number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
14,1.0390056434885293,2025-11-15 15:19:43.185354,2025-11-15 15:19:43.722444,0 days 00:00:00.537090,99.12706726220266,0.5919493663229407,0.1399242579943715,2.0184607633064818e-07,13,3,0.9463998308383211,COMPLETE
15,1.15498170627995,2025-11-15 15:19:43.722444,2025-11-15 15:19:48.287985,0 days 00:00:04.565541,0.06824825417965365,0.5972115758908298,0.14697308976809087,1.2143078930782933e-06,13,3,0.800061430287951,COMPLETE
16,1.1216652522172124,2025-11-15 15:19:48.287985,2025-11-15 15:19:51.384129,0 days 00:00:03.096144,4.879210892873272,0.5992102015367969,0.16402286745838218,0.00027706268432546393,13,5,0.9232287972677827,COMPLETE
17,1.15856724161641,2025-11-15 15:19:51.384129,2025-11-15 15:19:55.736278,0 days 00:00:04.352149,0.040513241017717104,0.6829724316093335,0.09213622649765459,1.0841968653533405e-07,12,3,0.9871297465532162,COMPLETE
18,1.2072748460965348,2025-11-15 15:19:55.736278,2025-11-15 15:19:59.336598,0 days 00:00:03.600320,3.787032238746389e-05,0.5686172102284519,0.13940822413009132,5.006450908080941e-07,15,5,0.8129109539973318,COMPLETE
19,1.1180445855966643,2025-11-15 15:19:59.336598,2025-11-15 15:20:02.536205,0 days 00:00:03.199607,8.420987928034053,0.5536743625168082,0.19908217079678586,6.080563988636138e-06,14,2,0.9213152959800878,COMPLETE
20,1.153735404824535,2025-11-15 15:20:02.536205,2025-11-15 15:20:05.339107,0 days 00:00:02.802902,0.043012953636562705,0.8631812820013679,0.10017285881107735,0.11434538191322757,12,6,0.759372595530198,COMPLETE
21,1.0390230351549417,2025-11-15 15:20:05.339107,2025-11-15 15:20:06.082898,0 days 00:00:00.743791,96.29369204307075,0.5368576967537954,0.1304450068580582,6.554704852682867e-08,15,2,0.9383907067731665,COMPLETE
22,1.0840457375921737,2025-11-15 15:20:06.082898,2025-11-15 15:20:09.534767,0 days 00:00:03.451869,7.50447193070329,0.6323502545859662,0.15982033845135366,1.404000815788235e-07,14,2,0.9404607867122398,COMPLETE
23,1.0423285216208449,2025-11-15 15:20:09.535764,2025-11-15 15:20:10.303763,0 days 00:00:00.767999,81.05185299908064,0.5439187866096458,0.119866832110121,5.670376718819726e-08,14,4,0.8792891975121638,COMPLETE
24,1.1134565929671822,2025-11-15 15:20:10.303763,2025-11-15 15:20:16.562294,0 days 00:00:06.258531,1.3734654830007174,0.6317466182972605,0.08287844363073099,2.4789575097418533e-06,15,2,0.8442092531121111,COMPLETE
25,1.1031779269674349,2025-11-15 15:20:16.562294,2025-11-15 15:20:18.918680,0 days 00:00:02.356386,12.355766894252602,0.54074107315891,0.16820400415776288,1.0441203838767693e-08,12,3,0.9952956531886212,COMPLETE
26,1.0736205194583814,2025-11-15 15:20:18.918680,2025-11-15 15:20:23.995651,0 days 00:00:05.076971,2.5227554280693933,0.6049808105392583,0.025292388022332857,2.748843240964278e-07,13,2,0.9470278720039703,COMPLETE
27,1.2360990193733903,2025-11-15 15:20:23.995651,2025-11-15 15:20:28.531247,0 days 00:00:04.535596,0.2703062685573782,0.6806370192743104,0.13503859860670128,0.00012150838443248994,15,4,0.6909344262659207,COMPLETE
28,1.2377918053553836,2025-11-15 15:20:28.531247,2025-11-15 15:20:32.031191,0 days 00:00:03.499944,8.931633963238643e-05,0.5340366553723206,0.1893548008277757,6.194674705403475e-08,14,5,0.8964685483599347,COMPLETE
29,1.2541601891311265,2025-11-15 15:20:32.031191,2025-11-15 15:20:33.480577,0 days 00:00:01.449386,2.1633584039892562e-08,0.7173246275790224,0.22594012289237292,1.6118333110255594e-06,8,6,0.8257749804017143,COMPLETE
30,1.070824645123198,2025-11-15 15:20:33.480577,2025-11-15 15:20:35.458571,0 days 00:00:01.977994,18.715244863883466,0.7647588749316695,0.11235253193635994,0.0009182165653427421,11,3,0.8608340797462037,COMPLETE
31,1.0412485521075856,2025-11-15 15:20:35.458571,2025-11-15 15:20:36.112305,0 days 00:00:00.653734,90.5743405523743,0.5088592927423249,0.14075026209661787,3.702010576395681e-08,15,1,0.9446895510658816,COMPLETE
32,1.0544568796780516,2025-11-15 15:20:36.112305,2025-11-15 15:20:38.339559,0 days 00:00:02.227254,23.029899034095966,0.5799332758224196,0.12462862385408334,3.344528268152469e-08,15,2,0.9552454565256396,COMPLETE
33,1.0399696202309747,2025-11-15 15:20:38.339559,2025-11-15 15:20:39.178406,0 days 00:00:00.838847,91.01171692462765,0.5343574911851615,0.07636429952166829,6.775264997342775e-07,14,1,0.9671257875698324,COMPLETE
34,1.0581478213493942,2025-11-15 15:20:39.178406,2025-11-15 15:20:43.531924,0 days 00:00:04.353518,3.72979219072623,0.5017992927905847,0.10838709767302653,99.63113331825615,13,2,0.9035015455524066,COMPLETE
35,1.2036204443241072,2025-11-15 15:20:43.531924,2025-11-15 15:20:53.442680,0 days 00:00:09.910756,0.008729152610688894,0.600682802032563,0.1515924748975092,6.4972599996480334e-06,15,1,0.9988956121568784,COMPLETE
36,1.243802887505501,2025-11-15 15:20:53.442680,2025-11-15 15:20:55.573940,0 days 00:00:02.131260,1.8220009474040347e-06,0.564650237085437,0.17804787910634962,1.157260297511612e-08,14,10,0.7863442029178076,COMPLETE
37,1.190782050197166,2025-11-15 15:20:55.574445,2025-11-15 15:20:59.460657,0 days 00:00:03.886212,0.8381504703051027,0.5270834561917376,0.2116083707593827,1.0808908288391032e-07,12,3,0.9333884496252006,COMPLETE
38,1.0542335912030454,2025-11-15 15:20:59.460657,2025-11-15 15:21:01.712600,0 days 00:00:02.251943,26.32258993786065,0.576096412393865,0.05058280408660748,4.841199660370947e-06,15,4,0.8800996348503503,COMPLETE
39,1.1086114454129292,2025-11-15 15:21:01.712600,2025-11-15 15:21:03.084947,0 days 00:00:01.372347,33.70123018466668,0.9949969563699532,0.2663484838019339,1.8846060027460786e-07,10,1,0.7184969027292452,COMPLETE
40,1.1156870449322651,2025-11-15 15:21:03.084947,2025-11-15 15:21:04.320273,0 days 00:00:01.235326,3.0548899796263767,0.8772209497037999,0.12793777475585333,1.4482973498286543e-05,7,7,0.5769313239468027,COMPLETE
41,1.0404131170772497,2025-11-15 15:21:04.320273,2025-11-15 15:21:05.046962,0 days 00:00:00.726689,88.28564602293308,0.5338026937912844,0.07622530465996526,8.496353461102628e-07,14,1,0.9618430685276687,COMPLETE
42,1.0413025629159198,2025-11-15 15:21:05.047466,2025-11-15 15:21:05.763209,0 days 00:00:00.715743,95.33062482136177,0.5295234411984283,0.08970505244405597,2.86817305624876e-08,14,2,0.968151258892774,COMPLETE
43,1.0639260903990773,2025-11-15 15:21:05.763209,2025-11-15 15:21:09.288836,0 days 00:00:03.525627,11.961597443487431,0.6207557543866246,0.06432270891493536,3.116729498792144e-07,13,1,0.9034551792519251,COMPLETE
44,1.047151981000899,2025-11-15 15:21:09.288836,2025-11-15 15:21:11.667058,0 days 00:00:02.378222,24.74420361949161,0.551851239415891,0.04374614893193808,6.679058156706641e-07,14,2,0.9799419593126573,COMPLETE
45,1.187063168232644,2025-11-15 15:21:11.667058,2025-11-15 15:21:22.885262,0 days 00:00:11.218204,0.00036526614074586277,0.5153896843442629,0.10324735574103386,0.009736329053190218,15,1,0.9625567656389555,COMPLETE
46,1.093046892365428,2025-11-15 15:21:22.885262,2025-11-15 15:21:27.697172,0 days 00:00:04.811910,0.45334643648134915,0.6614908867547327,0.0800236294592805,3.631105780404597e-05,13,3,0.8493079291257326,COMPLETE
47,1.069540078135327,2025-11-15 15:21:27.697172,2025-11-15 15:21:29.257637,0 days 00:00:01.560465,40.83748947596268,0.5933850360411562,0.14928405164701664,3.097279285616948e-08,15,1,0.9352993241638603,COMPLETE
48,1.1868600812551293,2025-11-15 15:21:29.257637,2025-11-15 15:21:32.088996,0 days 00:00:02.831359,3.8636048207390615e-06,0.560726580682189,0.13462320493469343,1.7030493705863738e-06,11,4,0.891902056599781,COMPLETE
49,1.084365230725365,2025-11-15 15:21:32.088996,2025-11-15 15:21:35.809871,0 days 00:00:03.720875,7.024071991578675,0.5002121463514384,0.11279547751182543,8.786480809956821e-08,14,2,0.9280299588269911,COMPLETE
50,1.109169261768733,2025-11-15 15:21:35.809871,2025-11-15 15:21:41.868547,0 days 00:00:06.058676,0.10424199289377285,0.615921871143074,0.03860803750644052,5.93268945485572e-07,15,3,0.9779596183913829,COMPLETE
51,1.0459954750626033,2025-11-15 15:21:41.868547,2025-11-15 15:21:43.400593,0 days 00:00:01.532046,44.78627667334417,0.5231594074161429,0.07344982467585293,6.037315313754219e-07,14,1,0.9625460140796808,COMPLETE
52,1.0421281018781303,2025-11-15 15:21:43.400593,2025-11-15 15:21:44.069046,0 days 00:00:00.668453,86.9455473440001,0.5456931314178192,0.09816081894697477,2.096032958545232e-08,14,8,0.9200052268375221,COMPLETE
53,1.0626018955603505,2025-11-15 15:21:44.070048,2025-11-15 15:21:48.225297,0 days 00:00:04.155249,9.941418649366302,0.5817460575473722,0.06807301828255108,1.83731266144928e-07,13,1,0.9576753239170737,COMPLETE
54,1.1435960948983355,2025-11-15 15:21:48.225297,2025-11-15 15:21:54.158209,0 days 00:00:05.932912,1.5019209779941924,0.5281974637501741,0.09145740842213618,3.323838115168725e-06,14,2,0.9995163685266713,COMPLETE
55,1.1999917683076144,2025-11-15 15:21:54.158209,2025-11-15 15:22:08.739518,0 days 00:00:14.581309,3.0943403490993696e-07,0.5628197791823157,0.17051188135571305,1.1395734099320427e-06,15,1,0.9801280590249305,COMPLETE
56,1.0608629329601722,2025-11-15 15:22:08.739518,2025-11-15 15:22:10.448578,0 days 00:00:01.709060,41.14044366789695,0.930328421499323,0.12070463663652822,0.14400832147632706,13,2,0.9125851541377552,COMPLETE
57,1.1274573278902993,2025-11-15 15:22:10.448578,2025-11-15 15:22:13.549542,0 days 00:00:03.100964,4.127322148336042,0.5443865481827357,0.15741671893219497,1.0074125816803673e-08,12,3,0.8660132881232476,COMPLETE
58,1.143472287647647,2025-11-15 15:22:13.549542,2025-11-15 15:22:22.388547,0 days 00:00:08.839005,0.008141948682951967,0.5209179670835233,0.08196626376653796,7.40565659274618e-08,14,1,0.9501484617930586,COMPLETE
59,1.0403917084404872,2025-11-15 15:22:22.388547,2025-11-15 15:22:23.045718,0 days 00:00:00.657171,98.99738749769945,0.5864896386254574,0.05579394646171672,1.2796775785773121e-05,15,2,0.9747130989489399,COMPLETE
60,1.0561903514796762,2025-11-15 15:22:23.046715,2025-11-15 15:22:24.965794,0 days 00:00:01.919079,14.095734058807919,0.6336886177278781,0.05497978672202654,0.0002346642522076405,10,3,0.6644100474639416,COMPLETE
61,1.0406197223503306,2025-11-15 15:22:24.965794,2025-11-15 15:22:25.934331,0 days 00:00:00.968537,91.94492424127729,0.5598338094453668,0.02852179354120561,1.1174768637623937e-05,15,2,0.9731788001775489,COMPLETE
62,1.0440865481006047,2025-11-15 15:22:25.934331,2025-11-15 15:22:27.528903,0 days 00:00:01.594572,44.04476961139853,0.5867679065282454,0.12998309663191332,3.885377197202011e-07,15,2,0.943287173631693,COMPLETE
63,1.0443715822112867,2025-11-15 15:22:27.528903,2025-11-15 15:22:30.794264,0 days 00:00:03.265361,18.702579145580334,0.5443901970381083,0.012365779512557101,9.652935274947412e-07,14,1,0.9887467931303554,COMPLETE
64,1.0808978882217175,2025-11-15 15:22:30.794264,2025-11-15 15:22:36.182302,0 days 00:00:05.388038,5.303191995443174,0.7209150611171969,0.14228422127390009,2.1541641194728375e-07,15,1,0.9200064384660593,COMPLETE
65,1.0484907753324866,2025-11-15 15:22:36.182302,2025-11-15 15:22:37.393470,0 days 00:00:01.211168,50.54864549534613,0.5153088440615868,0.11003344802021015,6.05548949587174e-08,15,2,0.887790540060631,COMPLETE
66,1.0604286534991019,2025-11-15 15:22:37.393470,2025-11-15 15:22:40.728581,0 days 00:00:03.335111,13.403939123406317,0.5721981410268427,0.06437121643076239,2.4199748144793436e-06,14,2,0.970172216301638,COMPLETE
67,1.0860919687202528,2025-11-15 15:22:40.728581,2025-11-15 15:22:45.840431,0 days 00:00:05.111850,2.399891780884656,0.6080096123555782,0.07744749112402359,5.286313053924355e-05,14,3,0.9524637998424941,COMPLETE
68,1.0401231703240157,2025-11-15 15:22:45.840431,2025-11-15 15:22:46.533403,0 days 00:00:00.692972,92.27300942812684,0.8030117113230204,0.11733431391192758,1.305495502393727e-07,15,4,0.9357974350587176,COMPLETE
69,1.0828829197926677,2025-11-15 15:22:46.533403,2025-11-15 15:22:50.727008,0 days 00:00:04.193605,7.188216220178444,0.7623368239703556,0.12173676871644208,2.0696216551696234e-08,15,4,0.9312570979498926,COMPLETE
70,1.0690351120828068,2025-11-15 15:22:50.727008,2025-11-15 15:22:53.327030,0 days 00:00:02.600022,24.201464675019547,0.8533330845343299,0.14547571020098482,1.1897770238491236e-07,15,5,0.8248862989401637,COMPLETE
71,1.0383025153176773,2025-11-15 15:22:53.327030,2025-11-15 15:22:54.038854,0 days 00:00:00.711824,91.6331239183138,0.7987699603924651,0.10266129888820782,3.934249834174038e-08,15,3,0.9859087122151993,COMPLETE
72,1.0515382896506051,2025-11-15 15:22:54.038854,2025-11-15 15:22:55.445015,0 days 00:00:01.406161,53.60608275492211,0.8131053590319588,0.10547148427907914,4.6384731523733427e-08,15,4,0.9884726236350861,COMPLETE
73,1.039859253828917,2025-11-15 15:22:55.445015,2025-11-15 15:22:56.172469,0 days 00:00:00.727454,96.15747611053366,0.7904088613431498,0.08828998276094241,2.1080940749370402e-08,15,3,0.9405190342518386,COMPLETE
74,1.0492154886792096,2025-11-15 15:22:56.172469,2025-11-15 15:22:58.853029,0 days 00:00:02.680560,23.80301866335695,0.7758482662191193,0.09192305135472234,2.381174402491179e-08,15,3,0.911632102441157,COMPLETE
75,1.049612587811357,2025-11-15 15:22:58.853029,2025-11-15 15:23:00.224217,0 days 00:00:01.371188,52.54917027928918,0.7929315613261704,0.11762317907680946,1.6884727454280116e-08,14,4,0.9419563024981465,COMPLETE
76,1.081386514176589,2025-11-15 15:23:00.224217,2025-11-15 15:23:03.765558,0 days 00:00:03.541341,13.515718054812911,0.8470374362785541,0.13174477677140148,1.2182834689765826e-07,15,3,0.9024782940803281,COMPLETE
77,1.065029608105187,2025-11-15 15:23:03.767065,2025-11-15 15:23:04.902549,0 days 00:00:01.135484,34.43926732381172,0.823865993458322,0.09984375729221337,6.317173913187922e-08,9,3,0.5864322343229801,COMPLETE
78,1.0851024240813019,2025-11-15 15:23:04.902549,2025-11-15 15:23:05.631391,0 days 00:00:00.728842,6.721971568808524,0.7902415744484531,0.08775213955827987,2.9901735637080363e-07,5,5,0.989398451960975,COMPLETE
79,1.1275042735121517,2025-11-15 15:23:05.631391,2025-11-15 15:23:11.187532,0 days 00:00:05.556141,1.108778902666518,0.8251939500777945,0.11588667064464728,3.880265662312404e-08,14,3,0.7347568605449951,COMPLETE
80,1.066683870095953,2025-11-15 15:23:11.187532,2025-11-15 15:23:13.938377,0 days 00:00:02.750845,19.997831583193257,0.8073739534692185,0.1384286753756119,1.7801386145109083e-07,15,4,0.9311158909162793,COMPLETE
81,1.0399978219581882,2025-11-15 15:23:13.938377,2025-11-15 15:23:14.585072,0 days 00:00:00.646695,99.11829760946911,0.778957888974948,0.10638184099735619,1.4488766817936571e-08,15,2,0.9715114739221007,COMPLETE
82,1.0410084517459177,2025-11-15 15:23:14.585072,2025-11-15 15:23:15.211937,0 days 00:00:00.626865,99.06529167999166,0.781799970621842,0.1257843858555442,1.3215429225230723e-08,15,4,0.9518333926930694,COMPLETE
83,1.0477682579875416,2025-11-15 15:23:15.211937,2025-11-15 15:23:16.623512,0 days 00:00:01.411575,53.656704624545746,0.7510243377677326,0.10766714295287755,4.380094546336305e-08,15,2,0.9631030481290075,COMPLETE
84,1.064820529937849,2025-11-15 15:23:16.624509,2025-11-15 15:23:18.207882,0 days 00:00:01.583373,31.11669017073157,0.7459633341266975,0.0991970328585353,1.113104333516961e-07,14,3,0.5050583428647792,COMPLETE
85,1.0753755481504141,2025-11-15 15:23:18.207882,2025-11-15 15:23:22.087748,0 days 00:00:03.879866,11.170124330908303,0.8307361698630831,0.0851528574498172,1.7710803827664678e-08,15,3,0.7838237723096708,COMPLETE
86,1.0514568440782734,2025-11-15 15:23:22.087748,2025-11-15 15:23:23.215833,0 days 00:00:01.128085,56.50972023059234,0.7427543411927638,0.15470098871600027,3.4155481582199855e-07,14,2,0.9409296246724298,COMPLETE
87,1.1218631642470467,2025-11-15 15:23:23.215833,2025-11-15 15:23:27.142677,0 days 00:00:03.926844,2.853708918266924,0.7750770569163435,0.11487429581086711,3.1435002155392294e-08,13,6,0.9153881412895731,COMPLETE
88,1.0678107806009423,2025-11-15 15:23:27.142677,2025-11-15 15:23:28.098652,0 days 00:00:00.955975,24.322546208436773,0.8846045787301837,0.09479997402052906,1.0085916330158398e-08,6,4,0.9849868917723938,COMPLETE
89,1.0490871369992736,2025-11-15 15:23:28.098652,2025-11-15 15:23:29.165291,0 days 00:00:01.066639,57.898124126941454,0.8033697697122183,0.1666646553023443,8.756843627363426e-08,15,2,0.9693778393890207,COMPLETE
90,1.155881836374104,2025-11-15 15:23:29.166799,2025-11-15 15:23:35.453172,0 days 00:00:06.286373,0.0007058060971349135,0.8402729633551707,0.12673830151239615,5.528374822846903e-08,14,3,0.9562426304721936,COMPLETE
91,1.0399985920292445,2025-11-15 15:23:35.453172,2025-11-15 15:23:36.071283,0 days 00:00:00.618111,93.211353902433,0.535269366871852,0.06918352441086656,4.678660748623736e-07,15,2,0.9979238830790506,COMPLETE
92,1.059460207674778,2025-11-15 15:23:36.072281,2025-11-15 15:23:38.206698,0 days 00:00:02.134417,33.38335281887689,0.7333608102145528,0.10649818822343911,1.9030331626173587e-07,15,2,0.9952000635746352,COMPLETE
93,1.0398370467896156,2025-11-15 15:23:38.206698,2025-11-15 15:23:38.904415,0 days 00:00:00.697717,97.2332065219168,0.5331212574120596,0.07236339904136067,2.5217548563040475e-08,15,3,0.9803384204684112,COMPLETE
94,1.0397684979195116,2025-11-15 15:23:38.905421,2025-11-15 15:23:40.113206,0 days 00:00:01.207785,62.78947361341719,0.6929586171437223,0.06310563417431916,2.4223189211203558e-08,15,1,0.9982150601941379,COMPLETE
95,1.0608586701213705,2025-11-15 15:23:40.113206,2025-11-15 15:23:41.339365,0 days 00:00:01.226159,17.202975491222393,0.6738836966221284,0.06328424706020185,2.4700566850124053e-08,7,1,0.9778966744213241,COMPLETE
96,1.0412221218288138,2025-11-15 15:23:41.339365,2025-11-15 15:23:42.895690,0 days 00:00:01.556325,60.230816351157245,0.7026860708431175,0.04642939942053101,1.7946622126436853e-08,14,1,0.9824130927495333,COMPLETE
97,1.0715913281722051,2025-11-15 15:23:42.896688,2025-11-15 15:23:47.322431,0 days 00:00:04.425743,9.988919042609046,0.5525762185342212,0.07760808138892558,0.07894807168102655,15,1,0.9657342349705683,COMPLETE
98,1.0523819134570667,2025-11-15 15:23:47.322431,2025-11-15 15:23:49.212675,0 days 00:00:01.890244,38.294965960326486,0.519649742170305,0.07231344274941566,4.114976521674472e-08,15,1,0.9482957666587793,COMPLETE
99,1.0804013420088943,2025-11-15 15:23:49.212675,2025-11-15 15:23:53.292518,0 days 00:00:04.079843,5.294622479947002,0.5128745461073283,0.05891384084670741,7.49528726272212e-08,14,3,0.9259554517736125,COMPLETE
