number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
31,91.3485862730988,2025-11-16 19:26:41.858443,2025-11-16 19:30:05.661225,0 days 00:03:23.802782,0.00011034755950159656,0.6887629998806563,0.02274848337270581,0.002584398619316092,12,8,0.9798480039842983,COMPLETE
32,90.63117667838664,2025-11-16 19:26:43.679136,2025-11-16 19:27:17.011205,0 days 00:00:33.332069,1.0973531417514743e-05,0.692443045264406,0.14515782776848016,0.006812322889821195,12,8,0.9908866326448444,COMPLETE
33,80.79152104037885,2025-11-16 19:27:02.362697,2025-11-16 19:28:44.314785,0 days 00:01:41.952088,0.0006736704416789238,0.7002207229740827,0.03082732921117469,0.011813353629121089,12,8,0.5917491175558831,COMPLETE
34,81.6162381875747,2025-11-16 19:27:06.000491,2025-11-16 19:30:28.314117,0 days 00:03:22.313626,0.0008185974718487202,0.6889976470729436,0.048258474510506355,74.964727099948,12,8,0.5534900479023764,COMPLETE
35,87.76090771552009,2025-11-16 19:27:14.922334,2025-11-16 19:30:26.741556,0 days 00:03:11.819222,0.00197647894825195,0.6668349545551208,0.011462703010775219,76.54604778766267,13,7,0.5502920580357125,COMPLETE
36,84.38115057866162,2025-11-16 19:27:17.015204,2025-11-16 19:30:31.349103,0 days 00:03:14.333899,0.000739522093858235,0.6558757199040604,0.013895558458734983,65.59067949636913,13,7,0.5567799024217732,COMPLETE
37,79.1292081736451,2025-11-16 19:28:19.932838,2025-11-16 19:31:23.917926,0 days 00:03:03.985088,0.0021783552814747084,0.6301191428234432,0.054848288187640884,35.67677662045817,13,7,0.5536141345088075,COMPLETE
38,82.3479098903173,2025-11-16 19:28:44.318334,2025-11-16 19:32:05.779392,0 days 00:03:21.461058,0.0021438675143504323,0.6381463225833142,0.06006971825855452,78.8785501119274,13,7,0.5518494523992596,COMPLETE
39,78.04696043649419,2025-11-16 19:29:03.416410,2025-11-16 19:32:29.274790,0 days 00:03:25.858380,1.0223614790900243e-08,0.794134546812763,0.06864746513936562,40.01454050406895,13,7,0.5544627510455714,COMPLETE
40,69.2092768074423,2025-11-16 19:29:13.779047,2025-11-16 19:31:13.145087,0 days 00:01:59.366040,1.1112881463044054e-08,0.7933121914890838,0.06431923927308678,7.074845786706155,13,7,0.5745036615516637,COMPLETE
41,74.03981966008908,2025-11-16 19:29:38.990937,2025-11-16 19:31:42.393417,0 days 00:02:03.402480,0.0016397448670379003,0.7872461335094654,0.06092056813193017,13.093191065625367,13,7,0.5570404585351086,COMPLETE
42,71.49678387475714,2025-11-16 19:29:55.011042,2025-11-16 19:31:48.704788,0 days 00:01:53.693746,1.5453742708712475e-08,0.7870387835622595,0.06487798370776354,6.442046702677215,13,7,0.5497041433505416,COMPLETE
43,73.1172110368571,2025-11-16 19:29:58.418626,2025-11-16 19:31:50.920352,0 days 00:01:52.501726,1.0794051573155846e-08,0.7816113926836018,0.06146148367285546,2.6632477009882467,13,7,0.5611430875002904,COMPLETE
44,72.94800674327324,2025-11-16 19:29:58.641755,2025-11-16 19:31:35.103866,0 days 00:01:36.462111,0.001603908598821378,0.8267714434937921,0.05481596834214092,8.439087914994303,11,7,0.5555350345081993,COMPLETE
45,73.99263695622159,2025-11-16 19:30:05.662129,2025-11-16 19:31:14.573984,0 days 00:01:08.911855,0.0011929694191353368,0.7973314136289156,0.05798560110145409,6.362440330664773,11,7,0.5412309856520422,COMPLETE
46,74.08460287095855,2025-11-16 19:30:26.745107,2025-11-16 19:30:42.554892,0 days 00:00:15.809785,0.0009155603794747784,0.7904698842346978,0.20669316553656703,6.980720683800434,11,9,0.5648553107898032,COMPLETE
47,71.60199859911087,2025-11-16 19:30:28.316150,2025-11-16 19:32:24.917091,0 days 00:01:56.600941,2.8760456105598824e-08,0.8182301689289493,0.20426119463450151,5.24226624445053,11,9,0.6547822654421644,COMPLETE
48,73.77140799834899,2025-11-16 19:30:31.352272,2025-11-16 19:30:49.455351,0 days 00:00:18.103079,0.5850233033068039,0.8148386399989933,0.20840352024926606,4.637172990037917,11,9,0.6390784795616757,COMPLETE
49,73.32226096725859,2025-11-16 19:30:42.557397,2025-11-16 19:31:39.753735,0 days 00:00:57.196338,3.143788085783184e-08,0.7899545440118952,0.19828894932827562,9.323971425309074,11,9,0.6396543731732948,COMPLETE
50,82.04995251510685,2025-11-16 19:30:49.463557,2025-11-16 19:31:05.603273,0 days 00:00:16.139716,1.025816148290808,0.7945866411385895,0.21080345199453296,3.7061045080535964,10,9,0.6433145657545585,COMPLETE
51,73.01668304192886,2025-11-16 19:31:05.605498,2025-11-16 19:31:31.961379,0 days 00:00:26.355881,2.2184669989481582e-08,0.761956019274146,0.1901574716154736,7.095286237883123,11,9,0.6587595140427213,COMPLETE
52,72.28426147911428,2025-11-16 19:31:13.147118,2025-11-16 19:33:32.620610,0 days 00:02:19.473492,1.6206189378438995e-08,0.7611184194583691,0.06275974999585922,12.11938873890989,11,9,0.5733251921672644,COMPLETE
53,72.38057634567404,2025-11-16 19:31:14.581229,2025-11-16 19:32:59.565982,0 days 00:01:44.984753,1.9428621043408006e-08,0.7678733075866281,0.05982451541191154,10.545683220449206,11,9,0.6140308689269275,COMPLETE
54,73.09584774434444,2025-11-16 19:31:23.917926,2025-11-16 19:33:09.123079,0 days 00:01:45.205153,3.629984957606594e-08,0.8213249175412853,0.06528218766842651,8.091824679554616,11,9,0.6215252800182511,COMPLETE
55,72.5996979710961,2025-11-16 19:31:31.967072,2025-11-16 19:33:05.798063,0 days 00:01:33.830991,2.7050624311269402e-08,0.8188230060808243,0.20341798037199862,10.13504157132205,11,9,0.666511409362567,COMPLETE
56,79.35932374041599,2025-11-16 19:31:35.108154,2025-11-16 19:32:36.340078,0 days 00:01:01.231924,2.7634799118470066e-08,0.8239149623067458,0.06559839570836838,11.10126662924164,10,6,0.662208374607741,COMPLETE
57,75.70059959925551,2025-11-16 19:31:39.757766,2025-11-16 19:31:55.059555,0 days 00:00:15.301789,1.182541449720269e-08,0.7617017242347318,0.18696885397585547,0.11252631950699478,10,10,0.6665523593563605,COMPLETE
58,79.89682956269279,2025-11-16 19:31:42.397422,2025-11-16 19:31:56.251843,0 days 00:00:13.854421,1.1121637130580492e-08,0.7523889606498204,0.18793217827982833,0.10207351168836622,8,10,0.6726915051698545,COMPLETE
59,80.37203615334339,2025-11-16 19:31:48.707333,2025-11-16 19:32:02.780182,0 days 00:00:14.072849,1.0697926624075726e-08,0.753231451791262,0.18741038599014176,0.10186350240190431,8,10,0.6708451683385779,COMPLETE
60,78.92104987413835,2025-11-16 19:31:50.925363,2025-11-16 19:33:16.646659,0 days 00:01:25.721296,1.3864488258755958e-08,0.7539507241944049,0.07006583372476352,0.12522983988576245,15,6,0.6780855249294323,COMPLETE
61,84.27962731314048,2025-11-16 19:31:55.063298,2025-11-16 19:32:46.962800,0 days 00:00:51.899502,3.899910155825569e-08,0.7454481889612465,0.06564736522986712,0.14636506151991388,9,6,0.5857409683038657,COMPLETE
62,72.76101368216389,2025-11-16 19:31:56.260115,2025-11-16 19:35:43.797978,0 days 00:03:47.537863,4.819854194026021e-08,0.8586499620316755,0.0700190036565812,12.287703937232989,15,6,0.6141488249167301,COMPLETE
63,78.92571569993972,2025-11-16 19:32:02.783104,2025-11-16 19:33:35.570789,0 days 00:01:32.787685,4.011398820870596e-08,0.8462672450378842,0.06632277831619762,0.8945189437128991,15,6,0.6054203789254704,COMPLETE
64,76.16817689465105,2025-11-16 19:32:05.782605,2025-11-16 19:33:38.475049,0 days 00:01:32.692444,4.235019448377071e-08,0.8499683309764564,0.07289182463517319,1.4066658403579402,15,6,0.6129766724598311,COMPLETE
65,74.84760514292546,2025-11-16 19:32:24.920641,2025-11-16 19:33:17.731345,0 days 00:00:52.810704,5.8639488665310303e-08,0.8521463179418145,0.1682828840880201,1.2498985864392822,15,6,0.5853439922329647,COMPLETE
66,76.60602993179644,2025-11-16 19:32:29.274790,2025-11-16 19:33:49.386647,0 days 00:01:20.111857,5.2906690711406474e-08,0.8514796464108009,0.16252664606247505,0.9778717429349834,15,6,0.606004614073465,COMPLETE
67,74.8034811246341,2025-11-16 19:32:36.342123,2025-11-16 19:35:40.929448,0 days 00:03:04.587325,7.83108852151825e-08,0.8527430776619618,0.040726237589926426,1.2071104829103758,15,6,0.6093252438566115,COMPLETE
68,77.66131580663482,2025-11-16 19:32:46.964839,2025-11-16 19:34:10.678150,0 days 00:01:23.713311,1.393083693300611e-07,0.8376218720096869,0.1572301053129766,1.2900176558245815,14,6,0.6082027444863874,COMPLETE
69,77.71031358619663,2025-11-16 19:32:59.570204,2025-11-16 19:33:51.857976,0 days 00:00:52.287772,2.02752699803037e-07,0.8502661588714929,0.04385535422535128,1.1009875541654015,10,9,0.6108163388900846,COMPLETE
70,69.20338969409102,2025-11-16 19:33:05.801991,2025-11-16 19:33:57.542640,0 days 00:00:51.740649,1.0848448979205926e-07,0.8649116976454894,0.16871818127573215,0.8057869483324831,15,8,0.613903433737618,COMPLETE
71,77.4078827388642,2025-11-16 19:33:09.131901,2025-11-16 19:33:27.843470,0 days 00:00:18.711569,1.1855960368873427e-07,0.85575555701422,0.22290357052370152,0.9920280977459186,9,8,0.7398343692203069,COMPLETE
72,83.40839283127899,2025-11-16 19:33:16.648466,2025-11-16 19:33:59.402405,0 days 00:00:42.753939,1.3822142380182183e-07,0.8534740202218161,0.16431865744126206,1.0446734851823007,10,9,0.7522840505365109,COMPLETE
73,77.32875388137215,2025-11-16 19:33:17.731345,2025-11-16 19:33:34.567012,0 days 00:00:16.835667,2.3038449066903597e-07,0.7235807808127239,0.22568423171601784,0.8854931985702951,10,9,0.7323782975339361,COMPLETE
74,77.54670228585412,2025-11-16 19:33:27.845150,2025-11-16 19:34:21.697372,0 days 00:00:53.852222,4.139548499124385e-07,0.7236257183986,0.08133598364034816,18.145283117718137,10,9,0.6157874068124022,COMPLETE
75,77.11465794154616,2025-11-16 19:33:32.629124,2025-11-16 19:34:52.550022,0 days 00:01:19.920898,3.615032491928918e-07,0.8813101948204762,0.08383359400233888,19.006740832982686,10,8,0.6137383138694186,COMPLETE
76,75.25152987337152,2025-11-16 19:33:34.572560,2025-11-16 19:34:30.168121,0 days 00:00:55.595561,1.8524814951382906e-06,0.8692282124511985,0.08491404439300637,16.236360314347372,10,8,0.6093935073917611,COMPLETE
77,74.15201317107159,2025-11-16 19:33:35.576288,2025-11-16 19:35:41.137850,0 days 00:02:05.561562,1.4043259004669548e-06,0.8823405273970818,0.04343252478679497,19.70610920239971,10,8,0.5310420179361647,COMPLETE
78,72.22758590514303,2025-11-16 19:33:38.478774,2025-11-16 19:34:40.712891,0 days 00:01:02.234117,1.6962213591861527e-06,0.878885090721555,0.0886422872371542,20.27996135907172,12,8,0.528090536523784,COMPLETE
79,78.04493604844887,2025-11-16 19:33:49.390509,2025-11-16 19:35:24.439741,0 days 00:01:35.049232,2.31273010504499e-06,0.8873908727899688,0.08437965222815207,19.388794080436345,12,10,0.5343818568756364,COMPLETE
80,76.87960252872148,2025-11-16 19:33:51.860978,2025-11-16 19:34:57.872854,0 days 00:01:06.011876,1.695981389557083e-06,0.8765226641420563,0.08865204366615251,21.31472261623128,12,10,0.5320216406180769,COMPLETE
81,75.13312276322074,2025-11-16 19:33:57.548535,2025-11-16 19:35:02.204987,0 days 00:01:04.656452,9.17850745093924e-07,0.881934494707568,0.13399196947182201,0.3093554358057378,14,8,0.5745439571089346,COMPLETE
82,72.35271825499913,2025-11-16 19:33:59.406123,2025-11-16 19:35:30.498017,0 days 00:01:31.091894,3.2127142815630827e-06,0.888913351873212,0.0889163867774034,16.176309296513754,12,8,0.5323836511117204,COMPLETE
83,74.97153865336261,2025-11-16 19:34:10.683720,2025-11-16 19:35:39.837962,0 days 00:01:29.154242,1.4240616491030813e-06,0.8760465823146146,0.08117321263604108,19.37080909041377,12,8,0.5296931762565815,COMPLETE
84,74.74721592434076,2025-11-16 19:34:21.701498,2025-11-16 19:35:56.275059,0 days 00:01:34.573561,1.5658083527183988e-06,0.8779203207381089,0.0850313414071766,20.26976550618859,12,8,0.5758579677540866,COMPLETE
85,73.94587268754952,2025-11-16 19:34:30.172551,2025-11-16 19:36:21.005410,0 days 00:01:50.832859,4.722877459801953e-07,0.9134277657578215,0.03730218588365358,18.895789932542296,12,8,0.5316430578819451,COMPLETE
86,76.51649208812442,2025-11-16 19:34:40.718061,2025-11-16 19:35:40.495161,0 days 00:00:59.777100,8.00062338282558e-07,0.9142469955474435,0.12655395332992125,0.4097031346861118,12,8,0.6294670115406483,COMPLETE
87,77.41216315033849,2025-11-16 19:34:52.556614,2025-11-16 19:35:19.997870,0 days 00:00:27.441256,1.500699124015555e-06,0.920127530408647,0.09960248179512005,0.3087864490863211,12,8,0.5797567292735762,COMPLETE
88,73.33660779919235,2025-11-16 19:34:57.877195,2025-11-16 19:36:01.847244,0 days 00:01:03.970049,9.324118735389596e-07,0.9218871314495385,0.10397820760866916,0.34534988408908623,12,8,0.5785870749553824,COMPLETE
89,74.04671530513612,2025-11-16 19:35:02.208037,2025-11-16 19:36:01.995746,0 days 00:00:59.787709,1.0112790986370093e-07,0.9067547615943987,0.21760579206480188,3.0996407669343102,12,8,0.5279936500232895,COMPLETE
90,73.56276391710982,2025-11-16 19:35:20.001412,2025-11-16 19:36:16.957970,0 days 00:00:56.956558,8.208910095432389e-08,0.8076583240955386,0.03752775186509376,2.5554246752155314,12,8,0.5266236006101573,COMPLETE
91,74.63520012761622,2025-11-16 19:35:24.441796,2025-11-16 19:36:01.327687,0 days 00:00:36.885891,6.571080209831655e-08,0.9130259448431666,0.24040441113235358,3.1382719643577164,11,8,0.574052952053638,COMPLETE
92,79.3773740316971,2025-11-16 19:35:30.499543,2025-11-16 19:35:53.928473,0 days 00:00:23.428930,7.913500143511033e-08,0.8998917789388445,0.1753833757932805,2.7707099884995343,11,8,0.5229173905686267,COMPLETE
93,75.71364219794468,2025-11-16 19:35:39.842968,2025-11-16 19:35:55.303237,0 days 00:00:15.460269,3.898014064563031e-06,0.8082282151683696,0.25755299182738073,2.3015321269748625,11,8,0.5713056376532946,COMPLETE
94,78.66011296323346,2025-11-16 19:35:40.497715,2025-11-16 19:35:56.307811,0 days 00:00:15.810096,6.966979440490677e-08,0.80856198420335,0.2537647943549032,2.6457746909047004,11,9,0.5757368037245529,COMPLETE
95,75.86945372290035,2025-11-16 19:35:40.932454,2025-11-16 19:36:14.841550,0 days 00:00:33.909096,1.8637279299041114e-08,0.8087750130491953,0.10058512333459829,2.5737447926812984,11,9,0.5754195505438837,COMPLETE
96,80.17219908396187,2025-11-16 19:35:41.139866,2025-11-16 19:36:07.630302,0 days 00:00:26.490436,1.9264904288783284e-08,0.8145702334868183,0.2520612337349884,3.0223221228661026,11,9,0.5720778256640003,COMPLETE
97,85.16411151765979,2025-11-16 19:35:43.803016,2025-11-16 19:35:58.088054,0 days 00:00:14.285038,1.833747948353622e-08,0.8083128535192026,0.249280604888157,2.6843828270593173,11,9,0.5693104615315066,COMPLETE
98,78.96704166639509,2025-11-16 19:35:53.936290,2025-11-16 19:36:03.544922,0 days 00:00:09.608632,1.920506185625031e-08,0.7738262272673688,0.25184200974029314,3.535693803439061,11,9,0.5708737839778005,COMPLETE
99,79.02762071384944,2025-11-16 19:35:55.308865,2025-11-16 19:36:15.856143,0 days 00:00:20.547278,1.8852210662626648e-08,0.9942786959221579,0.10928683884797989,4.571369692674482,11,9,0.7061575861581613,COMPLETE
