number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
23,1.1106538078613906,2025-11-19 02:09:39.741015,2025-11-19 02:09:54.901754,0 days 00:00:15.160739,5.97295546486441e-07,0.6619471394897513,0.2831850742936347,85.87170806243797,11,6,0.746091959112374,COMPLETE
24,1.0613223733320407,2025-11-19 02:09:39.776321,2025-11-19 02:09:48.761308,0 days 00:00:08.984987,70.68569341163396,0.8164215167728528,0.2924568021082724,1.8427488050933203e-08,11,6,0.7960142284552169,COMPLETE
25,1.044425991227452,2025-11-19 02:09:40.491693,2025-11-19 02:09:45.851901,0 days 00:00:05.360208,99.90960424158831,0.8475623135875694,0.28727608095477003,81.46311337396448,11,7,0.8329228077700864,COMPLETE
26,1.0682455571611025,2025-11-19 02:09:40.555628,2025-11-19 02:09:52.174503,0 days 00:00:11.618875,56.45164690070257,0.8381660840677361,0.2838894810257766,63.41111608966042,11,6,0.7927893970668747,COMPLETE
27,1.293993090064859,2025-11-19 02:09:42.162634,2025-11-19 02:09:56.938397,0 days 00:00:14.775763,1.6240192772123334e-05,0.8611907708963733,0.2859698603379437,0.1956453011804125,11,6,0.8062556729449825,COMPLETE
28,1.1151332630877762,2025-11-19 02:09:42.287688,2025-11-19 02:09:55.545766,0 days 00:00:13.258078,1.1878577327495378e-05,0.8730574409362599,0.2981055380562807,88.43875684334282,11,7,0.805351674837252,COMPLETE
29,1.068952167320899,2025-11-19 02:09:45.855902,2025-11-19 02:09:58.852101,0 days 00:00:12.996199,56.51934135044918,0.8715966622732898,0.2996425168228734,50.38663989995697,12,9,0.8284798594997933,COMPLETE
30,1.0551174892256165,2025-11-19 02:09:47.202705,2025-11-19 02:09:53.504948,0 days 00:00:06.302243,78.67386381250344,0.860741887011224,0.2789703992390325,29.108573898875886,11,7,0.8007626801433017,COMPLETE
31,1.0541367765640202,2025-11-19 02:09:47.709078,2025-11-19 02:09:55.394880,0 days 00:00:07.685802,76.22961507254043,0.871322588452269,0.2815895826943645,34.89054121265023,12,7,0.8377609922046931,COMPLETE
32,1.0432237358310052,2025-11-19 02:09:48.655373,2025-11-19 02:09:54.649192,0 days 00:00:05.993819,94.33619703801914,0.8787188022834977,0.28262138666942505,68.63304365468296,12,6,0.812772820893351,COMPLETE
33,1.1234969784484445,2025-11-19 02:09:48.770308,2025-11-19 02:10:03.833523,0 days 00:00:15.063215,2.690036774282979,0.8885725399316089,0.2908055907348064,58.557661811844675,11,6,0.8380506465681034,COMPLETE
34,1.1986248774710855,2025-11-19 02:09:50.313702,2025-11-19 02:10:06.623381,0 days 00:00:16.309679,1.4789008077825874e-05,0.8764838718273649,0.239310182464838,0.1793189995354105,11,6,0.8750152454749631,COMPLETE
35,1.2004606582706763,2025-11-19 02:09:52.176504,2025-11-19 02:10:09.294124,0 days 00:00:17.117620,1.380304059759271e-06,0.895638264243007,0.23261472722257387,0.3674253548591119,11,7,0.8678386072198067,COMPLETE
36,1.2025392713406196,2025-11-19 02:09:53.509950,2025-11-19 02:10:09.404419,0 days 00:00:15.894469,7.709211268045842e-06,0.8874845863200118,0.23336949669898127,0.3731888342967449,11,7,0.859674499011793,COMPLETE
37,1.1789385566388786,2025-11-19 02:09:54.654194,2025-11-19 02:10:13.598628,0 days 00:00:18.944434,1.5408843843301339,0.9028177148411749,0.2313670530513738,0.3248408798626186,12,9,0.8587604656429715,COMPLETE
38,1.2061530354139935,2025-11-19 02:09:54.905755,2025-11-19 02:10:13.582523,0 days 00:00:18.676768,2.2269160155516197,0.9052056545054238,0.233605242651683,0.5732133827812627,12,9,0.8525920164399354,COMPLETE
39,1.153691413020706,2025-11-19 02:09:55.398881,2025-11-19 02:10:13.956088,0 days 00:00:18.557207,2.101591397378896,0.9047908416169385,0.22501011802821325,0.4752486168953207,13,9,0.8730418392846372,COMPLETE
40,1.2180921638776907,2025-11-19 02:09:55.550949,2025-11-19 02:10:13.985228,0 days 00:00:18.434279,1.5597026000511622,0.9104745829113217,0.2333187736493173,0.567888408294463,13,9,0.7058601086196278,COMPLETE
41,1.2635983880795816,2025-11-19 02:09:56.822103,2025-11-19 02:10:16.611408,0 days 00:00:19.789305,1.788673542191584,0.9026500513329131,0.23445742382280094,0.3105655850910103,13,9,0.7052789965809824,COMPLETE
42,1.1923962104278742,2025-11-19 02:09:56.943399,2025-11-19 02:10:15.458363,0 days 00:00:18.514964,1.6149183269762435,0.9104097543241498,0.23952460012360768,0.6994186774900758,12,9,0.87900074757924,COMPLETE
43,1.1819609725807492,2025-11-19 02:09:57.717749,2025-11-19 02:10:16.212621,0 days 00:00:18.494872,1.7769121898018256,0.9037289748125411,0.2366635353075289,1.2120745957361938,12,9,0.8613393429677538,COMPLETE
44,1.198693983914743,2025-11-19 02:09:58.858103,2025-11-19 02:10:18.757945,0 days 00:00:19.899842,1.5393813521428674,0.9376969018202947,0.23533505804246385,0.9876637849000491,13,9,0.8691760316814644,COMPLETE
45,1.1678962990988875,2025-11-19 02:10:03.839525,2025-11-19 02:10:21.418408,0 days 00:00:17.578883,1.593434271655069,0.9122561227990733,0.2342955666156082,3.92791849746414,13,9,0.8792816987641243,COMPLETE
46,1.1090662159877032,2025-11-19 02:10:06.626381,2025-11-19 02:10:23.951324,0 days 00:00:17.324943,14.936130612744712,0.921236872486827,0.2328638946847565,3.7097322159677355,13,9,0.711958602115305,COMPLETE
47,1.1921476698523152,2025-11-19 02:10:09.298312,2025-11-19 02:10:26.034434,0 days 00:00:16.736122,1.576664872668236,0.9163837185823991,0.2597954986628881,6.41640406706084,13,9,0.6926582693988517,COMPLETE
48,1.092145212862006,2025-11-19 02:10:09.409418,2025-11-19 02:10:24.700218,0 days 00:00:15.290800,15.816108973852852,0.9201171198052244,0.2578220629088851,6.871553530001248,13,9,0.9243843760331618,COMPLETE
49,1.0994814968447,2025-11-19 02:10:13.585523,2025-11-19 02:10:28.695227,0 days 00:00:15.109704,15.800790061858416,0.9178624088432066,0.25756857033084235,7.630810076829289,13,9,0.9294610529636208,COMPLETE
50,1.121817249040661,2025-11-19 02:10:13.600628,2025-11-19 02:10:28.671853,0 days 00:00:15.071225,12.740333413290648,0.7513952258532005,0.26026785160626215,6.240520990709926,13,1,0.7188143757935737,COMPLETE
51,1.112399050471626,2025-11-19 02:10:13.960090,2025-11-19 02:10:27.865876,0 days 00:00:13.905786,19.26028495844709,0.7567729106662077,0.2516856100426123,5.614815408959598,13,2,0.9127864950921616,COMPLETE
52,1.0946210545090531,2025-11-19 02:10:13.989399,2025-11-19 02:10:25.519565,0 days 00:00:11.530166,15.820821017708045,0.9314413320835803,0.2629671580966567,15.853182824531519,10,7,0.9156394975799413,COMPLETE
53,1.1072129607218866,2025-11-19 02:10:15.462365,2025-11-19 02:10:27.115081,0 days 00:00:11.652716,14.264308329155892,0.9403376049045933,0.26340453011068304,8.90280951927068,10,5,0.9218362397072437,COMPLETE
54,1.160805255190518,2025-11-19 02:10:16.215783,2025-11-19 02:10:27.562460,0 days 00:00:11.346677,17.703953722632246,0.9464884500490932,0.26300426350663125,6.8107687014359035,10,5,0.7670479830122924,COMPLETE
55,1.1190812938885122,2025-11-19 02:10:16.615408,2025-11-19 02:10:27.978324,0 days 00:00:11.362916,15.53222199939535,0.9532433962000391,0.2633134517746216,11.487870510524852,10,5,0.9017713196494528,COMPLETE
56,1.119097544898137,2025-11-19 02:10:18.762952,2025-11-19 02:10:29.105585,0 days 00:00:10.342633,18.213246636555038,0.7422274565822987,0.26741211919462604,12.834852994222912,10,3,0.9282484975953549,COMPLETE
57,1.1333268888844437,2025-11-19 02:10:21.420408,2025-11-19 02:10:30.604662,0 days 00:00:09.184254,14.420264484563003,0.7584669079652834,0.25624554965857044,15.522281822474987,10,7,0.9016251883482761,COMPLETE
58,1.104088313477128,2025-11-19 02:10:23.953508,2025-11-19 02:10:33.506272,0 days 00:00:09.552764,19.39033166018167,0.8457611551946211,0.2651105877551347,14.833255485966056,10,1,0.9141594966630338,COMPLETE
59,1.1618099189805084,2025-11-19 02:10:24.703218,2025-11-19 02:10:34.239783,0 days 00:00:09.536565,0.014526938409699366,0.7536933492446324,0.2712517222845741,22.2269007732229,10,1,0.5035334985789014,COMPLETE
60,1.047851241176458,2025-11-19 02:10:25.523567,2025-11-19 02:10:32.045436,0 days 00:00:06.521869,85.98534905246018,0.7700467217146684,0.27283956811720067,15.732306941929282,8,2,0.505603121772672,COMPLETE
61,1.0437204005129357,2025-11-19 02:10:26.036434,2025-11-19 02:10:31.015610,0 days 00:00:04.979176,87.88337017096751,0.7650003911148373,0.155736143240147,17.586595987425323,10,1,0.7726815013630518,COMPLETE
62,1.0404422885469973,2025-11-19 02:10:27.118081,2025-11-19 02:10:42.051930,0 days 00:00:14.933849,92.63669759342173,0.7624535682178448,0.01124857637940857,17.515157745718952,9,4,0.7631725827676136,COMPLETE
63,1.0606562821080203,2025-11-19 02:10:27.568464,2025-11-19 02:10:36.212101,0 days 00:00:08.643637,0.030810768716718784,0.7396481807675718,0.018139109006944126,8.798896787165811e-06,9,1,0.7751864744913557,COMPLETE
64,1.0498866539369154,2025-11-19 02:10:27.871880,2025-11-19 02:10:35.981797,0 days 00:00:08.109917,0.036591796379279895,0.707143194748199,0.025750998306468802,23.043556152213363,9,4,0.5520748716912645,COMPLETE
65,1.0407070843422348,2025-11-19 02:10:27.980324,2025-11-19 02:10:36.149492,0 days 00:00:08.169168,72.78548109841961,0.7305571780342015,0.011706629700259668,27.81875951887555,9,4,0.5010840916937672,COMPLETE
66,1.1923730778892663,2025-11-19 02:10:28.675854,2025-11-19 02:10:37.313095,0 days 00:00:08.637241,0.01938089241818029,0.7325161697500351,0.15502067417241522,0.0005707133486620564,9,4,0.7716288624584682,COMPLETE
67,1.0409671053842438,2025-11-19 02:10:28.697225,2025-11-19 02:10:36.239447,0 days 00:00:07.542222,92.5143568136378,0.7102079847519654,0.032353110325936074,0.0008206458160310693,9,4,0.770430329891802,COMPLETE
68,1.0519516275629512,2025-11-19 02:10:29.109586,2025-11-19 02:10:37.897904,0 days 00:00:08.788318,0.014714481008493948,0.7183516467864507,0.010939954755701087,0.0014410871605952435,9,4,0.7677666381609459,COMPLETE
69,1.058722868507986,2025-11-19 02:10:30.609663,2025-11-19 02:10:38.202679,0 days 00:00:07.593016,0.02121358690789635,0.8289565471122219,0.013925282916327166,2.776251069017793e-05,8,4,0.8275604118737199,COMPLETE
70,1.0427337168944644,2025-11-19 02:10:31.018611,2025-11-19 02:10:35.103854,0 days 00:00:04.085243,98.32090142609162,0.8352896047998252,0.1468048360945025,29.77806060781519,8,4,0.773312903594068,COMPLETE
71,1.1493446465403718,2025-11-19 02:10:32.049437,2025-11-19 02:10:39.214018,0 days 00:00:07.164581,5.216571343019077,0.8351306234676839,0.16068301778651287,0.039837020357457495,8,1,0.5085209237201503,COMPLETE
72,1.0443990389622593,2025-11-19 02:10:33.510274,2025-11-19 02:10:39.170465,0 days 00:00:05.660191,73.66495238390462,0.8086578231013982,0.13071749142266403,38.878483755129736,8,2,0.5109513816600955,COMPLETE
73,1.0420270446041469,2025-11-19 02:10:34.242783,2025-11-19 02:10:37.249679,0 days 00:00:03.006896,98.1101601360792,0.7841017816793698,0.16135387838659768,31.377860649914833,9,3,0.5412639768274711,COMPLETE
74,1.041669454112993,2025-11-19 02:10:35.107881,2025-11-19 02:10:38.343949,0 days 00:00:03.236068,94.87777495237928,0.8017654712056317,0.16368407942224014,2.559895536364329,8,2,0.5637163547785213,COMPLETE
75,1.1974135526113694,2025-11-19 02:10:35.985799,2025-11-19 02:10:43.515426,0 days 00:00:07.529627,0.2926130620344071,0.7807843121643502,0.16148951031570932,2.182411235789815,8,2,0.5655266845740424,COMPLETE
76,1.0416021080093365,2025-11-19 02:10:36.152492,2025-11-19 02:10:39.630995,0 days 00:00:03.478503,98.83338817007441,0.7917755391697107,0.10072851209794606,1.8844380863998582,8,2,0.5488732957647775,COMPLETE
77,1.1336948541311989,2025-11-19 02:10:36.213100,2025-11-19 02:10:44.557406,0 days 00:00:08.344306,4.315694243263581,0.7827022169414921,0.15152336893743357,2.5444371183769396,8,2,0.5638251568393119,COMPLETE
78,1.1395984555155594,2025-11-19 02:10:36.248592,2025-11-19 02:10:44.600595,0 days 00:00:08.352003,4.7698272305441405,0.7986743690154416,0.15385238246324645,0.0005014992005064823,8,4,0.7511478444746408,COMPLETE
79,1.1234230222542205,2025-11-19 02:10:37.253681,2025-11-19 02:10:45.051788,0 days 00:00:07.798107,4.805968111873894,0.7965939331558891,0.1359243389727795,0.0004772914974647167,8,3,0.5728130591558431,COMPLETE
80,1.0820343769077754,2025-11-19 02:10:37.315095,2025-11-19 02:10:46.012180,0 days 00:00:08.697085,5.669111671517115,0.7975239347748596,0.059190637958484296,2.042482747058665,8,3,0.5601187057296588,COMPLETE
81,1.1026298287995568,2025-11-19 02:10:37.903905,2025-11-19 02:10:45.796489,0 days 00:00:07.892584,4.2628447702384,0.7900254955726312,0.05847541460795785,0.029762379427736695,8,3,0.5601704252728119,COMPLETE
82,1.0649199423018132,2025-11-19 02:10:38.208683,2025-11-19 02:10:45.326287,0 days 00:00:07.117604,43.216331527498845,0.7934715621727984,0.15777754232082802,0.02915510013328566,8,3,0.5557481932812561,COMPLETE
83,1.1407917846036477,2025-11-19 02:10:38.348948,2025-11-19 02:10:46.102743,0 days 00:00:07.753795,5.09318567831975,0.7993698908484034,0.1599569363492112,0.005448418801318636,8,3,0.5543984103446405,COMPLETE
84,1.0585188070682496,2025-11-19 02:10:39.176574,2025-11-19 02:10:45.860082,0 days 00:00:06.683508,29.58316169143574,0.7852539904003228,0.06041244750832615,0.008548959347019396,7,3,0.5543361770373273,COMPLETE
85,1.0501315301709708,2025-11-19 02:10:39.221019,2025-11-19 02:10:46.191327,0 days 00:00:06.970308,40.5329412677972,0.7827780273493055,0.05923427654771292,2.369503571111323,8,3,0.5532286294711896,COMPLETE
86,1.0529172204490094,2025-11-19 02:10:39.633996,2025-11-19 02:10:46.238782,0 days 00:00:06.604786,40.62783665473285,0.7858363283876383,0.0696800464326961,1.9291872893848074,7,3,0.5526239226359472,COMPLETE
87,1.0494984234721894,2025-11-19 02:10:42.056052,2025-11-19 02:10:47.629641,0 days 00:00:05.573589,40.063043360544434,0.7926897300620317,0.061811635846458476,0.00426959880169029,7,3,0.5582789981314721,COMPLETE
88,1.0537391660083426,2025-11-19 02:10:43.518427,2025-11-19 02:10:48.228689,0 days 00:00:04.710262,37.91740228884475,0.7984265189882244,0.058175151697881206,2.663870750085862,7,3,0.609788569644578,COMPLETE
89,1.0544744253125449,2025-11-19 02:10:44.563408,2025-11-19 02:10:48.796676,0 days 00:00:04.233268,36.763651897474226,0.7965622798657059,0.061982932069637564,0.01451140801610579,7,3,0.6096791107566025,COMPLETE
90,1.0555821737463706,2025-11-19 02:10:44.602595,2025-11-19 02:10:48.856047,0 days 00:00:04.253452,29.146940879841576,0.6420782946226711,0.06146337123041742,0.005547941232394373,7,3,0.6063735859526534,COMPLETE
91,1.0504968690797523,2025-11-19 02:10:45.055789,2025-11-19 02:10:48.823804,0 days 00:00:03.768015,42.830115538082374,0.6478641618185523,0.061650213872580406,0.03415672971996307,7,3,0.5392881163153125,COMPLETE
92,1.04907883896281,2025-11-19 02:10:45.331529,2025-11-19 02:10:49.234975,0 days 00:00:03.903446,38.81236798604283,0.6965837646396806,0.055686198393347375,0.0031325652238952738,7,3,0.601273412802134,COMPLETE
93,1.0525696851562558,2025-11-19 02:10:45.799490,2025-11-19 02:10:49.518623,0 days 00:00:03.719133,51.19270933906107,0.6998476734879876,0.09134567955170148,0.00753323282490912,7,3,0.6097481175918663,COMPLETE
94,1.0505155113164195,2025-11-19 02:10:45.861082,2025-11-19 02:10:49.529625,0 days 00:00:03.668543,37.42610107606755,0.6895303045419502,0.10394561408599616,41.73035926501509,7,3,0.6116532121552651,COMPLETE
95,1.0560223590487767,2025-11-19 02:10:46.015181,2025-11-19 02:10:49.386134,0 days 00:00:03.370953,36.556491987253,0.6880831502007654,0.10306586823652447,0.003431593553141617,7,4,0.5318871065702435,COMPLETE
96,1.055656473135962,2025-11-19 02:10:46.103744,2025-11-19 02:10:49.455654,0 days 00:00:03.351910,34.13942222702447,0.6516060296332711,0.10659596941899076,30.187399137464645,7,2,0.606099158958267,COMPLETE
97,1.0566712411884238,2025-11-19 02:10:46.201522,2025-11-19 02:10:49.387266,0 days 00:00:03.185744,34.11341628456186,0.7667874675898806,0.1016450337858567,39.96991596912044,7,5,0.5385022246548946,COMPLETE
98,1.0606615207203043,2025-11-19 02:10:46.243783,2025-11-19 02:10:49.589194,0 days 00:00:03.345411,35.74175876128895,0.6442672327806658,0.1032973497657823,43.88781659880081,9,4,0.5283322853320537,COMPLETE
99,1.0422512548062937,2025-11-19 02:10:47.634889,2025-11-19 02:10:49.480873,0 days 00:00:01.845984,98.51329769893255,0.6939618312319962,0.10640766553769716,33.40977118871374,9,5,0.6134584478717022,COMPLETE
