number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
43,70.25787638535834,2025-11-16 21:24:03.229607,2025-11-16 21:25:07.807300,0 days 00:01:04.577693,0.4736204484221464,0.7499253930643193,0.13939269545563882,9.000212694097744,11,9,0.5843445879089127,COMPLETE
44,66.22515425935431,2025-11-16 21:24:14.826901,2025-11-16 21:26:24.508164,0 days 00:02:09.681263,0.25052947411178667,0.7325788396375067,0.22392102205211495,7.32113761197695,15,9,0.6000574984601306,COMPLETE
45,73.76258595679654,2025-11-16 21:24:23.483372,2025-11-16 21:26:24.943054,0 days 00:02:01.459682,0.1396311099316515,0.742261529644064,0.14837869781765042,0.5955485793403088,14,9,0.587341059764948,COMPLETE
46,79.73597514690738,2025-11-16 21:24:26.432976,2025-11-16 21:24:45.687993,0 days 00:00:19.255017,0.2506590715193771,0.7335794327633945,0.14106810495300093,0.5114689096739088,14,9,0.5436894135826673,COMPLETE
47,79.07059036913843,2025-11-16 21:24:33.290987,2025-11-16 21:24:51.697941,0 days 00:00:18.406954,63.80859486926913,0.745047117678175,0.22613679495428682,10.988872027756765,14,9,0.5413156702268792,COMPLETE
48,85.36106638497706,2025-11-16 21:24:45.692992,2025-11-16 21:25:04.914495,0 days 00:00:19.221503,73.78490521183541,0.891839927839827,0.23341460739915548,0.0022249905508605005,11,4,0.5850845447525882,COMPLETE
49,88.94198500454365,2025-11-16 21:24:46.224399,2025-11-16 21:25:10.397990,0 days 00:00:24.173591,4.126426980840575e-05,0.8956827200813632,0.23338977570243022,0.0038926759272356606,14,4,0.5801192206468435,COMPLETE
50,84.29868537953386,2025-11-16 21:24:46.424078,2025-11-16 21:25:17.902370,0 days 00:00:31.478292,44.81882758174594,0.8982934084249974,0.2266417766095713,0.007088372252978076,14,3,0.7150207753526507,COMPLETE
51,81.21850361111376,2025-11-16 21:24:51.700943,2025-11-16 21:25:22.907845,0 days 00:00:31.206902,4.603287458072094e-05,0.9031513753275293,0.22410251572651355,0.008038634190062661,11,4,0.7229724755561051,COMPLETE
52,77.77209387699776,2025-11-16 21:24:53.184463,2025-11-16 21:25:08.413190,0 days 00:00:15.228727,3.485763790151578e-05,0.8899882571145622,0.22641184348994398,1.6704055491329064,11,4,0.5792684744073177,COMPLETE
53,76.50757043969318,2025-11-16 21:25:04.914495,2025-11-16 21:25:53.802900,0 days 00:00:48.888405,0.1745828162973424,0.9374860810432274,0.27838199227395644,2.3854545698110283,14,5,0.7221297808673894,COMPLETE
54,83.33497537756142,2025-11-16 21:25:07.810298,2025-11-16 21:25:46.130665,0 days 00:00:38.320367,3.6795990716330726e-05,0.9333456731793137,0.2798117849826788,2.114821924878329,14,5,0.7075362709342887,COMPLETE
55,84.5745238170584,2025-11-16 21:25:08.419190,2025-11-16 21:25:45.923668,0 days 00:00:37.504478,0.21997498333373922,0.7311614748810016,0.2762356272742077,0.12038660882246108,14,3,0.716646769760118,COMPLETE
56,82.01755746686977,2025-11-16 21:25:10.401524,2025-11-16 21:25:38.162958,0 days 00:00:27.761434,0.26393673978632337,0.7284494663370661,0.27397954187418755,2.506088924533073,14,3,0.6990514008199022,COMPLETE
57,88.20925289660813,2025-11-16 21:25:17.907665,2025-11-16 21:25:48.107109,0 days 00:00:30.199444,0.16351166706153072,0.6241367793889069,0.2682297721821072,0.16116694794073325,15,5,0.6671826348761208,COMPLETE
58,88.74191329887569,2025-11-16 21:25:21.856936,2025-11-16 21:25:38.940846,0 days 00:00:17.083910,0.0014562209123777298,0.9285555390561938,0.2720584878755745,0.13734495097949198,11,9,0.6455431461600168,COMPLETE
59,83.23548078959678,2025-11-16 21:25:22.913425,2025-11-16 21:25:39.312837,0 days 00:00:16.399412,0.1517838224624138,0.9654666421428889,0.265376097696687,0.23326964077468795,10,9,0.634748608039935,COMPLETE
60,84.34031912728561,2025-11-16 21:25:38.165959,2025-11-16 21:25:58.327714,0 days 00:00:20.161755,0.001353511683068692,0.6425131321895321,0.15276684429557455,0.12876810867112023,10,9,0.6224302516647426,COMPLETE
61,82.79599591166325,2025-11-16 21:25:38.947887,2025-11-16 21:25:59.583392,0 days 00:00:20.635505,5.874563527744288,0.6374977426823741,0.1542649259945925,0.03806340483075633,10,9,0.6713613433013559,COMPLETE
62,82.58353313814293,2025-11-16 21:25:39.317421,2025-11-16 21:26:23.050291,0 days 00:00:43.732870,2.0567160938153273,0.7630747967758897,0.25895572853560356,4.127346677286046,15,5,0.6730652648672946,COMPLETE
63,76.25879777250272,2025-11-16 21:25:45.926667,2025-11-16 21:26:37.188282,0 days 00:00:51.261615,3.2641245486119916,0.7578989940663432,0.153250786280619,4.873295989982822,15,6,0.6177472234383716,COMPLETE
64,72.47045940240447,2025-11-16 21:25:46.134694,2025-11-16 21:26:35.130117,0 days 00:00:48.995423,3.7865627238307176,0.7636185377347567,0.2517268406034417,6.198975814607791,15,6,0.6683316387572695,COMPLETE
65,78.30824008858471,2025-11-16 21:25:48.107109,2025-11-16 21:27:16.809998,0 days 00:01:28.702889,7.505229475379155,0.7675320663746761,0.1538895954633707,9.431210402417356,15,6,0.5326393057809046,COMPLETE
66,72.64501860290045,2025-11-16 21:25:53.808378,2025-11-16 21:26:29.113179,0 days 00:00:35.304801,8.615888597484021,0.6832724702003363,0.25506669118964576,6.420276944684702,15,6,0.6163804385287374,COMPLETE
67,82.10287994611586,2025-11-16 21:25:58.331715,2025-11-16 21:26:28.773103,0 days 00:00:30.441388,7.250159131637116,0.7613241443914621,0.21437430618752096,0.040383783125593646,15,6,0.5641606489991707,COMPLETE
68,73.93600544235875,2025-11-16 21:25:59.586393,2025-11-16 21:27:05.738836,0 days 00:01:06.152443,1.4390586167337929,0.7621685850398947,0.25286222446194817,6.272174634062279,15,6,0.5612302987849295,COMPLETE
69,82.19921926562041,2025-11-16 21:26:01.577442,2025-11-16 21:26:24.258267,0 days 00:00:22.680825,0.004820714836528839,0.8237660424413481,0.24695418076918124,4.387934329709083,12,10,0.5610033331221448,COMPLETE
70,79.39336356107219,2025-11-16 21:26:20.227082,2025-11-16 21:26:43.970961,0 days 00:00:23.743879,1.281603751232214,0.6926163093276284,0.2513139834394396,0.8158157731832325,15,10,0.5613891308335086,COMPLETE
71,76.69679223036839,2025-11-16 21:26:23.056166,2025-11-16 21:27:19.042901,0 days 00:00:55.986735,0.0005180474484281075,0.6865094734707297,0.12436575415475087,0.7569382095701529,15,10,0.5634565593373397,COMPLETE
72,71.84355853311736,2025-11-16 21:26:24.262268,2025-11-16 21:27:56.926370,0 days 00:01:32.664102,0.07104917973201402,0.814750258509534,0.12782195093572543,0.9704738932673743,15,8,0.5390138907636104,COMPLETE
73,75.9226039685539,2025-11-16 21:26:24.512696,2025-11-16 21:27:51.218696,0 days 00:01:26.706000,0.10384742548576617,0.6685740592944769,0.14015807990352488,15.161542230695739,15,10,0.6166869196183695,COMPLETE
74,76.67043752930724,2025-11-16 21:26:24.948061,2025-11-16 21:26:48.232891,0 days 00:00:23.284830,0.08013695360358701,0.6897971191852343,0.1840951725193169,0.7686159179805282,15,10,0.536929066777868,COMPLETE
75,80.61460193205113,2025-11-16 21:26:28.775103,2025-11-16 21:26:37.593809,0 days 00:00:08.818706,0.08705748247909363,0.6820632973924889,0.1878575284860958,0.8903658791888434,5,10,0.535360557781804,COMPLETE
76,72.97742348611656,2025-11-16 21:26:29.116212,2025-11-16 21:27:06.750452,0 days 00:00:37.634240,0.8259023260980409,0.6743368911257369,0.19067407278120435,1.0304065489204999,15,8,0.6196140106978572,COMPLETE
77,80.53472126536296,2025-11-16 21:26:35.134120,2025-11-16 21:26:55.208424,0 days 00:00:20.074304,17.593828332143378,0.6868139733600455,0.2423256196589013,1.0481159225597558,15,10,0.6229142689879649,COMPLETE
78,79.13039636981468,2025-11-16 21:26:37.188282,2025-11-16 21:26:46.059029,0 days 00:00:08.870747,13.841683083368949,0.6881055159507351,0.2429806950756382,0.8242293098727944,7,10,0.6327716018767232,COMPLETE
79,86.01460455277832,2025-11-16 21:26:37.599890,2025-11-16 21:26:47.332084,0 days 00:00:09.732194,24.909219966699567,0.6987582585576368,0.24162989655981804,1.158373075092225,7,8,0.6483098849580265,COMPLETE
80,77.84302521017365,2025-11-16 21:26:43.973961,2025-11-16 21:27:04.240760,0 days 00:00:20.266799,13.195205719597423,0.6582530493483715,0.2413835686392914,1.264910223447902,15,8,0.652030705122567,COMPLETE
81,79.58780506846702,2025-11-16 21:26:46.062919,2025-11-16 21:27:12.160401,0 days 00:00:26.097482,26.43910494095771,0.6631894044904548,0.2919394619180961,16.707899731118108,15,8,0.6542470529843594,COMPLETE
82,73.55831039276678,2025-11-16 21:26:47.335085,2025-11-16 21:29:10.580628,0 days 00:02:23.245543,0.6600880889789096,0.7151829683820028,0.21779101504589726,20.497772924048945,15,7,0.6143740777051623,COMPLETE
83,78.98086546606665,2025-11-16 21:26:48.240379,2025-11-16 21:27:57.928254,0 days 00:01:09.687875,0.7660617429051823,0.6656081279874055,0.2959307949200988,18.73292890780094,13,8,0.6102733162679004,COMPLETE
84,71.11207792308045,2025-11-16 21:26:55.212426,2025-11-16 21:28:36.065790,0 days 00:01:40.853364,1.0474983642744333,0.713144847205362,0.16500378143398503,17.591432417545963,13,7,0.6587881245390649,COMPLETE
85,83.49810581559802,2025-11-16 21:27:02.802878,2025-11-16 21:27:58.500451,0 days 00:00:55.697573,1.3526848096528317,0.6581567542355755,0.12937307991374344,0.00032022610948921626,14,8,0.7572166205954863,COMPLETE
86,71.21716876961435,2025-11-16 21:27:04.245283,2025-11-16 21:29:52.403022,0 days 00:02:48.157739,0.5638473029936673,0.7139554519861951,0.12967940770688563,26.15247654646315,14,8,0.6132904685751712,COMPLETE
87,75.2509515793395,2025-11-16 21:27:05.745213,2025-11-16 21:30:01.011239,0 days 00:02:55.266026,0.5880232446545186,0.7142571292222274,0.12376713756836431,15.22033051248626,14,8,0.6118926092349554,COMPLETE
88,70.93202640333823,2025-11-16 21:27:06.758645,2025-11-16 21:27:58.686302,0 days 00:00:51.927657,0.00040525690930254564,0.7780998757602917,0.17141800760692816,16.640592092403185,14,8,0.7591243371526472,COMPLETE
89,73.03792511784643,2025-11-16 21:27:12.164405,2025-11-16 21:29:13.625746,0 days 00:02:01.461341,0.0005270833257670444,0.7169156471212015,0.12389776933203181,13.45399768564196,14,7,0.6091442106229982,COMPLETE
90,82.07981198384421,2025-11-16 21:27:16.812999,2025-11-16 21:29:07.233028,0 days 00:01:50.420029,0.6764903795247372,0.7169304753568334,0.12692253585441596,33.23342549490024,14,7,0.6074644478293457,COMPLETE
91,82.22896546998352,2025-11-16 21:27:19.049903,2025-11-16 21:28:24.988089,0 days 00:01:05.938186,0.5821766508006062,0.715551008856172,0.16245317052584948,0.0006275906951075231,14,7,0.6036222240499998,COMPLETE
92,86.7149721624231,2025-11-16 21:27:51.221864,2025-11-16 21:28:51.564941,0 days 00:01:00.343077,0.5696380729892631,0.7126455382522415,0.1696212948028245,0.0004273112850039479,14,7,0.7507733978096971,COMPLETE
93,77.10365142376966,2025-11-16 21:27:56.929370,2025-11-16 21:29:35.783809,0 days 00:01:38.854439,0.5082330709209016,0.7141521515825304,0.09772889680358846,30.12621959676232,14,7,0.5752554417674876,COMPLETE
94,76.43552282987552,2025-11-16 21:27:57.931255,2025-11-16 21:29:42.649462,0 days 00:01:44.718207,0.48974348725545874,0.7112359372331778,0.10031606381657857,29.73276387931758,14,7,0.5734162823034372,COMPLETE
95,80.37276855081679,2025-11-16 21:27:58.505351,2025-11-16 21:29:57.331849,0 days 00:01:58.826498,0.6099385108231079,0.7152031646550983,0.1050579248765033,0.3175848473905268,14,7,0.576754880430168,COMPLETE
96,77.15406966808925,2025-11-16 21:27:58.687968,2025-11-16 21:30:08.656537,0 days 00:02:09.968569,0.002856412654665448,0.7196069816055151,0.10015873767661786,32.34584431065519,14,7,0.7975206413944947,COMPLETE
97,77.50890360335995,2025-11-16 21:28:24.995088,2025-11-16 21:30:11.077914,0 days 00:01:46.082826,0.006328673632658547,0.8040323674840952,0.09938339565787065,29.59941610719454,14,9,0.7390236880726844,COMPLETE
98,77.04255851767773,2025-11-16 21:28:36.068790,2025-11-16 21:30:01.467684,0 days 00:01:25.398894,0.00460821011570807,0.8031211192604321,0.1720288884351648,31.540526510213123,14,9,0.7953579086145681,COMPLETE
99,79.19761023180926,2025-11-16 21:28:51.567941,2025-11-16 21:30:04.967213,0 days 00:01:13.399272,0.003683391914979571,0.8038669502863676,0.09970643815782163,48.084720001790465,14,9,0.7727795085347945,COMPLETE
