number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
22,79.26615372743937,2025-12-13 15:21:17.949135,2025-12-13 15:21:25.240654,0 days 00:00:07.291519,0.013605096610491033,0.9479972729748768,0.24309154859942617,,11.0,8.0,0.6617013947662278,COMPLETE
23,80.78494890999914,2025-12-13 15:21:25.373361,2025-12-13 15:21:28.941619,0 days 00:00:03.568258,5.379286486725973e-06,0.9572811203311834,0.29868087012195954,0.2269268653553832,10.0,5.0,0.5481860486006206,COMPLETE
24,75.21236456538077,2025-12-13 15:21:29.053936,2025-12-13 15:21:36.127649,0 days 00:00:07.073713,7.1017239446149e-05,0.8901038282325937,0.2229203204877641,2.3245548343039597,9.0,7.0,0.7718285045121953,COMPLETE
25,74.89194466699391,2025-12-13 15:21:36.255779,2025-12-13 15:21:39.213757,0 days 00:00:02.957978,1.19645301600736e-06,0.9957448979171477,0.26466679550084643,0.28760194056778837,8.0,10.0,0.5944381292642645,COMPLETE
26,79.33002828539786,2025-12-13 15:21:39.335295,2025-12-13 15:22:21.637901,0 days 00:00:42.302606,0.11373285240903389,0.9620562737153486,0.1940605436175236,62.27194028793362,11.0,6.0,0.5461249973625313,COMPLETE
27,74.39048204446357,2025-12-13 15:22:21.787943,2025-12-13 15:22:30.074380,0 days 00:00:08.286437,0.0015419324451618184,0.850540260537302,0.28858991572591813,10.073120867259654,10.0,9.0,,COMPLETE
28,89.77401359463882,2025-12-13 15:22:30.205127,2025-12-13 15:22:52.291004,0 days 00:00:22.085877,8.183631496754893e-08,0.9055645338671026,0.22970949994091838,0.0023748213238644197,13.0,1.0,0.6768177588962592,COMPLETE
29,79.830114714651,2025-12-13 15:22:52.410931,2025-12-13 15:23:02.483161,0 days 00:00:10.072230,1.1835538463165189e-05,0.8789737154446683,0.2743223547542309,0.10795714231376866,9.0,6.0,0.6228206915860808,COMPLETE
30,74.93553266729052,2025-12-13 15:23:02.605828,2025-12-13 15:23:19.154064,0 days 00:00:16.548236,6.732509320109843e-08,0.8026013125286469,0.2507900612597391,4.876553122339817,12.0,8.0,0.7275272282042097,COMPLETE
31,80.8199961220845,2025-12-13 15:23:19.300637,2025-12-13 15:23:31.598436,0 days 00:00:12.297799,0.0013073306291943585,0.9599100875821329,0.28828623832529704,11.040580130286807,10.0,9.0,0.8513979072804084,COMPLETE
32,87.70751919697018,2025-12-13 15:23:31.727792,2025-12-13 15:23:35.360322,0 days 00:00:03.632530,0.0003246247831847334,0.8599944915333199,0.28173015624709935,1.284747007757296e-08,10.0,8.0,0.9454377379161073,COMPLETE
33,80.86328989960982,2025-12-13 15:23:35.487760,2025-12-13 15:23:38.507130,0 days 00:00:03.019370,0.005715384437841216,0.9595299554026196,0.26040809557463446,0.5403753157731653,7.0,9.0,0.6973000591834808,COMPLETE
34,77.36498721872547,2025-12-13 15:23:38.644182,2025-12-13 15:23:52.463923,0 days 00:00:13.819741,0.09501014191534156,0.7065458350835403,0.28712038343862417,23.84984882317754,11.0,10.0,0.7456187142906772,COMPLETE
35,80.51097166803393,2025-12-13 15:23:52.592065,2025-12-13 15:23:56.884319,0 days 00:00:04.292254,2.1430533968593256e-05,0.8305946599714341,0.1738708848218019,3.754343437002382,9.0,7.0,0.6405481821352507,COMPLETE
36,88.8468930727856,2025-12-13 15:23:57.004813,2025-12-13 15:24:00.272769,0 days 00:00:03.267956,2.757325929536457,0.9278699401249969,0.2577060923482494,88.13269619545154,7.0,8.0,0.5876111773607321,COMPLETE
37,63.990372088346966,2025-12-13 15:24:00.443733,2025-12-13 15:24:21.730032,0 days 00:00:21.286299,1.6913344844015414e-06,0.7805722137006673,0.23249172547021946,14.475742927287815,13.0,10.0,0.613086639910196,COMPLETE
38,76.46217640697768,2025-12-13 15:24:21.900518,2025-12-13 15:24:29.981405,0 days 00:00:08.080887,1.5067892527571688e-06,0.6866413713257179,0.23332635924556808,0.008701289743259651,15.0,10.0,0.6106448520184282,COMPLETE
39,85.49498230043395,2025-12-13 15:24:30.111693,2025-12-13 15:24:40.979384,0 days 00:00:10.867691,8.076450368068474e-05,0.6148043949765547,0.20375041161458873,,13.0,2.0,0.5487981015604271,COMPLETE
40,83.68968607234173,2025-12-13 15:24:41.114246,2025-12-13 15:24:48.479257,0 days 00:00:07.365011,3.2520315491492814e-08,0.5726842417151362,0.1443019558720514,0.06285466704287179,13.0,10.0,0.5237136832240151,COMPLETE
41,76.83815727013538,2025-12-13 15:24:48.609996,2025-12-13 15:25:01.348659,0 days 00:00:12.738663,0.0021245429391634134,0.7921955131274634,0.24828852573226157,18.09861162186254,14.0,9.0,0.7935164653322965,COMPLETE
42,74.95502245174048,2025-12-13 15:25:01.480786,2025-12-13 15:25:05.031501,0 days 00:00:03.550715,0.030932918441672563,0.7733453885868735,0.28342796877784765,3.327937000280442,10.0,10.0,0.6806403949460506,COMPLETE
43,88.41448198976614,2025-12-13 15:25:05.166872,2025-12-13 15:25:09.177510,0 days 00:00:04.010638,3.1357054903889754e-06,0.8526347678273937,0.2651791477160299,0.5595087439051135,12.0,9.0,0.5754296144998747,COMPLETE
44,73.48392868650285,2025-12-13 15:25:09.310958,2025-12-13 15:25:22.306162,0 days 00:00:12.995204,7.461538508158771e-07,0.9804842185111755,0.2110593056299586,32.566806616750526,14.0,10.0,0.6056651996691113,COMPLETE
45,79.23787952152864,2025-12-13 15:25:22.439424,2025-12-13 15:25:32.220175,0 days 00:00:09.780751,6.710137916652962e-07,0.9988538327743803,0.21121978285981757,35.30730914297799,14.0,,0.50138212887245,COMPLETE
46,78.96188520654516,2025-12-13 15:25:32.360996,2025-12-13 15:25:43.054635,0 days 00:00:10.693639,2.0005237975537858e-07,0.976585216664421,0.18881512182419763,1.6742353045202245e-06,15.0,10.0,0.6039609263042237,COMPLETE
47,82.3160127476651,2025-12-13 15:25:43.186946,2025-12-13 15:26:28.526452,0 days 00:00:45.339506,2.4060085701116198e-06,0.946176098094162,0.015554948393233209,0.0004100101295153042,14.0,8.0,0.6396654485657514,COMPLETE
48,72.6789948443253,2025-12-13 15:26:28.659823,2025-12-13 15:26:49.200313,0 days 00:00:20.540490,1.9225394409744542e-05,0.9767619044233058,0.16868485864814906,37.98099580599177,14.0,10.0,0.7139630908381939,COMPLETE
49,78.55597654376785,2025-12-13 15:26:49.308442,2025-12-13 15:27:57.099130,0 days 00:01:07.790688,7.477344860407973e-07,0.9001191508469972,0.10992552332408978,35.42594992777206,15.0,5.0,0.710721108183038,COMPLETE
50,80.90233994232264,2025-12-13 15:27:57.237200,2025-12-13 15:28:24.631081,0 days 00:00:27.393881,1.620830557098662e-05,0.9757359432600735,0.1593682670028789,1.2171028450436054,14.0,4.0,0.65921139966309,COMPLETE
51,80.94412060831111,2025-12-13 15:28:24.768238,2025-12-13 15:29:08.732579,0 days 00:00:43.964341,0.0002110514742052775,0.9791854659262044,0.17498185262838972,97.01106851468593,13.0,10.0,0.73677241062415,COMPLETE
52,66.28801814186373,2025-12-13 15:29:08.866680,2025-12-13 15:29:39.346190,0 days 00:00:30.479510,6.393522349257293e-06,0.9364777400093581,0.20673205926300223,8.263649564595436,12.0,10.0,0.6885798122130722,COMPLETE
53,68.69220356344307,2025-12-13 15:29:39.476081,2025-12-13 15:29:55.186308,0 days 00:00:15.710227,4.784682102266446e-06,0.9264205161680389,0.2155477350095634,7.9043941560020485,12.0,10.0,0.6849581236127272,COMPLETE
54,70.39283034552038,2025-12-13 15:29:55.313672,2025-12-13 15:30:14.972682,0 days 00:00:19.659010,3.8499690929042285e-06,0.9364742216601545,0.19462646948334056,6.848408771221082,12.0,9.0,0.683973062252369,COMPLETE
55,76.5888592565995,2025-12-13 15:30:15.090562,2025-12-13 15:30:22.192175,0 days 00:00:07.101613,6.09935313119776e-06,0.9357347162773914,0.19779235753104188,0.592398585190187,12.0,9.0,0.6812224413529103,COMPLETE
56,71.26406049866252,2025-12-13 15:30:22.340650,2025-12-13 15:30:35.155394,0 days 00:00:12.814744,1.234304586851043e-07,0.9183840419953173,0.22084828553809993,9.383242477960804,11.0,7.0,,COMPLETE
57,73.35903771934801,2025-12-13 15:30:35.297135,2025-12-13 15:30:45.154181,0 days 00:00:09.857046,3.161166926042235e-07,0.8786932067282796,0.18353778200789503,1.9763049999428277,12.0,9.0,0.6313015280399861,COMPLETE
58,71.55954264205413,2025-12-13 15:30:45.320882,2025-12-13 15:30:51.274377,0 days 00:00:05.953495,3.5632672740215946e-06,0.8237541130407635,0.23080399553322775,5.804711688326803,12.0,8.0,0.6699046642566677,COMPLETE
59,84.40748720667273,2025-12-13 15:30:51.451234,2025-12-13 15:31:07.401835,0 days 00:00:15.950601,5.365275093530984e-05,0.9085252866212331,0.1485385526240678,0.02778867080715145,11.0,,0.6925180717823479,COMPLETE
60,71.47897961546359,2025-12-13 15:31:07.539859,2025-12-13 15:31:15.361694,0 days 00:00:07.821835,2.1233609929029685e-08,0.9423113482701574,0.20286344589039695,0.27195087470187707,13.0,9.0,0.7592980762038195,COMPLETE
61,71.9290220309489,2025-12-13 15:31:15.517072,2025-12-13 15:31:37.081543,0 days 00:00:21.564471,9.541341904998545e-08,0.920430436275361,0.21947903507048205,,11.0,7.0,0.6513507972021111,COMPLETE
62,69.25691082291796,2025-12-13 15:31:37.215591,2025-12-13 15:31:52.877261,0 days 00:00:15.661670,0.0005840482899948733,0.9185106416578775,0.23811181418413194,8.634672475877096,11.0,6.0,0.6180847401379229,COMPLETE
63,74.01286611834682,2025-12-13 15:31:53.014985,2025-12-13 15:32:00.861541,0 days 00:00:07.846556,0.00011728690283870347,0.894632809470786,0.23951335771148985,2.8595417963260967,12.0,6.0,0.6226136717679888,COMPLETE
64,71.74820622735596,2025-12-13 15:32:01.004665,2025-12-13 15:32:22.771182,0 days 00:00:21.766517,0.000700948525860559,0.9622181228579427,0.06451440443594628,1.1182394898152335,11.0,6.0,0.5619256529391166,COMPLETE
65,71.20531129967189,2025-12-13 15:32:22.877830,2025-12-13 15:32:32.251554,0 days 00:00:09.373724,6.665726426654013e-06,0.8664776265590357,0.1906285261900166,8.964170554095594,12.0,8.0,0.5306921349097835,COMPLETE
66,85.20696863978718,2025-12-13 15:32:32.357194,2025-12-13 15:32:39.770620,0 days 00:00:07.413426,3.0703024818847926e-05,0.9422305157173607,0.24091625825489282,6.868635037538997e-05,11.0,10.0,0.6474049962164843,COMPLETE
67,74.663252006791,2025-12-13 15:32:39.936382,2025-12-13 15:32:56.585980,0 days 00:00:16.649598,0.004611133841938159,0.9926138548270871,0.21301772246956002,0.5108036268713749,13.0,5.0,0.7064142376601262,COMPLETE
68,68.60993205119007,2025-12-13 15:32:56.718543,2025-12-13 15:33:22.710646,0 days 00:00:25.992103,0.7303338393366877,0.9659498910900377,0.22489877893078677,14.97106008147367,12.0,7.0,0.6887175899474595,COMPLETE
69,66.52620914520128,2025-12-13 15:33:22.842158,2025-12-13 15:33:38.261585,0 days 00:00:15.419427,0.033672465887425965,0.9662065974771386,0.24933452771711928,14.659739656498255,10.0,7.0,0.5762103730574064,COMPLETE
70,75.10419172730816,2025-12-13 15:33:38.400366,2025-12-13 15:34:01.426189,0 days 00:00:23.025823,1.0174553675806182,0.9676397671996483,0.2518436414475022,15.761613587256424,10.0,6.0,0.5903303226458096,COMPLETE
71,81.7421139649386,2025-12-13 15:34:01.576285,2025-12-13 15:34:06.539954,0 days 00:00:04.963669,0.8346572184995275,0.9539735752711626,0.22700759956866426,2.0812579933120596,11.0,7.0,0.6153662189508246,COMPLETE
72,74.24788515972718,2025-12-13 15:34:06.654241,2025-12-13 15:34:23.217439,0 days 00:00:16.563198,0.023339869349803196,0.9996460565335918,0.23582355613176048,53.083303981487326,10.0,7.0,0.5754720938866382,COMPLETE
73,75.4941316245304,2025-12-13 15:34:23.326404,2025-12-13 15:34:28.650918,0 days 00:00:05.324514,24.324111967029094,0.9243006177257291,0.269867343586574,15.497083680019907,9.0,7.0,0.728638130252016,COMPLETE
74,75.43273853346092,2025-12-13 15:34:28.795768,2025-12-13 15:34:41.772233,0 days 00:00:12.976465,4.3424355414528355,0.9083924831878091,0.24956228947461637,5.423303422445296,11.0,6.0,0.6655077719019578,COMPLETE
75,85.49312060580745,2025-12-13 15:34:41.919311,2025-12-13 15:34:46.957772,0 days 00:00:05.038461,0.3124193532676395,0.6579869128658052,0.21717234748553854,0.13194305283850497,12.0,6.0,0.5567196896276022,COMPLETE
76,67.12395662572597,2025-12-13 15:34:47.105808,2025-12-13 15:34:53.564250,0 days 00:00:06.458442,0.0005604859995542641,0.9660482597296501,0.20652168547835004,2.994173641251386,10.0,7.0,0.5364552647741297,COMPLETE
77,79.56727678736178,2025-12-13 15:34:53.701907,2025-12-13 15:35:07.488793,0 days 00:00:13.786886,0.0005719164924808031,0.7549199155847622,0.22644940401084818,3.379338157119007,13.0,4.0,,COMPLETE
78,75.12332415872785,2025-12-13 15:35:07.630135,2025-12-13 15:35:12.959577,0 days 00:00:05.329442,0.0024309336255910223,0.9658634826261054,0.2994254125015978,,10.0,7.0,0.5366613234315623,COMPLETE
79,79.60444679010581,2025-12-13 15:35:13.151089,2025-12-13 15:35:31.252062,0 days 00:00:18.100973,0.06009483101206747,0.9476022461621765,0.20322879902920032,21.92670304479899,12.0,3.0,0.6338772934392758,COMPLETE
80,76.04023763342207,2025-12-13 15:35:31.375186,2025-12-13 15:35:35.070761,0 days 00:00:03.695575,0.01541206136400853,0.7309202891288683,0.27561133625049655,10.102015802602674,8.0,7.0,0.5767312625285871,COMPLETE
81,69.23082628442558,2025-12-13 15:35:35.209464,2025-12-13 15:35:40.608459,0 days 00:00:05.398995,0.31249150214991295,0.9715414408935963,0.20560054864751717,1.1588917132238281,10.0,7.0,0.5117868371655935,COMPLETE
82,67.80540821916001,2025-12-13 15:35:40.747495,2025-12-13 15:35:47.981081,0 days 00:00:07.233586,0.35230619619871134,0.9859890027113124,0.25789989340824343,1.5871612684944385,9.0,8.0,0.5325959646117745,COMPLETE
83,75.20956386525204,2025-12-13 15:35:48.130266,2025-12-13 15:35:51.689881,0 days 00:00:03.559615,0.2752960100391536,0.9908226073255493,0.24607959301859075,2.218130314968017,9.0,8.0,0.515163610037269,COMPLETE
84,61.774479559047805,2025-12-13 15:35:51.805065,2025-12-13 15:35:57.591325,0 days 00:00:05.786260,6.03619692019076,0.9832861430268912,0.25892542720277195,0.7570688931916446,8.0,7.0,0.5165064295170044,COMPLETE
85,77.10124850259734,2025-12-13 15:35:57.730717,2025-12-13 15:36:01.169320,0 days 00:00:03.438603,6.373983991546507,0.9814390204612955,0.25688096145915207,0.7996663387627363,8.0,8.0,0.5432598260911138,COMPLETE
86,75.8573622194543,2025-12-13 15:36:01.303481,2025-12-13 15:36:05.797861,0 days 00:00:04.494380,0.6418661520681005,0.9876787508794231,0.26557675415837706,0.33444847684890994,7.0,7.0,0.5308349247160502,COMPLETE
87,76.84335814493336,2025-12-13 15:36:05.944073,2025-12-13 15:36:09.773562,0 days 00:00:03.829489,1.82512056438183,0.9558335019630234,0.259337632003445,3.665218391992822,8.0,8.0,0.5173396760322296,COMPLETE
88,68.85043898482503,2025-12-13 15:36:09.919690,2025-12-13 15:36:17.436234,0 days 00:00:07.516544,9.179515238776922,0.9356279770422784,0.2792350930895487,0.0668514982388542,9.0,7.0,,COMPLETE
89,77.52559915989471,2025-12-13 15:36:17.592429,2025-12-13 15:36:20.232971,0 days 00:00:02.640542,0.12598611469534518,0.9547108514584839,0.22568286928589668,13.218078331583571,6.0,10.0,0.5616824893277503,COMPLETE
90,79.31255347180725,2025-12-13 15:36:20.402407,2025-12-13 15:36:27.231892,0 days 00:00:06.829485,19.711962426401712,0.9695256105614286,0.2920130103158368,51.70464271164196,9.0,8.0,0.5002868736485897,COMPLETE
91,82.50173038410918,2025-12-13 15:36:27.379864,2025-12-13 15:36:31.465987,0 days 00:00:04.086123,66.76845882834338,0.986006183668112,0.2803220284003264,0.17456507263275006,9.0,7.0,0.5993823333941547,COMPLETE
92,79.56150194063571,2025-12-13 15:36:31.652157,2025-12-13 15:36:35.948313,0 days 00:00:04.296156,7.2179618827274385,0.9370195913882353,0.29261486167074624,1.8038810487817576,8.0,7.0,0.5809473071219542,COMPLETE
93,74.03251470007912,2025-12-13 15:36:36.124763,2025-12-13 15:36:41.601739,0 days 00:00:05.476976,11.70794412566706,0.9291006980187146,0.25484285122764616,0.06300401808157212,9.0,7.0,0.5520174583460166,COMPLETE
94,88.26938817998658,2025-12-13 15:36:41.739437,2025-12-13 15:36:46.818930,0 days 00:00:05.079493,2.7342542801313168,0.9457093666981611,0.27210985105366514,4.6025379772076264e-08,,6.0,0.6909483779102683,COMPLETE
95,101.62925309246468,2025-12-13 15:36:46.957801,2025-12-13 15:36:51.312661,0 days 00:00:04.354860,0.05930085216982332,0.5080710540930189,0.2792854303018305,4.521471468490115,10.0,8.0,0.9916855550433478,COMPLETE
96,83.64174564888798,2025-12-13 15:36:51.457927,2025-12-13 15:36:55.560368,0 days 00:00:04.102441,1.405176240002345,0.8884481400310653,0.2615802856598017,0.39564928757063883,8.0,7.0,0.7875082241376121,COMPLETE
97,81.9694243351116,2025-12-13 15:36:55.736737,2025-12-13 15:37:03.704492,0 days 00:00:07.967755,1.7966453072338946e-06,0.9993931974176039,0.2311212271677753,0.7722043464439688,9.0,10.0,0.5226678316137731,COMPLETE
98,81.15649754374076,2025-12-13 15:37:03.850605,2025-12-13 15:37:09.267931,0 days 00:00:05.417326,0.42084353776810424,0.7091321736378501,0.24557233047351115,0.08701203052944029,10.0,9.0,,COMPLETE
99,86.77250249462588,2025-12-13 15:37:09.441067,2025-12-13 15:37:16.409616,0 days 00:00:06.968549,86.2817135261222,0.9674841905120561,0.2685257332083697,24.26226135662111,13.0,6.0,0.6713846282304393,COMPLETE
