number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
24,75.97870258373368,2025-11-15 11:56:46.906769,2025-11-15 11:56:51.936353,0 days 00:00:05.029584,0.0068002760345111475,0.9210943695687994,0.2690366548185549,0.36355497212032767,11,5,0.553447045670747,COMPLETE
25,81.07902717665175,2025-11-15 11:56:51.936353,2025-11-15 11:56:56.115626,0 days 00:00:04.179273,0.00021549468192707586,0.7756615153785514,0.21923350835928507,0.02366058049467497,9,9,0.5094434188427055,COMPLETE
26,76.49126827031417,2025-11-15 11:56:56.115626,2025-11-15 11:57:08.539108,0 days 00:00:12.423482,1.608981671713371e-06,0.8893927941551508,0.24647683388064065,12.190210498049929,12,2,0.6028064330734368,COMPLETE
27,85.64063152722561,2025-11-15 11:57:08.539108,2025-11-15 11:57:21.412750,0 days 00:00:12.873642,0.008713256372138111,0.7728822469622841,0.2877185326880584,0.002375725347059344,13,6,0.670857462443329,COMPLETE
28,97.0639817041922,2025-11-15 11:57:21.412750,2025-11-15 11:57:25.769999,0 days 00:00:04.357249,2.7505454265963967,0.6172403692811654,0.20156555129803425,0.5036750762331271,10,8,0.722203018173161,COMPLETE
29,93.20291463804816,2025-11-15 11:57:25.769999,2025-11-15 11:57:30.505635,0 days 00:00:04.735636,1.1102086417632957e-05,0.729610358856004,0.24081968013611166,0.024554100036784845,11,7,0.8169640386344005,COMPLETE
30,91.95635010523121,2025-11-15 11:57:30.505635,2025-11-15 11:57:32.766325,0 days 00:00:02.260690,2.738082425730785e-07,0.7480654652055058,0.278385280985901,2.1745228723212583e-08,7,3,0.556319945211588,COMPLETE
31,78.69566852134409,2025-11-15 11:57:32.766325,2025-11-15 11:57:46.875021,0 days 00:00:14.108696,0.030023991466719177,0.8537653825156061,0.29996779446127314,29.660477924180494,14,9,0.6177149409982721,COMPLETE
32,77.2469107808051,2025-11-15 11:57:46.875021,2025-11-15 11:57:52.213972,0 days 00:00:05.338951,0.0005078472967234069,0.8620369381096911,0.2589287275078135,2.7458987428511303,14,10,0.6542247575932411,COMPLETE
33,69.83227412284482,2025-11-15 11:57:52.213972,2025-11-15 11:58:03.052752,0 days 00:00:10.838780,0.0035646727566343477,0.9307908896085528,0.280849058070009,14.583936646617945,15,9,0.6956311335310671,COMPLETE
34,80.94667078562397,2025-11-15 11:58:03.052752,2025-11-15 11:58:17.956770,0 days 00:00:14.904018,0.0023532872335723693,0.9922305881238025,0.23352619085285503,12.714108183968408,12,9,0.694753945201058,COMPLETE
35,93.99365891464605,2025-11-15 11:58:17.956770,2025-11-15 11:58:21.320948,0 days 00:00:03.364178,0.0007106853605342528,0.9561654826859288,0.24519198291919406,4.3936345178034224e-07,9,8,0.7332908402257903,COMPLETE
36,82.99607861828223,2025-11-15 11:58:21.320948,2025-11-15 11:58:29.259889,0 days 00:00:07.938941,0.004980368428305986,0.9087473057762515,0.21965789796957297,0.29560015862558875,14,5,0.6886943278522137,COMPLETE
37,74.3046424944974,2025-11-15 11:58:29.259889,2025-11-15 11:58:56.456809,0 days 00:00:27.196920,6.907519454359217e-05,0.9344241125959515,0.2808530479140654,16.86965079448269,11,7,0.6075183084965534,COMPLETE
38,76.53597656142209,2025-11-15 11:58:56.456809,2025-11-15 11:59:04.780477,0 days 00:00:08.323668,0.001780666425787606,0.8201916256001303,0.2558253999842972,2.4795055896941123,13,9,0.7473143307729506,COMPLETE
39,92.6970683014989,2025-11-15 11:59:04.780477,2025-11-15 11:59:08.805714,0 days 00:00:04.025237,6.559785348926777e-06,0.973875660092385,0.2720537241704889,0.00027497695489146713,9,8,0.6579717262596056,COMPLETE
40,94.68178686608994,2025-11-15 11:59:08.805714,2025-11-15 11:59:13.186472,0 days 00:00:04.380758,0.0006214121121163572,0.6759204226600319,0.17292302956125805,0.006727292160228232,10,6,0.7058747773990413,COMPLETE
41,77.21355368971778,2025-11-15 11:59:13.186472,2025-11-15 11:59:24.146108,0 days 00:00:10.959636,0.09214150373832553,0.8879466257557055,0.29020515361411225,62.47930526766017,15,10,0.6394502885157126,COMPLETE
42,76.41967224661224,2025-11-15 11:59:24.146108,2025-11-15 11:59:42.461250,0 days 00:00:18.315142,0.011773007214632356,0.7959435436254378,0.2820919446187948,31.596966349030254,15,9,0.6515675001009382,COMPLETE
43,61.392157250260574,2025-11-15 11:59:42.461250,2025-11-15 11:59:55.184656,0 days 00:00:12.723406,0.4363900337371103,0.9450160665587685,0.25124049881865285,6.4183000162765955,14,10,0.6247937779174875,COMPLETE
44,71.75644820277391,2025-11-15 11:59:55.184656,2025-11-15 12:00:02.205594,0 days 00:00:07.020938,0.19700410207100189,0.9347913956088338,0.22667236899557286,6.676777285635718,14,9,0.5265514633292798,COMPLETE
45,75.84869336359229,2025-11-15 12:00:02.205594,2025-11-15 12:00:16.168034,0 days 00:00:13.962440,2.0087554005733743,0.9446040383086004,0.2067459474566241,4.3519346456764785,14,9,0.5039034836914306,COMPLETE
46,79.3345504221317,2025-11-15 12:00:16.168034,2025-11-15 12:00:27.700613,0 days 00:00:11.532579,0.7077401467518531,0.9896562870535639,0.23270605467518093,0.1228806375064969,14,10,0.5430555456698022,COMPLETE
47,77.66279940667953,2025-11-15 12:00:27.700613,2025-11-15 12:00:33.341141,0 days 00:00:05.640528,10.138926944269524,0.9639184999773238,0.2507446268443176,0.7094009828159756,13,8,0.5763686409980819,COMPLETE
48,74.06723529925782,2025-11-15 12:00:33.341141,2025-11-15 12:00:39.984563,0 days 00:00:06.643422,0.2263129088672934,0.9327896980106709,0.18789687050794318,7.729054705170886,15,10,0.5374033907181828,COMPLETE
49,83.19902958422107,2025-11-15 12:00:39.984563,2025-11-15 12:00:49.563422,0 days 00:00:09.578859,7.308137557112837,0.8948585224300294,0.21269054710550567,0.04452491113514072,15,9,0.5663884690768608,COMPLETE
50,73.75565854726145,2025-11-15 12:00:49.563422,2025-11-15 12:00:57.962349,0 days 00:00:08.398927,0.46855934197314375,0.8681846659142027,0.2258270949959232,1.5240471043869999,13,4,0.6050941960890683,COMPLETE
51,78.82211344940053,2025-11-15 12:00:57.962349,2025-11-15 12:01:07.791098,0 days 00:00:09.828749,0.013265895499600586,0.6986139904378115,0.26871260834349514,91.9168097103545,14,9,0.529415816676471,COMPLETE
52,75.66251660925472,2025-11-15 12:01:07.791098,2025-11-15 12:01:14.250159,0 days 00:00:06.459061,0.0032102981022475666,0.9151676052328759,0.28817886067377646,21.916452984726,10,10,0.6255184476742323,COMPLETE
53,70.54431759152148,2025-11-15 12:01:14.250159,2025-11-15 12:01:26.419092,0 days 00:00:12.168933,0.053836389584144155,0.9497910409259344,0.2662792956378549,7.655279280680151,14,8,0.5915702737165615,COMPLETE
54,77.51971177860514,2025-11-15 12:01:26.419092,2025-11-15 12:01:36.402772,0 days 00:00:09.983680,0.04875592904829343,0.9724556226546557,0.23978601265232563,1.4741733072387468,14,7,0.5928769321628369,COMPLETE
55,73.39031320928515,2025-11-15 12:01:36.402772,2025-11-15 12:01:43.077080,0 days 00:00:06.674308,0.2797326368618341,0.9438003275008814,0.2683240082703293,5.208221002756263,15,8,0.518826182810798,COMPLETE
56,88.11220295365061,2025-11-15 12:01:43.077080,2025-11-15 12:02:07.425025,0 days 00:00:24.347945,0.17292119900033012,0.9982418918629564,0.14223931220231412,0.19366254581899733,14,10,0.9538875949151121,COMPLETE
57,77.59153924485018,2025-11-15 12:02:07.425025,2025-11-15 12:02:24.734189,0 days 00:00:17.309164,0.020677219541214,0.9007801783398736,0.2531218129384939,0.8064612634261016,13,9,0.6670329002376147,COMPLETE
58,73.58038798062569,2025-11-15 12:02:24.734189,2025-11-15 12:02:42.442171,0 days 00:00:17.707982,0.834765239236656,0.9295364305085473,0.08864065835155638,8.321921216029597,12,8,0.5657583782660145,COMPLETE
59,83.79491712086428,2025-11-15 12:02:42.442171,2025-11-15 12:02:49.585951,0 days 00:00:07.143780,0.00011300230369046667,0.8364962666095255,0.26366440179963385,2.883317756204559e-06,15,5,0.6227354055884031,COMPLETE
60,81.53116279270141,2025-11-15 12:02:49.585951,2025-11-15 12:02:51.143378,0 days 00:00:01.557427,0.08061967648571504,0.956781890522688,0.2765039713570071,35.49147991181459,5,10,0.759485436351236,COMPLETE
61,69.60763324612113,2025-11-15 12:02:51.143378,2025-11-15 12:02:58.666174,0 days 00:00:07.522796,0.005300404086858615,0.8726361172009618,0.29534571137432103,3.2441861092262907,11,9,0.6372048997774404,COMPLETE
62,76.29994000090092,2025-11-15 12:02:58.666174,2025-11-15 12:03:04.780497,0 days 00:00:06.114323,0.0003933408315003607,0.8802825378986264,0.29945408197677764,3.2677569456741358,12,9,0.7088939298640915,COMPLETE
63,96.87749382220188,2025-11-15 12:03:04.780497,2025-11-15 12:03:09.884873,0 days 00:00:05.104376,0.003876433792279226,0.6287245302245614,0.2899853579298192,14.41831307107828,11,8,0.6830584656412921,COMPLETE
64,77.40488901912278,2025-11-15 12:03:09.884873,2025-11-15 12:03:15.559939,0 days 00:00:05.675066,0.0013127760217163187,0.9220348136983993,0.26316092029816385,2.0830838148499726,13,9,0.6376045710474106,COMPLETE
65,75.82746103568653,2025-11-15 12:03:15.559939,2025-11-15 12:03:29.003530,0 days 00:00:13.443591,0.041253093251209086,0.9808497156139642,0.2416265212674137,45.74520561908509,14,9,0.6063331286175572,COMPLETE
66,73.33360572083913,2025-11-15 12:03:29.003530,2025-11-15 12:03:39.367671,0 days 00:00:10.364141,0.007009255960421727,0.9417766409530718,0.2764921166701607,7.2772213638711145,15,10,0.5891426049512399,COMPLETE
67,74.1439694949341,2025-11-15 12:03:39.367671,2025-11-15 12:03:45.269500,0 days 00:00:05.901829,0.0176875278953021,0.875635247658558,0.24940892451664232,0.48976345865312076,14,7,0.5539022264395622,COMPLETE
68,76.91914632585616,2025-11-15 12:03:45.269500,2025-11-15 12:03:55.030223,0 days 00:00:09.760723,1.0948904733794917,0.7519956754836098,0.28950550663210195,21.376810981205598,13,8,0.7869397356564413,COMPLETE
69,79.70013692025553,2025-11-15 12:03:55.030223,2025-11-15 12:04:01.443104,0 days 00:00:06.412881,3.5872757554030654,0.9041505650160336,0.22801160696938005,0.8998306309070473,11,4,0.663305954700589,COMPLETE
70,80.81803005522004,2025-11-15 12:04:01.443104,2025-11-15 12:04:44.726832,0 days 00:00:43.283728,0.09935773693961449,0.8434247320977971,0.013576502307216826,3.975101451113597,12,9,0.8847638626769792,COMPLETE
71,77.21324364757986,2025-11-15 12:04:44.726832,2025-11-15 12:04:48.531677,0 days 00:00:03.804845,0.0013824047713951472,0.7080212133177496,0.293399143639589,9.199133291994697,10,10,0.6442170562455121,COMPLETE
72,73.14129371823445,2025-11-15 12:04:48.531677,2025-11-15 12:04:57.416093,0 days 00:00:08.884416,3.9536080427498725e-07,0.9182864126220713,0.2804255088269874,16.53855258208425,9,9,0.6160990895979614,COMPLETE
73,81.75716218373714,2025-11-15 12:04:57.416093,2025-11-15 12:05:04.015270,0 days 00:00:06.599177,0.006281492332595668,0.8567926558865508,0.2607399054479658,51.1603130630313,10,9,0.632064795058298,COMPLETE
74,82.26558417414842,2025-11-15 12:05:04.015270,2025-11-15 12:05:07.130230,0 days 00:00:03.114960,0.37529311808111854,0.8109417509733453,0.2715956110183878,2.6098606629705987,9,10,0.6767158613961111,COMPLETE
75,84.81822639208177,2025-11-15 12:05:07.130230,2025-11-15 12:05:11.294932,0 days 00:00:04.164702,0.0004398449808816926,0.8211952822155986,0.2804307017422969,95.19281176004553,8,6,0.577013357228737,COMPLETE
76,97.63044895505998,2025-11-15 12:05:11.294932,2025-11-15 12:05:29.183250,0 days 00:00:17.888318,0.002679536565740591,0.5027544937618654,0.027419701459822005,1.318445110752278,11,8,0.7332047101690238,COMPLETE
77,75.11064971364897,2025-11-15 12:05:29.183250,2025-11-15 12:05:35.510508,0 days 00:00:06.327258,3.976445651034716e-05,0.7519398028007535,0.2563736519557999,0.36426584998682765,14,10,0.7021101797147116,COMPLETE
78,78.59179231935491,2025-11-15 12:05:35.510508,2025-11-15 12:05:46.895334,0 days 00:00:11.384826,0.030921291910969203,0.9627125553300065,0.29473406366822524,11.262687779594133,15,5,0.5958612710977998,COMPLETE
79,87.51121242865409,2025-11-15 12:05:46.895334,2025-11-15 12:06:03.745525,0 days 00:00:16.850191,0.0008888611579903854,0.9483494840553214,0.11744734437959589,5.475799914949969,10,1,0.6539065180488342,COMPLETE
80,74.35587289395218,2025-11-15 12:06:03.745525,2025-11-15 12:06:10.054893,0 days 00:00:06.309368,0.15360334820166588,0.890856609813041,0.23843181217966838,36.81547655394437,11,9,0.6171189633345376,COMPLETE
81,75.24166397268274,2025-11-15 12:06:10.054893,2025-11-15 12:06:21.600998,0 days 00:00:11.546105,5.762959709127463e-08,0.920140795178974,0.28319600072674567,15.922986185431139,9,9,0.6227059202550678,COMPLETE
82,79.72287128632696,2025-11-15 12:06:21.600998,2025-11-15 12:06:36.040831,0 days 00:00:14.439833,2.419377284292493e-07,0.9114997394320913,0.27434206401365413,25.07344347569228,9,9,0.6070423829487226,COMPLETE
83,84.14476760509407,2025-11-15 12:06:36.040831,2025-11-15 12:06:38.972245,0 days 00:00:02.931414,6.636196368908749e-07,0.7360158848546515,0.2668083232039106,2.667520809349233,8,8,0.5657819610446966,COMPLETE
84,87.4173466852287,2025-11-15 12:06:38.972245,2025-11-15 12:06:42.264001,0 days 00:00:03.291756,1.8462557159244162e-08,0.9276123431506098,0.2831089969023699,8.300470294326166e-05,10,9,0.6495017079630236,COMPLETE
85,75.61880323121429,2025-11-15 12:06:42.264001,2025-11-15 12:06:48.266699,0 days 00:00:06.002698,4.867046752884807e-06,0.7858245909730098,0.2995105366546585,14.912032411142869,14,10,0.5826355594348266,COMPLETE
86,96.19954503038004,2025-11-15 12:06:48.266699,2025-11-15 12:06:51.941483,0 days 00:00:03.674784,1.856560920332053e-05,0.6659383806416534,0.25167661257106533,4.12309821117133,9,8,0.544258893444228,COMPLETE
87,83.68282541854622,2025-11-15 12:06:51.941483,2025-11-15 12:06:54.946094,0 days 00:00:03.004611,0.013223032042957578,0.9802367908470861,0.2846791910953966,8.288697752871526,7,9,0.6353335825759653,COMPLETE
88,73.84448877596988,2025-11-15 12:06:54.946094,2025-11-15 12:07:03.780015,0 days 00:00:08.833921,0.05334586296533391,0.8769583968869041,0.27253853472605105,1.3172115293329667,13,9,0.6751168053693045,COMPLETE
89,83.44266394780786,2025-11-15 12:07:03.780015,2025-11-15 12:07:07.200433,0 days 00:00:03.420418,0.009194279373552468,0.9023146377037413,0.2606913599387143,3.220840893863986e-08,10,10,0.6159882312790211,COMPLETE
90,77.78240990639321,2025-11-15 12:07:07.200433,2025-11-15 12:07:16.943268,0 days 00:00:09.742835,0.0021081104056344464,0.9409765620502774,0.2927997250455231,49.80785162503328,15,8,0.5201652296606561,COMPLETE
91,78.55551410877062,2025-11-15 12:07:16.943268,2025-11-15 12:07:23.756016,0 days 00:00:06.812748,0.007018815922735392,0.9671919408145856,0.27669396175952193,8.089562427601232,15,10,0.5947400703735908,COMPLETE
92,67.55990032520928,2025-11-15 12:07:23.756016,2025-11-15 12:07:36.667287,0 days 00:00:12.911271,0.00020351588415993424,0.9541608342241626,0.27804400265725826,6.5741777233316405,15,10,0.5874087978488888,COMPLETE
93,78.08193002656542,2025-11-15 12:07:36.667287,2025-11-15 12:07:43.356735,0 days 00:00:06.689448,0.00380510595827108,0.9563926147316073,0.26532336242240995,22.290449161806745,14,10,0.5728378178969155,COMPLETE
94,65.05105192983146,2025-11-15 12:07:43.356735,2025-11-15 12:08:01.295344,0 days 00:00:17.938609,9.886952986207066e-05,0.9303838109104845,0.2862589410995071,5.656014600055134,15,9,0.7182211455969265,COMPLETE
95,73.76793280102498,2025-11-15 12:08:01.295344,2025-11-15 12:08:08.995653,0 days 00:00:07.700309,0.00023013367724234815,0.9318713814050652,0.2877007273483777,2.1035730541153197,15,9,0.7218461012085667,COMPLETE
96,72.2331470662667,2025-11-15 12:08:08.995653,2025-11-15 12:08:16.139273,0 days 00:00:07.143620,0.00012907421453271052,0.9839010952540713,0.2585202796993974,6.473455141666479,15,10,0.7382257779097309,COMPLETE
97,87.49794662471707,2025-11-15 12:08:16.139273,2025-11-15 12:08:23.025986,0 days 00:00:06.886713,4.3950482590784775e-05,0.9788706605665354,0.24806055071457453,0.07894807168102655,15,10,0.7375659472576611,COMPLETE
98,83.4349142077881,2025-11-15 12:08:23.025986,2025-11-15 12:08:29.783342,0 days 00:00:06.757356,0.00015719847187318015,0.989090749591802,0.25566940045264863,0.6500471308765392,15,10,0.7721989393389102,COMPLETE
99,85.33876605175047,2025-11-15 12:08:29.783342,2025-11-15 12:08:36.352449,0 days 00:00:06.569107,8.970561514953447e-05,0.9540242778147466,0.23486762094960834,0.2417836416560718,14,5,0.7112564625370293,COMPLETE
