number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
10,81.12526421532255,2025-11-15 18:30:47.388409,2025-11-15 18:30:50.795916,0 days 00:00:03.407507,7.847525466175213e-08,0.988927370453427,0.12358464438166097,4.344101950522627e-06,12,9,0.5133818955771198,COMPLETE
11,79.23735637563925,2025-11-15 18:30:50.795916,2025-11-15 18:30:54.231996,0 days 00:00:03.436080,1.1908095855093333e-08,0.9925946828584349,0.12476523232941976,2.7813139797768164e-06,12,9,0.504063798847507,COMPLETE
12,77.90480806244236,2025-11-15 18:30:54.231996,2025-11-15 18:30:57.636775,0 days 00:00:03.404779,0.005506030242050056,0.9020370254512246,0.1378777304690163,7.672980418791905e-06,12,8,0.5021388517718969,COMPLETE
13,77.25220664225081,2025-11-15 18:30:57.636775,2025-11-15 18:31:02.539620,0 days 00:00:04.902845,0.00931816498629879,0.8909875916273772,0.17740858079116195,6.059551393340013e-06,13,8,0.6232369017712766,COMPLETE
14,142.62060236540054,2025-11-15 18:31:02.539620,2025-11-15 18:31:05.520846,0 days 00:00:02.981226,65.17949742579427,0.516305030910254,0.1865788696730374,5.3087142229077076e-05,14,8,0.640820132691839,COMPLETE
15,85.49998030105469,2025-11-15 18:31:05.520846,2025-11-15 18:31:08.314509,0 days 00:00:02.793663,3.825817473649114e-06,0.8851967951593276,0.08285067432380643,2.2968205480344547e-07,10,10,0.601789975041428,COMPLETE
16,83.39692600986405,2025-11-15 18:31:08.314509,2025-11-15 18:31:13.074311,0 days 00:00:04.759802,0.005202134802729222,0.8114944965125506,0.17877890119772544,5.217680697403543e-05,14,7,0.6919173752754462,COMPLETE
17,81.30228188609104,2025-11-15 18:31:13.074311,2025-11-15 18:31:30.389684,0 days 00:00:17.315373,0.0010976085118589696,0.9337318057684343,0.2199664977067133,66.2534010633771,13,8,0.5733734035525273,COMPLETE
18,88.51308042632431,2025-11-15 18:31:30.389684,2025-11-15 18:31:33.980486,0 days 00:00:03.590802,0.1493187801107683,0.8561327868067911,0.10094071814692838,5.766146335087183e-07,11,7,0.6652038737997071,COMPLETE
19,83.4691446202642,2025-11-15 18:31:33.980486,2025-11-15 18:31:39.567522,0 days 00:00:05.587036,1.995617934707243e-06,0.7864436298791558,0.1691638584579643,0.0002511875452379412,15,9,0.731275105280274,COMPLETE
20,78.21733926596043,2025-11-15 18:31:39.567522,2025-11-15 18:31:42.604476,0 days 00:00:03.036954,0.0013268263381417224,0.6905044099266922,0.15445298091982815,1.9233051134678162e-07,10,6,0.5587817782375664,COMPLETE
21,80.96048050472626,2025-11-15 18:31:42.604476,2025-11-15 18:31:47.627774,0 days 00:00:05.023298,0.012415185919074893,0.9193246952479712,0.14217676640424895,9.104422342213736e-06,13,8,0.5389474313311315,COMPLETE
22,83.79643378246116,2025-11-15 18:31:47.627774,2025-11-15 18:31:52.742051,0 days 00:00:05.114277,0.17357830813979344,0.9471951109079854,0.11557555063605618,5.530328451852381e-05,11,8,0.624402587958333,COMPLETE
23,86.25639149848264,2025-11-15 18:31:52.742051,2025-11-15 18:31:58.093491,0 days 00:00:05.351440,0.0019418058268139348,0.8530539187662364,0.20267727407999303,8.232534637695e-07,13,5,0.5381358379394983,COMPLETE
24,80.3576997737169,2025-11-15 18:31:58.093491,2025-11-15 18:32:00.809448,0 days 00:00:02.715957,0.00012040940613714196,0.8923890813260356,0.14485128822404653,1.2725238472764438e-05,11,10,0.598472080348358,COMPLETE
25,69.19590086946252,2025-11-15 18:32:00.809448,2025-11-15 18:32:05.535822,0 days 00:00:04.726374,0.2324486599000157,0.9531899615061438,0.23009057964195587,0.0002903689627944524,13,7,0.5087494875464771,COMPLETE
26,88.91519887970797,2025-11-15 18:32:05.535822,2025-11-15 18:32:09.611312,0 days 00:00:04.075490,31.244810547660546,0.9968423544229501,0.23081796179114325,0.0003287827323774335,15,7,0.813809380378446,COMPLETE
27,77.45117784152303,2025-11-15 18:32:09.611312,2025-11-15 18:32:12.746325,0 days 00:00:03.135013,0.24921116586478512,0.948520509975072,0.2356104525304547,8.250306203723781e-08,13,9,0.6190305408484428,COMPLETE
28,85.87783995321948,2025-11-15 18:32:12.746325,2025-11-15 18:32:16.792181,0 days 00:00:04.045856,8.442232119808484,0.9587675921911382,0.2370145611516798,8.557262965985062e-08,14,9,0.7254556702388705,COMPLETE
29,90.18831818016136,2025-11-15 18:32:16.792181,2025-11-15 18:32:19.191107,0 days 00:00:02.398926,0.4731972217277845,0.8729111611892195,0.24621634427268935,0.0027236577335588217,9,6,0.8163009194380284,COMPLETE
30,87.20437237322318,2025-11-15 18:32:19.191107,2025-11-15 18:32:21.656447,0 days 00:00:02.465340,0.0760409751037252,0.7744760700884489,0.19753408451545362,6.96564201868511e-08,11,5,0.6400647361775598,COMPLETE
31,73.0299728782258,2025-11-15 18:32:21.656447,2025-11-15 18:32:31.009427,0 days 00:00:09.352980,0.6201385859448073,0.9345043571917802,0.16835897245965922,1.1947083229468216e-06,13,9,0.5439795440894112,COMPLETE
32,78.98846391110212,2025-11-15 18:32:31.009427,2025-11-15 18:32:36.788669,0 days 00:00:05.779242,1.184237295923055,0.9635299085566594,0.16502459061708954,1.2444828494627826e-06,12,9,0.6077581412262292,COMPLETE
33,88.3582386292738,2025-11-15 18:32:36.788669,2025-11-15 18:32:40.350093,0 days 00:00:03.561424,10.099000534481831,0.8275145839261379,0.21854765441755636,4.128218303696319e-05,13,10,0.5730076277378354,COMPLETE
34,84.04146695712066,2025-11-15 18:32:40.350093,2025-11-15 18:32:42.770559,0 days 00:00:02.420466,1.1482220070435443,0.9261034099786979,0.2687919925411871,0.0002810677321056069,15,7,0.5305302856032982,COMPLETE
35,81.02677131650078,2025-11-15 18:32:42.770559,2025-11-15 18:32:46.430711,0 days 00:00:03.660152,0.2813014906461008,0.9257653384229686,0.19139146421723424,1.2286573610337916e-08,14,9,0.6590430649621701,COMPLETE
36,81.01133795814836,2025-11-15 18:32:46.430711,2025-11-15 18:32:51.478843,0 days 00:00:05.048132,0.024917593881559803,0.7101281525083577,0.20906127418417508,2.5934931506593644e-07,13,8,0.6905226043903783,COMPLETE
37,80.45084770774784,2025-11-15 18:32:51.478843,2025-11-15 18:32:54.882996,0 days 00:00:03.404153,5.542140916202523,0.873563554877549,0.28478419812935835,0.037044658348911706,12,10,0.555449863405421,COMPLETE
38,81.80247598769265,2025-11-15 18:32:54.882996,2025-11-15 18:32:59.748678,0 days 00:00:04.865682,0.10594572029822708,0.9714607107297701,0.24681551285204556,1.312807432064102e-06,14,7,0.5787379698575446,COMPLETE
39,76.65607735417558,2025-11-15 18:32:59.748678,2025-11-15 18:33:02.655156,0 days 00:00:02.906478,0.022798946859449446,0.7598516632211927,0.2997760722280135,0.006765610894219401,13,9,0.603228611325093,COMPLETE
40,79.90348664903549,2025-11-15 18:33:02.655156,2025-11-15 18:33:06.423475,0 days 00:00:03.768319,0.0003418077791845525,0.7449439953069119,0.2763346681338986,0.00783284507464288,15,6,0.5257418205156481,COMPLETE
41,85.26840042007095,2025-11-15 18:33:06.423475,2025-11-15 18:33:08.801681,0 days 00:00:02.378206,0.030325731950976598,0.6562482160558168,0.29855682009654705,0.06603825414870075,13,9,0.6174341976198858,COMPLETE
42,76.18428431658347,2025-11-15 18:33:08.801681,2025-11-15 18:33:14.129080,0 days 00:00:05.327399,0.5506261980371026,0.9071319931617069,0.1776535173785402,0.2282919576191383,12,2,0.5527238781939169,COMPLETE
43,138.15492867931158,2025-11-15 18:33:14.129080,2025-11-15 18:33:19.159052,0 days 00:00:05.029972,1.8925801656060872,0.5293659085613057,0.1678613059762867,0.32111203935155225,12,2,0.5536209076348516,COMPLETE
44,83.6662895896546,2025-11-15 18:33:19.159052,2025-11-15 18:33:29.735905,0 days 00:00:10.576853,0.0113576450454196,0.8279300033579821,0.17977585087219455,0.0012498607354202403,14,1,0.58706825566501,COMPLETE
45,76.9664472848165,2025-11-15 18:33:29.735905,2025-11-15 18:33:36.151593,0 days 00:00:06.415688,0.7878626324032669,0.9145694157193912,0.25726402487328404,12.302117966451812,10,3,0.5208009639041216,COMPLETE
46,79.99462150144817,2025-11-15 18:33:36.151593,2025-11-15 18:33:39.876313,0 days 00:00:03.724720,0.7076085447364721,0.584007482994667,0.2656541179230185,10.436697066224578,9,3,0.5060555667941954,COMPLETE
47,81.1642861081373,2025-11-15 18:33:39.876313,2025-11-15 18:33:42.870046,0 days 00:00:02.993733,0.06006700200248829,0.9160352102223253,0.28463442304453285,0.5683586366454715,10,2,0.5233703000250364,COMPLETE
48,91.40699487562686,2025-11-15 18:33:42.870046,2025-11-15 18:33:46.296583,0 days 00:00:03.426537,3.5856487324946236,0.9755617861880198,0.2539382361686677,0.13532246989654387,10,2,0.5541339209637858,COMPLETE
49,83.16737819140894,2025-11-15 18:33:46.296583,2025-11-15 18:33:51.018009,0 days 00:00:04.721426,28.873141916376625,0.7677539023410913,0.2198276744007307,39.00066593973254,11,3,0.5383964917402324,COMPLETE
50,78.4114847823193,2025-11-15 18:33:51.018009,2025-11-15 18:33:53.702711,0 days 00:00:02.684702,0.43946293188386926,0.9106234117777793,0.2850611691822419,2.7229061833489934,12,4,0.5080331422428463,COMPLETE
51,75.26283662801238,2025-11-15 18:33:53.702711,2025-11-15 18:33:55.813289,0 days 00:00:02.110578,0.016599714417293653,0.8781463225665713,0.15558894571838114,6.1801635867721085,8,8,0.585562446555661,COMPLETE
52,79.51604853954866,2025-11-15 18:33:55.813289,2025-11-15 18:33:58.972363,0 days 00:00:03.159074,0.003094845439372843,0.8711244646154328,0.15778604586033868,4.935316763895056,8,2,0.5902144877529228,COMPLETE
53,80.05092920248082,2025-11-15 18:33:58.972363,2025-11-15 18:34:02.511888,0 days 00:00:03.539525,0.03210776748696985,0.8011090232237055,0.12295888958122983,22.372773160641163,8,3,0.5704508412690278,COMPLETE
54,77.16479756875688,2025-11-15 18:34:02.511888,2025-11-15 18:34:04.831603,0 days 00:00:02.319715,0.00035100832298986926,0.9372431057001586,0.15312968036667082,1.1756469268149368,8,5,0.5452899739693402,COMPLETE
55,79.66228837598233,2025-11-15 18:34:04.831603,2025-11-15 18:34:06.092020,0 days 00:00:01.260417,0.12540515681706252,0.8435488319203847,0.09896844100575053,0.16854031916127707,5,1,0.5174844531050754,COMPLETE
56,83.99787843806338,2025-11-15 18:34:06.092020,2025-11-15 18:34:06.869066,0 days 00:00:00.777046,2.2796513202626034,0.8960195423075653,0.19093363509435912,0.013094370470074968,6,8,0.5679363418066785,COMPLETE
57,75.7392781557666,2025-11-15 18:34:06.869066,2025-11-15 18:34:11.329924,0 days 00:00:04.460858,0.017754654312259324,0.9785949130799947,0.21199059265664036,6.477273065773376,9,4,0.6393270097570876,COMPLETE
58,77.19191479023033,2025-11-15 18:34:11.329924,2025-11-15 18:34:14.285074,0 days 00:00:02.955150,0.01563274732959839,0.9846727261882646,0.18263737859029935,3.835505182324642,9,4,0.6631913293306149,COMPLETE
59,85.69782217711732,2025-11-15 18:34:14.285074,2025-11-15 18:34:15.662329,0 days 00:00:01.377255,0.004564400236729209,0.9470303457904257,0.21028938787859774,98.26297512261762,7,7,0.6478993251380868,COMPLETE
60,81.20544999163447,2025-11-15 18:34:15.662329,2025-11-15 18:34:20.829510,0 days 00:00:05.167181,0.06860461115511268,0.9979210026376487,0.04687315484591223,0.6553722658536956,8,8,0.6818056288387697,COMPLETE
61,81.26650592194103,2025-11-15 18:34:20.829761,2025-11-15 18:34:23.394102,0 days 00:00:02.564341,3.6164150931396804e-05,0.9055786782952089,0.22623354099515072,14.116949687227544,9,3,0.584667205694997,COMPLETE
62,80.02737005787263,2025-11-15 18:34:23.394102,2025-11-15 18:34:29.097457,0 days 00:00:05.703355,0.2711130538600146,0.957091298519892,0.13306491897904293,5.810802329018169,10,3,0.6052874438957847,COMPLETE
63,79.57784494667628,2025-11-15 18:34:29.097457,2025-11-15 18:34:32.397614,0 days 00:00:03.300157,1.0073478878431619,0.9323390311397942,0.25764607378671395,0.004757687729644611,9,4,0.6315063732475451,COMPLETE
64,85.00593233137356,2025-11-15 18:34:32.397614,2025-11-15 18:34:33.793686,0 days 00:00:01.396072,0.047513754852375925,0.9704944628480244,0.2421721226619705,1.5490720077350753,7,2,0.501239573838364,COMPLETE
65,72.81158347123555,2025-11-15 18:34:33.793686,2025-11-15 18:34:45.400240,0 days 00:00:11.606554,0.0005893993446866702,0.881920941686124,0.1689026440044194,35.58932457612891,11,9,0.5288343226069181,COMPLETE
66,79.26273444325085,2025-11-15 18:34:45.400240,2025-11-15 18:34:50.452267,0 days 00:00:05.052027,0.0004753657595109436,0.8892605354141845,0.17213045729483853,37.406307428722144,11,9,0.951446089957364,COMPLETE
67,79.6925071221083,2025-11-15 18:34:50.452267,2025-11-15 18:34:57.980131,0 days 00:00:07.527864,0.002532317233343331,0.8617709043249144,0.14933875041520517,0.0009019244422246699,12,10,0.5401775666776533,COMPLETE
68,81.55099765678885,2025-11-15 18:34:57.980131,2025-11-15 18:35:02.872429,0 days 00:00:04.892298,0.01867258699896191,0.7202898526356928,0.15954903905755488,0.00010944994793138079,12,9,0.8627219175872817,COMPLETE
69,82.00441097521417,2025-11-15 18:35:02.872429,2025-11-15 18:35:06.956366,0 days 00:00:04.083937,0.0014605592893385082,0.8249092291754768,0.20102962027646595,0.0324060394118601,13,9,0.5628467051040056,COMPLETE
70,78.17518749065108,2025-11-15 18:35:06.956366,2025-11-15 18:35:12.690218,0 days 00:00:05.733852,0.0006047800976533811,0.6750794536585403,0.13473972662740377,0.1300819066842068,11,8,0.6082496788909109,COMPLETE
71,73.35751415640568,2025-11-15 18:35:12.690218,2025-11-15 18:35:15.538099,0 days 00:00:02.847881,0.4548331782540522,0.8789252139859307,0.1932555345793408,9.87741392107468,10,10,0.5220532158217037,COMPLETE
72,74.12603038835589,2025-11-15 18:35:15.538099,2025-11-15 18:35:17.877970,0 days 00:00:02.339871,0.006479951561414718,0.8747071246465984,0.1949338996604946,7.695961488021432,11,10,0.5289980730873022,COMPLETE
73,80.69939227363597,2025-11-15 18:35:17.877970,2025-11-15 18:35:24.066914,0 days 00:00:06.188944,3.589672885914665e-05,0.8834137548534042,0.19223054346801183,39.5491892769986,11,10,0.534701122559497,COMPLETE
74,78.56992987799879,2025-11-15 18:35:24.066914,2025-11-15 18:35:25.770704,0 days 00:00:01.703790,0.006611276660065586,0.8592160109537899,0.21241905548809967,8.471873399014623,11,10,0.5180447045386749,COMPLETE
75,78.93013262816837,2025-11-15 18:35:25.770704,2025-11-15 18:35:27.498643,0 days 00:00:01.727939,0.1658493917545624,0.8393568565420825,0.17377200239973786,2.7817546683737144,10,10,0.5491410282416588,COMPLETE
76,80.42612787737322,2025-11-15 18:35:27.498643,2025-11-15 18:35:34.385171,0 days 00:00:06.886528,0.008134433811839713,0.9444959164738878,0.18625141287909305,29.169448622722385,12,10,0.5646486507325607,COMPLETE
77,86.56008867932233,2025-11-15 18:35:34.385171,2025-11-15 18:35:38.747805,0 days 00:00:04.362634,0.0009279102902361228,0.8779865816833073,0.2010723714630238,19.206404260904115,10,9,0.5001031426339931,COMPLETE
78,78.06702131331454,2025-11-15 18:35:38.747805,2025-11-15 18:35:40.672105,0 days 00:00:01.924300,5.477554648330352e-06,0.9819861975925688,0.19505895170647128,1.6984762826605606e-05,9,10,0.5274767495815584,COMPLETE
79,82.70060688867078,2025-11-15 18:35:40.672105,2025-11-15 18:35:55.960492,0 days 00:00:15.288387,0.00014427788411423506,0.896802988935087,0.16589357597771662,94.76393981464743,11,8,0.582143922942073,COMPLETE
80,76.8740623705691,2025-11-15 18:35:55.960492,2025-11-15 18:36:02.214939,0 days 00:00:06.254447,0.3930388634596485,0.9243577442878559,0.22579456049962962,6.862245989910174,12,6,0.7165623076684243,COMPLETE
81,74.67039949178951,2025-11-15 18:36:02.214939,2025-11-15 18:36:06.466953,0 days 00:00:04.252014,0.09554905371204277,0.9557674030091554,0.1771100994571841,0.9234798493614912,13,9,0.5488357571330781,COMPLETE
82,70.26235064510178,2025-11-15 18:36:06.466953,2025-11-15 18:36:11.850161,0 days 00:00:05.383208,0.12012252921450856,0.9567998533607873,0.17858106414608463,2.229874952267156,14,9,0.5461735949869179,COMPLETE
83,78.39653501360132,2025-11-15 18:36:11.850161,2025-11-15 18:36:15.692325,0 days 00:00:03.842164,0.09838304911376387,0.9573318611252488,0.160259898457905,1.781384982960764,14,9,0.5140495401125263,COMPLETE
84,77.40976374349424,2025-11-15 18:36:15.692325,2025-11-15 18:36:18.763227,0 days 00:00:03.070902,0.24254098355219894,0.9352813163278844,0.18373476935624333,0.9862357779287495,14,9,0.5302742588986813,COMPLETE
85,75.29888503608468,2025-11-15 18:36:18.763227,2025-11-15 18:36:26.173205,0 days 00:00:07.409978,0.04403044415569087,0.9641396046399743,0.14775636265435285,3.377414207185912,13,10,0.5458178659248065,COMPLETE
86,78.68485719244063,2025-11-15 18:36:26.173205,2025-11-15 18:36:37.654971,0 days 00:00:11.481766,0.058614203189894194,0.9583024712961847,0.14420498522478142,53.981789690174644,13,10,0.7770398415736105,COMPLETE
87,75.74594162199132,2025-11-15 18:36:37.654971,2025-11-15 18:36:42.510480,0 days 00:00:04.855509,1.4861210389673336,0.921668410801886,0.1485994733635052,0.5733360719812085,15,10,0.5443932877720697,COMPLETE
88,74.16406658523088,2025-11-15 18:36:42.510480,2025-11-15 18:36:49.945965,0 days 00:00:07.435485,0.0043963083178270405,0.9483135051799791,0.17096934843505607,18.649027027286106,13,9,0.5942928450457683,COMPLETE
89,77.53469227607513,2025-11-15 18:36:49.945965,2025-11-15 18:37:03.411890,0 days 00:00:13.465925,0.1111600630856959,0.9459440909698397,0.17483907469424784,14.713608204707507,14,8,0.5945877128617553,COMPLETE
90,77.8290738361422,2025-11-15 18:37:03.411890,2025-11-15 18:37:08.317981,0 days 00:00:04.906091,3.7372443092196534,0.8005279928551879,0.16509716844161232,20.68267781080335,14,9,0.5773278529758386,COMPLETE
91,71.057927486273,2025-11-15 18:37:08.317981,2025-11-15 18:37:16.059182,0 days 00:00:07.741201,0.010226948519077858,0.9674292707580124,0.1378323389346685,3.7903853798597025,13,9,0.5325501232653106,COMPLETE
92,79.5998198934972,2025-11-15 18:37:16.059182,2025-11-15 18:37:27.786390,0 days 00:00:11.727208,0.003946352684498273,0.9861045794829317,0.1047498255869852,2.1567530813458307,13,9,0.5601773236136451,COMPLETE
93,72.21948814569424,2025-11-15 18:37:27.786390,2025-11-15 18:37:34.008037,0 days 00:00:06.221647,0.008970579914965604,0.9020187315019063,0.15702072257844185,4.299624342867587,13,8,0.5132397251117566,COMPLETE
94,75.77707414917734,2025-11-15 18:37:34.008037,2025-11-15 18:37:38.299750,0 days 00:00:04.291713,0.0020449627276271586,0.9043039919129322,0.12884207348539775,9.963199038288982,13,9,0.5161250735918418,COMPLETE
95,73.3809064804872,2025-11-15 18:37:38.299750,2025-11-15 18:37:43.109167,0 days 00:00:04.809417,0.00024810296994510583,0.9320840621982692,0.18030495124405,0.3160340714450296,13,8,0.5339436667443398,COMPLETE
96,74.40970296278283,2025-11-15 18:37:43.109167,2025-11-15 18:37:51.234431,0 days 00:00:08.125264,0.0008346372103043996,0.9381378960671253,0.13888291606807135,0.42760768134298704,14,7,0.5306715305390967,COMPLETE
97,78.9859597229602,2025-11-15 18:37:51.234431,2025-11-15 18:38:12.256300,0 days 00:00:21.021869,8.789948911118892e-05,0.9170722224168371,0.11433113902945977,63.02893937317438,12,8,0.5137483067567945,COMPLETE
98,78.98080804911505,2025-11-15 18:38:12.256300,2025-11-15 18:38:16.881686,0 days 00:00:04.625386,0.00019307942835216914,0.9283697064137765,0.1879802911100759,3.740081507043684,13,7,0.5242460880663214,COMPLETE
99,68.27223511029447,2025-11-15 18:38:16.881686,2025-11-15 18:38:21.308224,0 days 00:00:04.426538,0.010055137474932174,0.8946955897641335,0.20400087035046283,12.779077448975379,14,8,0.5085697443595926,COMPLETE
