number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
13,83.80493934248855,2025-12-13 17:45:03.633794,2025-12-13 17:45:05.529879,0 days 00:00:01.896085,1.005923264343315e-08,0.500390802184961,0.2989948361188737,1.1326859057897249e-08,13,10,0.6342729553009574,COMPLETE
14,86.242497805404,2025-12-13 17:45:05.608284,2025-12-13 17:45:08.390960,0 days 00:00:02.782676,5.061420182046502e-07,0.6570387646222514,0.20465986799192984,0.1558392508476161,15,8,0.5091330266394911,COMPLETE
15,78.23014238309786,2025-12-13 17:45:08.473184,2025-12-13 17:45:13.484098,0 days 00:00:05.010914,1.5232943646716658e-07,0.583264402115357,0.27411464895082066,1.2324357386190534e-07,13,9,0.597291501969714,COMPLETE
16,93.3988146562796,2025-12-13 17:45:13.566302,2025-12-13 17:45:16.850790,0 days 00:00:03.284488,8.526494431521214e-06,0.691405204824584,0.2211809228249193,0.00019468204657056756,11,6,0.6800154456323353,COMPLETE
17,78.00003203297692,2025-12-13 17:45:16.933620,2025-12-13 17:45:23.943992,0 days 00:00:07.010372,1.2450001858388131e-08,0.5318952589215867,0.11568124216268313,0.4916007111916315,13,9,0.576315591442097,COMPLETE
18,85.90132517247365,2025-12-13 17:45:24.030728,2025-12-13 17:45:26.628803,0 days 00:00:02.598075,2.0639818710030594e-05,0.6801426823219581,0.271096817665325,7.328283475781278e-08,11,7,0.6639033453620089,COMPLETE
19,86.17152758426342,2025-12-13 17:45:26.708975,2025-12-13 17:45:31.659037,0 days 00:00:04.950062,0.0017106002192774775,0.5993684107157872,0.22256326957612454,0.000783964452366512,14,10,0.7363692457738623,COMPLETE
20,82.69257782863056,2025-12-13 17:45:31.738290,2025-12-13 17:45:35.689081,0 days 00:00:03.950791,8.579137051128768e-08,0.7515648863999824,0.20358557452621345,,12,9,0.5539532874024408,COMPLETE
21,76.84625742580793,2025-12-13 17:45:35.771367,2025-12-13 17:45:42.490643,0 days 00:00:06.719276,1.289230003021455e-08,0.5119587631834341,0.10590914064505041,7.824804723768455,13,9,0.5012802625066151,COMPLETE
22,81.4090664600478,2025-12-13 17:45:42.572021,2025-12-13 17:45:51.767732,0 days 00:00:09.195711,1.3457350857158952e-07,0.5586697903371362,0.11919939243665062,41.5442434941638,14,8,0.5017985824746856,COMPLETE
23,78.26766730513114,2025-12-13 17:45:51.845123,2025-12-13 17:45:57.597929,0 days 00:00:05.752806,2.2940480200081303e-06,0.5028277887660109,0.10791408203295998,1.9687079952101894,12,9,0.6161473170809548,COMPLETE
24,82.49961806495077,2025-12-13 17:45:57.671216,2025-12-13 17:46:16.656983,0 days 00:00:18.985767,2.6719199538673294e-07,0.6258688808837826,0.016572603119756335,5.889207228891094e-07,15,7,0.5558144513578358,COMPLETE
25,73.9059743919121,2025-12-13 17:46:16.735546,2025-12-13 17:46:21.880633,0 days 00:00:05.145087,1.0784105567779005e-08,0.5631792701507421,0.08829403488298994,6.691264334442647,13,10,0.5030137042522181,COMPLETE
26,77.63068900962975,2025-12-13 17:46:21.960939,2025-12-13 17:46:25.552940,0 days 00:00:03.592001,5.958979904310045e-08,0.560466532006762,0.08863163554508745,5.453895776589048,13,10,0.5569068096182404,COMPLETE
27,82.02512679918884,2025-12-13 17:46:25.639580,2025-12-13 17:46:30.286662,0 days 00:00:04.647082,9.077692827215738e-06,0.5353859279806893,0.06075265451855221,0.03947032533309501,11,10,0.6404616563605491,COMPLETE
28,84.20809233701779,2025-12-13 17:46:30.367387,2025-12-13 17:46:33.541025,0 days 00:00:03.173638,0.0003768373535572183,0.5887772009261593,0.1289571107953511,6.802174864920839,10,6,0.5412917499555175,COMPLETE
29,78.75589827750863,2025-12-13 17:46:33.615850,2025-12-13 17:46:44.032509,0 days 00:00:10.416659,0.034110854258283065,0.7060871707632493,0.04212566234962643,0.559511858933055,10,8,0.5885947037074142,COMPLETE
30,79.99197843995164,2025-12-13 17:46:44.122971,2025-12-13 17:46:56.914274,0 days 00:00:12.791303,0.7193058805312393,0.6748516669800313,0.08487528939268664,78.72406010358112,12,10,0.7291526976485847,COMPLETE
31,78.31152592484526,2025-12-13 17:46:56.997463,2025-12-13 17:47:00.596161,0 days 00:00:03.598698,4.667491179952292e-08,0.5615474593904536,0.08944808007920439,4.271426250555224,13,10,0.5635863602786406,COMPLETE
32,78.95332655602974,2025-12-13 17:47:00.683939,2025-12-13 17:47:11.182036,0 days 00:00:10.498097,5.057045872531668e-08,0.5276877501498904,0.04512276462869996,12.423422739842767,13,9,0.5337952966689162,COMPLETE
33,81.76018572313949,2025-12-13 17:47:11.265206,2025-12-13 17:47:12.294878,0 days 00:00:01.029672,3.741416229515228e-07,0.5826116795552746,0.0958659412936631,1.2451900763643255,5,10,0.5251651049820368,COMPLETE
34,82.51741521135126,2025-12-13 17:47:12.365652,2025-12-13 17:47:15.245293,0 days 00:00:02.879641,1.09749522339257e-06,0.5257800107428209,0.1359664164238839,0.06975225209135924,14,9,0.501860512511266,COMPLETE
35,90.36158330969424,2025-12-13 17:47:15.339004,2025-12-13 17:47:31.112973,0 days 00:00:15.773969,5.6720058301959443e-08,0.7201143503649419,0.01742071856823124,0.004779019018091958,9,8,0.9822409454573088,COMPLETE
36,73.85588239545457,2025-12-13 17:47:31.201918,2025-12-13 17:47:49.555281,0 days 00:00:18.353363,3.4616995446760948e-06,0.6111122725269899,0.1589165581615623,21.606794549098527,15,4,0.5416610856033208,COMPLETE
37,80.9417314367971,2025-12-13 17:47:49.638037,2025-12-13 17:48:09.134217,0 days 00:00:19.496180,3.560811223219426e-06,0.6073858074752971,0.152749318327472,14.475517137788044,15,4,0.6205642064957961,COMPLETE
38,77.58498898870403,2025-12-13 17:48:09.225650,2025-12-13 17:48:13.687263,0 days 00:00:04.461613,0.006352255515863215,0.6475201153113718,0.16878098708448971,4.531173206990037e-05,15,4,0.5334009442236829,COMPLETE
39,76.82294100513379,2025-12-13 17:48:13.771469,2025-12-13 17:48:27.371938,0 days 00:00:13.600469,2.972810223833141e-07,0.7775991350195479,0.05999999562829224,0.293967139175435,14,5,0.6001669594949317,COMPLETE
40,82.71904966060389,2025-12-13 17:48:27.455220,2025-12-13 17:48:37.649955,0 days 00:00:10.194735,8.03109980652218e-05,0.8636987437762058,0.06134731004717842,0.2990988614398186,14,5,0.7102822678595166,COMPLETE
41,77.40971205577779,2025-12-13 17:48:37.751053,2025-12-13 17:48:50.454112,0 days 00:00:12.703059,3.7565787469206555e-07,0.7772685886801705,0.09985649544657796,1.3903521276967177,15,3,0.5192070569516811,COMPLETE
42,78.71885856399014,2025-12-13 17:48:50.536993,2025-12-13 17:49:15.283875,0 days 00:00:24.746882,2.3464832782926038e-08,0.7898053236261456,0.05522816826248084,26.18981239265202,12,5,0.7838470068118443,COMPLETE
43,86.55342571381874,2025-12-13 17:49:15.372656,2025-12-13 17:49:36.958112,0 days 00:00:21.585456,1.077602009624785e-06,0.8821704247282249,0.02580512004619328,0.005219049240257047,14,3,0.569064257983952,COMPLETE
44,82.56111907207848,2025-12-13 17:49:37.035029,2025-12-13 17:50:00.580011,0 days 00:00:23.544982,1.777827909859529e-07,0.9637755235531513,0.07065395945917871,2.9472454339066263,13,5,0.8568912933156374,COMPLETE
45,96.94855590648793,2025-12-13 17:50:00.658919,2025-12-13 17:50:41.001456,0 days 00:00:40.342537,2.5394693817135505e-08,0.7351436982503129,0.13269044519449835,89.24008322537247,14,4,0.6048179993166769,COMPLETE
46,92.73651838134155,2025-12-13 17:50:41.088038,2025-12-13 17:51:03.909954,0 days 00:00:22.821916,1.0754913436708947e-08,0.618640180110175,0.16583586213190804,20.044959304671917,15,2,0.5330721201476092,COMPLETE
47,78.32052459456473,2025-12-13 17:51:03.993282,2025-12-13 17:51:08.978653,0 days 00:00:04.985371,2.0074420610077147e-05,0.6661968091660045,0.19364685246897897,2.358777733715455e-06,12,6,0.5799657474971042,COMPLETE
48,79.03476083799329,2025-12-13 17:51:09.055213,2025-12-13 17:51:27.430290,0 days 00:00:18.375077,6.380057200219371e-07,0.8195360950537153,0.030866384331993638,0.17643368265078932,13,7,0.6443794098206437,COMPLETE
49,87.969533784336,2025-12-13 17:51:27.506540,2025-12-13 17:51:28.892447,0 days 00:00:01.385907,1.9173783208888488e-07,0.7753355482590364,0.24864541258299488,0.9766776994098497,7,3,0.5156039597748435,COMPLETE
50,88.60206870193714,2025-12-13 17:51:28.967268,2025-12-13 17:51:33.651337,0 days 00:00:04.684069,5.272467765891702e-06,0.5753242998078372,0.11143070932815947,0.001326980796224712,11,5,0.546527160461484,COMPLETE
51,69.42236454258888,2025-12-13 17:51:33.734927,2025-12-13 17:51:46.635718,0 days 00:00:12.900791,5.360528086651468e-07,0.7840691530238186,0.10082189976302247,8.049385024452182,15,4,0.5001851195808077,COMPLETE
52,69.50298749874892,2025-12-13 17:51:46.718521,2025-12-13 17:52:10.957005,0 days 00:00:24.238484,1.0722819758261212e-07,0.8019750081866005,0.07746526569280142,6.927656102963013,15,4,0.5034675440835646,COMPLETE
53,76.7137855489457,2025-12-13 17:52:11.032315,2025-12-13 17:52:21.925845,0 days 00:00:10.893530,1.3416918131839938e-06,0.8424584840671633,0.1398389768114642,9.369261619813473,15,4,0.5197843567690235,COMPLETE
54,84.71023125979075,2025-12-13 17:52:22.007208,2025-12-13 17:52:31.180524,0 days 00:00:09.173316,1.5479633958481412e-06,0.8456605704627871,0.14762383716438912,31.392969895176755,15,4,0.5297841458925212,COMPLETE
55,72.57834223991318,2025-12-13 17:52:31.267944,2025-12-13 17:52:56.105180,0 days 00:00:24.837236,3.064083627563338e-05,0.8820785341741815,0.07518497515021912,3.3558223775638267,15,4,0.5747091241394552,COMPLETE
56,85.90208748090568,2025-12-13 17:52:56.186089,2025-12-13 17:53:23.768791,0 days 00:00:27.582702,2.8148216725609737e-05,0.9238305255370345,0.07798711299809091,2.5648151702197173,15,2,0.8889592425030591,COMPLETE
57,76.71112914194589,2025-12-13 17:53:23.852719,2025-12-13 17:53:41.257117,0 days 00:00:17.404398,0.0005344747566656218,0.8823502876481033,0.18284822562411424,7.483397607964024,15,3,0.5199769504413171,COMPLETE
58,94.22138591066727,2025-12-13 17:53:41.338769,2025-12-13 17:54:24.314281,0 days 00:00:42.975512,0.000400285407470211,0.9219785286303455,0.18873817196748738,92.21487521440265,15,3,0.573988888041166,COMPLETE
59,74.13953230041342,2025-12-13 17:54:24.395946,2025-12-13 17:54:32.730960,0 days 00:00:08.335014,0.00028303023644724295,0.8714455532926413,0.17807126871280488,3.9746779716488922,14,4,0.5559490999149016,COMPLETE
60,79.24667620843158,2025-12-13 17:54:32.815376,2025-12-13 17:54:38.740477,0 days 00:00:05.925101,0.00017484470906567817,0.8075695184441551,0.16162983211134183,0.9940672548917036,14,4,0.5488151518767592,COMPLETE
61,73.87298119907335,2025-12-13 17:54:38.825187,2025-12-13 17:54:48.365938,0 days 00:00:09.540751,0.001821534126572789,0.949653769788217,0.17820681016202827,4.428728610853689,15,3,0.5175255600793586,COMPLETE
62,74.78136908076833,2025-12-13 17:54:48.448976,2025-12-13 17:54:53.464406,0 days 00:00:05.015430,0.0058134667069058305,0.9517383720338763,0.2270711175253929,3.7458970765984194,14,4,0.5452166393789099,COMPLETE
63,88.44831765657071,2025-12-13 17:54:53.549171,2025-12-13 17:55:24.052829,0 days 00:00:30.503658,0.0012359655934855633,0.8852432992239722,0.1253181140621234,31.215251790750074,15,2,0.5623807817608858,COMPLETE
64,86.80643221096136,2025-12-13 17:55:24.137011,2025-12-13 17:55:30.223111,0 days 00:00:06.086100,4.6576049472300845e-05,0.9844230355188286,0.15649694086470312,0.10768044490140102,14,3,0.5091128734262453,COMPLETE
65,82.40175787593569,2025-12-13 17:55:30.305021,2025-12-13 17:55:42.160211,0 days 00:00:11.855190,0.002047270760165811,0.9120296088357545,0.211350011688997,0.7115408314663982,15,1,0.5891829058955803,COMPLETE
66,79.06178353728247,2025-12-13 17:55:42.242825,2025-12-13 17:56:04.508803,0 days 00:00:22.265978,0.0001375719736896381,0.9002534717700303,0.1920884302170827,14.224245791720504,14,4,0.547856684816275,COMPLETE
67,89.47096985235666,2025-12-13 17:56:04.583693,2025-12-13 17:56:16.071053,0 days 00:00:11.487360,4.166305754631676e-06,0.8285873940559272,0.0761413305293139,0.014103999925283587,15,3,0.663784743733659,COMPLETE
68,72.41931150882944,2025-12-13 17:56:16.150090,2025-12-13 17:56:23.654334,0 days 00:00:07.504244,0.004395577581124896,0.937451554304262,0.17878147313710563,2.7541968103359187,14,6,0.6182289683605989,COMPLETE
69,77.75234653240143,2025-12-13 17:56:23.743496,2025-12-13 17:56:59.405603,0 days 00:00:35.662107,0.1548827095554482,0.9325508322893489,0.04995704534332127,43.18063888385617,15,6,0.6165447713030519,COMPLETE
70,85.9471724491871,2025-12-13 17:56:59.494767,2025-12-13 17:57:06.368553,0 days 00:00:06.873786,0.008614778930322243,0.9952578181971183,0.0986903803097306,0.4135101500342271,14,5,0.582342898965178,COMPLETE
71,77.6311215176494,2025-12-13 17:57:06.451846,2025-12-13 17:57:12.799065,0 days 00:00:06.347219,0.02802540145817586,0.9506074475837575,0.14345263869481656,1.9196761486642606,14,4,0.5005588790656104,COMPLETE
72,78.79724986555033,2025-12-13 17:57:12.885546,2025-12-13 17:57:34.875040,0 days 00:00:21.989494,1.1253985944933152e-05,0.9397568471353035,0.16942452747139525,5.0456238856029145,15,3,0.5611832058155766,COMPLETE
73,74.82847548066323,2025-12-13 17:57:34.960065,2025-12-13 17:57:48.336118,0 days 00:00:13.376053,0.0027357537419392406,0.7994472608547903,0.17966270514224383,18.254357622349914,14,4,0.530143687574055,COMPLETE
74,66.9929032922426,2025-12-13 17:57:48.418946,2025-12-13 17:57:55.798213,0 days 00:00:07.379267,0.0007421974985837554,0.8571754833206652,0.20412882572480168,4.286278282507584,15,5,0.5191342175230351,COMPLETE
75,78.06821561065331,2025-12-13 17:57:55.883077,2025-12-13 17:58:02.948377,0 days 00:00:07.065300,0.0006507443632432174,0.9043573479534504,0.19775186182369325,9.089314216918606,15,5,0.5369800951070955,COMPLETE
76,78.7920509826562,2025-12-13 17:58:03.028846,2025-12-13 17:58:07.834444,0 days 00:00:04.805598,1.1800665448434091e-07,0.8595979562052991,0.207543752186172,1.8438967969737778,15,5,0.5148830339007998,COMPLETE
77,80.2797018010125,2025-12-13 17:58:07.916773,2025-12-13 17:58:23.197467,0 days 00:00:15.280694,0.020464886890204433,0.9715632731613575,0.21538301724779985,58.42947905045563,9,6,0.5129441205555181,COMPLETE
78,69.44654388730935,2025-12-13 17:58:23.283047,2025-12-13 17:58:40.611344,0 days 00:00:17.328297,0.08804260218370112,0.7630200007258386,0.08725754044224565,6.113011177914967,15,5,0.5679937204958408,COMPLETE
79,83.12828544982433,2025-12-13 17:58:40.694312,2025-12-13 17:58:45.265186,0 days 00:00:04.570874,0.08547984595158603,0.7592124041046278,0.2324676232982537,0.6648749668011565,15,6,0.6069834282459536,COMPLETE
80,69.31486837683583,2025-12-13 17:58:45.345263,2025-12-13 17:59:11.815136,0 days 00:00:26.469873,1.4490290830801749,0.7358057755492,0.06882500685222047,12.199566017202109,15,5,0.5718487316680627,COMPLETE
81,72.93602289414034,2025-12-13 17:59:11.894442,2025-12-13 17:59:38.515067,0 days 00:00:26.620625,2.806200177872898,0.7373800589187697,0.06857766281504388,16.39227590191671,15,5,0.5713388616610191,COMPLETE
82,71.02607867742023,2025-12-13 17:59:38.602042,2025-12-13 18:00:05.965119,0 days 00:00:27.363077,2.143360792252368,0.7325571563638629,0.06575520555691172,17.198504009496098,15,5,0.6345889546683626,COMPLETE
83,82.34644223324585,2025-12-13 18:00:06.045936,2025-12-13 18:00:31.077639,0 days 00:00:25.031703,6.460043094519947,0.7348904910321941,0.0662273302633869,40.10339783903103,15,5,0.6338306896074708,COMPLETE
84,74.9068561153459,2025-12-13 18:00:31.170020,2025-12-13 18:01:03.875258,0 days 00:00:32.705238,1.3264789739414566,0.7191863232910838,0.03713974293008802,12.730953826098688,15,5,0.6252093046915531,COMPLETE
85,74.19515903906678,2025-12-13 18:01:03.956407,2025-12-13 18:01:14.473968,0 days 00:00:10.517561,0.555325508266034,0.7479816747378565,0.07060680618514521,2.587796814746844,14,6,0.6594885773631753,COMPLETE
86,78.95182610987175,2025-12-13 18:01:14.568355,2025-12-13 18:01:20.846466,0 days 00:00:06.278111,60.46577195481774,0.6947153227742227,0.08406262819273791,7.343319608733876,15,6,0.5979542252067409,COMPLETE
87,77.97102100801375,2025-12-13 18:01:20.931040,2025-12-13 18:01:40.043753,0 days 00:00:19.112713,14.1944254620355,0.7683819769094542,0.052030056447631784,18.93533280665844,14,5,0.7077559079900942,COMPLETE
88,72.40079946295825,2025-12-13 18:01:40.128083,2025-12-13 18:01:53.675638,0 days 00:00:13.547555,3.2324686775487366,0.7333358957855137,0.08092901339229047,1.4661507152275137,15,7,0.6483625515380933,COMPLETE
89,82.03509986971073,2025-12-13 18:01:53.754652,2025-12-13 18:02:02.405071,0 days 00:00:08.650419,0.1711229885856421,0.7078759802899833,0.10162526561476519,0.22969952404745358,15,7,0.6844314405451852,COMPLETE
90,75.03484395889527,2025-12-13 18:02:02.488705,2025-12-13 18:02:11.716515,0 days 00:00:09.227810,0.43874485312223716,0.7886128927313498,0.09058636410192566,1.2909741619571045,14,7,0.6470430729116855,COMPLETE
91,71.55590244405933,2025-12-13 18:02:11.803075,2025-12-13 18:02:34.371557,0 days 00:00:22.568482,2.310707381904031,0.7392166627056674,0.08129577833811912,10.142685409860777,15,5,0.5767085537620825,COMPLETE
92,73.92447986959131,2025-12-13 18:02:34.454363,2025-12-13 18:02:51.045731,0 days 00:00:16.591368,1.9293604249630745,0.7236959784162481,0.08040539090842934,3.220219955685113,15,5,0.6052213224039001,COMPLETE
93,70.5146357485737,2025-12-13 18:02:51.139329,2025-12-13 18:03:07.596547,0 days 00:00:16.457218,6.467322698885562,0.7572970371219304,0.07510999242204461,9.363347102609433,15,6,0.5861861589347137,COMPLETE
94,85.03634528272866,2025-12-13 18:03:07.674417,2025-12-13 18:03:28.942495,0 days 00:00:21.268078,20.75591174684782,0.7579025814102563,0.05945793559760339,60.57758144102618,15,6,0.6286522286489206,COMPLETE
95,76.0889161850898,2025-12-13 18:03:29.023760,2025-12-13 18:03:42.607338,0 days 00:00:13.583578,5.831002951348087,0.787826768131993,0.09341732265312526,10.833594643102224,14,6,0.6771250115241092,COMPLETE
96,72.1825502134957,2025-12-13 18:03:42.691172,2025-12-13 18:03:53.137985,0 days 00:00:10.446813,0.3882967354740795,0.6893159159439565,0.08486036187753193,6.596572833767066,15,6,0.5883974638110491,COMPLETE
97,74.11586527684777,2025-12-13 18:03:53.223995,2025-12-13 18:04:06.275857,0 days 00:00:13.051862,1.1202995558401114,0.6925876350900217,0.12167280245528639,6.429626270558956,15,7,0.5885842851516769,COMPLETE
98,80.87816407009267,2025-12-13 18:04:06.356621,2025-12-13 18:04:26.266427,0 days 00:00:19.909806,0.30510130355384574,0.7229628585188539,0.10696948268581677,28.514116429375928,15,5,0.759324422557856,COMPLETE
99,83.51415532874938,2025-12-13 18:04:26.346155,2025-12-13 18:04:28.111698,0 days 00:00:01.765543,3.965950818274549,0.7681259766526092,0.0843986009105388,1.5066270591922926,6,7,0.582213823533194,COMPLETE
