number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
10,1.1084780475550178,2025-11-19 02:18:41.034136,2025-11-19 02:18:53.196411,0 days 00:00:12.162275,21.406281720718837,0.9345051871601469,0.2509061900508649,1.8636116936233773e-05,8,6,0.9936012667229264,COMPLETE
11,1.1478439654213726,2025-11-19 02:18:41.057141,2025-11-19 02:18:49.298009,0 days 00:00:08.240868,9.073370815647783,0.6658200226571166,0.2719935062865114,2.2503145334405477,6,4,0.632037631662214,COMPLETE
12,1.1037117794103315,2025-11-19 02:18:48.832791,2025-11-19 02:19:06.831798,0 days 00:00:17.999007,2.5019708610550316e-05,0.7519192638001813,0.08621583668041405,0.009634384941594333,11,1,0.9625450098157229,COMPLETE
13,1.1989827486752236,2025-11-19 02:18:49.310222,2025-11-19 02:19:04.331035,0 days 00:00:15.020813,0.10467978316212896,0.8758909125637211,0.22000742314322477,5.6046570538726685,11,6,0.58217509700251,COMPLETE
14,1.1023006913190998,2025-11-19 02:18:52.050403,2025-11-19 02:19:11.400256,0 days 00:00:19.349853,3.16659256841886e-08,0.6328143136796474,0.05475647139194638,2.6635373496219204e-08,15,8,0.5113932992379666,COMPLETE
15,1.1081366684728289,2025-11-19 02:18:53.204670,2025-11-19 02:19:00.829545,0 days 00:00:07.624875,3.886428179597091e-06,0.921195174258592,0.0803721434683044,1.7996107289552993e-06,5,2,0.918337522709046,COMPLETE
16,1.0663953194819658,2025-11-19 02:18:56.089021,2025-11-19 02:19:06.926536,0 days 00:00:10.837515,39.76416394135411,0.8255222068715051,0.1803760911790762,0.016492816526428502,8,7,0.9871583749879297,COMPLETE
17,1.2014589894180734,2025-11-19 02:18:56.765819,2025-11-19 02:19:07.926671,0 days 00:00:11.160852,0.070646124301649,0.7862266818101287,0.1726347488195856,9.088916657429946e-08,8,7,0.7182574259100423,COMPLETE
18,1.0675134438126457,2025-11-19 02:18:57.085746,2025-11-19 02:19:14.368622,0 days 00:00:17.282876,0.051391102363020955,0.5503276934794779,0.01589162113130395,0.20839771246612876,13,1,0.8567114130156674,COMPLETE
19,1.0979154889743885,2025-11-19 02:18:57.360277,2025-11-19 02:19:04.889319,0 days 00:00:07.529042,5.166676814668193e-05,0.5648032693106764,0.05726694219910396,0.14839353131000393,5,1,0.7586254577449976,COMPLETE
20,1.0469477652731702,2025-11-19 02:18:58.857138,2025-11-19 02:19:07.915472,0 days 00:00:09.058334,3.2339087072597244e-05,0.8451077830545789,0.021246708295802462,36.92184291910824,5,7,0.6936375354506037,COMPLETE
21,1.0590379247467294,2025-11-19 02:19:00.834547,2025-11-19 02:19:20.873257,0 days 00:00:20.038710,0.019272352130549404,0.7852143518426262,0.01077846945258984,0.008938468317716755,15,4,0.7831770515797993,COMPLETE
22,1.0612421514569772,2025-11-19 02:19:02.118128,2025-11-19 02:19:20.967239,0 days 00:00:18.849111,0.025934623433685678,0.7532568060828575,0.014883957654037619,1.69132865273767e-08,15,7,0.784964568555256,COMPLETE
23,1.0545166564824031,2025-11-19 02:19:02.571164,2025-11-19 02:19:14.638078,0 days 00:00:12.066914,0.06703839817267981,0.7558799532881882,0.012848589366905201,2.7897428163527816e-08,9,7,0.7889870236296492,COMPLETE
24,1.0652236195029985,2025-11-19 02:19:02.682153,2025-11-19 02:19:14.138582,0 days 00:00:11.456429,0.11060237016457158,0.7600739457662917,0.023507246582610497,0.00022553693060939174,9,7,0.7946192556466952,COMPLETE
25,1.0554005184206365,2025-11-19 02:19:04.334035,2025-11-19 02:19:15.168742,0 days 00:00:10.834707,0.26944356634471095,0.7583860051532784,0.014898150803277,1.3922953219289718e-08,9,8,0.771772449091153,COMPLETE
26,1.0578468915962382,2025-11-19 02:19:04.894320,2025-11-19 02:19:15.285047,0 days 00:00:10.390727,0.0266158274887876,0.7295017451508375,0.022297164372629213,3.0609559957052544e-08,9,8,0.7799867847119946,COMPLETE
27,1.0653766386727088,2025-11-19 02:19:06.835891,2025-11-19 02:19:17.698806,0 days 00:00:10.862915,0.341882854575023,0.7410013172405451,0.02704305827443909,0.00018856676217483386,9,8,0.8055967726289948,COMPLETE
28,1.1862109011861168,2025-11-19 02:19:06.932541,2025-11-19 02:19:16.229220,0 days 00:00:09.296679,0.015307596170719742,0.7790903357456505,0.12429452838767835,0.0001568692113042839,8,8,0.7849641867758919,COMPLETE
29,1.071011217821908,2025-11-19 02:19:07.924674,2025-11-19 02:19:16.808983,0 days 00:00:08.884309,1.3969531498786986e-08,0.9990178167585018,0.11960025429919477,82.43526294185239,8,8,0.7910767695249507,COMPLETE
30,1.0512629334265202,2025-11-19 02:19:07.930670,2025-11-19 02:19:17.496349,0 days 00:00:09.565679,4.3772011832967466e-08,0.9904184322545907,0.010298351837358433,0.00030735608694962854,8,8,0.8048064827370159,COMPLETE
31,1.0804347467832187,2025-11-19 02:19:11.402366,2025-11-19 02:19:20.379178,0 days 00:00:08.976812,8.441358108521454e-08,0.8328063227123202,0.13037087788943424,79.30989676546913,8,8,0.8088908160558693,COMPLETE
32,1.0405188003949966,2025-11-19 02:19:14.143728,2025-11-19 02:19:24.463968,0 days 00:00:10.320240,91.37799444767734,0.9918987392591541,0.014149571335144178,0.00010824824790873519,9,7,0.7964556472615707,COMPLETE
33,1.1419237585359912,2025-11-19 02:19:14.372623,2025-11-19 02:19:22.691569,0 days 00:00:08.318946,0.969060927811869,0.8189081527815918,0.11903331816506,0.00037479051491148715,9,7,0.7952153592139208,COMPLETE
34,1.129019039019386,2025-11-19 02:19:14.642079,2025-11-19 02:19:23.551474,0 days 00:00:08.909395,1.576791448506157,0.6983650376990816,0.11259187700207712,0.0001788633795635798,9,8,0.7906967587379818,COMPLETE
35,1.1712230964885184,2025-11-19 02:19:15.172811,2025-11-19 02:19:23.237053,0 days 00:00:08.064242,0.005735705779326661,0.9787879917314296,0.11183005859941936,1.1649127331098062e-08,9,8,0.8095834511119658,COMPLETE
36,1.1472137137142222,2025-11-19 02:19:15.292049,2025-11-19 02:19:21.944606,0 days 00:00:06.652557,0.003990878989734418,0.8191440151569671,0.11500267533441533,5.433497401971646e-05,7,9,0.8223634531667042,COMPLETE
37,1.0696267267206958,2025-11-19 02:19:16.237223,2025-11-19 02:19:23.286510,0 days 00:00:07.049287,0.7058484775021239,0.8390711490856432,0.10006330104260015,97.4431044348145,7,5,0.8367117232116338,COMPLETE
38,1.1186925576414248,2025-11-19 02:19:16.812984,2025-11-19 02:19:22.257943,0 days 00:00:05.444959,0.48239855514189883,0.819008476457071,0.0977415901182973,4.546688925127805e-05,6,9,0.8394307347757831,COMPLETE
39,1.1230260958693825,2025-11-19 02:19:17.502352,2025-11-19 02:19:23.463875,0 days 00:00:05.961523,2.155957051903986e-07,0.9952209395027569,0.10233619813016043,8.925563770738939e-05,6,9,0.8399268664738071,COMPLETE
40,1.1244901393445383,2025-11-19 02:19:17.703807,2025-11-19 02:19:23.595117,0 days 00:00:05.891310,1.5268538838699387e-07,0.9934587487232006,0.09367645509293523,3.168344352871825e-05,6,5,0.8488905803397633,COMPLETE
41,1.1573284769199572,2025-11-19 02:19:20.382184,2025-11-19 02:19:25.976207,0 days 00:00:05.594023,0.0031244798576641037,0.9734722790744014,0.1017414352273282,5.254444566376119e-05,6,5,0.7066023783947019,COMPLETE
42,1.082514029151327,2025-11-19 02:19:20.876285,2025-11-19 02:19:27.388355,0 days 00:00:06.512070,2.3677408956661674e-07,0.6992805602060398,0.043388373186227264,3.5908590691838906e-07,7,6,0.7188315420876813,COMPLETE
43,1.0742238568000169,2025-11-19 02:19:20.971239,2025-11-19 02:19:26.477729,0 days 00:00:05.506490,0.0021024334266527113,0.7003633733182731,0.043780502536019866,4.169666384714937e-07,6,9,0.7002143645937521,COMPLETE
44,1.092501090230961,2025-11-19 02:19:21.950605,2025-11-19 02:19:31.637416,0 days 00:00:09.686811,1.412501991630341,0.9946058224401783,0.047106893363307485,3.806417999541676e-07,10,6,0.709897305802869,COMPLETE
45,1.1042796965082842,2025-11-19 02:19:22.263945,2025-11-19 02:19:31.231205,0 days 00:00:08.967260,3.149126704957827e-07,0.7026840501167455,0.04531836019179855,4.3169982092024213e-07,10,6,0.7035480183565235,COMPLETE
46,1.084270731794434,2025-11-19 02:19:22.696570,2025-11-19 02:19:32.311470,0 days 00:00:09.614900,5.217843968353776e-07,0.6870523007110462,0.03906952477926226,6.519592925085069e-07,10,5,0.714288686527174,COMPLETE
47,1.0980892106150155,2025-11-19 02:19:23.240054,2025-11-19 02:19:32.364934,0 days 00:00:09.124880,0.0006287960431849946,0.6925847542083645,0.03860764437644579,2.6743207530784895e-07,10,5,0.7148595711165673,COMPLETE
48,1.090823588897851,2025-11-19 02:19:23.289508,2025-11-19 02:19:33.280162,0 days 00:00:09.990654,8.348957788400769e-07,0.6962674668518207,0.040934837212499825,5.535251721812418e-07,10,6,0.7143324820476749,COMPLETE
49,1.0960980348989684,2025-11-19 02:19:23.469033,2025-11-19 02:19:33.384988,0 days 00:00:09.915955,0.0011367424216320087,0.6919505227498207,0.04221527933163971,1.7293494609836532e-07,10,6,0.7124636536756999,COMPLETE
50,1.0866472131524767,2025-11-19 02:19:23.554474,2025-11-19 02:19:34.262694,0 days 00:00:10.708220,0.0008862821136942092,0.8863981916156719,0.04296157559562917,4.890769752317848e-07,10,6,0.7028363871206448,COMPLETE
51,1.083394497222021,2025-11-19 02:19:23.611279,2025-11-19 02:19:34.279696,0 days 00:00:10.668417,0.00056416379221929,0.8734149949069737,0.041357389430620776,6.698579753171503e-07,10,6,0.7020136194637828,COMPLETE
52,1.0845362940014283,2025-11-19 02:19:24.472974,2025-11-19 02:19:31.559551,0 days 00:00:07.086577,0.0008179798809235006,0.947829164903278,0.04196041059054091,5.117630573396966e-07,7,6,0.7018710226051146,COMPLETE
53,1.0903911430890474,2025-11-19 02:19:25.983285,2025-11-19 02:19:35.868124,0 days 00:00:09.884839,0.0006590371878618744,0.8834505796498711,0.039147692874960886,0.0013811205289018542,10,6,0.7340495908958302,COMPLETE
54,1.104149087838268,2025-11-19 02:19:26.482729,2025-11-19 02:19:36.349425,0 days 00:00:09.866696,0.00040647893293775867,0.9522462953117058,0.06864476741340275,0.0018766825485473236,10,6,0.7377826387528863,COMPLETE
55,1.0420723941878,2025-11-19 02:19:27.392356,2025-11-19 02:19:34.606865,0 days 00:00:07.214509,88.7959965410108,0.9505200341081038,0.0677447398270716,7.47038583148343e-06,10,6,0.8924220341548321,COMPLETE
56,1.0409406959547023,2025-11-19 02:19:31.238208,2025-11-19 02:19:37.750684,0 days 00:00:06.512476,84.82628979564137,0.8877869935479539,0.060837215551314335,0.00156828494502837,10,7,0.7444203772097101,COMPLETE
57,1.0428568549004817,2025-11-19 02:19:31.564559,2025-11-19 02:19:38.363719,0 days 00:00:06.799160,79.035269710111,0.8608797728486726,0.06690286625207623,0.0030239143475145015,10,7,0.8881744789463228,COMPLETE
58,1.1178066439533771,2025-11-19 02:19:31.639417,2025-11-19 02:19:39.670694,0 days 00:00:08.031277,0.00023079927171504384,0.8854054381532739,0.06759959288621643,0.002594417428112989,10,7,0.8870341978400682,COMPLETE
59,1.0462750910557235,2025-11-19 02:19:32.318471,2025-11-19 02:19:39.614145,0 days 00:00:07.295674,74.01106931857377,0.8820220707118944,0.06669738749101103,0.0014796989367663763,11,10,0.8845942119593203,COMPLETE
60,1.1336174765025622,2025-11-19 02:19:32.368935,2025-11-19 02:19:40.397657,0 days 00:00:08.028722,6.307038447103428e-06,0.9028000010068833,0.06560662517041195,0.0015520330823015841,11,7,0.6695974602659914,COMPLETE
61,1.147911893087369,2025-11-19 02:19:33.285163,2025-11-19 02:19:42.219595,0 days 00:00:08.934432,5.211269566019581e-06,0.8836845172692076,0.06993260195802047,0.003051317084640276,11,7,0.8753424665846766,COMPLETE
62,1.0458574940613554,2025-11-19 02:19:33.393990,2025-11-19 02:19:41.639863,0 days 00:00:08.245873,73.18516797754083,0.8868597637228789,0.06872520494662848,6.382619203693927e-08,11,7,0.8815299483725244,COMPLETE
63,1.127289125509252,2025-11-19 02:19:34.266693,2025-11-19 02:19:43.078253,0 days 00:00:08.811560,6.902225758631152e-06,0.8873271409120793,0.07004903645263613,4.898913276698962e-08,11,7,0.8796200726747683,COMPLETE
64,1.0421144443766963,2025-11-19 02:19:34.280808,2025-11-19 02:19:40.107134,0 days 00:00:05.826326,84.07828617681459,0.7191627280125568,0.0723547761127093,5.65076451047059e-08,11,7,0.879526634817795,COMPLETE
65,1.0428422876211627,2025-11-19 02:19:34.610865,2025-11-19 02:19:40.302842,0 days 00:00:05.691977,86.65471943010907,0.9493008993397766,0.07078964123684868,0.0008444078929846913,11,7,0.8813876613467109,COMPLETE
66,1.046630864089934,2025-11-19 02:19:35.873268,2025-11-19 02:19:48.926422,0 days 00:00:13.053154,40.789519848433805,0.9456231941829951,0.061868331580562146,5.9980924590834404e-06,12,7,0.8798183282006,COMPLETE
67,1.042444827008981,2025-11-19 02:19:36.355428,2025-11-19 02:19:41.750693,0 days 00:00:05.395265,87.20472154941028,0.9054271301121382,0.0683888849411372,3.991472777508111e-06,12,7,0.8722482330445949,COMPLETE
68,1.0410880130907005,2025-11-19 02:19:37.753685,2025-11-19 02:19:42.687578,0 days 00:00:04.933893,91.78707814235909,0.9275981011847252,0.06350104549124648,6.930510913427554e-06,11,7,0.8856807892167327,COMPLETE
69,1.0445278146176826,2025-11-19 02:19:38.366720,2025-11-19 02:19:48.090404,0 days 00:00:09.723684,77.7047705278709,0.9063105584626603,0.06680769935827612,6.7165419273814665e-06,12,7,0.8814554428470044,COMPLETE
70,1.0444807584014457,2025-11-19 02:19:39.617146,2025-11-19 02:19:49.279372,0 days 00:00:09.662226,70.09674060067697,0.9037611194537841,0.06304298770274754,8.74218384471484e-06,12,7,0.8857656342042909,COMPLETE
71,1.0410822182214694,2025-11-19 02:19:39.673695,2025-11-19 02:19:45.253980,0 days 00:00:05.580285,96.75697855778046,0.9046271721953472,0.0661288042633533,0.06418212597879207,12,10,0.6620646192889686,COMPLETE
72,1.0459645959087018,2025-11-19 02:19:40.113172,2025-11-19 02:19:45.883179,0 days 00:00:05.770007,83.76495711082063,0.8526150799356239,0.14345720726098993,4.699781497063907e-06,12,3,0.8854233624096405,COMPLETE
73,1.0469037916387487,2025-11-19 02:19:40.307844,2025-11-19 02:19:45.325799,0 days 00:00:05.017955,90.73990334756934,0.9081716281611717,0.1426251267955767,0.0007220722563763817,12,10,0.8874268453093938,COMPLETE
74,1.0395308438764477,2025-11-19 02:19:40.402797,2025-11-19 02:19:43.622024,0 days 00:00:03.219227,99.7131530696491,0.9311246429329963,0.14686255726266098,8.074233157475427e-06,12,3,0.9029038651759295,COMPLETE
75,1.0646300208106738,2025-11-19 02:19:41.644864,2025-11-19 02:19:55.586913,0 days 00:00:13.942049,23.598002478461538,0.9304102719826899,0.0818541900320412,1.2166611490612394e-05,12,7,0.8993765344216054,COMPLETE
76,1.0685492803705954,2025-11-19 02:19:41.752693,2025-11-19 02:19:55.782542,0 days 00:00:14.029849,18.11864860013183,0.9243730419189142,0.0797967813679386,7.968285458961677e-06,12,7,0.909115296281853,COMPLETE
77,1.0812787776590231,2025-11-19 02:19:42.221595,2025-11-19 02:19:56.732926,0 days 00:00:14.511331,20.185294655098097,0.924874435418764,0.15849087036353207,6.138876099523665e-06,12,7,0.9095860800479749,COMPLETE
78,1.0619030745887053,2025-11-19 02:19:42.691720,2025-11-19 02:19:56.249124,0 days 00:00:13.557404,18.181958740044738,0.9347236004890679,0.08395891730156332,9.170941140433713e-06,12,7,0.9152182778109963,COMPLETE
79,1.0654762978012637,2025-11-19 02:19:43.083253,2025-11-19 02:20:01.700868,0 days 00:00:18.617615,17.455791081243103,0.9333355929683167,0.1516968851737461,5.074661876748218e-06,12,3,0.9195156477614008,COMPLETE
80,1.0675676421377978,2025-11-19 02:19:43.625025,2025-11-19 02:19:58.473428,0 days 00:00:14.848403,18.11234036917091,0.9254647028167997,0.07966619385369716,8.554896932982042e-06,12,3,0.9127648766266288,COMPLETE
81,1.0985354222226502,2025-11-19 02:19:45.259982,2025-11-19 02:20:01.880060,0 days 00:00:16.620078,18.024775299112267,0.9645558535146768,0.15020019586615455,7.1833970810891845e-06,12,3,0.9114968511503606,COMPLETE
82,1.072509278438915,2025-11-19 02:19:45.328800,2025-11-19 02:20:03.791436,0 days 00:00:18.462636,17.778237215201703,0.9255039912684042,0.08450187716271945,3.904189432644785e-06,12,4,0.9219384051126918,COMPLETE
83,1.06742537093769,2025-11-19 02:19:45.890179,2025-11-19 02:20:07.515926,0 days 00:00:21.625747,17.521300254240938,0.9321238398561236,0.08134692906532397,1.2602192535891131e-05,13,3,0.9428578587288133,COMPLETE
84,1.0711684871440796,2025-11-19 02:19:48.093403,2025-11-19 02:20:09.745084,0 days 00:00:21.651681,17.9204220504166,0.9285163161837493,0.08540772137595243,1.0810813003582018e-05,13,9,0.9084291353176261,COMPLETE
85,1.0778791610831981,2025-11-19 02:19:48.929423,2025-11-19 02:20:12.595668,0 days 00:00:23.666245,4.905183982070918,0.9253718212452833,0.08192556418722483,1.293007842167999e-05,13,3,0.9136110614047618,COMPLETE
86,1.0672880447857362,2025-11-19 02:19:49.282372,2025-11-19 02:20:10.491581,0 days 00:00:21.209209,17.264880048454234,0.9276016830285365,0.08061781116456121,1.5437302238926912e-06,13,3,0.9462309405666713,COMPLETE
87,1.0816303366427173,2025-11-19 02:19:55.591911,2025-11-19 02:20:21.495519,0 days 00:00:25.903608,4.4003042730199065,0.92088042164536,0.0893103307713595,1.5123664824787152e-06,13,3,0.9168449152560665,COMPLETE
88,1.0907438926090276,2025-11-19 02:19:55.784543,2025-11-19 02:20:22.603842,0 days 00:00:26.819299,4.04679156034974,0.9594454442946043,0.05454681127834095,1.951448779275317e-06,13,2,0.9429340714960733,COMPLETE
89,1.1425335254992148,2025-11-19 02:19:56.251124,2025-11-19 02:20:19.977054,0 days 00:00:23.725930,4.327624623840773,0.9674240276573645,0.22460334020527778,1.960771749087492e-06,13,3,0.9499841099357773,COMPLETE
90,1.0878045195649075,2025-11-19 02:19:56.735925,2025-11-19 02:20:23.093479,0 days 00:00:26.357554,3.992930658985883,0.9687475100287933,0.053633774115242006,1.8306504531689554e-06,13,2,0.9404191511720206,COMPLETE
91,1.147423552169716,2025-11-19 02:19:58.477430,2025-11-19 02:20:21.702544,0 days 00:00:23.225114,4.255208132951293,0.9671030981776125,0.20108014741399574,1.2468227132386992e-06,13,3,0.9609930022442906,COMPLETE
92,1.094079015005355,2025-11-19 02:20:01.705061,2025-11-19 02:20:25.032715,0 days 00:00:23.327654,4.974745723129299,0.9641771235820329,0.05450976662966851,0.0006452770558008526,13,4,0.9469624034316481,COMPLETE
93,1.154005175855737,2025-11-19 02:20:01.883172,2025-11-19 02:20:24.036015,0 days 00:00:22.152843,4.565301672734019,0.7217312930229262,0.19946661879102812,1.6245640470721249e-06,13,4,0.9501857637388906,COMPLETE
94,1.0526561685900973,2025-11-19 02:20:03.793431,2025-11-19 02:20:23.500690,0 days 00:00:19.707259,34.86982059264775,0.9752925130006586,0.05558872011902203,1.6042424766026326e-06,11,2,0.9464416829082135,COMPLETE
95,1.1761759509159155,2025-11-19 02:20:07.518925,2025-11-19 02:20:26.451279,0 days 00:00:18.932354,3.8322271931558527,0.9633737049829175,0.20923694618282485,2.1425822004717472e-06,13,8,0.8608077847352922,COMPLETE
96,1.0740761364643425,2025-11-19 02:20:09.747084,2025-11-19 02:20:26.705634,0 days 00:00:16.958550,4.782019498482531,0.9624383106224706,0.05496065204629645,1.4786453129251139e-06,11,2,0.5602083363754897,COMPLETE
97,1.0866077699055363,2025-11-19 02:20:10.494581,2025-11-19 02:20:25.875902,0 days 00:00:15.381321,4.698099963486625,0.9650918152100885,0.05260413840813116,0.04357336081300907,11,8,0.864607417236378,COMPLETE
98,1.0708492937136977,2025-11-19 02:20:12.600673,2025-11-19 02:20:26.924104,0 days 00:00:14.323431,6.244671058743245,0.7219922479117348,0.05498876111286702,0.043650962515585465,11,8,0.8663858451961236,COMPLETE
99,1.0659688016490303,2025-11-19 02:20:19.979054,2025-11-19 02:20:27.610811,0 days 00:00:07.631757,7.222451630102319,0.7210766853199481,0.05600498812694241,0.05728466643350685,11,2,0.8621622814582267,COMPLETE
