number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
12,78.73176781060664,2025-12-13 19:33:40.782060,2025-12-13 19:33:43.988894,0 days 00:00:03.206834,1.8922845634525611e-06,0.9104152937523707,0.19857383575679202,1.0203307994536714,11,8,0.6316792387178918,COMPLETE
13,80.80764668419485,2025-12-13 19:33:44.071262,2025-12-13 19:33:59.153580,0 days 00:00:15.082318,0.0014416215709669167,0.5243043419262986,0.11650487962330433,1.3106062478797171,13,4,0.8485401866360742,COMPLETE
14,76.88685331255547,2025-12-13 19:33:59.237408,2025-12-13 19:34:02.304823,0 days 00:00:03.067415,31.267025449477185,0.7482033765291854,0.15570569681244792,0.009372639750710577,10,7,0.6417481919490183,COMPLETE
15,76.88515714258928,2025-12-13 19:34:02.388155,2025-12-13 19:34:04.613398,0 days 00:00:02.225243,1.9701208938429315e-07,0.6054089184482087,0.25056050039690847,0.007897074553838217,10,5,0.6035785513459285,COMPLETE
16,90.48095423908721,2025-12-13 19:34:04.686789,2025-12-13 19:34:10.497929,0 days 00:00:05.811140,5.191544030636045e-07,0.6160494039114632,0.25335012650791816,0.0017640836255245309,13,4,0.9870134533242267,COMPLETE
17,77.22926669419208,2025-12-13 19:34:10.587708,2025-12-13 19:34:12.235185,0 days 00:00:01.647477,2.8938041211025116e-07,0.5922910355041151,0.24191016870297088,2.79841300744932,6,5,0.5836533478409204,COMPLETE
18,91.60357062460263,2025-12-13 19:34:12.324366,2025-12-13 19:34:16.102699,0 days 00:00:03.778333,0.0007829853684992844,0.919335991789156,0.29720857608467344,0.03541473402894173,10,3,0.8201491216581646,COMPLETE
19,88.10847334435643,2025-12-13 19:34:16.186623,2025-12-13 19:34:31.169459,0 days 00:00:14.982836,7.242491841872671e-08,0.583254580304381,0.22573414636901062,89.04135732989594,9,5,0.904145746007107,COMPLETE
20,90.11308893879718,2025-12-13 19:34:31.249837,2025-12-13 19:34:34.232664,0 days 00:00:02.982827,4.1961416833784976e-06,0.6875024967004718,0.2737973262326653,0.0005280021890068143,12,7,0.9339762546195032,COMPLETE
21,79.82841299926083,2025-12-13 19:34:34.320990,2025-12-13 19:34:36.388085,0 days 00:00:02.067095,0.00016120973698701985,0.7230767731070913,0.16802124786976946,0.003866683601125994,9,7,0.5996690737501221,COMPLETE
22,76.67691674577163,2025-12-13 19:34:36.468249,2025-12-13 19:34:39.319737,0 days 00:00:02.851488,30.121724115572967,0.7685548976775927,0.17634519520957942,1.6713541930389247e-06,9,7,0.6733330149301107,COMPLETE
23,77.06579924322823,2025-12-13 19:34:39.403720,2025-12-13 19:34:41.918791,0 days 00:00:02.515071,0.005574398333245193,0.8997010165918491,0.1838514993622618,1.0772497209377502e-06,9,6,0.6958967134544319,COMPLETE
24,82.73470415390499,2025-12-13 19:34:41.997066,2025-12-13 19:34:45.604577,0 days 00:00:03.607511,2.5549119715924754e-05,0.636839722012493,0.22340682739212137,1.168899072147183e-06,12,5,0.5200069221014008,COMPLETE
25,82.42769988276613,2025-12-13 19:34:45.681272,2025-12-13 19:34:47.664563,0 days 00:00:01.983291,2.1437758379605423e-07,0.9573146184483626,0.12823182660026886,1.2078672717685184e-08,7,9,0.5939074340387733,COMPLETE
26,84.18718643019453,2025-12-13 19:34:47.745893,2025-12-13 19:34:52.457697,0 days 00:00:04.711804,3.684880722396882e-06,0.5606364714121663,0.09098968952253499,0.0003552185405755321,9,7,0.71054281074468,COMPLETE
27,76.20895791173722,2025-12-13 19:34:52.532367,2025-12-13 19:35:01.709600,0 days 00:00:09.177233,6.249193525434422,0.5028303329350868,0.1867912094238314,9.37868807091194,15,3,0.7964946374966894,COMPLETE
28,79.49338042589372,2025-12-13 19:35:01.791026,2025-12-13 19:35:10.510629,0 days 00:00:08.719603,9.305383595595274,0.5122770336665287,0.17979941699528196,12.933766909000273,14,3,0.7859994681833928,COMPLETE
29,86.48159440397045,2025-12-13 19:35:10.605086,2025-12-13 19:35:22.173852,0 days 00:00:11.568766,3.2992140297033132,0.7760115500037016,0.14171256835247462,0.16466596641469852,15,2,0.8840107698906287,COMPLETE
30,80.37572508757825,2025-12-13 19:35:22.254101,2025-12-13 19:35:26.616964,0 days 00:00:04.362863,0.9538734860560196,0.8801743285990529,0.1783259991019093,5.184888391409123,12,9,0.9616788775955543,COMPLETE
31,82.6219730182196,2025-12-13 19:35:26.706072,2025-12-13 19:35:29.361762,0 days 00:00:02.655690,97.22689471587468,0.6068944012357561,0.22989663338160343,0.2810867656005369,10,3,0.6474992092367506,COMPLETE
32,81.54459770890783,2025-12-13 19:35:29.453377,2025-12-13 19:35:32.851136,0 days 00:00:03.397759,7.708530041136221,0.5038263570535716,0.20253713072195323,9.432368180494168e-06,11,6,0.6731408640247293,COMPLETE
33,79.339366378178,2025-12-13 19:35:32.932374,2025-12-13 19:35:36.315950,0 days 00:00:03.383576,8.456939472831276e-08,0.5596961912964679,0.2564736431202561,13.552428395932466,10,5,0.8184238902915413,COMPLETE
34,81.79111689257141,2025-12-13 19:35:36.395279,2025-12-13 19:35:37.894497,0 days 00:00:01.499218,0.5380147513719141,0.8066571094348904,0.27437213002842736,0.029422649394571225,7,6,0.5568728817147064,COMPLETE
35,80.18683464411772,2025-12-13 19:35:37.969810,2025-12-13 19:35:41.089378,0 days 00:00:03.119568,16.73586418297394,0.6792854379950861,0.1871271132246135,0.6293107624551653,9,4,0.7293690881314278,COMPLETE
36,82.49067034497376,2025-12-13 19:35:41.170109,2025-12-13 19:35:46.874955,0 days 00:00:05.704846,2.5821413143551695,0.5417429221562138,0.17002270554294188,1.0100671369362917e-07,11,1,0.6179761492181295,COMPLETE
37,81.90222131330987,2025-12-13 19:35:46.962218,2025-12-13 19:35:51.544555,0 days 00:00:04.582337,0.025887088336234727,0.6432113569830801,0.20358769177059896,1.7927184336914846e-05,14,8,0.7645039531422577,COMPLETE
38,88.05726602610297,2025-12-13 19:35:51.628571,2025-12-13 19:35:55.072846,0 days 00:00:03.444275,0.1700209434745228,0.7681275971708168,0.21280904675675943,0.00023223436289100387,8,2,0.6853955917296278,COMPLETE
39,78.08065238999497,2025-12-13 19:35:55.155969,2025-12-13 19:36:09.756184,0 days 00:00:14.600215,1.054736339516747e-06,0.7390688205375827,0.23713340775287337,19.317289730483466,10,4,0.9480514848053958,COMPLETE
40,80.12366542566593,2025-12-13 19:36:09.837431,2025-12-13 19:36:16.923908,0 days 00:00:07.086477,0.00016440331159281994,0.8462727500865974,0.0914170668163384,3.2147607828290287e-07,11,6,0.7153557753000434,COMPLETE
41,81.88247920054185,2025-12-13 19:36:17.004394,2025-12-13 19:36:19.998700,0 days 00:00:02.994306,53.21407319909995,0.8089527919683441,0.15444909681343938,0.009903498714268023,10,7,0.6482973332585001,COMPLETE
42,79.93699465962389,2025-12-13 19:36:20.088773,2025-12-13 19:36:23.205324,0 days 00:00:03.116551,27.97757892524306,0.9461217204805461,0.16191626171872825,0.0517007004695868,10,7,0.5706625937920936,COMPLETE
43,82.86096872104892,2025-12-13 19:36:23.287148,2025-12-13 19:36:36.580190,0 days 00:00:13.293042,4.485748481199401e-08,0.7435912093323415,0.012930405352151009,0.0030002266673872435,8,9,0.6175934123628541,COMPLETE
44,80.33914468223225,2025-12-13 19:36:36.662795,2025-12-13 19:36:38.863417,0 days 00:00:02.200622,6.395879433493488,0.6652521110566647,0.14452999285602247,0.00016159493723551905,9,7,0.5301335217711576,COMPLETE
45,83.36743072990956,2025-12-13 19:36:38.953216,2025-12-13 19:36:46.040104,0 days 00:00:07.086888,0.4106730268493952,0.6956219358158736,0.1950428357756932,0.010576239512013589,11,5,0.6547553420503435,COMPLETE
46,71.80903694746736,2025-12-13 19:36:46.126886,2025-12-13 19:36:57.339519,0 days 00:00:11.212633,0.07198964833992519,0.6233635309367098,0.13412402001612234,0.0008681374824630303,12,8,0.6301693774654528,COMPLETE
47,81.55855453872385,2025-12-13 19:36:57.422824,2025-12-13 19:37:04.091051,0 days 00:00:06.668227,0.03260304882719346,0.5727578056705301,0.1310265304366166,4.842319261970258e-05,14,8,0.7529141854514628,COMPLETE
48,77.79708566495665,2025-12-13 19:37:04.169967,2025-12-13 19:37:08.602415,0 days 00:00:04.432448,0.10972367565720323,0.6298597042237581,0.09078236476975529,1.1776892632731592e-08,12,9,0.6155624912708205,COMPLETE
49,79.7580505613115,2025-12-13 19:37:08.685797,2025-12-13 19:37:12.569307,0 days 00:00:03.883510,0.008714534453183298,0.531632808408316,0.1213897487889526,1.8837739612564972,13,8,0.6733763969164948,COMPLETE
50,89.46828410559706,2025-12-13 19:37:12.649801,2025-12-13 19:37:38.744922,0 days 00:00:26.095121,2.3651242421944545,0.6610039751648425,0.10624451354551337,72.24673660087431,15,6,0.7961826021949658,COMPLETE
51,80.40667142612737,2025-12-13 19:37:38.830865,2025-12-13 19:37:42.061709,0 days 00:00:03.230844,36.412761472094125,0.9997466414655457,0.15172109803007267,0.0009966621461133746,10,7,0.6435017074624184,COMPLETE
52,71.84871271430956,2025-12-13 19:37:42.155942,2025-12-13 19:37:44.478869,0 days 00:00:02.322927,18.783265714807175,0.6068612369320968,0.21411092205525853,5.737102819303843,9,8,0.629679789516505,COMPLETE
53,70.33769003507189,2025-12-13 19:37:44.558696,2025-12-13 19:37:46.298135,0 days 00:00:01.739439,0.8907443505254788,0.6021939418425938,0.2173663359822478,9.334803421809916,8,8,0.5699794339790941,COMPLETE
54,76.28804627447694,2025-12-13 19:37:46.382695,2025-12-13 19:37:47.845365,0 days 00:00:01.462670,0.9730984913557263,0.5893961584581691,0.19583557517011688,4.349175473992415,7,10,0.5498170915933025,COMPLETE
55,74.25213359116186,2025-12-13 19:37:47.919545,2025-12-13 19:37:49.227865,0 days 00:00:01.308320,0.9374513915146668,0.5952693655221901,0.21404672173812356,5.141036710563124,6,10,0.5396091875310517,COMPLETE
56,78.94758148625284,2025-12-13 19:37:49.308888,2025-12-13 19:37:50.304637,0 days 00:00:00.995749,0.3571420171457114,0.6223932038661688,0.2139613456350454,0.5999918017786714,5,10,0.5396321534218225,COMPLETE
57,81.45892132544242,2025-12-13 19:37:50.399286,2025-12-13 19:37:51.594557,0 days 00:00:01.195271,0.05620686173277926,0.5543455333581322,0.2192146316772372,33.5517153659407,6,9,0.5781615254319838,COMPLETE
58,70.37312290150153,2025-12-13 19:37:51.675341,2025-12-13 19:37:52.995003,0 days 00:00:01.319662,1.3712558756303477,0.5993066532733574,0.23677318562793437,7.886057092432221,6,8,0.5633728390157251,COMPLETE
59,82.64296038053394,2025-12-13 19:37:53.077910,2025-12-13 19:37:54.135978,0 days 00:00:01.058068,0.004737351591818867,0.5813898752946022,0.24236925845494822,6.3264898883873535,6,8,0.5025593384450412,COMPLETE
60,87.68716953502143,2025-12-13 19:37:54.224303,2025-12-13 19:37:55.247753,0 days 00:00:01.023450,1.872361358370488,0.6041529159801681,0.26727542087101197,32.68846903436693,5,9,0.5776426180248243,COMPLETE
61,75.8977813970502,2025-12-13 19:37:55.336521,2025-12-13 19:37:56.577316,0 days 00:00:01.240795,4.983291379532567,0.6460084339295252,0.23232350604849325,9.289563856844936,6,8,0.5259160723652934,COMPLETE
62,80.39437678187292,2025-12-13 19:37:56.659869,2025-12-13 19:37:58.021647,0 days 00:00:01.361778,0.6467182564829299,0.6409014175314566,0.2356099044881474,2.8773578267472435,6,8,0.5342248026504562,COMPLETE
63,86.12513524912198,2025-12-13 19:37:58.105723,2025-12-13 19:37:59.299486,0 days 00:00:01.193763,0.07845291883104089,0.6109140693787268,0.2496322917424451,1.2660418773075284,7,10,0.5150848325181284,COMPLETE
64,84.13531429805556,2025-12-13 19:37:59.392310,2025-12-13 19:38:00.535871,0 days 00:00:01.143561,13.912284030771914,0.656504206239209,0.22671142127461327,22.396401582642486,5,8,0.5608072340924766,COMPLETE
65,83.58390955953709,2025-12-13 19:38:00.616439,2025-12-13 19:38:02.244958,0 days 00:00:01.628519,3.835133831659526,0.7070327420093999,0.28695486568325146,73.75544019203207,6,8,0.5604904114711284,COMPLETE
66,79.6025699239213,2025-12-13 19:38:02.321612,2025-12-13 19:38:04.052007,0 days 00:00:01.730395,0.21052385649324087,0.5734414060145573,0.2174867613958472,0.3734894475564045,8,9,0.5950940370234251,COMPLETE
67,68.46074772950327,2025-12-13 19:38:04.138868,2025-12-13 19:38:05.499623,0 days 00:00:01.360755,1.2223621087918584,0.5967298700449478,0.20345957725214806,6.577267204974496,7,10,0.5438165306635725,COMPLETE
68,78.83983575234987,2025-12-13 19:38:05.599861,2025-12-13 19:38:07.056955,0 days 00:00:01.457094,0.015467079664701334,0.6001891686084088,0.20302533122744243,0.08264398330933222,7,10,0.6304161840591844,COMPLETE
69,77.27880820262163,2025-12-13 19:38:07.138772,2025-12-13 19:38:08.590864,0 days 00:00:01.452092,1.271382204160427,0.6249383801124258,0.2619013337678578,2.0717540709644666,8,9,0.6043660611788485,COMPLETE
70,78.56124238049227,2025-12-13 19:38:08.677378,2025-12-13 19:38:10.449717,0 days 00:00:01.772339,1.2345583179244635,0.5457117837039581,0.1907292260600849,6.87021638294459,8,10,0.5835213916880015,COMPLETE
71,75.58203944358067,2025-12-13 19:38:10.554665,2025-12-13 19:38:11.822484,0 days 00:00:01.267819,4.552014244017899,0.6484887603386386,0.24537944495880026,10.31543482099155,6,9,0.5249437276721024,COMPLETE
72,77.65527286202101,2025-12-13 19:38:11.904311,2025-12-13 19:38:13.430560,0 days 00:00:01.526249,15.924046609945359,0.5910224116123651,0.2470446510101137,2.8665075725043963,7,9,0.544865456125737,COMPLETE
73,81.62530163486588,2025-12-13 19:38:13.509076,2025-12-13 19:38:14.749287,0 days 00:00:01.240211,0.38857782678683095,0.5697501104678844,0.20801740362821827,0.8913753124710653,6,10,0.500322481112537,COMPLETE
74,79.70626373964305,2025-12-13 19:38:14.835130,2025-12-13 19:38:17.018766,0 days 00:00:02.183636,0.2245461706762614,0.609979250860162,0.22532614624679054,46.38030852546154,7,9,0.5157919519651727,COMPLETE
75,82.35103728844875,2025-12-13 19:38:17.116110,2025-12-13 19:38:18.388448,0 days 00:00:01.272338,0.0006484586153218031,0.6837599890823687,0.17136219184427604,14.133114841447453,5,10,0.5401621159596791,COMPLETE
76,75.32641253761324,2025-12-13 19:38:18.478827,2025-12-13 19:38:19.673683,0 days 00:00:01.194856,0.0019083928646610557,0.6284995014701165,0.21031440823462133,3.8746802628139623,6,9,0.564286473314704,COMPLETE
77,76.9308107308761,2025-12-13 19:38:19.754743,2025-12-13 19:38:21.629349,0 days 00:00:01.874606,1.501551676412377e-05,0.5206051673809916,0.2102030082040778,4.485026450768131,9,10,0.5631708800356261,COMPLETE
78,84.59085731022266,2025-12-13 19:38:21.711446,2025-12-13 19:38:23.225300,0 days 00:00:01.513854,0.0013061629164981903,0.6277174084790219,0.22063202020515957,0.38819075782047563,8,8,0.5906769269550293,COMPLETE
79,84.267238940296,2025-12-13 19:38:23.311522,2025-12-13 19:38:24.826469,0 days 00:00:01.514947,0.0025966569495706826,0.6709729898155921,0.18290715697073456,0.1854055526527283,7,9,0.8547834358429007,COMPLETE
80,84.41295273443849,2025-12-13 19:38:24.921861,2025-12-13 19:38:36.975475,0 days 00:00:12.053614,7.476405943692143e-05,0.595551728729842,0.16262711403970595,22.3588212781753,9,7,0.8809191889993108,COMPLETE
81,71.49477016354341,2025-12-13 19:38:37.056611,2025-12-13 19:38:38.286186,0 days 00:00:01.229575,0.0002702244497362434,0.6172877602967016,0.23946745644749118,9.665852052673541,6,9,0.5690501355802411,COMPLETE
82,78.96150456727412,2025-12-13 19:38:38.363051,2025-12-13 19:38:39.494743,0 days 00:00:01.131692,0.0003717994658295345,0.6183170440626915,0.2374444700084378,3.89982293303659,6,8,0.6279969659182847,COMPLETE
83,84.37523017105175,2025-12-13 19:38:39.578076,2025-12-13 19:38:40.511426,0 days 00:00:00.933350,0.016855098212768538,0.5858026498247195,0.19754524002920687,1.628857537728884,5,10,0.5716997509135289,COMPLETE
84,85.70773093545722,2025-12-13 19:38:40.588237,2025-12-13 19:38:42.122601,0 days 00:00:01.534364,3.552023990233946e-05,0.6343769971226757,0.210670653103791,49.27016276356793,7,9,0.6084740429701186,COMPLETE
85,78.87548568190732,2025-12-13 19:38:42.201534,2025-12-13 19:38:43.149632,0 days 00:00:00.948098,5.206649795836372e-06,0.5697308463295307,0.2572131839995324,0.0009149559918993561,6,9,0.5484617582793185,COMPLETE
86,77.16680258232252,2025-12-13 19:38:43.238537,2025-12-13 19:38:44.722427,0 days 00:00:01.483890,1.3069529491982771e-08,0.5392907555076493,0.19062685667335577,19.751393503407424,6,10,0.5671347838331977,COMPLETE
87,95.18220394872765,2025-12-13 19:38:44.796882,2025-12-13 19:38:47.945244,0 days 00:00:03.148362,0.055844960627058335,0.9794685082313538,0.20454636411445432,93.82592128023764,7,8,0.9834575956716137,COMPLETE
88,73.25277187331754,2025-12-13 19:38:48.036476,2025-12-13 19:38:48.897656,0 days 00:00:00.861180,0.7699113301296333,0.5568369106134647,0.22755678839194585,0.8736401345368993,5,8,0.5860144039503169,COMPLETE
89,73.0961676384953,2025-12-13 19:38:48.976710,2025-12-13 19:38:49.940400,0 days 00:00:00.963690,0.6376580591437082,0.5577278048384765,0.23128681296278555,0.8081045585854839,5,7,0.5859265524714086,COMPLETE
90,73.22992196349206,2025-12-13 19:38:50.021747,2025-12-13 19:38:50.880471,0 days 00:00:00.858724,0.11251507960374905,0.5553915622766135,0.2317802707707245,8.179246822547727,5,7,0.5859969752009295,COMPLETE
91,77.55253719393352,2025-12-13 19:38:50.963144,2025-12-13 19:38:52.088249,0 days 00:00:01.125105,0.6962105186550488,0.552674349940618,0.22795362337058203,0.8908961176741438,5,7,0.5931997718502501,COMPLETE
92,72.16379602016123,2025-12-13 19:38:52.179928,2025-12-13 19:38:53.088019,0 days 00:00:00.908091,0.11967974448807592,0.5278958406703997,0.2395097285877671,6.234175473269402,5,7,0.5841427402779795,COMPLETE
93,71.70694145791099,2025-12-13 19:38:53.177235,2025-12-13 19:38:54.026369,0 days 00:00:00.849134,0.09025622060151076,0.5233108438079298,0.23717030043019985,0.5950651332597898,5,7,0.5858885586103444,COMPLETE
94,70.70123417240994,2025-12-13 19:38:54.103547,2025-12-13 19:38:55.078477,0 days 00:00:00.974930,0.09037547837756456,0.5322322988966398,0.23824661820508125,9.540608652342724,5,7,0.6232140332553913,COMPLETE
95,75.28622671120314,2025-12-13 19:38:55.161469,2025-12-13 19:38:56.023431,0 days 00:00:00.861962,0.35127017048669595,0.520335058339156,0.2624801534722016,2.361661326644324,5,6,0.6324002755948898,COMPLETE
96,80.54567933718656,2025-12-13 19:38:56.103776,2025-12-13 19:38:57.138020,0 days 00:00:01.034244,0.15096139017099644,0.534110101624523,0.2521163969908906,14.638348865645607,5,7,0.6123612277443496,COMPLETE
97,79.60840660077517,2025-12-13 19:38:57.226655,2025-12-13 19:38:58.238506,0 days 00:00:01.011851,0.03748486469568241,0.5025549320832134,0.13725066321219132,0.0048600283332928184,5,7,0.661768140724397,COMPLETE
98,71.95627670996046,2025-12-13 19:38:58.319518,2025-12-13 19:38:59.167005,0 days 00:00:00.847487,0.07106484886105956,0.5306650822776501,0.2766804216773761,0.4725527339456203,5,8,0.6267558444887545,COMPLETE
99,75.88268572423448,2025-12-13 19:38:59.250422,2025-12-13 19:39:00.047775,0 days 00:00:00.797353,0.01895123752447383,0.515595934312194,0.28585190675207905,9.565476268335263e-05,5,8,0.6018622619921142,COMPLETE
