number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
12,1.0488278005704228,2025-11-15 17:11:26.604205,2025-11-15 17:11:27.484477,0 days 00:00:00.880272,56.334985551825326,0.9030731936500206,0.09022626663376977,0.21063007139131645,6,4,0.8269443316046364,COMPLETE
13,1.060246497823724,2025-11-15 17:11:27.484477,2025-11-15 17:11:28.979835,0 days 00:00:01.495358,0.0004112817392910131,0.9037147898706682,0.016319156435258532,0.00032034490350174707,6,3,0.8524341029050007,COMPLETE
14,1.041430186060859,2025-11-15 17:11:28.979835,2025-11-15 17:11:30.001187,0 days 00:00:01.021352,76.98933000714038,0.6985416159906644,0.06787510395037066,3.28695835827431e-06,7,5,0.8963247010088969,COMPLETE
15,1.1129843308167664,2025-11-15 17:11:30.001187,2025-11-15 17:11:34.279164,0 days 00:00:04.277977,2.5263749953635073e-06,0.6792348209359308,0.05293443876086773,2.2420080959616383e-06,14,7,0.9972078350002228,COMPLETE
16,1.0530692695805979,2025-11-15 17:11:34.279164,2025-11-15 17:11:35.741494,0 days 00:00:01.462330,3.342374017511985,0.584286402167628,0.013871575855631042,3.832281271839803e-06,7,4,0.9128947879135338,COMPLETE
17,1.2910446082164955,2025-11-15 17:11:35.741494,2025-11-15 17:11:38.495617,0 days 00:00:02.754123,0.0029808888563933916,0.7434616742749156,0.28650665072561765,1.340941244692364e-08,11,5,0.78845129547695,COMPLETE
18,1.069991450345815,2025-11-15 17:11:38.495617,2025-11-15 17:11:39.685516,0 days 00:00:01.189899,5.4774744835142934,0.718910460139507,0.07579228428427007,6.232745077724831e-07,7,7,0.6395674914815799,COMPLETE
19,1.1744538686404682,2025-11-15 17:11:39.685516,2025-11-15 17:11:42.872307,0 days 00:00:03.186791,0.00788687840688486,0.6360882724758944,0.12926959003793823,6.189728217502404e-05,12,5,0.8905620728032153,COMPLETE
20,1.2193085775271904,2025-11-15 17:11:42.872307,2025-11-15 17:11:44.741410,0 days 00:00:01.869103,0.00021565536033684438,0.8480827713846434,0.1664301390135946,0.0005280021890068143,9,8,0.7923284988879001,COMPLETE
21,1.0443355055241617,2025-11-15 17:11:44.741410,2025-11-15 17:11:45.652625,0 days 00:00:00.911215,64.06748041035156,0.9440475234049588,0.08628787142830069,0.006248103932516494,6,1,0.8761643872218808,COMPLETE
22,1.0615392675903161,2025-11-15 17:11:45.652625,2025-11-15 17:11:46.669127,0 days 00:00:01.016502,12.496000042341386,0.8692669029793281,0.044772695180176306,0.10389070404853011,5,3,0.9567370486574219,COMPLETE
23,1.1360450564579294,2025-11-15 17:11:46.669127,2025-11-15 17:11:48.165745,0 days 00:00:01.496618,1.0735991997167533,0.7986573814858503,0.1087056889976053,1.614792979720206e-05,7,2,0.7997039281923289,COMPLETE
24,1.0431022996319643,2025-11-15 17:11:48.165745,2025-11-15 17:11:48.868402,0 days 00:00:00.702657,77.96767279052546,0.7113404340294909,0.0879617827917259,0.0011216651148975452,6,7,0.6955066375306471,COMPLETE
25,1.093253174340779,2025-11-15 17:11:48.868402,2025-11-15 17:11:50.587513,0 days 00:00:01.719111,0.720567594434942,0.7144779867944304,0.07200015988183593,0.0003802963543601726,9,6,0.5939074340387733,COMPLETE
26,1.0697372015072213,2025-11-15 17:11:50.587513,2025-11-15 17:11:51.530524,0 days 00:00:00.943011,2.0276045700850585e-05,0.6043362949047708,0.035796378846423324,4.7099431163495996e-07,7,7,0.7174654393887551,COMPLETE
27,1.1107925413267417,2025-11-15 17:11:51.530524,2025-11-15 17:11:53.212639,0 days 00:00:01.682115,12.414759247385627,0.7777613556609452,0.1338190210070492,1.6798312594835946e-05,9,9,0.6087538529265443,COMPLETE
28,1.0584262533777506,2025-11-15 17:11:53.212639,2025-11-15 17:11:54.134203,0 days 00:00:00.921564,17.992701001910596,0.7036770876867152,0.07582041542633794,0.0014020781165938565,6,5,0.693449783246318,COMPLETE
29,1.2315984876903217,2025-11-15 17:11:54.134203,2025-11-15 17:11:57.365683,0 days 00:00:03.231480,0.2791632138762352,0.7590088741584297,0.17372022674980567,0.06994633263125152,15,7,0.6317681270974707,COMPLETE
30,1.0551526358347973,2025-11-15 17:11:57.365683,2025-11-15 17:11:59.460204,0 days 00:00:02.094521,6.9776265298872,0.5013057781288589,0.031307956000948614,0.6012531873875807,11,9,0.7108826533734451,COMPLETE
31,1.0398989277638524,2025-11-15 17:11:59.460204,2025-11-15 17:12:00.132883,0 days 00:00:00.672679,97.75115806748444,0.8768326388471307,0.09157445517766555,1.2503202414981065,5,6,0.7647737436039123,COMPLETE
32,1.04071888759521,2025-11-15 17:12:00.132883,2025-11-15 17:12:01.145619,0 days 00:00:01.012736,86.51777151965328,0.8070954814737603,0.05979414324140686,6.6737185912277015,6,6,0.7649975664868114,COMPLETE
33,1.067150221445239,2025-11-15 17:12:01.145619,2025-11-15 17:12:02.645687,0 days 00:00:01.500068,1.8144972177833356,0.8027155004541047,0.05573925551789444,4.134624942131742,7,6,0.7597497557262184,COMPLETE
34,1.0680036171894876,2025-11-15 17:12:02.645687,2025-11-15 17:12:03.430722,0 days 00:00:00.785035,17.219932706365206,0.867766593748378,0.07019056360090814,1.8080381515027206,5,6,0.7722182458844925,COMPLETE
35,1.0465436903116296,2025-11-15 17:12:03.430722,2025-11-15 17:12:04.503791,0 days 00:00:01.073069,2.688025572691775,0.8187246178290734,0.03065198898999837,76.4696625928937,6,5,0.8168876283641989,COMPLETE
36,1.0591957198210544,2025-11-15 17:12:04.503791,2025-11-15 17:12:06.179142,0 days 00:00:01.675351,0.5500102352157072,0.8797010230669525,0.045194725654935854,11.173376288395428,8,6,0.7340101777577834,COMPLETE
37,1.207874496441238,2025-11-15 17:12:06.179142,2025-11-15 17:12:09.719843,0 days 00:00:03.540701,0.025887088336234727,0.9371779003691285,0.19251259864187206,0.8149657659471721,10,4,0.9406804111990017,COMPLETE
38,1.1492685813502648,2025-11-15 17:12:09.719843,2025-11-15 17:12:10.710741,0 days 00:00:00.990898,0.11465678940804368,0.7514283292445634,0.12178558532257835,0.0414416807089953,7,8,0.6583844415186783,COMPLETE
39,1.0404727295025948,2025-11-15 17:12:10.710741,2025-11-15 17:12:11.217160,0 days 00:00:00.506419,91.4991505463158,0.7878567619855913,0.22505394255878913,19.317289730483466,8,5,0.8945992550823576,COMPLETE
40,1.1018785356035634,2025-11-15 17:12:11.217160,2025-11-15 17:12:12.539498,0 days 00:00:01.322338,22.019093750085876,0.7764225321816366,0.24736646914673022,24.98740097834931,8,5,0.989108083681805,COMPLETE
41,1.0439473725449928,2025-11-15 17:12:12.539498,2025-11-15 17:12:12.992796,0 days 00:00:00.453298,97.344868490648,0.8454543253310157,0.2136807303998579,5.822019263070652,6,6,0.8934533829350834,COMPLETE
42,1.1112526647648482,2025-11-15 17:12:12.992796,2025-11-15 17:12:13.758090,0 days 00:00:00.765294,5.757853868261256,0.8081176201220353,0.2170659211861605,34.492571355535674,5,4,0.82545251197681,COMPLETE
43,1.06321008170181,2025-11-15 17:12:13.758090,2025-11-15 17:12:14.675569,0 days 00:00:00.917479,43.937187525650856,0.7381537900258991,0.14792411209444595,2.181785773056228,8,5,0.7538653309614004,COMPLETE
44,1.1114287949887494,2025-11-15 17:12:14.676073,2025-11-15 17:12:15.880441,0 days 00:00:01.204368,26.976104073225034,0.780495316956357,0.29561669547372194,0.49307294981934335,9,6,0.9284204079420127,COMPLETE
45,1.0542727653547794,2025-11-15 17:12:15.880441,2025-11-15 17:12:17.455418,0 days 00:00:01.574977,7.103919410596435,0.8328771300871617,0.06428949806447751,80.49051976319356,7,3,0.8784388768032952,COMPLETE
46,1.1779803063809562,2025-11-15 17:12:17.455418,2025-11-15 17:12:18.201495,0 days 00:00:00.746077,1.4361730970115872e-08,0.9803402092455131,0.2437598474359438,0.00012595594463374332,5,4,0.8419710865673555,COMPLETE
47,1.0434390692616238,2025-11-15 17:12:18.201495,2025-11-15 17:12:18.813065,0 days 00:00:00.611570,91.50359862726636,0.8868658862834559,0.1011874742936158,1.823759439106215e-05,8,5,0.7757383997246335,COMPLETE
48,1.0499908644993172,2025-11-15 17:12:18.813065,2025-11-15 17:12:19.737700,0 days 00:00:00.924635,2.2989518999490475,0.6852108055903086,0.020337733188345093,9.08335820239093,6,7,0.9594174175713366,COMPLETE
49,1.136033811024855,2025-11-15 17:12:19.737700,2025-11-15 17:12:20.780591,0 days 00:00:01.042891,9.56086039381688e-08,0.650448999749938,0.11285358905351023,1.1900270289425542e-06,7,6,0.9061804294866128,COMPLETE
50,1.1286545280833824,2025-11-15 17:12:20.780591,2025-11-15 17:12:22.290843,0 days 00:00:01.510252,25.777728974204287,0.8599085221276407,0.26349193806420607,2.8088040734969533e-07,10,5,0.7978994820317417,COMPLETE
51,1.0409112489838823,2025-11-15 17:12:22.290843,2025-11-15 17:12:23.321575,0 days 00:00:01.030732,92.92701003761825,0.7342069676164766,0.08923020104615476,6.4224736040112345e-06,6,7,0.6818597701898093,COMPLETE
52,1.0539287213685182,2025-11-15 17:12:23.321575,2025-11-15 17:12:24.004318,0 days 00:00:00.682743,44.72526318898615,0.7382757849250421,0.08400438999391278,6.305729464024238e-06,5,8,0.6651243267199738,COMPLETE
53,1.0706341564154924,2025-11-15 17:12:24.004318,2025-11-15 17:12:25.067728,0 days 00:00:01.063410,9.452321613618288,0.9296252347570371,0.05832775296498609,0.00018576335724868593,6,7,0.8647037552279938,COMPLETE
54,1.0622355076843244,2025-11-15 17:12:25.067728,2025-11-15 17:12:25.903993,0 days 00:00:00.836265,34.302136385627065,0.8180504164502149,0.09767101482232135,8.317842097203243e-06,6,6,0.7377120252428667,COMPLETE
55,1.1448700980327544,2025-11-15 17:12:25.903993,2025-11-15 17:12:26.925990,0 days 00:00:01.021997,2.079296317239328e-06,0.7725796877691543,0.13396177485292005,7.060816975246138e-08,7,7,0.7101781382058696,COMPLETE
56,1.0400405442607137,2025-11-15 17:12:26.926991,2025-11-15 17:12:27.614237,0 days 00:00:00.687246,94.73363988154952,0.7898923950865803,0.04454204656114608,4.42643602595663e-05,5,8,0.820956982057221,COMPLETE
57,1.0407250340099887,2025-11-15 17:12:27.614237,2025-11-15 17:12:28.153111,0 days 00:00:00.538874,99.21551247107972,0.7903114304631509,0.04349499959635771,3.4209018700000455e-05,5,9,0.8165903159444755,COMPLETE
58,1.062726249730083,2025-11-15 17:12:28.153111,2025-11-15 17:12:28.859895,0 days 00:00:00.706784,3.827726794323747,0.79198676393067,0.0433516389720074,3.490388093735875e-05,5,9,0.8149662228756324,COMPLETE
59,1.041907299612581,2025-11-15 17:12:28.859895,2025-11-15 17:12:29.634852,0 days 00:00:00.774957,33.81424942678136,0.8321595602168326,0.026278495036008653,0.1917081537567919,5,10,0.7643845303408211,COMPLETE
60,1.0519748137112217,2025-11-15 17:12:29.634852,2025-11-15 17:12:30.346272,0 days 00:00:00.711420,14.204802371768281,0.7321886431576371,0.04514888553343091,0.0027691653718049055,5,8,0.844794868711225,COMPLETE
61,1.0447370499003403,2025-11-15 17:12:30.346272,2025-11-15 17:12:31.184777,0 days 00:00:00.838505,64.16777110021533,0.7666712302466303,0.06546294010720093,2.703279529445117e-06,6,9,0.8051161150436825,COMPLETE
62,1.0398521801564309,2025-11-15 17:12:31.184777,2025-11-15 17:12:31.701567,0 days 00:00:00.516790,97.00874035900787,0.6930780490035965,0.08160880487876504,3.368308429780913e-05,5,8,0.8328837290158041,COMPLETE
63,1.0492894033384872,2025-11-15 17:12:31.701567,2025-11-15 17:12:32.438714,0 days 00:00:00.737147,36.22003967686354,0.6798183113792516,0.07874433693283409,4.498806591962228e-05,5,8,0.8349045708170255,COMPLETE
64,1.0688338654316059,2025-11-15 17:12:32.438714,2025-11-15 17:12:33.187893,0 days 00:00:00.749179,11.035859380143853,0.7881473374426612,0.0913591927848619,0.00020141187288279214,5,8,0.8706451779247524,COMPLETE
65,1.0396241494030674,2025-11-15 17:12:33.187893,2025-11-15 17:12:33.829960,0 days 00:00:00.642067,98.05362442712851,0.7570473859414543,0.05295621717636693,9.630892755644507e-06,6,9,0.7851523849838117,COMPLETE
66,1.0645037199281497,2025-11-15 17:12:33.829960,2025-11-15 17:12:34.582551,0 days 00:00:00.752591,4.2040674643413345,0.7639711264076857,0.05049179297007094,1.3731947338041872e-06,5,9,0.7879301031599207,COMPLETE
67,1.050144739939667,2025-11-15 17:12:34.582551,2025-11-15 17:12:35.605473,0 days 00:00:01.022922,18.851482005588426,0.8168810490782911,0.03803120461296484,0.0007070512205454264,6,10,0.8597107088049122,COMPLETE
68,1.0427325973602852,2025-11-15 17:12:35.605473,2025-11-15 17:12:36.494284,0 days 00:00:00.888811,42.63990438923837,0.6588095601496053,0.02199800178817548,2.5474206879641636e-05,5,10,0.8115365308438868,COMPLETE
69,1.0451517603533926,2025-11-15 17:12:36.494284,2025-11-15 17:12:37.395863,0 days 00:00:00.901579,1.394623653417646,0.7232805115083638,0.016458911081482924,16.475657497100716,6,9,0.7454721814665481,COMPLETE
70,1.0402248549672786,2025-11-15 17:12:37.395863,2025-11-15 17:12:38.446210,0 days 00:00:01.050347,99.45747700386272,0.6930246280173197,0.011588366034624542,8.586912737664993e-05,5,9,0.7835354337851769,COMPLETE
71,1.0403933034658466,2025-11-15 17:12:38.447211,2025-11-15 17:12:39.263231,0 days 00:00:00.816020,52.0377726903511,0.693211303793074,0.012428367245081498,5.869372786747592e-05,5,9,0.7793980367049007,COMPLETE
72,1.0434902152626693,2025-11-15 17:12:39.263231,2025-11-15 17:12:39.905493,0 days 00:00:00.642262,9.14949108175796,0.6110281896456897,0.010414180408731495,9.630789808987432e-05,5,8,0.7857281396928792,COMPLETE
73,1.042844880163051,2025-11-15 17:12:39.905493,2025-11-15 17:12:40.610748,0 days 00:00:00.705255,50.80793947000361,0.6711618190415934,0.034559294986396205,8.361433573647796e-05,6,9,0.7707778954598069,COMPLETE
74,1.0550781875935127,2025-11-15 17:12:40.610748,2025-11-15 17:12:41.240702,0 days 00:00:00.629954,18.352945513137964,0.6424933831874019,0.05818831672509407,0.00031401369167072897,5,10,0.7295188780166825,COMPLETE
75,1.0418261780061067,2025-11-15 17:12:41.240702,2025-11-15 17:12:41.905742,0 days 00:00:00.665040,48.70995577637558,0.6967255672613759,0.02834743399469615,1.004364859287639e-05,5,8,0.724534462985119,COMPLETE
76,1.044857055203436,2025-11-15 17:12:41.905742,2025-11-15 17:12:42.837701,0 days 00:00:00.931959,0.001516445353909379,0.7519958197326579,0.011964285126205315,1.2638500556198848,6,9,0.8320328110585079,COMPLETE
77,1.0870030277874956,2025-11-15 17:12:42.837701,2025-11-15 17:12:43.659443,0 days 00:00:00.821742,23.072823840486077,0.7074827409904717,0.1770925050379334,0.0020128459111080762,6,9,0.7640794367492242,COMPLETE
78,1.074257054238976,2025-11-15 17:12:43.659443,2025-11-15 17:12:45.518353,0 days 00:00:01.858910,2.6512390158339423e-05,0.6923433019567703,0.052058789193682384,4.317758470984661,13,10,0.5151954115636106,COMPLETE
79,1.0402836855374598,2025-11-15 17:12:45.518353,2025-11-15 17:12:46.320564,0 days 00:00:00.802211,98.73887560212347,0.6278973481076465,0.02185517599861533,0.01621146929323373,5,8,0.746820252205615,COMPLETE
80,1.0523270663090536,2025-11-15 17:12:46.320564,2025-11-15 17:12:46.925512,0 days 00:00:00.604948,4.725834624145174,0.6246712072204271,0.02748532886803106,1.4630706538810719e-05,5,8,0.7494935079225475,COMPLETE
81,1.040471716533976,2025-11-15 17:12:46.925512,2025-11-15 17:12:47.600722,0 days 00:00:00.675210,57.31901964021704,0.5783878133111462,0.019220582900094072,52.859815660262186,5,8,0.779587043006014,COMPLETE
82,1.0402191541966523,2025-11-15 17:12:47.600722,2025-11-15 17:12:48.475538,0 days 00:00:00.874816,99.17196008391376,0.5696057877208283,0.010461367410739726,0.029585339058024934,5,8,0.7826744805784266,COMPLETE
83,1.044765203296903,2025-11-15 17:12:48.475538,2025-11-15 17:12:49.080960,0 days 00:00:00.605422,12.17663691460752,0.5647856818093079,0.01835398637629342,0.02221261936426194,5,8,0.7815853627617686,COMPLETE
84,1.042176035349021,2025-11-15 17:12:49.080960,2025-11-15 17:12:49.855585,0 days 00:00:00.774625,50.48138142609966,0.55432204616958,0.03762026639489302,0.004609502394759122,5,8,0.8033182187301344,COMPLETE
85,1.044928558902063,2025-11-15 17:12:49.855585,2025-11-15 17:12:50.489874,0 days 00:00:00.634289,24.836427726291348,0.6056861609658519,0.025238379167817335,0.011845379889702346,5,9,0.7932449745412986,COMPLETE
86,1.040392687936213,2025-11-15 17:12:50.489874,2025-11-15 17:12:51.130544,0 days 00:00:00.640670,60.33252607956669,0.5126862922757043,0.011526074349576927,0.04679338765824012,5,8,0.750836221116774,COMPLETE
87,1.0443396646440015,2025-11-15 17:12:51.130544,2025-11-15 17:12:51.730698,0 days 00:00:00.600154,7.151500533519025,0.5354924938863955,0.015668455188194187,0.043092325946540486,5,7,0.7553000770147891,COMPLETE
88,1.04020852305595,2025-11-15 17:12:51.730698,2025-11-15 17:12:52.605941,0 days 00:00:00.875243,98.82468146795172,0.5003517108315326,0.010438273331852137,0.17658512447948885,6,9,0.70441657697502,COMPLETE
89,1.0419550694213071,2025-11-15 17:12:52.605941,2025-11-15 17:12:53.310689,0 days 00:00:00.704748,28.115398320068433,0.509319182042007,0.03507363575510564,0.18029713830974187,6,8,0.702610809651735,COMPLETE
90,1.0401398395576222,2025-11-15 17:12:53.310689,2025-11-15 17:12:54.318428,0 days 00:00:01.007739,99.4804227291506,0.5096529193246135,0.010458925015055309,0.06556571417386726,6,7,0.7236369104567694,COMPLETE
91,1.0408832764691158,2025-11-15 17:12:54.318428,2025-11-15 17:12:55.176913,0 days 00:00:00.858485,92.87681841402289,0.5234522766297869,0.024032690248993165,0.32596367965474027,6,7,0.6886340708580427,COMPLETE
92,1.0421708628868909,2025-11-15 17:12:55.176913,2025-11-15 17:12:56.150824,0 days 00:00:00.973911,14.753533811067118,0.5216629712454567,0.010431938726617494,0.01939845287367555,7,7,0.7246891378252039,COMPLETE
93,1.0437194756292465,2025-11-15 17:12:56.150824,2025-11-15 17:12:56.887968,0 days 00:00:00.737144,28.523172708942553,0.5444046737988313,0.03295051602638229,0.07908517211221874,6,8,0.7418997131533748,COMPLETE
94,1.0404684349717552,2025-11-15 17:12:56.887968,2025-11-15 17:12:57.605751,0 days 00:00:00.717783,96.72288291952898,0.50114835170197,0.021692978623543163,0.04427003200607367,5,8,0.714619477870515,COMPLETE
95,1.072796258385561,2025-11-15 17:12:57.605751,2025-11-15 17:12:58.335784,0 days 00:00:00.730033,0.01586689213917105,0.5819302281590208,0.04021735595377897,0.30140000951715296,6,7,0.8244970578696987,COMPLETE
96,1.0409105251678705,2025-11-15 17:12:58.335784,2025-11-15 17:12:58.980813,0 days 00:00:00.645029,60.01401030446364,0.5173533851316787,0.05128098456966861,0.008766590102869475,5,9,0.7011052758721786,COMPLETE
97,1.0425147732018478,2025-11-15 17:12:58.980813,2025-11-15 17:12:59.825797,0 days 00:00:00.844984,33.07649880587418,0.5406196570777415,0.0178307713380333,0.11240032095651226,6,8,0.7368682980083566,COMPLETE
98,1.047512874553662,2025-11-15 17:12:59.826817,2025-11-15 17:13:00.510768,0 days 00:00:00.683951,16.201173684976105,0.6231017627839216,0.026869684519203553,0.020906526458046814,5,9,0.7510738472805387,COMPLETE
99,1.040412979326472,2025-11-15 17:13:00.510768,2025-11-15 17:13:01.368900,0 days 00:00:00.858132,61.1711542908532,0.55971212756701,0.030967948397176585,0.12982966465019255,6,8,0.6690739697171113,COMPLETE
