number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
14,89.62756765259965,2025-11-19 01:55:55.824646,2025-11-19 01:58:01.029897,0 days 00:02:05.205251,16.691431284958508,0.978724428145481,0.030022604039141143,2.058263729469462e-06,14,9,0.7632170131008258,COMPLETE
15,87.53056818916569,2025-11-19 01:55:56.190262,2025-11-19 01:57:54.584777,0 days 00:01:58.394515,2.341686567005932e-08,0.9049527069466798,0.046339779074745804,0.00019423919870806974,15,9,0.7687705021661533,COMPLETE
16,74.47931505406963,2025-11-19 01:56:00.483001,2025-11-19 01:57:22.520468,0 days 00:01:22.037467,1.5375668687699113e-08,0.7915516974098555,0.16519334016671092,5.946837472768069,12,6,0.5290693927914429,COMPLETE
17,85.87297275072446,2025-11-19 01:56:11.798663,2025-11-19 01:56:29.507936,0 days 00:00:17.709273,9.614227271997564,0.7518460569032368,0.24120543843434436,7.139689310937559e-08,9,8,0.8594564180792554,COMPLETE
18,89.16335840908765,2025-11-19 01:56:13.382717,2025-11-19 01:56:33.449490,0 days 00:00:20.066773,4.9972264265617935e-05,0.7103413879774629,0.29584546933337996,7.894530305920746e-06,9,6,0.7870562417017788,COMPLETE
19,90.49058821644702,2025-11-19 01:56:29.512940,2025-11-19 01:57:00.670958,0 days 00:00:31.158018,0.0167904029954016,0.5117951975274098,0.15402156864123154,2.3853044643904576e-08,11,2,0.601455227711811,COMPLETE
20,89.85881423946637,2025-11-19 01:56:33.457737,2025-11-19 01:56:50.402751,0 days 00:00:16.945014,0.06607660226336878,0.8723927836824994,0.24809742458954823,4.0825914726553966e-05,7,9,0.9659149401882117,COMPLETE
21,82.31309948916333,2025-11-19 01:56:36.833744,2025-11-19 01:58:56.601350,0 days 00:02:19.767606,7.026152335501132e-08,0.9639031705081866,0.031877750541300806,0.007896262819653365,13,4,0.5089270703362672,COMPLETE
22,84.82809965340432,2025-11-19 01:56:40.040094,2025-11-19 01:57:13.778436,0 days 00:00:33.738342,0.010507126536255362,0.9454140282638687,0.16796116322534052,0.0019914221407915417,13,10,0.642101690359395,COMPLETE
23,85.55158471064156,2025-11-19 01:56:48.200201,2025-11-19 01:59:41.016392,0 days 00:02:52.816191,0.006646958305596743,0.927128120318992,0.01698364764785698,0.004242125667094832,14,10,0.612148854976287,COMPLETE
24,83.93378974070797,2025-11-19 01:56:50.408754,2025-11-19 02:00:40.345620,0 days 00:03:49.936866,0.0045933552846583485,0.9873663445817982,0.016135845580126984,0.005528050183949057,14,10,0.5944574562159786,COMPLETE
25,82.81442622010057,2025-11-19 01:57:00.675961,2025-11-19 02:01:08.840576,0 days 00:04:08.164615,1.3356677879528858e-08,0.9990854843103888,0.047957876600207935,0.004264322575493912,15,10,0.6460311334306975,COMPLETE
26,85.43465552918744,2025-11-19 01:57:03.248306,2025-11-19 02:02:43.084648,0 days 00:05:39.836342,0.0026499623830403838,0.9542526052506087,0.022361804084898573,0.005208657647693425,15,10,0.652133209701165,COMPLETE
27,83.41913304477144,2025-11-19 01:57:13.783439,2025-11-19 01:57:51.250839,0 days 00:00:37.467400,0.0013714954546004377,0.9857398281444251,0.04819670378462057,5.353961881785234e-07,5,10,0.5172700998008851,COMPLETE
28,86.70242323335059,2025-11-19 01:57:22.526476,2025-11-19 02:02:44.098559,0 days 00:05:21.572083,1.2288401032499474e-08,0.9999915089855588,0.04665883219934258,90.45231934344153,15,5,0.5254226096239766,COMPLETE
29,91.0553875805142,2025-11-19 01:57:40.451198,2025-11-19 02:03:20.035103,0 days 00:05:39.583905,91.67407776176671,0.9944109474596351,0.020276302729297452,74.65342288404898,15,4,0.501563052754201,COMPLETE
30,91.65717206242624,2025-11-19 01:57:51.253840,2025-11-19 02:00:59.396751,0 days 00:03:08.142911,88.00751400571865,0.8171649378295809,0.043806118162127344,85.55229036391732,15,4,0.5685805055766001,COMPLETE
31,89.83746296137927,2025-11-19 01:57:54.587779,2025-11-19 02:03:10.420521,0 days 00:05:15.832742,3.891695967861028,0.7978323064917703,0.018484562564006213,91.74001994463832,15,5,0.5734767561719606,COMPLETE
32,84.97862309367142,2025-11-19 01:58:01.032898,2025-11-19 02:01:07.814808,0 days 00:03:06.781910,0.0018849777421592608,0.7864976321410367,0.13254664156974408,50.94870446950961,15,4,0.5703747191105384,COMPLETE
33,81.65575669610598,2025-11-19 01:58:29.079252,2025-11-19 02:00:11.968329,0 days 00:01:42.889077,1.0607655838430057,0.7916534750052848,0.07927587841154801,0.8238236751357628,15,4,0.5692523461001692,COMPLETE
34,82.41440649402573,2025-11-19 01:58:56.606350,2025-11-19 02:04:51.927741,0 days 00:05:55.321391,0.9799133866449065,0.6537694870952675,0.09269144515135512,95.12065387295776,15,5,0.5716095811837392,COMPLETE
35,84.3913075001905,2025-11-19 01:59:27.203256,2025-11-19 02:00:30.558574,0 days 00:01:03.355318,91.9913165254964,0.648471387026819,0.08350192378515194,1.5278905442989117,15,5,0.5753798451014323,COMPLETE
36,78.30105590532924,2025-11-19 01:59:41.023393,2025-11-19 02:01:34.491915,0 days 00:01:53.468522,0.528043731311685,0.6637537944011683,0.07818169802931998,0.3199601776812359,15,5,0.5727905528518291,COMPLETE
37,84.63528365182582,2025-11-19 02:00:11.974331,2025-11-19 02:00:46.865488,0 days 00:00:34.891157,0.16796115830752156,0.6547129801271788,0.12057308712592914,0.06047333251045263,12,5,0.5709769963651558,COMPLETE
38,91.03297086917563,2025-11-19 02:00:30.564576,2025-11-19 02:01:14.506887,0 days 00:00:43.942311,0.2599221506101218,0.6656902987867915,0.1286946180846953,0.06232161774845705,12,5,0.7031889856645985,COMPLETE
39,87.10057752249475,2025-11-19 02:00:40.349623,2025-11-19 02:01:45.435857,0 days 00:01:05.086234,0.08622596981563813,0.7516565211043115,0.11922690906720124,0.00043907524177161253,12,5,0.6971712523112205,COMPLETE
40,73.83592303852718,2025-11-19 02:00:46.868488,2025-11-19 02:02:16.461546,0 days 00:01:29.593058,4.289964882667091,0.747762812546637,0.1313723409672848,5.7027830551959795,12,7,0.5426156376643546,COMPLETE
41,79.43465727117183,2025-11-19 02:00:59.399752,2025-11-19 02:02:14.427425,0 days 00:01:15.027673,2.148022830856391,0.7468510943285677,0.124850744564074,0.0004309954817552468,12,7,0.5376195115602741,COMPLETE
42,87.53947158039902,2025-11-19 02:01:07.819810,2025-11-19 02:02:27.988786,0 days 00:01:20.168976,0.44867794877436207,0.7480934737398024,0.10494951336093783,0.000654401885706406,11,7,0.6989900688697059,COMPLETE
43,79.04602834181081,2025-11-19 02:01:08.844578,2025-11-19 02:01:38.486359,0 days 00:00:29.641781,0.0004554569180434692,0.7451664188217288,0.19423884176740486,7.893420041167827,12,7,0.684329219548165,COMPLETE
44,71.41454285522238,2025-11-19 02:01:14.510886,2025-11-19 02:01:47.289467,0 days 00:00:32.778581,0.05024250151625935,0.7505157870873834,0.2045565783226636,0.0006443365385611367,13,7,0.5425673157969984,COMPLETE
45,77.2566503144041,2025-11-19 02:01:34.495918,2025-11-19 02:03:29.079848,0 days 00:01:54.583930,3.5230183564029987,0.707284770598763,0.06924021353113732,3.6104370245577706,13,7,0.5338533429115071,COMPLETE
46,77.90727567193032,2025-11-19 02:01:38.489359,2025-11-19 02:02:04.989695,0 days 00:00:26.500336,3.4810397512972346,0.7426985790855862,0.20162322442306518,4.7561191582139095,11,7,0.5274049864123986,COMPLETE
47,79.04186583768782,2025-11-19 02:01:45.441859,2025-11-19 02:03:55.061601,0 days 00:02:09.619742,4.2249963454603235e-07,0.7271107661438777,0.17933824841986884,5.45171798169831,14,7,0.5266625761614986,COMPLETE
48,73.75666139447837,2025-11-19 02:01:47.293469,2025-11-19 02:02:57.861903,0 days 00:01:10.568434,9.23845670069706e-07,0.7253938293231437,0.19699397913241773,4.952919054245229,11,7,0.5322170970872203,COMPLETE
49,73.3591243672032,2025-11-19 02:02:04.993696,2025-11-19 02:03:13.288981,0 days 00:01:08.295285,3.2371787070978706,0.7276143108612504,0.1725076092844692,2.3868566785430336,11,7,0.5188312869767236,COMPLETE
50,74.37983318480192,2025-11-19 02:02:14.431426,2025-11-19 02:02:47.125809,0 days 00:00:32.694383,8.364170630655394,0.6875584959636425,0.22156235647523112,6.3946142029346085,11,6,0.5321522267897086,COMPLETE
51,74.75144345148561,2025-11-19 02:02:16.469694,2025-11-19 02:03:31.393666,0 days 00:01:14.923972,2.881284548132732,0.7215717066528716,0.1669164433276032,8.561447392005203,11,6,0.5302650482500716,COMPLETE
52,76.63213957319823,2025-11-19 02:02:27.995789,2025-11-19 02:02:56.815704,0 days 00:00:28.819915,3.77691281186146,0.7174404072469468,0.158740335209322,7.291735607918931,11,6,0.5374464106540601,COMPLETE
53,78.42527352062811,2025-11-19 02:02:43.089649,2025-11-19 02:03:43.423689,0 days 00:01:00.334040,9.914873253775859,0.6869013023545807,0.16879876635998475,5.762652034618474,11,6,0.5322669739590613,COMPLETE
54,81.34977437554117,2025-11-19 02:02:44.103690,2025-11-19 02:03:18.337448,0 days 00:00:34.233758,13.7996132234911,0.721929618771441,0.21704450598550187,10.680723234308958,11,6,0.541846678460426,COMPLETE
55,80.50113961193391,2025-11-19 02:02:47.129810,2025-11-19 02:03:14.568395,0 days 00:00:27.438585,5.037275155734224,0.7147927429529434,0.22602501422861532,7.356395021900657,11,6,0.5393520481223184,COMPLETE
56,76.61891759800746,2025-11-19 02:02:56.819705,2025-11-19 02:03:22.379239,0 days 00:00:25.559534,7.045517970479781,0.719011970330041,0.21970055285211265,10.976855764650843,10,6,0.6208630091483125,COMPLETE
57,77.93585105531466,2025-11-19 02:02:57.866907,2025-11-19 02:03:24.964293,0 days 00:00:27.097386,6.379705083156551e-07,0.6863340032548151,0.22162848699956214,2.0946456905013133,10,8,0.5431583517198257,COMPLETE
58,85.5254568530622,2025-11-19 02:03:10.422521,2025-11-19 02:03:29.797874,0 days 00:00:19.375353,6.777444962979179e-07,0.8458426565180893,0.22016805530566663,1.7963218401069567,10,6,0.6292892662193569,COMPLETE
59,78.50895589228831,2025-11-19 02:03:13.291982,2025-11-19 02:03:34.720691,0 days 00:00:21.428709,25.23342228090645,0.6866763347354032,0.21354775470038903,1.5147474675858323,10,8,0.5005416180500856,COMPLETE
60,84.78439307201158,2025-11-19 02:03:14.572396,2025-11-19 02:03:44.166954,0 days 00:00:29.594558,30.417495065321532,0.6883434693922774,0.18129669003572108,1.0033838332261895,10,8,0.6173437361624563,COMPLETE
61,73.0698398544221,2025-11-19 02:03:18.340448,2025-11-19 02:03:39.492946,0 days 00:00:21.152498,34.40341566203725,0.6886599449621219,0.17911879266344768,1.406744080217364,10,8,0.5036307268823501,COMPLETE
62,74.31047382016222,2025-11-19 02:03:20.038213,2025-11-19 02:03:44.998448,0 days 00:00:24.960235,1.9381619909985264e-06,0.692741048279389,0.17948602751765091,1.9853932107429058,10,8,0.5014149392081713,COMPLETE
63,73.29374165482722,2025-11-19 02:03:22.383241,2025-11-19 02:03:45.995872,0 days 00:00:23.612631,7.313042002075137e-07,0.7741808135302632,0.17269608471922393,2.1595905863312206,10,8,0.5000531314839959,COMPLETE
64,71.78823907353248,2025-11-19 02:03:24.968294,2025-11-19 02:03:54.976036,0 days 00:00:30.007742,32.396099514251624,0.771293587726073,0.1762255119630555,0.7291316897741689,13,8,0.5045538882925228,COMPLETE
65,72.17761300819984,2025-11-19 02:03:29.083847,2025-11-19 02:03:52.371161,0 days 00:00:23.287314,1.1844396984937404e-06,0.769203336264604,0.17749067061919221,0.46063532544428765,10,8,0.5005017654259837,COMPLETE
66,69.33747087126257,2025-11-19 02:03:29.802013,2025-11-19 02:03:59.694803,0 days 00:00:29.892790,1.0149738293564671e-05,0.6276741791014913,0.1743499984821653,0.4389930720416118,13,8,0.5000723597003232,COMPLETE
67,72.54516551301558,2025-11-19 02:03:31.398667,2025-11-19 02:04:04.265298,0 days 00:00:32.866631,29.580313899212246,0.6873775786504538,0.17420170525305778,0.5467678784260763,13,8,0.50158579179498,COMPLETE
68,73.30083808670578,2025-11-19 02:03:34.724691,2025-11-19 02:05:43.036673,0 days 00:02:08.311982,1.4245200357738933e-05,0.6321560027437906,0.18312154218758914,23.904301719041637,13,7,0.590184298195443,COMPLETE
69,80.80436878478253,2025-11-19 02:03:39.495947,2025-11-19 02:04:07.439751,0 days 00:00:27.943804,24.100955837192245,0.6241966449154919,0.17628540222226696,0.29562911283495014,13,8,0.5920617754241267,COMPLETE
70,85.22878882869503,2025-11-19 02:03:43.428785,2025-11-19 02:04:01.210527,0 days 00:00:17.781742,0.02389856266584154,0.6159821130665744,0.18138530266714037,0.60424215534662,8,9,0.5919896858583038,COMPLETE
71,83.81155019274603,2025-11-19 02:03:44.170955,2025-11-19 02:04:08.529185,0 days 00:00:24.358230,0.020045282029994897,0.6289187810791937,0.1454693374541377,0.026077598293256118,9,9,0.5888260809172763,COMPLETE
72,83.98617201194837,2025-11-19 02:03:45.004640,2025-11-19 02:04:06.197941,0 days 00:00:21.193301,1.384960929595363e-05,0.6296832344987181,0.14474806903535406,0.3346981225484454,8,9,0.5984684080142721,COMPLETE
73,80.30674223521835,2025-11-19 02:03:46.000093,2025-11-19 02:04:08.685763,0 days 00:00:22.685670,2.5030225610456563e-06,0.7714975931188136,0.1436260172730765,0.4583722278269267,9,9,0.5541383290231175,COMPLETE
74,80.47741590562717,2025-11-19 02:03:52.376161,2025-11-19 02:04:46.464177,0 days 00:00:54.088016,9.326516404829875e-06,0.7783602279939561,0.14732951199337574,26.005400058851308,8,9,0.5552997257875139,COMPLETE
75,82.2653377231687,2025-11-19 02:03:54.979038,2025-11-19 02:04:18.126136,0 days 00:00:23.147098,5.708869030623993e-06,0.7748564999945259,0.1450282477952683,0.5038898081345103,8,9,0.5904776888885863,COMPLETE
76,75.25915098916727,2025-11-19 02:03:55.063602,2025-11-19 02:04:14.363619,0 days 00:00:19.300017,4.47676083805877e-06,0.7708437697634574,0.14250947092870614,0.3638684047725821,8,9,0.5119781189408937,COMPLETE
77,79.8637079815632,2025-11-19 02:03:59.699958,2025-11-19 02:04:19.018342,0 days 00:00:19.318384,2.0332253351525985e-05,0.632563000520482,0.14624168786915842,0.3349839747538356,8,9,0.5567519629841028,COMPLETE
78,79.9245009724076,2025-11-19 02:04:01.217530,2025-11-19 02:04:32.113435,0 days 00:00:30.895905,9.581000472968478e-06,0.7783240667912276,0.14457760892883115,0.13131871384308055,13,9,0.5131911665739187,COMPLETE
79,80.62506212240785,2025-11-19 02:04:04.269303,2025-11-19 02:04:54.929365,0 days 00:00:50.660062,1.2807849278757247e-05,0.6348200598654314,0.14813934778605597,0.019115769438529353,13,9,0.5551310226111335,COMPLETE
80,78.36669006900055,2025-11-19 02:04:06.203061,2025-11-19 02:05:51.073821,0 days 00:01:44.870760,7.415197066406555e-06,0.7696586368687741,0.14123819933504692,0.02209184833069256,13,9,0.5568874987107674,COMPLETE
81,84.28717082307932,2025-11-19 02:04:07.442751,2025-11-19 02:04:27.418903,0 days 00:00:19.976152,1.1733542129578677e-05,0.7672224723687364,0.15331437116733085,0.038622441129112964,9,9,0.5544092307701849,COMPLETE
82,87.44528077228004,2025-11-19 02:04:08.531184,2025-11-19 02:04:39.124159,0 days 00:00:30.592975,7.963419462081226e-06,0.7631980823710584,0.18946944154226708,0.13963814011656045,13,8,0.5174831302801735,COMPLETE
83,84.38121586609567,2025-11-19 02:04:08.690761,2025-11-19 02:04:37.036443,0 days 00:00:28.345682,7.4333166091500435e-06,0.5857569558803619,0.20746719822710594,0.13846628540387257,13,8,0.5112591536938605,COMPLETE
84,79.52810890000109,2025-11-19 02:04:14.368620,2025-11-19 02:05:12.862681,0 days 00:00:58.494061,1.1980268276075895e-07,0.8100548778606314,0.19064341879898347,0.06771585751773729,14,8,0.5125238991438869,COMPLETE
85,76.24208490286136,2025-11-19 02:04:18.130288,2025-11-19 02:05:14.921201,0 days 00:00:56.790913,43.36954866234313,0.8227592361539409,0.18849853344939183,28.68981299494187,13,8,0.5138203783135004,COMPLETE
86,84.84672278390249,2025-11-19 02:04:19.023346,2025-11-19 02:04:46.623820,0 days 00:00:27.600474,44.74327399577639,0.8125800436321143,0.18789991818284985,0.10809505024343259,14,8,0.8329621630201831,COMPLETE
87,82.52098414525283,2025-11-19 02:04:27.424906,2025-11-19 02:05:00.410838,0 days 00:00:32.985932,47.32001998229778,0.5854253134089067,0.1910088185782581,0.14935205919260677,13,8,0.8311159345028969,COMPLETE
88,80.15275899662865,2025-11-19 02:04:32.116435,2025-11-19 02:05:32.152555,0 days 00:01:00.036120,45.095399774882175,0.810089643036235,0.19105435219697847,20.450899741163074,14,8,0.5144052060830869,COMPLETE
89,80.06317153187526,2025-11-19 02:04:37.042444,2025-11-19 02:05:51.670722,0 days 00:01:14.628278,1.5991293541417977e-07,0.819341198177289,0.19079555224038974,32.864688854750234,14,8,0.5178729641295327,COMPLETE
90,87.38106536658965,2025-11-19 02:04:39.127283,2025-11-19 02:05:25.741613,0 days 00:00:46.614330,43.805489161280654,0.8044600748440012,0.18873720637307767,0.016880098802161084,14,1,0.5000068288202445,COMPLETE
91,85.77022783742947,2025-11-19 02:04:46.468177,2025-11-19 02:05:47.867105,0 days 00:01:01.398928,9.405868168980789e-05,0.8062244530366949,0.15925817629701156,0.018308514614178192,14,1,0.8044901924964298,COMPLETE
92,86.68607162596705,2025-11-19 02:04:46.625822,2025-11-19 02:05:33.816114,0 days 00:00:47.190292,1.2622925667871645e-07,0.804751097249632,0.19465794854105864,1.0618426368724663,14,1,0.5005649018867743,COMPLETE
93,77.54417447190872,2025-11-19 02:04:51.931741,2025-11-19 02:06:01.621004,0 days 00:01:09.689263,2.0613431174179885e-07,0.7328904309108802,0.20050852591293122,0.001802222385386336,14,8,0.5178340185222753,COMPLETE
94,76.14696247382246,2025-11-19 02:04:54.932367,2025-11-19 02:06:02.133393,0 days 00:01:07.201026,1.1279335052621024e-07,0.7327955319124023,0.19869910451977954,0.00013877097188100168,14,8,0.5005481047674774,COMPLETE
95,70.80433553987288,2025-11-19 02:05:00.415838,2025-11-19 02:06:03.544721,0 days 00:01:03.128883,9.768471264417082e-08,0.7331180220429819,0.19900385995994183,16.7599054974533,14,7,0.518430632288418,COMPLETE
96,73.99895755657546,2025-11-19 02:05:12.866682,2025-11-19 02:05:47.657239,0 days 00:00:34.790557,0.00017367294504942333,0.8342976720313865,0.2019984160076913,16.660289373592647,12,7,0.5198029021551884,COMPLETE
97,85.09905884048148,2025-11-19 02:05:14.926203,2025-11-19 02:05:50.826459,0 days 00:00:35.900256,2.000128302991667e-07,0.7328709539184758,0.2033423225133042,0.0015932058771375086,12,7,0.7303224522431304,COMPLETE
98,77.31928633700403,2025-11-19 02:05:25.743614,2025-11-19 02:05:48.836202,0 days 00:00:23.092588,2.66174600100446e-07,0.557167416092643,0.1993152940809287,0.001428211187595578,12,7,0.5217838010770267,COMPLETE
99,71.4603725432063,2025-11-19 02:05:32.154556,2025-11-19 02:05:54.768592,0 days 00:00:22.614036,3.756874076366273e-08,0.730336388495143,0.2003650886982084,2.653183207139949,12,7,0.5221496204806468,COMPLETE
