number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
0,77.73676106770358,2025-11-15 17:25:15.159117,2025-11-15 17:25:20.966818,0 days 00:00:05.807701,2.6432301806277816,0.760156462048247,0.1581301327383325,0.24878221151737082,11,8,0.6628140211165332,COMPLETE
1,89.95318884544942,2025-11-15 17:25:20.966818,2025-11-15 17:25:27.195078,0 days 00:00:06.228260,1.3680699484755976,0.7960485234912843,0.05422658696186376,1.0790442666989963e-07,10,6,0.73088432227505,COMPLETE
2,89.61069174905295,2025-11-15 17:25:27.195078,2025-11-15 17:25:32.122566,0 days 00:00:04.927488,0.032672721499645,0.6684094977409691,0.03095203386273781,8.083257872707699e-05,8,10,0.9204511016817056,COMPLETE
3,75.3050169147559,2025-11-15 17:25:32.122602,2025-11-15 17:25:39.683017,0 days 00:00:07.560415,1.7707699107045372e-07,0.9985781176426891,0.20158656745647607,14.065220020166914,10,6,0.950562538816229,COMPLETE
4,86.04661660307211,2025-11-15 17:25:39.683017,2025-11-15 17:25:48.385901,0 days 00:00:08.702884,0.2304436801034125,0.5429262659361012,0.20015503030311446,44.40483963843081,13,8,0.7556910264738903,COMPLETE
5,86.34863909955621,2025-11-15 17:25:48.385901,2025-11-15 17:25:51.931241,0 days 00:00:03.545340,7.213408099530562e-05,0.8287942886180453,0.060554036941248904,7.532626685913699e-08,8,4,0.6774348766915892,COMPLETE
6,78.32015083266342,2025-11-15 17:25:51.931241,2025-11-15 17:25:52.383078,0 days 00:00:00.451837,0.03898177626453949,0.6519075976171878,0.25593786593542006,4.278054984472264e-05,5,10,0.7394033933604205,COMPLETE
7,79.37715430113347,2025-11-15 17:25:52.383078,2025-11-15 17:25:53.990717,0 days 00:00:01.607639,0.1300234300570599,0.9707221222978956,0.11696774111465501,0.013587000956207093,8,10,0.5099384791226247,COMPLETE
8,80.50605010337567,2025-11-15 17:25:53.990717,2025-11-15 17:25:56.191003,0 days 00:00:02.200286,1.9292175125948768e-08,0.8351931012503245,0.14604386258026353,3.7406148408339605e-06,8,2,0.5533692134412718,COMPLETE
9,86.38452897378168,2025-11-15 17:25:56.191003,2025-11-15 17:25:59.572236,0 days 00:00:03.381233,76.10272043088807,0.8616598326634162,0.05367533766122273,6.495274421056996e-05,7,6,0.7806934334443038,COMPLETE
10,95.68907590363352,2025-11-15 17:25:59.572236,2025-11-15 17:26:24.182387,0 days 00:00:24.610151,1.310949389999242e-08,0.9946050972247635,0.29910371294778626,36.63790501936062,15,1,0.9952466937985572,COMPLETE
11,83.64994990934694,2025-11-15 17:26:24.182387,2025-11-15 17:26:27.144138,0 days 00:00:02.961751,1.2804163148980528e-05,0.7101141221174864,0.21063333646047766,0.142525062316475,11,8,0.8608011626861645,COMPLETE
12,78.73176781060664,2025-11-15 17:26:27.144138,2025-11-15 17:26:29.719350,0 days 00:00:02.575212,1.8922845634525611e-06,0.9104152937523707,0.19857383575679202,1.0203307994536714,11,8,0.6316792387178918,COMPLETE
13,80.80764668419485,2025-11-15 17:26:29.719350,2025-11-15 17:26:42.577467,0 days 00:00:12.858117,0.0014416215709669167,0.5243043419262986,0.11650487962330433,1.3106062478797171,13,4,0.8485401866360742,COMPLETE
14,76.88685331255547,2025-11-15 17:26:42.577467,2025-11-15 17:26:45.006570,0 days 00:00:02.429103,31.267025449477185,0.7482033765291854,0.15570569681244792,0.009372639750710577,10,7,0.6417481919490183,COMPLETE
15,76.88515714258928,2025-11-15 17:26:45.006570,2025-11-15 17:26:46.636133,0 days 00:00:01.629563,1.9701208938429315e-07,0.6054089184482087,0.25056050039690847,0.007897074553838217,10,5,0.6035785513459285,COMPLETE
16,90.48095423908721,2025-11-15 17:26:46.636133,2025-11-15 17:26:51.449689,0 days 00:00:04.813556,5.191544030636045e-07,0.6160494039114632,0.25335012650791816,0.0017640836255245309,13,4,0.9870134533242267,COMPLETE
17,77.22926669419208,2025-11-15 17:26:51.449689,2025-11-15 17:26:52.599331,0 days 00:00:01.149642,2.8938041211025116e-07,0.5922910355041151,0.24191016870297088,2.79841300744932,6,5,0.5836533478409204,COMPLETE
18,91.60357062460263,2025-11-15 17:26:52.599331,2025-11-15 17:26:55.662595,0 days 00:00:03.063264,0.0007829853684992844,0.919335991789156,0.29720857608467344,0.03541473402894173,10,3,0.8201491216581646,COMPLETE
19,88.10847334435643,2025-11-15 17:26:55.662595,2025-11-15 17:27:08.422759,0 days 00:00:12.760164,7.242491841872671e-08,0.583254580304381,0.22573414636901062,89.04135732989594,9,5,0.904145746007107,COMPLETE
20,90.11308893879718,2025-11-15 17:27:08.422759,2025-11-15 17:27:10.769439,0 days 00:00:02.346680,4.1961416833784976e-06,0.6875024967004718,0.2737973262326653,0.0005280021890068143,12,7,0.9339762546195032,COMPLETE
