number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
0,85.22747322715857,2025-12-13 19:51:35.652493,2025-12-13 19:51:37.052468,0 days 00:00:01.399975,1.21198479606339,0.8778283264646735,0.09192817341988567,0.006469118569936112,5,4,0.8311564877210725,COMPLETE
1,74.55992072476062,2025-12-13 19:51:37.143662,2025-12-13 19:51:44.461630,0 days 00:00:07.317968,2.589921239286747e-08,0.680946294494639,0.09293912702218428,2.8602119323756154,11,9,0.7327366121640375,COMPLETE
2,84.79821392165152,2025-12-13 19:51:44.542549,2025-12-13 19:51:51.371792,0 days 00:00:06.829243,0.19408608122212714,0.5536713726378153,0.05502380074080835,1.854379547594485e-05,12,9,0.590563090899742,COMPLETE
3,85.92192016806996,2025-12-13 19:51:51.456450,2025-12-13 19:51:54.193092,0 days 00:00:02.736642,1.1261152183823664e-06,0.9360673347943504,0.2898039374098132,13.741733444476333,9,7,0.6864178182578474,COMPLETE
4,85.94952406362081,2025-12-13 19:51:54.272275,2025-12-13 19:51:59.414657,0 days 00:00:05.142382,6.809027964515906e-07,0.8011696479225536,0.1707967669529422,15.691403728412892,8,3,0.7470305870897234,COMPLETE
5,89.00087411405103,2025-12-13 19:51:59.506162,2025-12-13 19:52:01.292258,0 days 00:00:01.786096,0.11333581020933232,0.7347301443184877,0.18584643273962695,0.04302343932523252,7,5,0.6831818295303176,COMPLETE
6,78.52741251965614,2025-12-13 19:52:01.367482,2025-12-13 19:52:02.271801,0 days 00:00:00.904319,0.0018426286841926893,0.6692506370445244,0.28883176468944816,5.664606308047711e-07,5,6,0.9133783856706097,COMPLETE
7,87.81010241187978,2025-12-13 19:52:02.353045,2025-12-13 19:52:32.156090,0 days 00:00:29.803045,3.6635390126306406e-05,0.7984439639862971,0.019051517727796244,3.229512996621735e-08,9,1,0.7601055928587142,COMPLETE
8,85.94885655829444,2025-12-13 19:52:32.240518,2025-12-13 19:52:33.156311,0 days 00:00:00.915793,0.06615426387397987,0.5931143778177534,0.273565768985721,,5,4,0.8431026214608079,COMPLETE
9,94.05906049935896,2025-12-13 19:52:33.236758,2025-12-13 19:52:37.869903,0 days 00:00:04.633145,8.66873252613977e-06,0.5565259149914314,0.2964231920480832,4.806425894989823e-05,10,1,0.8021194645371144,COMPLETE
10,77.62822643135777,2025-12-13 19:52:37.951268,2025-12-13 19:52:41.692319,0 days 00:00:03.741051,1.0137050481064843e-08,0.6633108889640554,0.11369204419690863,0.35174509944664906,15,10,0.5274590583196666,COMPLETE
11,76.01839044862928,2025-12-13 19:52:41.775594,2025-12-13 19:52:47.064837,0 days 00:00:05.289243,1.4018105698743729e-08,0.6707543301913907,0.09406486858549166,0.34480324405676366,15,10,0.5024935891182272,COMPLETE
12,70.59175477539041,2025-12-13 19:52:47.149710,2025-12-13 19:52:51.986169,0 days 00:00:04.836459,1.0896956030274932e-08,0.6637958018191334,0.12414380440005637,0.8249196973987125,13,8,0.5025675436355326,COMPLETE
13,84.4911283765838,2025-12-13 19:52:52.066018,2025-12-13 19:53:08.081633,0 days 00:00:16.015615,2.686706639416998e-07,0.7391837462055235,0.1342557040562748,55.25788271662918,12,8,0.9590670744111809,COMPLETE
14,76.31517715406834,2025-12-13 19:53:08.166522,2025-12-13 19:53:10.877185,0 days 00:00:02.710663,78.61680584286454,0.6350002590391353,0.2107491451929462,0.7751356723345806,12,8,0.6168523330942558,COMPLETE
15,89.21145551755278,2025-12-13 19:53:10.966209,2025-12-13 19:53:17.560262,0 days 00:00:06.594053,0.00028800566774569254,0.5257632543752835,0.0626502797894106,0.00041930171992691817,13,8,0.599998596422413,COMPLETE
16,85.67436588267996,2025-12-13 19:53:17.638382,2025-12-13 19:53:21.177536,0 days 00:00:03.539154,8.345040927927456e-08,0.7827800172465739,0.2230539716546225,0.015585410413164115,13,7,0.6727694316105475,COMPLETE
17,76.5860937053357,2025-12-13 19:53:21.261555,2025-12-13 19:53:26.430094,0 days 00:00:05.168539,7.923668913988716e-06,0.6108375313645714,0.1457368165809973,2.4149615608092594,11,9,0.8813328943384754,COMPLETE
18,79.44058325490775,2025-12-13 19:53:26.510252,2025-12-13 19:53:50.801197,0 days 00:00:24.290945,0.0008524572373231325,0.713526353486943,0.016276713522176203,0.0008501121250172536,13,6,0.553660154278824,COMPLETE
19,82.86830886481869,2025-12-13 19:53:50.878286,2025-12-13 19:54:06.889711,0 days 00:00:16.011425,7.007366242814793e-08,0.8584191867028793,0.06405854113647827,3.649813132578044,14,9,0.9929813681547498,COMPLETE
20,86.04720069159978,2025-12-13 19:54:06.971873,2025-12-13 19:54:22.111111,0 days 00:00:15.139238,2.2345748043248747e-06,0.6993989601887356,0.1215887732018835,97.60074975335681,11,7,0.7451627860977352,COMPLETE
21,80.31192129266522,2025-12-13 19:54:22.191295,2025-12-13 19:54:26.480735,0 days 00:00:04.289440,1.3620244857199749e-08,0.6497996491971814,0.08998575172400278,0.3169663861042219,15,10,0.5052334556716757,COMPLETE
22,81.6020779954159,2025-12-13 19:54:26.560753,2025-12-13 19:54:31.881671,0 days 00:00:05.320918,5.152721813652492e-08,0.6895828203643862,0.09392343489125966,0.07403000972080835,14,10,0.5645601602451703,COMPLETE
23,84.4804237650563,2025-12-13 19:54:31.961800,2025-12-13 19:54:39.186670,0 days 00:00:07.224870,1.1167969019684678e-08,0.5979920993604796,0.16750695000343935,0.15852273475537973,14,9,0.6266887575232951,COMPLETE
24,81.46659513837245,2025-12-13 19:54:39.265688,2025-12-13 19:54:44.317541,0 days 00:00:05.051853,1.288676152537322e-07,0.7739837223028857,0.10958370074182715,0.0038010741433541404,15,10,0.5182944330220046,COMPLETE
25,75.13054394677532,2025-12-13 19:54:44.393623,2025-12-13 19:54:53.296282,0 days 00:00:08.902659,5.105481516996456e-05,0.632512553975551,0.05205346445119397,,11,8,0.6585640298903201,COMPLETE
26,80.72929176524697,2025-12-13 19:54:53.373463,2025-12-13 19:55:00.665659,0 days 00:00:07.292196,0.006490137253565415,0.6218511334593074,0.036009494348584886,0.00019824463030622134,11,8,0.6462270075633618,COMPLETE
