number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
31,1.0398989277638524,2025-11-15 16:18:48.080144,2025-11-15 16:18:48.980383,0 days 00:00:00.900239,97.75115806748444,0.8768326388471307,0.09157445517766555,1.2503202414981065,5,6,0.7647737436039123,COMPLETE
32,1.04071888759521,2025-11-15 16:18:48.980383,2025-11-15 16:18:50.446639,0 days 00:00:01.466256,86.51777151965328,0.8070954814737603,0.05979414324140686,6.6737185912277015,6,6,0.7649975664868114,COMPLETE
33,1.067150221445239,2025-11-15 16:18:50.446639,2025-11-15 16:18:53.028384,0 days 00:00:02.581745,1.8144972177833356,0.8027155004541047,0.05573925551789444,4.134624942131742,7,6,0.7597497557262184,COMPLETE
34,1.0680036171894876,2025-11-15 16:18:53.028384,2025-11-15 16:18:54.360745,0 days 00:00:01.332361,17.219932706365206,0.867766593748378,0.07019056360090814,1.8080381515027206,5,6,0.7722182458844925,COMPLETE
35,1.0465436903116296,2025-11-15 16:18:54.360745,2025-11-15 16:18:55.657894,0 days 00:00:01.297149,2.688025572691775,0.8187246178290734,0.03065198898999837,76.4696625928937,6,5,0.8168876283641989,COMPLETE
36,1.0591957198210544,2025-11-15 16:18:55.657894,2025-11-15 16:18:58.136219,0 days 00:00:02.478325,0.5500102352157072,0.8797010230669525,0.045194725654935854,11.173376288395428,8,6,0.7340101777577834,COMPLETE
37,1.207874496441238,2025-11-15 16:18:58.136219,2025-11-15 16:19:02.669282,0 days 00:00:04.533063,0.025887088336234727,0.9371779003691285,0.19251259864187206,0.8149657659471721,10,4,0.9406804111990017,COMPLETE
38,1.1492685813502648,2025-11-15 16:19:02.669282,2025-11-15 16:19:04.173286,0 days 00:00:01.504004,0.11465678940804368,0.7514283292445634,0.12178558532257835,0.0414416807089953,7,8,0.6583844415186783,COMPLETE
39,1.0404727295025948,2025-11-15 16:19:04.173286,2025-11-15 16:19:04.891066,0 days 00:00:00.717780,91.4991505463158,0.7878567619855913,0.22505394255878913,19.317289730483466,8,5,0.8945992550823576,COMPLETE
40,1.1018785356035634,2025-11-15 16:19:04.891066,2025-11-15 16:19:06.844438,0 days 00:00:01.953372,22.019093750085876,0.7764225321816366,0.24736646914673022,24.98740097834931,8,5,0.989108083681805,COMPLETE
41,1.0439473725449928,2025-11-15 16:19:06.844438,2025-11-15 16:19:07.538449,0 days 00:00:00.694011,97.344868490648,0.8454543253310157,0.2136807303998579,5.822019263070652,6,6,0.8934533829350834,COMPLETE
42,1.1112526647648482,2025-11-15 16:19:07.538449,2025-11-15 16:19:08.365288,0 days 00:00:00.826839,5.757853868261256,0.8081176201220353,0.2170659211861605,34.492571355535674,5,4,0.82545251197681,COMPLETE
43,1.06321008170181,2025-11-15 16:19:08.365288,2025-11-15 16:19:09.546128,0 days 00:00:01.180840,43.937187525650856,0.7381537900258991,0.14792411209444595,2.181785773056228,8,5,0.7538653309614004,COMPLETE
44,1.1114287949887494,2025-11-15 16:19:09.547148,2025-11-15 16:19:11.786244,0 days 00:00:02.239096,26.976104073225034,0.780495316956357,0.29561669547372194,0.49307294981934335,9,6,0.9284204079420127,COMPLETE
45,1.0542727653547794,2025-11-15 16:19:11.786244,2025-11-15 16:19:13.701161,0 days 00:00:01.914917,7.103919410596435,0.8328771300871617,0.06428949806447751,80.49051976319356,7,3,0.8784388768032952,COMPLETE
46,1.1779803063809562,2025-11-15 16:19:13.701161,2025-11-15 16:19:14.543415,0 days 00:00:00.842254,1.4361730970115872e-08,0.9803402092455131,0.2437598474359438,0.00012595594463374332,5,4,0.8419710865673555,COMPLETE
47,1.0434390692616238,2025-11-15 16:19:14.543415,2025-11-15 16:19:15.401319,0 days 00:00:00.857904,91.50359862726636,0.8868658862834559,0.1011874742936158,1.823759439106215e-05,8,5,0.7757383997246335,COMPLETE
48,1.0499908644993172,2025-11-15 16:19:15.401319,2025-11-15 16:19:16.885562,0 days 00:00:01.484243,2.2989518999490475,0.6852108055903086,0.020337733188345093,9.08335820239093,6,7,0.9594174175713366,COMPLETE
49,1.136033811024855,2025-11-15 16:19:16.885562,2025-11-15 16:19:18.578963,0 days 00:00:01.693401,9.56086039381688e-08,0.650448999749938,0.11285358905351023,1.1900270289425542e-06,7,6,0.9061804294866128,COMPLETE
50,1.1286545280833824,2025-11-15 16:19:18.578963,2025-11-15 16:19:21.054187,0 days 00:00:02.475224,25.777728974204287,0.8599085221276407,0.26349193806420607,2.8088040734969533e-07,10,5,0.7978994820317417,COMPLETE
51,1.0409112489838823,2025-11-15 16:19:21.054187,2025-11-15 16:19:22.439723,0 days 00:00:01.385536,92.92701003761825,0.7342069676164766,0.08923020104615476,6.4224736040112345e-06,6,7,0.6818597701898093,COMPLETE
52,1.0539287213685182,2025-11-15 16:19:22.439723,2025-11-15 16:19:23.616089,0 days 00:00:01.176366,44.72526318898615,0.7382757849250421,0.08400438999391278,6.305729464024238e-06,5,8,0.6651243267199738,COMPLETE
53,1.0706341564154924,2025-11-15 16:19:23.616089,2025-11-15 16:19:25.156279,0 days 00:00:01.540190,9.452321613618288,0.9296252347570371,0.05832775296498609,0.00018576335724868593,6,7,0.8647037552279938,COMPLETE
54,1.0622355076843244,2025-11-15 16:19:25.156279,2025-11-15 16:19:26.501175,0 days 00:00:01.344896,34.302136385627065,0.8180504164502149,0.09767101482232135,8.317842097203243e-06,6,6,0.7377120252428667,COMPLETE
55,1.1448700980327544,2025-11-15 16:19:26.501175,2025-11-15 16:19:29.158383,0 days 00:00:02.657208,2.079296317239328e-06,0.7725796877691543,0.13396177485292005,7.060816975246138e-08,7,7,0.7101781382058696,COMPLETE
56,1.0400405442607137,2025-11-15 16:19:29.158383,2025-11-15 16:19:30.701392,0 days 00:00:01.543009,94.73363988154952,0.7898923950865803,0.04454204656114608,4.42643602595663e-05,5,8,0.820956982057221,COMPLETE
57,1.0407250340099887,2025-11-15 16:19:30.705396,2025-11-15 16:19:31.981217,0 days 00:00:01.275821,99.21551247107972,0.7903114304631509,0.04349499959635771,3.4209018700000455e-05,5,9,0.8165903159444755,COMPLETE
58,1.062726249730083,2025-11-15 16:19:31.981217,2025-11-15 16:19:32.858360,0 days 00:00:00.877143,3.827726794323747,0.79198676393067,0.0433516389720074,3.490388093735875e-05,5,9,0.8149662228756324,COMPLETE
59,1.041907299612581,2025-11-15 16:19:32.859407,2025-11-15 16:19:34.046146,0 days 00:00:01.186739,33.81424942678136,0.8321595602168326,0.026278495036008653,0.1917081537567919,5,10,0.7643845303408211,COMPLETE
60,1.0519748137112217,2025-11-15 16:19:34.046146,2025-11-15 16:19:35.269928,0 days 00:00:01.223782,14.204802371768281,0.7321886431576371,0.04514888553343091,0.0027691653718049055,5,8,0.844794868711225,COMPLETE
61,1.0447370499003403,2025-11-15 16:19:35.269928,2025-11-15 16:19:36.717230,0 days 00:00:01.447302,64.16777110021533,0.7666712302466303,0.06546294010720093,2.703279529445117e-06,6,9,0.8051161150436825,COMPLETE
62,1.0398521801564309,2025-11-15 16:19:36.717230,2025-11-15 16:19:37.478859,0 days 00:00:00.761629,97.00874035900787,0.6930780490035965,0.08160880487876504,3.368308429780913e-05,5,8,0.8328837290158041,COMPLETE
63,1.0492894033384872,2025-11-15 16:19:37.478859,2025-11-15 16:19:38.420421,0 days 00:00:00.941562,36.22003967686354,0.6798183113792516,0.07874433693283409,4.498806591962228e-05,5,8,0.8349045708170255,COMPLETE
64,1.0688338654316059,2025-11-15 16:19:38.420421,2025-11-15 16:19:39.508912,0 days 00:00:01.088491,11.035859380143853,0.7881473374426612,0.0913591927848619,0.00020141187288279214,5,8,0.8706451779247524,COMPLETE
65,1.0396241494030674,2025-11-15 16:19:39.508912,2025-11-15 16:19:40.456449,0 days 00:00:00.947537,98.05362442712851,0.7570473859414543,0.05295621717636693,9.630892755644507e-06,6,9,0.7851523849838117,COMPLETE
66,1.0645037199281497,2025-11-15 16:19:40.456449,2025-11-15 16:19:41.526337,0 days 00:00:01.069888,4.2040674643413345,0.7639711264076857,0.05049179297007094,1.3731947338041872e-06,5,9,0.7879301031599207,COMPLETE
67,1.050144739939667,2025-11-15 16:19:41.526337,2025-11-15 16:19:42.846275,0 days 00:00:01.319938,18.851482005588426,0.8168810490782911,0.03803120461296484,0.0007070512205454264,6,10,0.8597107088049122,COMPLETE
68,1.0427325973602852,2025-11-15 16:19:42.846275,2025-11-15 16:19:44.119061,0 days 00:00:01.272786,42.63990438923837,0.6588095601496053,0.02199800178817548,2.5474206879641636e-05,5,10,0.8115365308438868,COMPLETE
69,1.0451517603533926,2025-11-15 16:19:44.119061,2025-11-15 16:19:45.517551,0 days 00:00:01.398490,1.394623653417646,0.7232805115083638,0.016458911081482924,16.475657497100716,6,9,0.7454721814665481,COMPLETE
70,1.0402248549672786,2025-11-15 16:19:45.517551,2025-11-15 16:19:46.806564,0 days 00:00:01.289013,99.45747700386272,0.6930246280173197,0.011588366034624542,8.586912737664993e-05,5,9,0.7835354337851769,COMPLETE
71,1.0403933034658466,2025-11-15 16:19:46.806564,2025-11-15 16:19:48.061310,0 days 00:00:01.254746,52.0377726903511,0.693211303793074,0.012428367245081498,5.869372786747592e-05,5,9,0.7793980367049007,COMPLETE
72,1.0434902152626693,2025-11-15 16:19:48.061310,2025-11-15 16:19:49.082835,0 days 00:00:01.021525,9.14949108175796,0.6110281896456897,0.010414180408731495,9.630789808987432e-05,5,8,0.7857281396928792,COMPLETE
73,1.042844880163051,2025-11-15 16:19:49.082835,2025-11-15 16:19:50.029386,0 days 00:00:00.946551,50.80793947000361,0.6711618190415934,0.034559294986396205,8.361433573647796e-05,6,9,0.7707778954598069,COMPLETE
74,1.0550781875935127,2025-11-15 16:19:50.029386,2025-11-15 16:19:50.816537,0 days 00:00:00.787151,18.352945513137964,0.6424933831874019,0.05818831672509407,0.00031401369167072897,5,10,0.7295188780166825,COMPLETE
75,1.0418261780061067,2025-11-15 16:19:50.816537,2025-11-15 16:19:51.783902,0 days 00:00:00.967365,48.70995577637558,0.6967255672613759,0.02834743399469615,1.004364859287639e-05,5,8,0.724534462985119,COMPLETE
76,1.044857055203436,2025-11-15 16:19:51.783902,2025-11-15 16:19:53.496462,0 days 00:00:01.712560,0.001516445353909379,0.7519958197326579,0.011964285126205315,1.2638500556198848,6,9,0.8320328110585079,COMPLETE
77,1.0870030277874956,2025-11-15 16:19:53.496462,2025-11-15 16:19:55.310176,0 days 00:00:01.813714,23.072823840486077,0.7074827409904717,0.1770925050379334,0.0020128459111080762,6,9,0.7640794367492242,COMPLETE
78,1.074257054238976,2025-11-15 16:19:55.310176,2025-11-15 16:19:57.946266,0 days 00:00:02.636090,2.6512390158339423e-05,0.6923433019567703,0.052058789193682384,4.317758470984661,13,10,0.5151954115636106,COMPLETE
79,1.0402836855374598,2025-11-15 16:19:57.946266,2025-11-15 16:19:59.193309,0 days 00:00:01.247043,98.73887560212347,0.6278973481076465,0.02185517599861533,0.01621146929323373,5,8,0.746820252205615,COMPLETE
80,1.0523270663090536,2025-11-15 16:19:59.193309,2025-11-15 16:20:00.806871,0 days 00:00:01.613562,4.725834624145174,0.6246712072204271,0.02748532886803106,1.4630706538810719e-05,5,8,0.7494935079225475,COMPLETE
81,1.040471716533976,2025-11-15 16:20:00.806871,2025-11-15 16:20:02.296249,0 days 00:00:01.489378,57.31901964021704,0.5783878133111462,0.019220582900094072,52.859815660262186,5,8,0.779587043006014,COMPLETE
82,1.0402191541966523,2025-11-15 16:20:02.296249,2025-11-15 16:20:04.226253,0 days 00:00:01.930004,99.17196008391376,0.5696057877208283,0.010461367410739726,0.029585339058024934,5,8,0.7826744805784266,COMPLETE
83,1.044765203296903,2025-11-15 16:20:04.226253,2025-11-15 16:20:05.606366,0 days 00:00:01.380113,12.17663691460752,0.5647856818093079,0.01835398637629342,0.02221261936426194,5,8,0.7815853627617686,COMPLETE
84,1.042176035349021,2025-11-15 16:20:05.606366,2025-11-15 16:20:07.346164,0 days 00:00:01.739798,50.48138142609966,0.55432204616958,0.03762026639489302,0.004609502394759122,5,8,0.8033182187301344,COMPLETE
85,1.044928558902063,2025-11-15 16:20:07.346164,2025-11-15 16:20:08.676528,0 days 00:00:01.330364,24.836427726291348,0.6056861609658519,0.025238379167817335,0.011845379889702346,5,9,0.7932449745412986,COMPLETE
86,1.040392687936213,2025-11-15 16:20:08.676528,2025-11-15 16:20:09.668348,0 days 00:00:00.991820,60.33252607956669,0.5126862922757043,0.011526074349576927,0.04679338765824012,5,8,0.750836221116774,COMPLETE
87,1.0443396646440015,2025-11-15 16:20:09.668348,2025-11-15 16:20:10.511281,0 days 00:00:00.842933,7.151500533519025,0.5354924938863955,0.015668455188194187,0.043092325946540486,5,7,0.7553000770147891,COMPLETE
88,1.04020852305595,2025-11-15 16:20:10.511281,2025-11-15 16:20:11.817302,0 days 00:00:01.306021,98.82468146795172,0.5003517108315326,0.010438273331852137,0.17658512447948885,6,9,0.70441657697502,COMPLETE
89,1.0419550694213071,2025-11-15 16:20:11.817302,2025-11-15 16:20:13.000663,0 days 00:00:01.183361,28.115398320068433,0.509319182042007,0.03507363575510564,0.18029713830974187,6,8,0.702610809651735,COMPLETE
90,1.0401398395576222,2025-11-15 16:20:13.000663,2025-11-15 16:20:15.099624,0 days 00:00:02.098961,99.4804227291506,0.5096529193246135,0.010458925015055309,0.06556571417386726,6,7,0.7236369104567694,COMPLETE
91,1.0408832764691158,2025-11-15 16:20:15.099624,2025-11-15 16:20:16.581487,0 days 00:00:01.481863,92.87681841402289,0.5234522766297869,0.024032690248993165,0.32596367965474027,6,7,0.6886340708580427,COMPLETE
92,1.0421708628868909,2025-11-15 16:20:16.581487,2025-11-15 16:20:17.969304,0 days 00:00:01.387817,14.753533811067118,0.5216629712454567,0.010431938726617494,0.01939845287367555,7,7,0.7246891378252039,COMPLETE
93,1.0437194756292465,2025-11-15 16:20:17.969304,2025-11-15 16:20:19.106601,0 days 00:00:01.137297,28.523172708942553,0.5444046737988313,0.03295051602638229,0.07908517211221874,6,8,0.7418997131533748,COMPLETE
94,1.0404684349717552,2025-11-15 16:20:19.106601,2025-11-15 16:20:20.218791,0 days 00:00:01.112190,96.72288291952898,0.50114835170197,0.021692978623543163,0.04427003200607367,5,8,0.714619477870515,COMPLETE
95,1.072796258385561,2025-11-15 16:20:20.218791,2025-11-15 16:20:21.206271,0 days 00:00:00.987480,0.01586689213917105,0.5819302281590208,0.04021735595377897,0.30140000951715296,6,7,0.8244970578696987,COMPLETE
96,1.0409105251678705,2025-11-15 16:20:21.206271,2025-11-15 16:20:22.221144,0 days 00:00:01.014873,60.01401030446364,0.5173533851316787,0.05128098456966861,0.008766590102869475,5,9,0.7011052758721786,COMPLETE
97,1.0425147732018478,2025-11-15 16:20:22.221144,2025-11-15 16:20:23.286462,0 days 00:00:01.065318,33.07649880587418,0.5406196570777415,0.0178307713380333,0.11240032095651226,6,8,0.7368682980083566,COMPLETE
98,1.047512874553662,2025-11-15 16:20:23.286462,2025-11-15 16:20:24.182589,0 days 00:00:00.896127,16.201173684976105,0.6231017627839216,0.026869684519203553,0.020906526458046814,5,9,0.7510738472805387,COMPLETE
99,1.040412979326472,2025-11-15 16:20:24.182589,2025-11-15 16:20:25.731422,0 days 00:00:01.548833,61.1711542908532,0.55971212756701,0.030967948397176585,0.12982966465019255,6,8,0.6690739697171113,COMPLETE
