number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
30,1.0405383957020928,2025-11-17 14:50:31.554430,2025-11-17 14:50:35.185550,0 days 00:00:03.631120,79.83019044631754,0.702689071460916,0.011373632423083122,2.6147207482227186,8,9,0.5004769801801698,COMPLETE
31,1.0425977303196716,2025-11-17 14:50:31.786199,2025-11-17 14:50:35.115420,0 days 00:00:03.329221,66.67668405422677,0.7227661276257203,0.031002163243928696,0.9693701907548722,8,9,0.5076545087039689,COMPLETE
32,1.040377841981082,2025-11-17 14:50:32.049622,2025-11-17 14:50:34.596434,0 days 00:00:02.546812,82.01583401563542,0.7268207225416795,0.030495727205383353,0.5628218162321336,8,7,0.5005708064802445,COMPLETE
33,1.0403693035166377,2025-11-17 14:50:32.097726,2025-11-17 14:50:35.711223,0 days 00:00:03.613497,71.7761047550008,0.7189009090780731,0.0137331816634182,1.1719294533132898,7,7,0.5012916648686879,COMPLETE
34,1.0399630085074523,2025-11-17 14:50:32.587878,2025-11-17 14:50:37.698194,0 days 00:00:05.110316,95.43780130399719,0.506794146046802,0.016287126981050327,1.4746770206859812,8,10,0.5052746231480851,COMPLETE
35,1.0401933783296653,2025-11-17 14:50:33.374254,2025-11-17 14:50:38.875805,0 days 00:00:05.501551,97.15098527796533,0.5015021653156907,0.014833763165826479,1.5820184544534122,8,10,0.5221029014890414,COMPLETE
36,1.0486443796425566,2025-11-17 14:50:33.878769,2025-11-17 14:50:36.795798,0 days 00:00:02.917029,33.285277239209385,0.5778207389096074,0.0440803937907147,0.003900116707606367,8,8,0.5703054631435249,COMPLETE
37,1.0411109868717767,2025-11-17 14:50:34.538227,2025-11-17 14:50:36.971337,0 days 00:00:02.433110,79.85311341534849,0.5751601404240098,0.041821365702200276,1.2626440057811699e-08,7,8,0.9897313210122425,COMPLETE
38,1.040759775099065,2025-11-17 14:50:34.600435,2025-11-17 14:50:37.331549,0 days 00:00:02.731114,84.46938051528514,0.568837766064047,0.04558463134602982,58.115126025149976,7,10,0.5872858427874356,COMPLETE
39,1.0711315954432252,2025-11-17 14:50:34.797060,2025-11-17 14:50:37.652055,0 days 00:00:02.854995,0.0013163017801776711,0.5670437211737117,0.04469835012054567,2.3360231433938705,7,8,0.5653250362580133,COMPLETE
40,1.049075450568316,2025-11-17 14:50:35.119421,2025-11-17 14:50:38.462122,0 days 00:00:03.342701,0.0006693422340624897,0.5719398595765043,0.044138116969871105,43.64086576708998,7,8,0.5815362465435675,COMPLETE
41,1.0864479720035023,2025-11-17 14:50:35.187550,2025-11-17 14:50:38.663803,0 days 00:00:03.476253,0.00044419150768375883,0.5734219496804386,0.13350809998532343,32.994849926825324,7,8,0.590221072299616,COMPLETE
42,1.0457057715684415,2025-11-17 14:50:35.715224,2025-11-17 14:50:39.657303,0 days 00:00:03.942079,7.81200350581692,0.5685836066923219,0.04593877281558722,78.63767618686279,7,8,0.5851191661840788,COMPLETE
43,1.0511719644042343,2025-11-17 14:50:35.733324,2025-11-17 14:50:39.424876,0 days 00:00:03.691552,8.087614783881772,0.5870255644900118,0.04776016789171349,44.76813841555226,6,8,0.5860957779869842,COMPLETE
44,1.0588941902085656,2025-11-17 14:50:36.800799,2025-11-17 14:50:41.431562,0 days 00:00:04.630763,6.753083113673759,0.607386206291664,0.0489351818339522,51.98088477998825,7,8,0.9377447633838236,COMPLETE
45,1.0802473617317312,2025-11-17 14:50:36.973337,2025-11-17 14:50:40.465093,0 days 00:00:03.491756,6.316329440938221,0.6406202957281224,0.12792773563348916,22.838217302813806,6,6,0.9350832667770177,COMPLETE
46,1.0515073687717846,2025-11-17 14:50:37.236190,2025-11-17 14:50:40.396745,0 days 00:00:03.160555,5.923415660869884,0.7413404122185263,0.05574652717321832,84.4279679061687,5,6,0.9369478610093174,COMPLETE
47,1.0517063237087432,2025-11-17 14:50:37.335550,2025-11-17 14:50:40.610748,0 days 00:00:03.275198,4.534934338168974,0.6239238965564359,0.05538340189574123,99.96941091925133,5,6,0.9493818596726273,COMPLETE
48,1.086985617130893,2025-11-17 14:50:37.576668,2025-11-17 14:50:40.868815,0 days 00:00:03.292147,6.160132318026698,0.6535131471100277,0.13288915983035876,4.359079370501272,5,6,0.7534623204142882,COMPLETE
49,1.0703692035442403,2025-11-17 14:50:37.654055,2025-11-17 14:50:41.066643,0 days 00:00:03.412588,6.163376901236599,0.6440111845708898,0.12879864285869977,74.62037320116293,5,6,0.9351780262993429,COMPLETE
50,1.0867873731738844,2025-11-17 14:50:37.702193,2025-11-17 14:50:41.192333,0 days 00:00:03.490140,4.6555344559960155,0.6509107784286139,0.12664985572421977,51.79662339491624,5,1,0.9485998582255137,COMPLETE
51,1.0664135072519532,2025-11-17 14:50:38.467128,2025-11-17 14:50:41.973988,0 days 00:00:03.506860,5.98901893045093,0.6224183174899866,0.06718859939185252,0.005999216454706653,5,6,0.946933783357855,COMPLETE
52,1.05446136141575,2025-11-17 14:50:38.666805,2025-11-17 14:50:42.158741,0 days 00:00:03.491936,5.959648489465662,0.6297856861082457,0.05696397350165422,13.67235393724454,5,6,0.9338770322071983,COMPLETE
53,1.081547654478115,2025-11-17 14:50:38.877809,2025-11-17 14:50:44.493881,0 days 00:00:05.616072,2.55256153573651,0.6280599588991318,0.06498502306426036,5.371959143030472,9,10,0.9379596031491176,COMPLETE
54,1.0720010615688902,2025-11-17 14:50:39.427877,2025-11-17 14:50:45.421103,0 days 00:00:05.993226,1.036258574491105,0.6225601673561627,0.060753473417907364,10.611652884308874,9,10,0.9512423555144374,COMPLETE
55,1.072780244759493,2025-11-17 14:50:39.661303,2025-11-17 14:50:45.238247,0 days 00:00:05.576944,0.8014440655751327,0.618645403196187,0.06241216241188513,9.200396605633042,9,10,0.5398400712116329,COMPLETE
56,1.1002638340025173,2025-11-17 14:50:40.399746,2025-11-17 14:50:46.447409,0 days 00:00:06.047663,0.818855271098654,0.6227001797703755,0.11971201774259738,6.695976100225896,9,10,0.5302530906296733,COMPLETE
57,1.0687973391488563,2025-11-17 14:50:40.467093,2025-11-17 14:50:46.163192,0 days 00:00:05.696099,0.915631285514949,0.6125943911166446,0.06443170673196466,6.725099622973889,9,10,0.5402636814482257,COMPLETE
58,1.0587616338617343,2025-11-17 14:50:40.613749,2025-11-17 14:50:46.609782,0 days 00:00:05.996033,0.6406485746366104,0.5200992547409061,0.032566101200342173,8.986083013118323,9,10,0.540645659393936,COMPLETE
59,1.0546695121540324,2025-11-17 14:50:40.872816,2025-11-17 14:50:49.060909,0 days 00:00:08.188093,0.6780162118454562,0.5216518568074088,0.030959145464056793,8.78015313510869,9,9,0.5344486570801213,COMPLETE
60,1.0549747127071527,2025-11-17 14:50:41.069644,2025-11-17 14:50:46.699395,0 days 00:00:05.629751,0.6676397595536769,0.6157564163843023,0.02907577976761952,9.46463736550099,9,9,0.5347862943899189,COMPLETE
61,1.0562809013251155,2025-11-17 14:50:41.195334,2025-11-17 14:50:47.423988,0 days 00:00:06.228654,0.5167888671565352,0.5257042605172877,0.029443321296955365,10.648496330444255,9,10,0.6336934174905977,COMPLETE
62,1.051786591164427,2025-11-17 14:50:41.435564,2025-11-17 14:50:47.488298,0 days 00:00:06.052734,0.7039889592081489,0.5200658092590164,0.030265968252076295,12.582385804517177,9,10,0.5302176303242702,COMPLETE
63,1.0534847732752433,2025-11-17 14:50:41.976988,2025-11-17 14:50:48.208015,0 days 00:00:06.231027,1.6012251663463155,0.8030644982695897,0.02996305838174273,10.3529141871381,9,9,0.5362100781539425,COMPLETE
64,1.0648314177086398,2025-11-17 14:50:42.161743,2025-11-17 14:50:48.975493,0 days 00:00:06.813750,0.8705019383684726,0.5233834097281415,0.03006521445660349,0.0855174389571185,9,9,0.5372340349686531,COMPLETE
65,1.057643437403898,2025-11-17 14:50:44.498879,2025-11-17 14:50:50.590948,0 days 00:00:06.092069,1.2836560407307882,0.8002200258646541,0.0289981586443238,0.09581902044940994,9,9,0.5300594451603445,COMPLETE
66,1.0493863379589097,2025-11-17 14:50:45.242241,2025-11-17 14:50:51.489956,0 days 00:00:06.247715,19.051682083341298,0.8022684178937968,0.029269258393257492,0.07136901851579225,9,9,0.5259806901945414,COMPLETE
67,1.048816097925493,2025-11-17 14:50:45.424109,2025-11-17 14:50:55.155479,0 days 00:00:09.731370,22.32189133929635,0.5236656385263095,0.028977325749706323,0.12162318889192307,15,9,0.5284500380721058,COMPLETE
68,1.047200680145067,2025-11-17 14:50:46.166192,2025-11-17 14:50:56.018846,0 days 00:00:09.852654,22.25577380581064,0.5199179081342521,0.028089915076237048,0.058139373894703486,15,9,0.7848462208066197,COMPLETE
69,1.0447402159898251,2025-11-17 14:50:46.452562,2025-11-17 14:50:54.126935,0 days 00:00:07.674373,25.252312431929656,0.5134280067362703,0.02978179495946799,0.10522367436792449,10,9,0.6138656521921103,COMPLETE
70,1.0505812637047531,2025-11-17 14:50:46.613896,2025-11-17 14:50:55.021629,0 days 00:00:08.407733,18.769082782357497,0.7885413843395912,0.02837413780376146,0.12555698088810774,11,9,0.6431352879210741,COMPLETE
71,1.0598515814047755,2025-11-17 14:50:46.701401,2025-11-17 14:50:57.040650,0 days 00:00:10.339249,22.381252943661856,0.7843629202234553,0.07905860445261602,0.08602172473834489,15,9,0.7137210087024883,COMPLETE
72,1.0453565032652663,2025-11-17 14:50:47.425987,2025-11-17 14:50:58.475682,0 days 00:00:11.049695,18.44019968142354,0.7987947450984714,0.023707039287986856,0.08916223780261454,15,7,0.7871867261557646,COMPLETE
73,1.0486330152717298,2025-11-17 14:50:47.489298,2025-11-17 14:51:00.466710,0 days 00:00:12.977412,20.92790787808483,0.8001209226766015,0.024178782650486615,0.0943040363718858,15,7,0.9082798587342018,COMPLETE
74,1.047714069190363,2025-11-17 14:50:48.214020,2025-11-17 14:50:59.369626,0 days 00:00:11.155606,19.74874965467253,0.74963172751007,0.021290558728340923,0.07398715190500404,15,4,0.9043297632544391,COMPLETE
75,1.0470882637422858,2025-11-17 14:50:48.978493,2025-11-17 14:50:57.970096,0 days 00:00:08.991603,18.80392450859823,0.7397691662885825,0.02119541611277484,1.68608401484314,11,7,0.7867456018630339,COMPLETE
76,1.0655132487144336,2025-11-17 14:50:49.062908,2025-11-17 14:50:58.122154,0 days 00:00:09.059246,19.95712667382292,0.756928381607358,0.0828142151428434,0.01665360281103815,11,7,0.9048667818583574,COMPLETE
77,1.0682604326235712,2025-11-17 14:50:50.595948,2025-11-17 14:50:58.167256,0 days 00:00:07.571308,18.43280207625531,0.7531962900228211,0.08477552829769713,1.6525276586334594,11,7,0.7900890008853846,COMPLETE
78,1.0620959674550436,2025-11-17 14:50:51.492957,2025-11-17 14:50:58.879488,0 days 00:00:07.386531,25.710112585130094,0.7475785403717667,0.07963910668350536,1.5467377662970914,11,7,0.7876948321233823,COMPLETE
79,1.0448130272302383,2025-11-17 14:50:54.128935,2025-11-17 14:50:59.447979,0 days 00:00:05.319044,17.401110912059558,0.7526067649689866,0.01862329730097229,0.26384451948294607,6,7,0.7828057769324148,COMPLETE
80,1.0622840364194799,2025-11-17 14:50:55.023720,2025-11-17 14:51:03.840100,0 days 00:00:08.816380,0.16679991070900693,0.7493488340330502,0.01901816762999216,0.018862807143309197,15,7,0.7764701585009213,COMPLETE
81,1.0431275930510135,2025-11-17 14:50:55.158478,2025-11-17 14:51:01.043134,0 days 00:00:05.884656,35.91418520608372,0.7552599149621483,0.018154509804948052,1.2895316831521164,8,7,0.8938743647919528,COMPLETE
82,1.0409348310161222,2025-11-17 14:50:56.021845,2025-11-17 14:51:03.509684,0 days 00:00:07.487839,49.2382421461219,0.7438257378206741,0.010813592884478486,1.4953855104854985,12,7,0.9032619642203276,COMPLETE
83,1.0412425044019544,2025-11-17 14:50:57.042650,2025-11-17 14:51:04.387443,0 days 00:00:07.344793,40.672839828095505,0.546467126032707,0.017601923268893493,1.666404591792201,12,7,0.8901480974207429,COMPLETE
84,1.041158343198607,2025-11-17 14:50:57.975294,2025-11-17 14:51:03.497681,0 days 00:00:05.522387,40.670708121129785,0.5406575115232416,0.011848633874556562,0.3285829691969504,8,7,0.8848570850919355,COMPLETE
85,1.0413227623970875,2025-11-17 14:50:58.124155,2025-11-17 14:51:06.117061,0 days 00:00:07.992906,44.364533378864174,0.5528947520868095,0.010051103373886072,0.3777899928809728,12,4,0.8737270877327474,COMPLETE
86,1.040900565170548,2025-11-17 14:50:58.170257,2025-11-17 14:51:03.312869,0 days 00:00:05.142612,43.570706165389026,0.6706530896610319,0.010968476137797094,0.40742498673682476,8,10,0.8150232895732389,COMPLETE
87,1.0417202998963557,2025-11-17 14:50:58.480684,2025-11-17 14:51:04.980419,0 days 00:00:06.499735,47.91889321751265,0.549742168529222,0.011295899837655941,0.518000872341269,12,4,0.8159162492443717,COMPLETE
88,1.041515779194865,2025-11-17 14:50:58.882490,2025-11-17 14:51:04.537085,0 days 00:00:05.654595,44.636924752079175,0.5476649880324309,0.012384845366987208,0.3146546431722195,12,5,0.815163325421076,COMPLETE
89,1.0415888941432214,2025-11-17 14:50:59.372628,2025-11-17 14:51:04.689687,0 days 00:00:05.317059,49.180973685070974,0.5410107074643608,0.010192460436518058,0.4675892400153208,12,10,0.8253319543707376,COMPLETE
90,1.0409141239668807,2025-11-17 14:50:59.449979,2025-11-17 14:51:05.541398,0 days 00:00:06.091419,47.01594190759264,0.5504643034139358,0.011698300365466518,0.4720992674587907,12,3,0.8772453267110648,COMPLETE
91,1.0410013832211502,2025-11-17 14:51:00.470712,2025-11-17 14:51:06.540910,0 days 00:00:06.070198,44.45687031200973,0.5504285399823494,0.010778298209653848,0.5067090524690838,12,5,0.8681468692936702,COMPLETE
92,1.0400536196763563,2025-11-17 14:51:01.046207,2025-11-17 14:51:06.520724,0 days 00:00:05.474517,97.30367859531722,0.5393092363104947,0.010083245588769225,0.5270214213885415,12,5,0.5153372530254126,COMPLETE
93,1.0402255317122815,2025-11-17 14:51:03.316872,2025-11-17 14:51:06.437428,0 days 00:00:03.120556,81.82647908644132,0.546752909548434,0.01141162603289494,3.4091899169546735,12,5,0.5129649691137713,COMPLETE
94,1.0398893602506498,2025-11-17 14:51:03.500682,2025-11-17 14:51:06.600997,0 days 00:00:03.100315,80.61226308402125,0.5479303894784943,0.04053046074445653,0.6875809966167419,12,5,0.5154599950981877,COMPLETE
95,1.0403288552595327,2025-11-17 14:51:03.513685,2025-11-17 14:51:06.616083,0 days 00:00:03.102398,79.42293714652021,0.5441212700566996,0.03819535171472693,0.024885375588058478,12,10,0.5139232480879963,COMPLETE
96,1.0429160868587741,2025-11-17 14:51:03.843102,2025-11-17 14:51:05.376357,0 days 00:00:01.533255,99.51468916404046,0.5503950723887846,0.28086813027035584,0.5894312756257213,12,5,0.5534957185504522,COMPLETE
97,1.0393954460445418,2025-11-17 14:51:04.392570,2025-11-17 14:51:06.632149,0 days 00:00:02.239579,93.97739970114158,0.5033675136928645,0.03896555441926727,0.586553599974542,7,5,0.5139910959384629,COMPLETE
98,1.0464500790060214,2025-11-17 14:51:04.542084,2025-11-17 14:51:05.916270,0 days 00:00:01.374186,89.0790530812312,0.7267543692358452,0.23258593446608392,0.626909361098618,7,10,0.5094102808337279,COMPLETE
99,1.040312102709421,2025-11-17 14:51:04.692689,2025-11-17 14:51:05.920273,0 days 00:00:01.227584,99.59600533229327,0.9998272768882335,0.03799830167071168,0.7056735912008602,7,10,0.5578795465104414,COMPLETE
