number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
27,83.67555487754997,2025-11-16 16:06:57.878932,2025-11-16 16:08:52.083488,0 days 00:01:54.204556,1.5233899023512225e-08,0.7824385092525815,0.029471557749747433,4.408914106722967e-05,9,9,0.6757325964052552,COMPLETE
28,83.45254041297837,2025-11-16 16:07:05.445654,2025-11-16 16:09:33.826980,0 days 00:02:28.381326,1.8558151201625653e-08,0.8018964739631912,0.012900873627714582,1.950052608656757e-05,9,10,0.6450360747305282,COMPLETE
29,84.40221094450729,2025-11-16 16:07:23.936672,2025-11-16 16:08:15.664923,0 days 00:00:51.728251,3.1029763788047433e-08,0.8014036227974103,0.0484821180402381,1.9496229423624346e-05,9,10,0.641014324410607,COMPLETE
30,87.1320973390327,2025-11-16 16:07:46.706018,2025-11-16 16:08:40.909832,0 days 00:00:54.203814,1.2525530747206754e-08,0.7959192498992257,0.05701899652764472,9.789712146236865e-06,9,9,0.7063436033499083,COMPLETE
31,81.8961568868716,2025-11-16 16:08:01.758815,2025-11-16 16:09:20.150795,0 days 00:01:18.391980,1.0270866291391884e-08,0.801550914144697,0.0601167823219334,0.0026225388754044284,15,5,0.5020140309304117,COMPLETE
32,89.47652445185676,2025-11-16 16:08:07.250919,2025-11-16 16:09:46.385663,0 days 00:01:39.134744,1.5499616165974458e-08,0.7690415812020739,0.06922184543664774,0.019274665333816835,15,5,0.7152737625913161,COMPLETE
33,74.18354127264048,2025-11-16 16:08:15.670924,2025-11-16 16:10:33.870843,0 days 00:02:18.199919,3.736132916833021e-08,0.7877857531025585,0.07134262277895612,5.766651918995602e-06,15,9,0.5030253656708636,COMPLETE
34,81.34195246247175,2025-11-16 16:08:15.797332,2025-11-16 16:08:45.807265,0 days 00:00:30.009933,1.1796008814502595e-08,0.7935973362945989,0.05951376935686201,0.002136794867377621,9,9,0.510758985462979,COMPLETE
35,83.39437267643416,2025-11-16 16:08:36.218802,2025-11-16 16:09:22.110616,0 days 00:00:45.891814,1.1751330280386454e-08,0.8068395886633423,0.05151225797348897,0.0028265091398150446,9,9,0.5074508073131765,COMPLETE
36,79.42455755437267,2025-11-16 16:08:40.912833,2025-11-16 16:10:31.496189,0 days 00:01:50.583356,5.486646485886794e-07,0.8632339678886153,0.06445320295019993,0.003628831138934655,10,9,0.5098195052183084,COMPLETE
37,82.09780054490295,2025-11-16 16:08:44.942720,2025-11-16 16:10:33.346463,0 days 00:01:48.403743,4.313673575332837e-06,0.8746847834204807,0.059669507420924736,0.0023846295722923312,10,9,0.6169960781635524,COMPLETE
38,85.22605805047613,2025-11-16 16:08:45.809358,2025-11-16 16:08:59.574437,0 days 00:00:13.765079,4.628703505485986e-08,0.8710708726881267,0.17147862980326378,0.0030397183428714715,8,9,0.6112379451607677,COMPLETE
39,91.6118306659944,2025-11-16 16:08:52.086372,2025-11-16 16:09:07.553614,0 days 00:00:15.467242,6.819198761690946e-08,0.8817087483215525,0.1681354480565159,0.0007944707200410963,8,9,0.7559264255137691,COMPLETE
40,87.75508801418009,2025-11-16 16:08:59.579439,2025-11-16 16:09:45.193216,0 days 00:00:45.613777,1.0240157813599032e-07,0.7675209057527883,0.08775164130864814,0.002057780386436155,10,8,0.7204449719904183,COMPLETE
41,78.15832558175006,2025-11-16 16:09:07.555692,2025-11-16 16:09:39.550577,0 days 00:00:31.994885,1.1535110342271074e-06,0.7553883184052215,0.08756960730467875,0.004553708212536951,10,8,0.500078251117763,COMPLETE
42,79.492453921356,2025-11-16 16:09:20.153927,2025-11-16 16:09:43.855597,0 days 00:00:23.701670,5.68824922124425e-07,0.7636459864729295,0.08201932942038734,0.005584409719800575,10,8,0.5104524404377538,COMPLETE
43,76.90386297945055,2025-11-16 16:09:22.113615,2025-11-16 16:10:02.566591,0 days 00:00:40.452976,1.0676821331602333e-07,0.7390206594479544,0.08083408455164663,0.0034235014423860772,15,8,0.5033980148637442,COMPLETE
44,74.17748961051943,2025-11-16 16:09:22.254647,2025-11-16 16:09:49.674365,0 days 00:00:27.419718,1.5296903520235146e-06,0.7557838184501915,0.08769406139519578,0.004725452901748616,10,8,0.5061425870151227,COMPLETE
45,80.15387430573949,2025-11-16 16:09:25.553105,2025-11-16 16:10:08.674201,0 days 00:00:43.121096,2.203023392386256e-06,0.753222784847147,0.0886723835668653,0.004187616581710835,15,8,0.5136891261627001,COMPLETE
46,89.26493020320476,2025-11-16 16:09:33.829982,2025-11-16 16:10:33.238204,0 days 00:00:59.408222,1.366907200981637e-06,0.5839057274124493,0.08690094942136187,0.004440600631876973,15,5,0.5037419518528999,COMPLETE
47,75.99708704235816,2025-11-16 16:09:39.554580,2025-11-16 16:10:37.386363,0 days 00:00:57.831783,1.660597828236657e-06,0.738064014127182,0.0853630518380498,0.006951800054013824,15,8,0.5530006026915094,COMPLETE
48,81.74228112791548,2025-11-16 16:09:43.857598,2025-11-16 16:11:51.196034,0 days 00:02:07.338436,2.440353039808458e-06,0.7433615721503244,0.09659890089466794,0.005840159974156005,15,5,0.5648348542259283,COMPLETE
49,81.80581505137303,2025-11-16 16:09:45.196327,2025-11-16 16:10:44.561458,0 days 00:00:59.365131,2.7517643817198e-06,0.7166149048304538,0.11075725950715443,0.009564326571038255,15,5,0.555665564661169,COMPLETE
50,83.92432903686138,2025-11-16 16:09:46.387665,2025-11-16 16:11:40.528638,0 days 00:01:54.140973,3.0904893962147224e-06,0.7103042607830042,0.10975612707992707,0.009346164806096943,11,8,0.5740128675650433,COMPLETE
51,80.95365971578453,2025-11-16 16:09:49.676366,2025-11-16 16:10:36.265307,0 days 00:00:46.588941,2.4634157480204956e-06,0.7153187708222721,0.10572063205564088,0.27258052491490986,11,8,0.5676646946341636,COMPLETE
52,79.926831615283,2025-11-16 16:09:59.015340,2025-11-16 16:10:40.909406,0 days 00:00:41.894066,3.0502589842068943e-06,0.7117496611826587,0.1008833098961658,0.0071460216097918045,11,8,0.5540114422124781,COMPLETE
53,79.72816285268233,2025-11-16 16:10:02.568587,2025-11-16 16:11:20.860778,0 days 00:01:18.292191,2.3503906150036883e-06,0.7188432228291117,0.10222688841683503,0.2736922774093879,11,8,0.5609120804264887,COMPLETE
54,82.98096938197094,2025-11-16 16:10:08.677202,2025-11-16 16:10:29.129535,0 days 00:00:20.452333,5.483299199559565e-06,0.7151068227193407,0.10038498472450665,0.009723595500550863,11,8,0.5683670795111193,COMPLETE
55,81.55286796119505,2025-11-16 16:10:29.132620,2025-11-16 16:10:54.518786,0 days 00:00:25.386166,2.329032444817673e-06,0.6961066186173005,0.0986238864788754,0.31682330530734487,11,8,0.5395594124913423,COMPLETE
56,78.2663017064282,2025-11-16 16:10:31.499190,2025-11-16 16:10:52.443629,0 days 00:00:20.944439,1.6997752307825421e-06,0.9472763107444413,0.10579335496109504,0.12494677338900517,10,8,0.544162748885161,COMPLETE
57,78.53295242337796,2025-11-16 16:10:33.241339,2025-11-16 16:10:51.223338,0 days 00:00:17.981999,0.0004940988068031234,0.7022828608512617,0.19842722627171647,0.40067950528135704,11,8,0.5457342217576958,COMPLETE
58,77.65730203230966,2025-11-16 16:10:33.349465,2025-11-16 16:11:00.225631,0 days 00:00:26.876166,0.0005364920915602832,0.9411264521004937,0.10075782417066756,0.5661776211475145,11,7,0.5396709828107773,COMPLETE
59,75.17359201410045,2025-11-16 16:10:33.872844,2025-11-16 16:11:17.606899,0 days 00:00:43.734055,2.1250840735244127e-05,0.9147463797758797,0.11160804812439751,0.43569392273958474,11,7,0.5421443077378372,COMPLETE
60,82.16938568882885,2025-11-16 16:10:36.268308,2025-11-16 16:10:59.570457,0 days 00:00:23.302149,1.5798261981946357e-05,0.9284698985278622,0.13888571887961035,0.00035412210663689263,11,7,0.5395841730816796,COMPLETE
61,73.95398617153724,2025-11-16 16:10:37.389365,2025-11-16 16:12:23.753106,0 days 00:01:46.363741,0.000520074003211361,0.6878729758191737,0.14262667230977902,0.27087972214148714,13,7,0.5312234485986631,COMPLETE
62,81.02323247878869,2025-11-16 16:10:40.914410,2025-11-16 16:11:06.915056,0 days 00:00:26.000646,2.9834598864138834e-05,0.9350847486612776,0.13452997549245146,0.00030888082444578956,13,7,0.5379616739076575,COMPLETE
63,82.29907510121768,2025-11-16 16:10:44.564458,2025-11-16 16:12:08.118641,0 days 00:01:23.554183,1.9390841995068577e-05,0.9357449742760752,0.04227173640266618,0.0004002938848099294,13,7,0.5334929433110949,COMPLETE
64,74.56085581009772,2025-11-16 16:10:51.228341,2025-11-16 16:11:18.501255,0 days 00:00:27.272914,0.000768759704904268,0.742572014391175,0.23145243610385946,0.19498962927601102,14,7,0.534251806393147,COMPLETE
65,83.06905401500569,2025-11-16 16:10:52.446752,2025-11-16 16:12:35.333142,0 days 00:01:42.886390,1.5970571651048737e-05,0.9929221972511548,0.12625338400712144,0.07578752725218464,14,7,0.53070058549556,COMPLETE
66,83.47930811837767,2025-11-16 16:10:54.520786,2025-11-16 16:11:22.009901,0 days 00:00:27.489115,4.139189045070936e-05,0.993313683686116,0.13269782678761585,0.12890011167145174,14,7,0.5843037903946874,COMPLETE
67,81.26173976967351,2025-11-16 16:10:59.573459,2025-11-16 16:11:53.366262,0 days 00:00:53.792803,3.228775645604493e-05,0.8380090792767068,0.11929781613533179,0.1164910202867375,14,7,0.586164943612879,COMPLETE
68,79.22422817744588,2025-11-16 16:11:00.228632,2025-11-16 16:13:54.077857,0 days 00:02:53.849225,1.896939002974241e-05,0.8368609086529547,0.12313459718913963,67.549361099065,13,7,0.5237136610889245,COMPLETE
69,88.15773539485411,2025-11-16 16:11:06.917057,2025-11-16 16:11:51.461333,0 days 00:00:44.544276,0.014249914800524113,0.7374511937411591,0.12623877361669,0.019459485015897827,14,6,0.5936133119937054,COMPLETE
70,79.91570683395253,2025-11-16 16:11:17.611900,2025-11-16 16:15:16.475014,0 days 00:03:58.863114,0.0001112826515796624,0.8945597240852798,0.12024783585534551,62.69884819371545,14,6,0.5855360979538488,COMPLETE
71,74.99537018765248,2025-11-16 16:11:18.507258,2025-11-16 16:13:01.879208,0 days 00:01:43.371950,0.000156129083829677,0.9941706067115534,0.25640855026878284,51.21152445370795,14,7,0.5844928895928098,COMPLETE
72,73.76807878562632,2025-11-16 16:11:20.862779,2025-11-16 16:11:45.808382,0 days 00:00:24.945603,0.0028587260265591653,0.9069876164421737,0.2466857426252071,1.0170124574166755,14,6,0.5848727477651636,COMPLETE
73,75.58701326374842,2025-11-16 16:11:22.011901,2025-11-16 16:11:49.821832,0 days 00:00:27.809931,0.0027818735891201067,0.9066969114335246,0.22360269195300814,1.4077490535533093,14,6,0.5851576306470684,COMPLETE
74,80.37747414243336,2025-11-16 16:11:40.531731,2025-11-16 16:14:27.122966,0 days 00:02:46.591235,0.006108719839687799,0.7352248279325773,0.04091269676269527,1.4350392618869745,14,6,0.5946769597940703,COMPLETE
75,82.6577978546915,2025-11-16 16:11:45.812381,2025-11-16 16:12:11.690115,0 days 00:00:25.877734,0.004562706467557668,0.8355392666259323,0.24923538063938389,1.5645958608779922,14,7,0.590765188727171,COMPLETE
76,69.09224026054108,2025-11-16 16:11:49.826051,2025-11-16 16:13:04.750426,0 days 00:01:14.924375,0.0058043133769314316,0.8948301974530586,0.24423312261851288,9.27090164302042,14,6,0.5261131349257531,COMPLETE
77,70.83061661439969,2025-11-16 16:11:51.199035,2025-11-16 16:13:47.339170,0 days 00:01:56.140135,0.004890523215061217,0.9044797520635479,0.24595939646077325,39.02124584546985,14,6,0.5901599474632233,COMPLETE
78,76.29873069561218,2025-11-16 16:11:51.464332,2025-11-16 16:13:14.624436,0 days 00:01:23.160104,0.0017502905270215835,0.8987896635197062,0.23140644542783032,27.606657619931916,13,6,0.525021749009444,COMPLETE
79,75.65906057803716,2025-11-16 16:11:53.368262,2025-11-16 16:14:14.747789,0 days 00:02:21.379527,0.006338054592601774,0.9027112763846556,0.24480740525534583,44.46802818197294,13,6,0.5240741840426064,COMPLETE
80,64.8532662103884,2025-11-16 16:12:08.124643,2025-11-16 16:14:21.586666,0 days 00:02:13.462023,0.0039739383015227146,0.9029087793885088,0.23584590456729665,8.186374151005792,14,6,0.6052789530979279,COMPLETE
81,76.19621972106245,2025-11-16 16:12:11.694115,2025-11-16 16:13:29.392830,0 days 00:01:17.698715,0.0033045051795228737,0.9077601606175002,0.23916866440828954,35.51986495469221,12,6,0.5248730200362447,COMPLETE
82,91.1054963879612,2025-11-16 16:12:23.755106,2025-11-16 16:13:02.262353,0 days 00:00:38.507247,0.0027556689807057447,0.6534708156006777,0.23729241457136135,17.211365247102954,12,6,0.5236344765021926,COMPLETE
83,75.00178789144913,2025-11-16 16:12:35.336143,2025-11-16 16:14:26.973094,0 days 00:01:51.636951,0.002528523406222431,0.9093078910188553,0.23917761144608435,10.027968843734888,13,6,0.5262086858521677,COMPLETE
84,74.64810689722066,2025-11-16 16:13:01.881315,2025-11-16 16:14:02.826617,0 days 00:01:00.945302,0.00015561886484004157,0.9044085016903904,0.24219888050225788,11.48095509121322,13,6,0.5258927405699668,COMPLETE
85,84.19228313575323,2025-11-16 16:13:02.266439,2025-11-16 16:13:38.785055,0 days 00:00:36.518616,0.00011433143666974249,0.9005109391071393,0.2320389260757966,77.19164855462806,13,6,0.6249028860241496,COMPLETE
86,84.20205319197017,2025-11-16 16:13:04.752427,2025-11-16 16:13:35.944938,0 days 00:00:31.192511,0.00010184863251141068,0.9630300908363363,0.2847818944617409,79.80524871507937,13,6,0.5252446272562575,COMPLETE
87,74.97274744342336,2025-11-16 16:13:14.628578,2025-11-16 16:14:02.251157,0 days 00:00:47.622579,0.00010037518328156636,0.954300047960352,0.26289773096121094,9.22294589691115,13,6,0.6122762594166368,COMPLETE
88,81.16570931056641,2025-11-16 16:13:29.395832,2025-11-16 16:15:43.040008,0 days 00:02:13.644176,0.00012116982302559997,0.955600488129284,0.2626483646379585,76.32388759743539,13,6,0.6081520380166368,COMPLETE
89,83.0444076681329,2025-11-16 16:13:35.948938,2025-11-16 16:15:23.168106,0 days 00:01:47.219168,0.007345565745177049,0.9687718268192278,0.26698775858800394,7.48686647986387,13,7,0.989203964994574,COMPLETE
90,80.1583985166104,2025-11-16 16:13:38.788056,2025-11-16 16:15:24.227709,0 days 00:01:45.439653,0.0007648970705189927,0.9656099245828635,0.258203690607128,7.845315634931292,13,7,0.9892696502319567,COMPLETE
91,74.64892701991536,2025-11-16 16:13:47.342171,2025-11-16 16:14:41.955956,0 days 00:00:54.613785,0.09041566517690583,0.8476957008450005,0.26121585451543317,8.714699095291092,14,6,0.7931235920991903,COMPLETE
92,77.05987539944014,2025-11-16 16:13:54.080857,2025-11-16 16:15:26.591560,0 days 00:01:32.510703,0.00849412715620618,0.9688557972596494,0.2628713306788745,7.861926496841008,14,4,0.6014245233246379,COMPLETE
93,70.86763157384343,2025-11-16 16:14:02.255159,2025-11-16 16:15:19.816578,0 days 00:01:17.561419,0.006854202243578868,0.9582332188345165,0.26461828825858064,7.296055470092113,14,6,0.5983654707522359,COMPLETE
94,64.5313248458794,2025-11-16 16:14:02.828618,2025-11-16 16:15:43.488195,0 days 00:01:40.659577,0.009200669327861635,0.8890961812309653,0.20597421049247933,7.779690585151008,14,6,0.573759711857775,COMPLETE
95,66.02821183121762,2025-11-16 16:14:14.749790,2025-11-16 16:15:43.693958,0 days 00:01:28.944168,0.0009663762271053614,0.8856450402777266,0.27009118373946256,7.045493769989446,14,6,0.6006836319878567,COMPLETE
96,70.92142044842083,2025-11-16 16:14:21.590777,2025-11-16 16:15:00.427561,0 days 00:00:38.836784,0.04540251176860962,0.8899565886087581,0.20534917860097016,5.806796516722842,14,5,0.6037350929339471,COMPLETE
97,73.82344361632288,2025-11-16 16:14:26.975175,2025-11-16 16:14:57.748851,0 days 00:00:30.773676,0.06263628927732483,0.8204996296237757,0.20841891675455448,2.8997805032931634,14,5,0.5738803093921274,COMPLETE
98,74.79142647583103,2025-11-16 16:14:27.125967,2025-11-16 16:15:15.849718,0 days 00:00:48.723751,0.0009227177708203331,0.886677560299364,0.20195407024869566,3.140863521312613,14,5,0.6523100094267965,COMPLETE
99,89.87325428977442,2025-11-16 16:14:41.959957,2025-11-16 16:15:33.328406,0 days 00:00:51.368449,0.0006493633418055095,0.8208684078483777,0.1931412745984471,3.836431723919693,15,4,0.9073512374507631,COMPLETE
