number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
74,1.0486197469914427,2025-11-17 13:00:12.560187,2025-11-17 13:00:22.651707,0 days 00:00:10.091520,34.05593512058235,0.8829477346533642,0.060396719452291144,2.553303746427371e-05,14,5,0.6474474824521282,COMPLETE
75,1.0512378243811833,2025-11-17 13:00:13.417348,2025-11-17 13:00:24.715132,0 days 00:00:11.297784,33.29292457834698,0.8088452651850911,0.053900026327354696,2.7664856784416866e-05,14,5,0.7900040747572049,COMPLETE
76,1.1143636692047427,2025-11-17 13:00:14.697437,2025-11-17 13:00:25.407383,0 days 00:00:10.709946,0.03162140491678163,0.9236152365923074,0.06107960759099776,4.3640217518615616e-05,14,5,0.6465897905145828,COMPLETE
77,1.0409374025144849,2025-11-17 13:00:15.200017,2025-11-17 13:00:24.851821,0 days 00:00:09.651804,41.298907916868735,0.931156028196791,0.027073018819849415,71.91624082404672,14,5,0.6520413662367005,COMPLETE
78,1.0423785236766334,2025-11-17 13:00:15.664338,2025-11-17 13:00:22.121215,0 days 00:00:06.456877,43.35725265714235,0.9178503894446357,0.025230865587132827,5.267096269179949e-05,8,5,0.6472756486530024,COMPLETE
79,1.0435385318347203,2025-11-17 13:00:16.477325,2025-11-17 13:00:23.513743,0 days 00:00:07.036418,0.07096706190594916,0.9306047764263424,0.02655262884832917,74.95201085854448,8,5,0.6544412657028486,COMPLETE
80,1.0438168027198407,2025-11-17 13:00:17.790346,2025-11-17 13:00:27.349279,0 days 00:00:09.558933,0.05511085860327088,0.9236506422824862,0.023317508679714837,75.50538418709037,11,5,0.6525283080914097,COMPLETE
81,1.0706184063694852,2025-11-17 13:00:20.143278,2025-11-17 13:00:25.690431,0 days 00:00:05.547153,0.04303898398693403,0.9241970568175069,0.02551253313105596,0.05700997826493278,8,5,0.680603861331283,COMPLETE
82,1.042645479232954,2025-11-17 13:00:20.710411,2025-11-17 13:00:27.917368,0 days 00:00:07.206957,40.527515995114534,0.9205560377442252,0.024547934992380258,0.00010844525199337712,9,5,0.6751366150720423,COMPLETE
83,1.042536582392548,2025-11-17 13:00:21.355561,2025-11-17 13:00:26.510148,0 days 00:00:05.154587,46.74539354759158,0.9252977295005103,0.02499893120043401,3.731209157370649e-05,9,8,0.6788419173487577,COMPLETE
84,1.04073486993846,2025-11-17 13:00:21.795149,2025-11-17 13:00:26.054247,0 days 00:00:04.259098,98.24895362529983,0.9234011867863866,0.025979755778439258,0.0014983518978253754,9,8,0.6759147011136145,COMPLETE
85,1.0414715082357193,2025-11-17 13:00:22.123209,2025-11-17 13:00:27.018916,0 days 00:00:04.895707,82.78097339050849,0.895777746287913,0.025762914977942294,0.001523253718353144,9,8,0.6811914377889445,COMPLETE
86,1.0423664868619587,2025-11-17 13:00:22.654717,2025-11-17 13:00:29.076021,0 days 00:00:06.421304,68.04519223412336,0.9216132370198405,0.024708719466507167,0.0010700186940128126,9,8,0.6749822291840772,COMPLETE
87,1.0404657884618724,2025-11-17 13:00:23.515744,2025-11-17 13:00:27.173191,0 days 00:00:03.657447,99.15837753626026,0.8966463623815343,0.01300323308189234,0.0010766067256524337,9,6,0.6792410972017795,COMPLETE
88,1.0404614309041518,2025-11-17 13:00:24.025521,2025-11-17 13:00:30.636826,0 days 00:00:06.611305,76.75847727302518,0.9155407315493488,0.01078066821033867,0.0008884062739313407,9,8,0.6765485728365206,COMPLETE
89,1.0401960082407709,2025-11-17 13:00:24.717996,2025-11-17 13:00:30.776717,0 days 00:00:06.058721,94.34541057730085,0.8909685230219819,0.01598221299012126,0.0002746252895982704,9,8,0.6773672858754544,COMPLETE
90,1.0507562151413885,2025-11-17 13:00:24.858145,2025-11-17 13:00:27.567405,0 days 00:00:02.709260,98.36734379578206,0.9215221266483152,0.2505075657012241,0.09198413582549002,15,6,0.6816066994445502,COMPLETE
91,1.0401487821492394,2025-11-17 13:00:25.410384,2025-11-17 13:00:31.250645,0 days 00:00:05.840261,97.79098616146362,0.9444213276047417,0.01858072455039353,0.05414932332499135,15,6,0.6790796282813027,COMPLETE
92,1.0403645971723234,2025-11-17 13:00:25.693434,2025-11-17 13:00:31.328989,0 days 00:00:05.635555,77.63922198686923,0.8962934605961602,0.013478686648933256,0.0013021749623710309,9,6,0.6821717308911416,COMPLETE
93,1.0399871261455447,2025-11-17 13:00:26.056248,2025-11-17 13:00:31.224458,0 days 00:00:05.168210,94.98436232605086,0.8962756688563821,0.010151539524418975,0.0013194519293215027,9,6,0.7245015927328979,COMPLETE
94,1.0397873046258672,2025-11-17 13:00:26.515150,2025-11-17 13:00:31.860323,0 days 00:00:05.345173,90.51277374686705,0.9003276154713122,0.01616839260491882,0.0018133987684823866,15,6,0.722855825913784,COMPLETE
95,1.0397207660488734,2025-11-17 13:00:27.022916,2025-11-17 13:00:32.257292,0 days 00:00:05.234376,96.98292010521095,0.946684534170354,0.011303765167095484,0.7902765745734822,15,6,0.724922973342282,COMPLETE
96,1.0399598795485454,2025-11-17 13:00:27.175186,2025-11-17 13:00:31.693438,0 days 00:00:04.518252,95.37672871232948,0.942433121504654,0.0164480981392103,0.00271662099722045,11,6,0.7254054440441936,COMPLETE
97,1.0399287186618933,2025-11-17 13:00:27.351277,2025-11-17 13:00:31.996805,0 days 00:00:04.645528,94.62376029593936,0.9052668756050185,0.01002396726782428,0.0017901978450523116,15,6,0.7246764211853906,COMPLETE
98,1.0452749424711498,2025-11-17 13:00:27.571412,2025-11-17 13:00:30.343586,0 days 00:00:02.772174,9.237779633938336,0.9523637167442026,0.010438748795596862,0.002975755257487001,7,6,0.7279467827167976,COMPLETE
99,1.0481986004544515,2025-11-17 13:00:27.919445,2025-11-17 13:00:30.830929,0 days 00:00:02.911484,7.946790439751504,0.9469085381266915,0.014980607555240963,0.003370250970782186,7,6,0.7243388289709645,COMPLETE
