number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
33,81.0850258774689,2025-12-13 18:30:53.147925,2025-12-13 18:30:57.487192,0 days 00:00:04.339267,7.424124525136013,0.8257064384754161,0.22183965110131396,0.099557704881683,13,8,0.6521907651734828,COMPLETE
34,78.93500749911047,2025-12-13 18:30:57.572864,2025-12-13 18:31:11.346036,0 days 00:00:13.773172,0.001259264251699834,0.9922305881238025,0.24307284970299042,22.387362555593068,14,6,0.7076675340977179,COMPLETE
35,79.98136367906845,2025-12-13 18:31:11.443498,2025-12-13 18:31:13.427818,0 days 00:00:01.984320,0.6082837703009997,0.7807674792408406,0.1921881901481151,0.04590785597210041,9,9,0.6100721669287863,COMPLETE
36,84.79826160134641,2025-12-13 18:31:13.506345,2025-12-13 18:31:17.093950,0 days 00:00:03.587605,0.0030046924463447136,0.737883429822717,0.22151559726972947,0.004505970022428075,12,8,0.737405694729169,COMPLETE
37,96.09488481480129,2025-12-13 18:31:17.177193,2025-12-13 18:31:18.493274,0 days 00:00:01.316081,1.9159072876398815e-08,0.6828529777185672,0.24787687326007496,0.42386821629097277,7,10,0.6763418364563623,COMPLETE
38,83.26708242134413,2025-12-13 18:31:18.581918,2025-12-13 18:31:22.266441,0 days 00:00:03.684523,0.19239512195729372,0.9283372282191817,0.2796827679819678,1.2502922017307336e-08,11,7,0.8023161747086289,COMPLETE
39,88.80794728868123,2025-12-13 18:31:22.347653,2025-12-13 18:31:26.350693,0 days 00:00:04.003040,14.845480104529724,0.5948494401187367,0.1431957902462045,0.20463469536973197,14,9,0.5201419545746794,COMPLETE
40,80.16746892797542,2025-12-13 18:31:26.443599,2025-12-13 18:31:40.411193,0 days 00:00:13.967594,0.0006214121121163572,0.713594633624214,0.08882806349946051,8.84042316654424,11,2,0.6483000270708698,COMPLETE
41,72.95857878143845,2025-12-13 18:31:40.489764,2025-12-13 18:31:46.787119,0 days 00:00:06.297355,0.003816940846993669,0.8693261389089013,0.2525270643431432,1.2338711719643316,15,9,0.5660685521365165,COMPLETE
42,75.2285585800247,2025-12-13 18:31:46.872029,2025-12-13 18:31:51.095179,0 days 00:00:04.223150,0.04609452850573771,0.8607977919365739,0.2577202164927181,0.9457765699515728,15,10,0.5477177115497176,COMPLETE
43,78.79265652756438,2025-12-13 18:31:51.180524,2025-12-13 18:31:57.919901,0 days 00:00:06.739377,1.0572136871107343,0.8159148033174478,0.2889664467144901,26.600592153054148,15,8,0.6136862943920577,COMPLETE
44,87.60513488552618,2025-12-13 18:31:57.997288,2025-12-13 18:32:02.904485,0 days 00:00:04.907197,0.0016733457315607737,0.9613966267118952,0.29973604039131274,0.010818918343769827,14,9,0.585127329737474,COMPLETE
45,83.13934795238407,2025-12-13 18:32:02.982468,2025-12-13 18:32:35.123024,0 days 00:00:32.140556,0.24526062158559012,0.8916324896410226,0.17342298585831706,99.05950651302898,13,5,0.6389327584191284,COMPLETE
46,70.24215905069642,2025-12-13 18:32:35.203393,2025-12-13 18:32:37.384955,0 days 00:00:02.181562,0.00013133745224698618,0.8370897128300562,0.27664371386564823,8.225745651215567,10,10,0.5346296783556863,COMPLETE
47,77.5668176309043,2025-12-13 18:32:37.468607,2025-12-13 18:32:39.576070,0 days 00:00:02.107463,7.922039177420274e-05,0.8372694339356774,0.2823325489683433,5.541748299782054,10,10,0.5343247644367142,COMPLETE
48,77.19782948033728,2025-12-13 18:32:39.661187,2025-12-13 18:32:42.585067,0 days 00:00:02.923880,5.984724695212212e-06,0.7774078630876368,0.27136257283084886,34.613872303765596,10,10,0.6917716185464364,COMPLETE
49,71.05475998181419,2025-12-13 18:32:42.663810,2025-12-13 18:32:46.645797,0 days 00:00:03.981987,1.1172315961867952e-05,0.8002960430179881,0.11471799809187203,8.402702517289883,9,8,0.5018094990528353,COMPLETE
50,81.42590441235251,2025-12-13 18:32:46.727151,2025-12-13 18:32:50.866308,0 days 00:00:04.139157,5.883400740201487e-07,0.9318535244122694,0.06990762759563236,12.737300194286503,9,10,0.5112215635003517,COMPLETE
51,79.36464053216693,2025-12-13 18:32:50.948831,2025-12-13 18:32:55.272099,0 days 00:00:04.323268,1.1358848190376405e-05,0.8014021617990921,0.11034181184972754,2.8227127767889155,9,8,0.5224125522518162,COMPLETE
52,84.5172365601119,2025-12-13 18:32:55.363720,2025-12-13 18:32:57.928051,0 days 00:00:02.564331,9.127201794120672e-05,0.7618228454556527,0.1135850403364546,0.2025356416487825,10,9,0.5052468309746424,COMPLETE
53,89.28320312794229,2025-12-13 18:32:58.009879,2025-12-13 18:33:01.469826,0 days 00:00:03.459947,0.019279411222675555,0.8433907468240357,0.14561495176188405,41.79726602252905,9,7,0.537728093385324,COMPLETE
54,89.96923322539028,2025-12-13 18:33:01.547726,2025-12-13 18:33:03.368293,0 days 00:00:01.820567,1.8858659992556915e-06,0.7945784058555038,0.12885120510065295,4.859471288551842e-06,8,9,0.5914057179575222,COMPLETE
55,68.62990561746885,2025-12-13 18:33:03.457886,2025-12-13 18:33:08.281297,0 days 00:00:04.823411,3.0943403490993696e-07,0.8243700723638869,0.29643869478348256,9.000490937744996,11,8,0.5575497067311215,COMPLETE
56,81.2085382617493,2025-12-13 18:33:08.362804,2025-12-13 18:33:09.870616,0 days 00:00:01.507812,2.538566720230887e-07,0.8225681196285216,0.2681916719626279,,7,10,0.9538875949151121,COMPLETE
57,74.53538698226185,2025-12-13 18:33:09.950656,2025-12-13 18:33:15.063072,0 days 00:00:05.112416,7.088762852611933e-08,0.8933041814332321,0.2888467674675679,10.413168397263519,11,8,0.5558478042347249,COMPLETE
58,65.28576602858567,2025-12-13 18:33:15.145449,2025-12-13 18:33:18.964760,0 days 00:00:03.819311,8.226539607881933e-06,0.8560625674598689,0.26792526924877424,3.836336661016034,10,9,0.6219550719141754,COMPLETE
59,74.91162558230822,2025-12-13 18:33:19.056831,2025-12-13 18:33:21.611972,0 days 00:00:02.555141,2.8828109691994633e-05,0.8595178000227681,0.29814379625411824,53.715526715699966,10,10,0.5733099914095767,COMPLETE
60,85.06955160273257,2025-12-13 18:33:21.694463,2025-12-13 18:33:22.713620,0 days 00:00:01.019157,7.305677365072822e-06,0.8346135182432182,0.26446552454742095,3.643449543395564,5,9,0.5306285505631434,COMPLETE
61,69.01484492656314,2025-12-13 18:33:22.800333,2025-12-13 18:33:28.173826,0 days 00:00:05.373493,5.165010685685608e-07,0.8548243596310757,0.27762780918666224,17.03786971162223,10,8,0.6220586326697373,COMPLETE
62,78.97787379432377,2025-12-13 18:33:28.264819,2025-12-13 18:33:30.620694,0 days 00:00:02.355875,1.7650767015676465e-07,0.8544494048007294,0.2896198121487555,13.708064565112894,10,9,0.6272870044296479,COMPLETE
63,81.81705457252525,2025-12-13 18:33:30.709789,2025-12-13 18:33:36.561787,0 days 00:00:05.851998,2.86390143877344e-06,0.8871692182115914,0.28093605034261954,98.78577158356447,11,10,0.6028050723889944,COMPLETE
64,72.90846976748408,2025-12-13 18:33:36.644745,2025-12-13 18:33:38.989736,0 days 00:00:02.344991,7.920860243409532e-07,0.8120997345508643,0.27070783414701677,6.301197461044035,9,8,0.5534261441280848,COMPLETE
65,82.99337032978391,2025-12-13 18:33:39.080800,2025-12-13 18:33:40.961620,0 days 00:00:01.880820,1.5046158310928685e-05,0.7900025824880016,0.25550757687911513,0.5233244438996183,9,7,0.620381183983988,COMPLETE
66,78.79439610652386,2025-12-13 18:33:41.046060,2025-12-13 18:33:59.507399,0 days 00:00:18.461339,0.0002642191797045616,0.9235635207271329,0.017765533871595074,19.851344627447414,10,9,0.8762578134209938,COMPLETE
67,81.82474067512163,2025-12-13 18:33:59.596963,2025-12-13 18:34:01.506544,0 days 00:00:01.909581,1.451971577979724e-08,0.8323618005914176,0.2925129255642206,2.7063596611374217,8,6,0.571734455247196,COMPLETE
68,75.6317370565657,2025-12-13 18:34:01.590169,2025-12-13 18:34:06.057421,0 days 00:00:04.467252,3.056738281831088e-07,0.7730478994740834,0.23845310308616532,48.798522344934604,12,9,0.5017309395397541,COMPLETE
69,85.35537952094462,2025-12-13 18:34:06.146242,2025-12-13 18:34:10.392963,0 days 00:00:04.246721,1.1542121053383643e-07,0.8512093897983171,0.27544526663401225,0.033443104222769485,11,7,0.6033246903266792,COMPLETE
70,78.8209842036914,2025-12-13 18:34:10.482360,2025-12-13 18:34:12.031520,0 days 00:00:01.549160,5.2206917249959657e-08,0.9044139474094043,0.2643706147915483,6.016164555676724,7,8,0.6630115139997326,COMPLETE
71,69.83081187404443,2025-12-13 18:34:12.123685,2025-12-13 18:34:14.570794,0 days 00:00:02.447109,3.888156521464587e-06,0.7474936839354752,0.22648402753776017,2.220921404339494,10,8,0.6626535430734669,COMPLETE
72,70.75230570448629,2025-12-13 18:34:14.650008,2025-12-13 18:34:16.837019,0 days 00:00:02.187011,1.8847986002156897e-06,0.8073562318000899,0.28263072680921003,2.06455805724691,10,8,0.6358525568656429,COMPLETE
73,74.85736021139988,2025-12-13 18:34:16.924167,2025-12-13 18:34:20.690521,0 days 00:00:03.766354,3.903664776094977e-06,0.7322248045147189,0.22162711724092918,1.6012553537383387,10,7,0.6362559459622829,COMPLETE
74,76.36579294299199,2025-12-13 18:34:20.780985,2025-12-13 18:34:25.720414,0 days 00:00:04.939429,1.2465680065553735e-06,0.8089898639293366,0.27675184284048027,0.7213172768177722,10,8,0.703507920149987,COMPLETE
75,73.490762680905,2025-12-13 18:34:25.799324,2025-12-13 18:34:29.211660,0 days 00:00:03.412336,3.0420652556875367e-05,0.823002042124886,0.2922632227364554,0.3822149116284445,9,8,0.6508854391200328,COMPLETE
76,71.49665878016391,2025-12-13 18:34:29.294015,2025-12-13 18:34:34.335229,0 days 00:00:05.041214,4.6470191299987917e-07,0.7862819571931009,0.2541550665481184,14.917522751473168,11,8,0.5819213462302454,COMPLETE
77,80.55486083334567,2025-12-13 18:34:34.418370,2025-12-13 18:34:37.218484,0 days 00:00:02.800114,6.137180662830912e-06,0.7669876225852909,0.2811534415951111,2.534721936232512,11,9,0.7335974024875128,COMPLETE
78,91.21694462365211,2025-12-13 18:34:37.306348,2025-12-13 18:34:42.540272,0 days 00:00:05.233924,1.372385659998475e-06,0.7194609560761284,0.19581365083310492,0.07508608109914836,10,3,0.7602710595063347,COMPLETE
79,85.72332919676522,2025-12-13 18:34:42.622694,2025-12-13 18:34:44.822246,0 days 00:00:02.199552,6.024545106138166e-05,0.8674662961275873,0.2607193112528155,4.63623791588948e-05,9,7,0.597784900008768,COMPLETE
80,70.21913664304518,2025-12-13 18:34:44.908181,2025-12-13 18:34:48.550272,0 days 00:00:03.642091,0.0007042577254419057,0.7533370629192341,0.2110147194186144,0.23820184972656666,12,6,0.5179797516136349,COMPLETE
81,69.82310328195994,2025-12-13 18:34:48.630546,2025-12-13 18:34:52.787042,0 days 00:00:04.156496,0.0002494955030168191,0.7498095461837291,0.18767496397555353,7.914568356223541,12,6,0.5153404141642585,COMPLETE
82,74.12295445171698,2025-12-13 18:34:52.873774,2025-12-13 18:34:59.459280,0 days 00:00:06.585506,0.0009274015918107329,0.7449196211959082,0.21067683326446976,0.8918710614067527,12,6,0.5423746914008941,COMPLETE
83,80.51656128847388,2025-12-13 18:34:59.549346,2025-12-13 18:35:04.118346,0 days 00:00:04.569000,0.00015852419441542652,0.6872997689401373,0.16963274648024054,4.742097390725115,12,5,0.5257444462220086,COMPLETE
84,74.2484250173478,2025-12-13 18:35:04.202568,2025-12-13 18:35:07.779113,0 days 00:00:03.576545,0.00048533040692117657,0.7557656748044912,0.1872346843253558,0.21318420933453838,11,5,0.6707597700221694,COMPLETE
85,80.38073331554575,2025-12-13 18:35:07.862062,2025-12-13 18:35:11.718216,0 days 00:00:03.856154,2.989205248434039e-08,0.7752188753897579,0.2415478550030692,1.7920869757047695,12,4,0.5638566122399048,COMPLETE
86,70.88228689723003,2025-12-13 18:35:11.816527,2025-12-13 18:35:22.028379,0 days 00:00:10.211852,0.0007125332822236756,0.8452979451688227,0.20515272157820982,23.918943054524625,11,6,0.6205409238082084,COMPLETE
87,81.092142060384,2025-12-13 18:35:22.113945,2025-12-13 18:35:24.401899,0 days 00:00:02.287954,0.0001899561626744147,0.7195593033933014,0.21453175054090184,3.115269521717075,10,6,0.5165346567604628,COMPLETE
88,79.24675264138695,2025-12-13 18:35:24.493142,2025-12-13 18:35:28.598260,0 days 00:00:04.105118,0.0019228714482016072,0.7404313784624642,0.2274825561027925,0.12982101901538046,11,7,0.6938991269604536,COMPLETE
89,84.62645094956162,2025-12-13 18:35:28.684761,2025-12-13 18:35:31.441427,0 days 00:00:02.756666,0.007398273488307749,0.7081530334953889,0.20316695642676824,0.6580084317687814,10,4,0.5419480710933969,COMPLETE
90,82.59931864410198,2025-12-13 18:35:31.521331,2025-12-13 18:35:36.031341,0 days 00:00:04.510010,0.00010812042945803392,0.8186877811690124,0.1819210599205859,0.0012634175650449281,13,9,0.6405349930788368,COMPLETE
91,71.35134190928362,2025-12-13 18:35:36.113790,2025-12-13 18:35:52.827731,0 days 00:00:16.713941,0.0007963255141686778,0.842030244310322,0.19856912490520814,19.433593696493357,12,6,0.6194045852638566,COMPLETE
92,74.94530662216926,2025-12-13 18:35:52.915485,2025-12-13 18:36:00.301155,0 days 00:00:07.385670,4.342875063569155e-05,0.8852173357654126,0.21426771307261813,30.035931728168343,11,6,0.6291005724676585,COMPLETE
93,77.11975705416205,2025-12-13 18:36:00.390586,2025-12-13 18:36:11.111924,0 days 00:00:10.721338,0.00041693373736825356,0.8082078933046347,0.19038164094693322,7.6191524071321455,11,5,0.5795377603295337,COMPLETE
94,70.6392653253881,2025-12-13 18:36:11.194265,2025-12-13 18:36:15.061193,0 days 00:00:03.866928,3.365153852800289e-06,0.8325176022293995,0.2849271471909923,11.387964044884084,10,6,0.6551554664190372,COMPLETE
95,85.91094847348448,2025-12-13 18:36:15.140756,2025-12-13 18:36:21.136922,0 days 00:00:05.996166,3.7461542150865437e-06,0.797646448496636,0.28553635008507516,64.19795302109635,10,7,0.6640051885839549,COMPLETE
96,76.91732853370743,2025-12-13 18:36:21.225527,2025-12-13 18:36:26.883961,0 days 00:00:05.658434,8.18004046802401e-07,0.830330545899188,0.24933528811960384,10.8580299926801,10,1,0.6558227741103045,COMPLETE
97,83.52050986558044,2025-12-13 18:36:26.964909,2025-12-13 18:36:29.516176,0 days 00:00:02.551267,2.1512623830801002e-05,0.7837811277272082,0.27088518048763244,3.938652993098654,10,7,0.8523797841005177,COMPLETE
98,76.09851926280774,2025-12-13 18:36:29.599269,2025-12-13 18:36:31.999781,0 days 00:00:02.400512,1.9878937420309586e-06,0.8764609670345641,0.2933507199408138,1.0452743913264355,10,8,0.6891315926902118,COMPLETE
99,73.7265309556379,2025-12-13 18:36:32.081943,2025-12-13 18:36:34.970052,0 days 00:00:02.888109,4.613743862363078e-07,0.7591396057280719,0.29846150429509416,5.614915773273997,12,8,0.6090401580046718,COMPLETE
100,74.2515434141024,2025-12-13 18:43:17.137644,2025-12-13 18:43:21.278445,0 days 00:00:04.140801,9.572749929302658e-06,0.8171088454892891,0.28457989594116173,1.8238041210273652,9,5,0.5288816913608945,COMPLETE
101,,2025-12-13 18:43:21.372671,,,0.0013984116605075228,0.851723260453811,0.2275736066915124,31.007315573777575,11,6,0.6327707606013586,RUNNING
102,,2025-12-13 18:44:49.951848,,,0.0014372905260233654,0.8463417268097595,0.22667486213555316,35.10523004084308,11,6,0.6343218781061242,RUNNING
103,74.49821536851027,2025-12-13 19:07:40.314046,2025-12-13 19:07:49.265147,0 days 00:00:08.951101,0.0014372905260233654,0.8463417268097595,0.22667486213555316,35.10523004084308,11,6,0.6343218781061242,COMPLETE
104,67.32339944810464,2025-12-13 19:07:49.353043,2025-12-13 19:07:57.424049,0 days 00:00:08.071006,0.0002863195180274097,0.8667619895017428,0.20286617367372226,18.40912480392416,10,6,0.5544136002872856,COMPLETE
105,72.48663939261432,2025-12-13 19:07:57.523986,2025-12-13 19:08:06.009151,0 days 00:00:08.485165,1.6829954063451184e-07,0.8272232266828055,0.23591881910964885,12.95412238065673,10,6,0.5582265983666925,COMPLETE
106,81.87886769292055,2025-12-13 19:08:06.101542,2025-12-13 19:08:13.665370,0 days 00:00:07.563828,0.00027120666153536833,0.8669060919764456,0.26567766370716084,52.217663445502716,9,6,0.512739247439001,COMPLETE
107,72.41936926363196,2025-12-13 19:08:13.753827,2025-12-13 19:08:15.755503,0 days 00:00:02.001676,3.544317778191887e-06,0.8582959428895328,0.2787131812655114,0.00041480263529596257,10,5,0.5509651734704161,COMPLETE
108,76.73402507818436,2025-12-13 19:08:15.850299,2025-12-13 19:08:18.854748,0 days 00:00:03.004449,1.2107666959148361e-06,0.8025165084470169,0.1673279009822614,8.54552858900036,10,7,0.5882141057786112,COMPLETE
109,78.8350241284616,2025-12-13 19:08:18.950004,2025-12-13 19:08:21.930467,0 days 00:00:02.980463,0.0027506696621724534,0.7313646419971603,0.27358839354527786,17.94575664728812,11,9,0.5729659715408928,COMPLETE
110,73.44487669507491,2025-12-13 19:08:22.017226,2025-12-13 19:08:25.165366,0 days 00:00:03.148140,2.0529072832472918e-05,0.8377178558439746,0.29611498204895864,0.32933864846724964,13,8,0.5360125870418099,COMPLETE
111,77.35357876879337,2025-12-13 19:08:25.257782,2025-12-13 19:08:29.068418,0 days 00:00:03.810636,3.639033750175021e-07,0.7693264833160146,0.15402991878638098,3.1822199515757728,10,10,0.6742075842490536,COMPLETE
112,80.01832044944659,2025-12-13 19:08:29.158805,2025-12-13 19:08:33.465405,0 days 00:00:04.306600,0.012148833131630133,0.8783815995259584,0.25936032781372803,1.3779802306827007e-07,10,9,0.7840400116116446,COMPLETE
113,95.70488286581256,2025-12-13 19:08:33.566693,2025-12-13 19:08:37.850448,0 days 00:00:04.283755,0.00012296203623205735,0.5209202435071852,0.20170874057449012,29.18914207113274,11,6,0.6188516595701684,COMPLETE
114,78.32666014963178,2025-12-13 19:08:37.935017,2025-12-13 19:08:42.773819,0 days 00:00:04.838802,0.004943837693287215,0.8971057253274397,0.28351319240219724,18.143109494552398,11,6,0.6444300056473058,COMPLETE
115,76.28445054896984,2025-12-13 19:08:42.860077,2025-12-13 19:08:45.805475,0 days 00:00:02.945398,0.0006420523008407639,0.8498448190497124,0.2893130508669531,4.786009804552681,10,6,0.5928052027192244,COMPLETE
116,71.28368903674037,2025-12-13 19:08:45.896566,2025-12-13 19:08:52.050514,0 days 00:00:06.153948,0.001061700850849622,0.789512042951276,0.21444042240401043,10.124166995649112,9,6,0.6260021236167276,COMPLETE
117,84.53711404265239,2025-12-13 19:08:52.143806,2025-12-13 19:09:00.250099,0 days 00:00:08.106293,0.00027964705250981713,0.8401299949706121,0.18293840301310402,69.40585834346044,11,7,0.6074890594154456,COMPLETE
118,77.3438427795816,2025-12-13 19:09:00.340926,2025-12-13 19:09:03.064238,0 days 00:00:02.723312,6.50617824222047e-07,0.8619366308310247,0.20955911552250545,2.1379141088214424,10,5,0.516712786810133,COMPLETE
119,66.75101233367431,2025-12-13 19:09:03.151781,2025-12-13 19:09:11.430629,0 days 00:00:08.278848,6.591937016619313e-05,0.8523829225128511,0.22025140828195378,6.496624375410671,12,8,0.653188130120563,COMPLETE
120,88.63528268323299,2025-12-13 19:09:11.521056,2025-12-13 19:09:14.385700,0 days 00:00:02.864644,,0.5933544909165752,0.29976289208784496,4.675020263642385,12,8,0.6816432611341621,COMPLETE
121,70.22929422179129,2025-12-13 19:09:14.468314,2025-12-13 19:09:19.468023,0 days 00:00:04.999709,6.420186058811411e-05,0.7525489770470013,0.22981741155477256,1.3040140416974297,12,8,0.6446104788514723,COMPLETE
122,76.26932169646909,2025-12-13 19:09:19.555591,2025-12-13 19:09:23.725663,0 days 00:00:04.170072,8.78413934967043e-05,0.7544865827186198,0.2297843643590377,1.1676109571442363,12,9,0.6544971319769575,COMPLETE
123,68.6305987438939,2025-12-13 19:09:23.815738,2025-12-13 19:09:27.654956,0 days 00:00:03.839218,5.0987541974472833e-05,0.7013754827707173,0.21868116975614213,2.400138485224526,12,8,0.6431143167369604,COMPLETE
