number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
19,1.2199980933082542,2025-12-13 18:59:02.938301,2025-12-13 18:59:04.913260,0 days 00:00:01.974959,1.8307038337111863,0.6761714511059087,0.2007735760387165,0.000783964452366512,13,9,0.7736790880467601,COMPLETE
20,1.0825234124593848,2025-12-13 18:59:04.988553,2025-12-13 18:59:06.652513,0 days 00:00:01.663960,0.0025733217264312697,0.5307859459387391,0.11900244607244409,60.3424062311547,11,8,0.6798115425062398,COMPLETE
21,1.0400161459036668,2025-12-13 18:59:06.739212,2025-12-13 18:59:07.324782,0 days 00:00:00.585570,98.92290430794749,0.5897833349740579,0.0544096836930893,0.13988843047155197,5,6,0.8869243608824153,COMPLETE
22,1.062921211612868,2025-12-13 18:59:07.403391,2025-12-13 18:59:08.053332,0 days 00:00:00.649941,8.721085099403071,0.6099609957389716,0.054611336339058285,0.04374944692156729,5,5,0.8951246925355913,COMPLETE
23,1.0741395660615625,2025-12-13 18:59:08.133423,2025-12-13 18:59:09.520879,0 days 00:00:01.387456,13.502703290360948,0.5411202142661035,0.09337996292796101,3.1855038078232187,10,7,0.8413855443144949,COMPLETE
24,1.1161730324974939,2025-12-13 18:59:09.598345,2025-12-13 18:59:10.506701,0 days 00:00:00.908356,0.32894685065420776,0.632374905858079,0.12725300130516984,0.0021097938158421915,7,9,0.9411666349374954,COMPLETE
25,1.0847462123080474,2025-12-13 18:59:10.588437,2025-12-13 18:59:13.670757,0 days 00:00:03.082320,2.6216053404578896,0.6911639832879666,0.06601036747571022,2.8321607059804443,14,6,0.9662458484371926,COMPLETE
26,1.042714632567433,2025-12-13 18:59:13.753533,2025-12-13 18:59:14.804371,0 days 00:00:01.050838,59.884188813829674,0.5897000569086653,0.03380597109221896,0.022734851902529052,12,4,0.7811465818884387,COMPLETE
27,1.0808050235663504,2025-12-13 18:59:14.899388,2025-12-13 18:59:16.207944,0 days 00:00:01.308556,10.524809335510222,0.5696185508076312,0.08682409801627781,0.317885847316732,9,7,0.7269268930746711,COMPLETE
28,1.126037261789415,2025-12-13 18:59:16.287986,2025-12-13 18:59:18.634642,0 days 00:00:02.346656,1.4178561764659827,0.5247646265327418,0.11155555172837352,0.0005083581128248152,14,8,0.8509725286159617,COMPLETE
29,1.09066483711761,2025-12-13 18:59:18.720642,2025-12-13 18:59:19.845158,0 days 00:00:01.124516,0.05890898979015506,0.7252252011400421,0.038945706082148646,0.006497555525278909,9,5,0.6220628121082399,COMPLETE
30,1.0727925710590842,2025-12-13 18:59:19.922335,2025-12-13 18:59:21.436039,0 days 00:00:01.513704,0.1788889533988058,0.641492537142144,0.059748092271599336,14.768779464430402,10,9,0.9087003614285403,COMPLETE
31,1.0407369713896468,2025-12-13 18:59:21.514079,2025-12-13 18:59:22.167592,0 days 00:00:00.653513,85.33351549108683,0.5712363342839,0.05183956987362874,0.27478654954084136,5,6,0.887099267505538,COMPLETE
32,1.0488710344209415,2025-12-13 18:59:22.250661,2025-12-13 18:59:22.994046,0 days 00:00:00.743385,25.486332964581553,0.5955563614911721,0.034167977250949805,0.08476631119031793,6,4,0.8051690931354403,COMPLETE
33,1.1007892250110551,2025-12-13 18:59:23.069786,2025-12-13 18:59:24.044105,0 days 00:00:00.974319,4.951344889026278,0.5277322007590204,0.09900372922137314,0.1297074662425329,7,6,0.8600806194008981,COMPLETE
34,1.041106203266635,2025-12-13 18:59:24.123371,2025-12-13 18:59:24.646292,0 days 00:00:00.522921,98.81853909214102,0.6971000040147423,0.07272496191852032,0.9542559425736733,5,7,0.9638489251839307,COMPLETE
35,1.0827233827125227,2025-12-13 18:59:24.717910,2025-12-13 18:59:25.674484,0 days 00:00:00.956574,18.187872783174793,0.762046056378356,0.1399972261797596,0.011634521084678847,7,5,0.9139139041476138,COMPLETE
36,1.061267897031527,2025-12-13 18:59:25.759178,2025-12-13 18:59:26.523225,0 days 00:00:00.764047,0.005678524302739928,0.5788396811023443,0.04155326807167719,9.747084312534497,6,3,0.7948050764617999,COMPLETE
37,1.0611751609529405,2025-12-13 18:59:26.601359,2025-12-13 18:59:27.288336,0 days 00:00:00.686977,28.708603632468595,0.9658975616141099,0.08150287239952933,2.126720798905686e-05,5,7,0.5843557235048943,COMPLETE
38,1.0618905476116018,2025-12-13 18:59:27.368283,2025-12-13 18:59:28.153207,0 days 00:00:00.784924,0.000221514013522872,0.6225963399022674,0.016159900720141656,0.00010410642790107267,7,6,0.9505348593114566,COMPLETE
39,1.2121085210858984,2025-12-13 18:59:28.242244,2025-12-13 18:59:30.451392,0 days 00:00:02.209148,0.7853510473383233,0.5516983673120622,0.1663581240256416,1.1294636912863038e-06,15,8,0.7160198016760465,COMPLETE
40,1.139086836723352,2025-12-13 18:59:30.532091,2025-12-13 18:59:31.283638,0 days 00:00:00.751547,4.129383009825244e-06,0.7289662984025481,0.13853343881215058,1.066249181581439,6,10,0.8357744399724607,COMPLETE
41,1.0415293518564854,2025-12-13 18:59:31.361679,2025-12-13 18:59:31.988846,0 days 00:00:00.627167,72.7921547847462,0.574331901605109,0.04915499127702925,0.2986642485280171,5,6,0.8856063961526891,COMPLETE
42,1.0404278605066002,2025-12-13 18:59:32.069300,2025-12-13 18:59:32.663100,0 days 00:00:00.593800,93.02907488390348,0.505150775964637,0.06557525078418547,0.08099150266781607,5,5,0.9097364178696857,COMPLETE
43,1.0804224944147425,2025-12-13 18:59:32.742083,2025-12-13 18:59:33.506565,0 days 00:00:00.764482,7.131131164230879,0.507112632450277,0.06999698896370096,0.03500892051359462,6,4,0.9179437687362417,COMPLETE
44,1.0470427613129667,2025-12-13 18:59:33.580700,2025-12-13 18:59:34.486329,0 days 00:00:00.905629,28.42838487109935,0.5427874576548752,0.026664441702699562,0.0034632132323327573,8,3,0.8686682222637452,COMPLETE
45,1.1012554766048501,2025-12-13 18:59:34.566057,2025-12-13 18:59:36.968754,0 days 00:00:02.402697,4.243432394393397,0.5158615326753112,0.10239753762171372,0.08841884972618128,12,5,0.9728710397739606,COMPLETE
46,1.0499848734331159,2025-12-13 18:59:37.047483,2025-12-13 18:59:37.758591,0 days 00:00:00.711108,39.42663028164198,0.5021265048589676,0.08479400678022939,0.9717421511236083,6,5,0.9275140932551701,COMPLETE
47,1.1907804782310485,2025-12-13 18:59:37.838796,2025-12-13 18:59:38.459156,0 days 00:00:00.620360,1.050616740432137e-05,0.5476656676367214,0.19586030458282133,0.014399395124190766,5,6,0.8195208882009526,COMPLETE
48,1.040640873650194,2025-12-13 18:59:38.544543,2025-12-13 18:59:39.186870,0 days 00:00:00.642327,95.274804783652,0.6589600357183134,0.05735530298409133,3.864290326311072e-08,9,5,0.900227317215895,COMPLETE
49,1.0842265661355148,2025-12-13 18:59:39.273776,2025-12-13 18:59:40.344925,0 days 00:00:01.071149,16.930542941575688,0.6091685346805118,0.11172026165927047,9.561344989647157,8,7,0.9983596453081311,COMPLETE
50,1.0969502368826158,2025-12-13 18:59:40.434572,2025-12-13 18:59:43.216625,0 days 00:00:02.782053,1.8983004908780317,0.7661641520044286,0.04215073691718117,0.0017147125875947638,12,4,0.9480071857312805,COMPLETE
51,1.0502680602611434,2025-12-13 18:59:43.298922,2025-12-13 18:59:44.313727,0 days 00:00:01.014805,41.03823242198264,0.6583315394713678,0.05764320045301944,2.0375390567037757e-08,9,5,0.8995568746604427,COMPLETE
52,1.0636637659379329,2025-12-13 18:59:44.397190,2025-12-13 18:59:46.381930,0 days 00:00:01.984740,6.684442155148745,0.6364992306250161,0.0720134878664808,8.21729311123169e-08,11,6,0.8730456233990045,COMPLETE
53,1.0405282108530238,2025-12-13 18:59:46.453592,2025-12-13 18:59:47.134935,0 days 00:00:00.681343,97.7005087942333,0.6743273006455021,0.024891538432002744,7.24587176102947e-08,5,5,0.9346666481271231,COMPLETE
54,1.0533923748455054,2025-12-13 18:59:47.223280,2025-12-13 18:59:48.017520,0 days 00:00:00.794240,14.067540839950494,0.696615879498032,0.026892695662669826,3.114184309645956e-07,6,7,0.9358785067667847,COMPLETE
55,1.0417662375592316,2025-12-13 18:59:48.102958,2025-12-13 18:59:48.894564,0 days 00:00:00.791606,36.78701780414628,0.8820785341741815,0.014327174178157834,2.285823662262981e-06,5,5,0.9219502898491916,COMPLETE
56,1.0718691076841709,2025-12-13 18:59:48.981959,2025-12-13 18:59:49.647726,0 days 00:00:00.665767,0.9722637862220118,0.6787078979913747,0.04587448272870224,1.104086489142423e-07,5,4,0.8598908614395336,COMPLETE
57,1.0399551475182507,2025-12-13 18:59:49.736171,2025-12-13 18:59:50.542033,0 days 00:00:00.805862,98.76116465422696,0.5887698620584837,0.02497200653317993,0.04715166112336502,7,2,0.5107973555074012,COMPLETE
58,1.0442166698060633,2025-12-13 18:59:50.618728,2025-12-13 18:59:51.657057,0 days 00:00:01.038329,3.8180466186837907,0.7825972853536625,0.010832355159071421,2.0968006304691085e-07,7,2,0.5793706467309117,COMPLETE
59,1.0851192058248034,2025-12-13 18:59:51.746016,2025-12-13 18:59:52.498473,0 days 00:00:00.752457,1.2517831771831872e-07,0.6216760195171281,0.030888138587889608,0.006515336659816115,6,1,0.658760867048732,COMPLETE
60,1.1214146071030062,2025-12-13 18:59:52.586220,2025-12-13 18:59:53.911772,0 days 00:00:01.325552,12.391396187326391,0.5933459900424896,0.2727637665734089,1.001623943235413e-08,10,3,0.9801201811836889,COMPLETE
61,1.040383546339689,2025-12-13 18:59:53.993309,2025-12-13 18:59:54.604771,0 days 00:00:00.611462,99.21969642415357,0.5591685759841702,0.06381770223617514,0.13039864260847414,5,8,0.8425304821048517,COMPLETE
62,1.050234606054608,2025-12-13 18:59:54.696602,2025-12-13 18:59:55.395115,0 days 00:00:00.698513,34.13026960794225,0.5604786717914454,0.0656138372225741,0.043321567691252214,5,9,0.8416038214790925,COMPLETE
63,1.0398015546510029,2025-12-13 18:59:55.474260,2025-12-13 18:59:56.078892,0 days 00:00:00.604632,91.65658076726076,0.5240532549473457,0.0779733732079987,0.5689828409981221,6,8,0.8767333533242123,COMPLETE
64,1.0846654086128524,2025-12-13 18:59:56.165953,2025-12-13 18:59:56.914292,0 days 00:00:00.748339,14.47541320433584,0.530444838634724,0.09435547950712564,0.648877392595746,6,8,0.5091128734262452,COMPLETE
65,1.0544232625345655,2025-12-13 18:59:56.996721,2025-12-13 18:59:58.069425,0 days 00:00:01.072704,41.41992363400933,0.5243754670068683,0.07943454748873689,0.10804147147479075,14,8,0.8235089077317616,COMPLETE
66,1.0956750016609014,2025-12-13 18:59:58.155385,2025-12-13 18:59:59.891728,0 days 00:00:01.736343,7.261935723617193,0.5388175587211507,0.12240518319698235,3.8855121825326426,13,9,0.8533308242991224,COMPLETE
67,1.1059842402810076,2025-12-13 18:59:59.968542,2025-12-13 19:00:00.835666,0 days 00:00:00.867124,0.3540065535085669,0.5649443502086291,0.09001815388154644,0.05676163036664002,7,10,0.8018548700473949,COMPLETE
68,1.0755308158924086,2025-12-13 19:00:00.914054,2025-12-13 19:00:01.661636,0 days 00:00:00.747582,2.93015555623825,0.5101378011793469,0.06017118526880104,0.47249790531279506,6,8,0.8838062209756232,COMPLETE
69,1.0611757214938058,2025-12-13 19:00:01.741399,2025-12-13 19:00:02.572052,0 days 00:00:00.830653,40.55602839769163,0.5990768546356158,0.10690681195367892,0.1610783532345075,8,8,0.905113958425743,COMPLETE
70,1.0485125411444982,2025-12-13 19:00:02.650945,2025-12-13 19:00:03.821176,0 days 00:00:01.170231,55.64726722970448,0.5851619793650378,0.07625891307499476,1.408399148922916,15,9,0.8753250633986001,COMPLETE
71,1.0407537382291598,2025-12-13 19:00:03.903565,2025-12-13 19:00:04.566770,0 days 00:00:00.663205,91.97746123636774,0.5185968281830122,0.02216787243471377,0.0284000125973869,5,7,0.9360021101226391,COMPLETE
72,1.0472460201720657,2025-12-13 19:00:04.649564,2025-12-13 19:00:05.320704,0 days 00:00:00.671140,22.137722124626595,0.5602397616663932,0.03432137299646443,3.463512602614807e-08,5,2,0.9611755350992661,COMPLETE
73,1.0431406655870892,2025-12-13 19:00:05.419911,2025-12-13 19:00:06.090009,0 days 00:00:00.670098,61.34529031826442,0.5442570817517618,0.04914053062250589,0.01340764371209198,6,7,0.7455190546017442,COMPLETE
74,1.0569003127252026,2025-12-13 19:00:06.170779,2025-12-13 19:00:06.855956,0 days 00:00:00.685177,20.490018271739054,0.6429197903611749,0.06400852362928507,0.0003844119357801721,5,8,0.5519024023607604,COMPLETE
75,1.0399993020520695,2025-12-13 19:00:06.934460,2025-12-13 19:00:07.595647,0 days 00:00:00.661187,95.41881688000069,0.6202204857024964,0.03893480207392851,0.5336764468181645,7,9,0.9103914263250004,COMPLETE
76,1.0604820195975786,2025-12-13 19:00:07.672839,2025-12-13 19:00:08.591728,0 days 00:00:00.918889,8.895389504077578,0.6106127879060811,0.03887378369187239,0.49889872524673057,7,9,0.8449060413618602,COMPLETE
77,1.0593351133165314,2025-12-13 19:00:08.670655,2025-12-13 19:00:10.001059,0 days 00:00:01.330404,19.838238602267033,0.5013895693899306,0.05249035893065166,1.716780733980835,11,10,0.892709652741293,COMPLETE
78,1.0958215340618267,2025-12-13 19:00:10.083767,2025-12-13 19:00:10.847228,0 days 00:00:00.763461,0.001073200079241916,0.5852414389095606,0.08448325476599589,4.687628288531463,6,9,0.9125228072548586,COMPLETE
79,1.0932618152584004,2025-12-13 19:00:10.928504,2025-12-13 19:00:11.996556,0 days 00:00:01.068052,0.012404473162874376,0.624907403931482,0.07398017407739588,0.21098549921995174,8,8,0.8767300895090324,COMPLETE
80,1.0492668908496674,2025-12-13 19:00:12.075292,2025-12-13 19:00:12.846081,0 days 00:00:00.770789,55.06150592147361,0.5348021328237194,0.09677977941233418,0.08157489700702386,7,1,0.8289564881844238,COMPLETE
81,1.040507543282568,2025-12-13 19:00:12.921337,2025-12-13 19:00:13.711681,0 days 00:00:00.790344,87.90757201980077,0.6813591170147721,0.021408276457248326,0.15891715228431857,5,10,0.9463367781603778,COMPLETE
82,1.0413776107028934,2025-12-13 19:00:13.796246,2025-12-13 19:00:14.555678,0 days 00:00:00.759432,55.663367817013565,0.6487469090869448,0.02011951999324578,0.28730533132366187,5,10,0.9528694268314155,COMPLETE
83,1.048761004862712,2025-12-13 19:00:14.630074,2025-12-13 19:00:15.452432,0 days 00:00:00.822358,27.208877867354147,0.57275088132431,0.035985054937272866,0.6594398863399021,6,9,0.9166751776424421,COMPLETE
84,1.040562868417496,2025-12-13 19:00:15.534244,2025-12-13 19:00:16.171859,0 days 00:00:00.637615,89.92035004852843,0.6023569217332946,0.04530633802192522,0.13979400166270747,5,10,0.8919948663728372,COMPLETE
85,1.0641064646588496,2025-12-13 19:00:16.254676,2025-12-13 19:00:18.163456,0 days 00:00:01.908780,10.695921472982144,0.7150277471411144,0.06088549389111712,0.05165503320961752,13,9,0.8608383419330237,COMPLETE
86,1.0862328716648437,2025-12-13 19:00:18.236816,2025-12-13 19:00:18.967301,0 days 00:00:00.730485,0.00025280057335671916,0.5156594715141317,0.06845918184303547,0.006235286449902379,6,10,0.7769886241411784,COMPLETE
87,1.0739205316585319,2025-12-13 19:00:19.050505,2025-12-13 19:00:19.783022,0 days 00:00:00.732517,50.677796324280585,0.6290735251983177,0.22289516077626187,0.022946109534820142,7,9,0.6404739854358339,COMPLETE
88,1.0492982149233812,2025-12-13 19:00:19.862302,2025-12-13 19:00:20.528238,0 days 00:00:00.665936,23.27927814371108,0.5510765522129545,0.054312733142609065,0.3843210129219011,5,8,0.7063363346523484,COMPLETE
89,1.0533052131614948,2025-12-13 19:00:20.612758,2025-12-13 19:00:21.435254,0 days 00:00:00.822496,5.229154526001224,0.5811515886042284,0.03015543044569361,29.485170143426096,6,7,0.9087910090899136,COMPLETE
90,1.0376341177710322,2025-12-13 19:00:21.518288,2025-12-13 19:00:22.205757,0 days 00:00:00.687469,97.70694416031567,0.5558970271492423,0.16186438774748133,2.428638917566078,14,7,0.9258066589707524,COMPLETE
91,1.0381212053836069,2025-12-13 19:00:22.289003,2025-12-13 19:00:22.963754,0 days 00:00:00.674751,97.70418964362335,0.555228808563669,0.15855968758807826,6.522949892016061,14,7,0.9263863712026653,COMPLETE
92,1.0714146186570328,2025-12-13 19:00:23.034902,2025-12-13 19:00:24.418240,0 days 00:00:01.383338,33.09137697814021,0.5547880649812171,0.1576196742934212,7.166153155146964,15,7,0.9286349305945163,COMPLETE
93,1.0375754682507532,2025-12-13 19:00:24.500210,2025-12-13 19:00:25.145068,0 days 00:00:00.644858,99.72399872651474,0.5316174100112344,0.1804429558547978,21.85911073539602,14,6,0.8959746877856555,COMPLETE
94,1.0552566849026113,2025-12-13 19:00:25.231715,2025-12-13 19:00:26.178396,0 days 00:00:00.946681,56.098037711591225,0.5682933968130182,0.18379453705170815,21.44960332670295,14,6,0.8994517122075082,COMPLETE
95,1.0626222401986989,2025-12-13 19:00:26.255033,2025-12-13 19:00:28.174117,0 days 00:00:01.919084,11.007480680940475,0.5309296690058715,0.15792971902174985,70.22648760933222,14,7,0.882711663400295,COMPLETE
96,1.0858240237216337,2025-12-13 19:00:28.259147,2025-12-13 19:00:29.730840,0 days 00:00:01.471693,24.768475494937054,0.6126072940726034,0.1704590093652483,1.7959321375739092,15,6,0.8668520116190287,COMPLETE
97,1.0507265573773499,2025-12-13 19:00:29.830933,2025-12-13 19:00:30.769224,0 days 00:00:00.938291,56.868899812269014,0.5429191807085447,0.185178538016061,34.75392786798551,14,7,0.9230847882823026,COMPLETE
98,1.0645229668167855,2025-12-13 19:00:30.852362,2025-12-13 19:00:32.421773,0 days 00:00:01.569411,15.106202204675137,0.5209599002110152,0.14643818767020192,15.1908178527218,14,6,0.759324422557856,COMPLETE
99,1.040512608037337,2025-12-13 19:00:32.499141,2025-12-13 19:00:33.251128,0 days 00:00:00.751987,99.00238004291757,0.5546900962331467,0.12928307434576558,5.295301385865426,12,7,0.8520095681225396,COMPLETE
