number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
28,1.0678455777664346,2025-11-16 16:09:16.710445,2025-11-16 16:09:25.181590,0 days 00:00:08.471145,3.425774345107167e-08,0.7070824495199035,0.029715971088764063,0.6972722995374134,8,1,0.7583590584266752,COMPLETE
29,1.0809216002903113,2025-11-16 16:09:17.864788,2025-11-16 16:09:26.445653,0 days 00:00:08.580865,1.0901588550235254e-08,0.7086423502945969,0.03824101430397576,2.582565606968249,8,1,0.7740769216051984,COMPLETE
30,1.06997191446784,2025-11-16 16:09:18.583071,2025-11-16 16:09:26.813559,0 days 00:00:08.230488,0.004944888463548633,0.710272651859948,0.03985998938143235,2.3570252401810685,8,2,0.7788320486618023,COMPLETE
31,1.072900716780826,2025-11-16 16:09:21.464806,2025-11-16 16:09:29.294463,0 days 00:00:07.829657,0.0076654809884575984,0.7043368024680156,0.03553110911299605,2.807428581845364,8,2,0.7766668776756596,COMPLETE
32,1.0715958892439272,2025-11-16 16:09:21.881429,2025-11-16 16:09:28.607602,0 days 00:00:06.726173,0.003068448401814063,0.7034954269642733,0.046396559500930176,3.577602107672822,7,3,0.7729076102925171,COMPLETE
33,1.0620532702427217,2025-11-16 16:09:24.728132,2025-11-16 16:09:30.893483,0 days 00:00:06.165351,2.1491629626484598e-05,0.7122311619349279,0.04241538938496534,3.635835915869617,7,3,0.7765901066197126,COMPLETE
34,1.058319225747425,2025-11-16 16:09:24.858148,2025-11-16 16:09:30.965096,0 days 00:00:06.106948,1.9868252629502672e-05,0.694497822690613,0.04085530575235331,5.751230117764562,7,2,0.7809233413037959,COMPLETE
35,1.0642787545010395,2025-11-16 16:09:25.185582,2025-11-16 16:09:31.609582,0 days 00:00:06.424000,2.223246050800347e-05,0.8201461424519819,0.04228603451942088,6.869697967006897,7,3,0.7904968979893929,COMPLETE
36,1.0698456957436966,2025-11-16 16:09:25.218594,2025-11-16 16:09:31.335298,0 days 00:00:06.116704,1.8802350438393843e-05,0.5822929018949441,0.040877103166339745,6.836194408657252,7,3,0.7913883769901998,COMPLETE
37,1.0921262153438462,2025-11-16 16:09:26.450153,2025-11-16 16:09:33.422928,0 days 00:00:06.972775,2.6225296315547064e-05,0.8165041103099674,0.08029694904807044,7.650941968411451,7,3,0.6881764474529903,COMPLETE
38,1.0911557349899268,2025-11-16 16:09:26.817548,2025-11-16 16:09:36.534631,0 days 00:00:09.717083,1.0319595172839771e-05,0.814265955175287,0.07791418134646244,18.283042286871705,9,3,0.6900619709204705,COMPLETE
39,1.079472050613955,2025-11-16 16:09:28.611159,2025-11-16 16:09:38.845370,0 days 00:00:10.234211,1.9500101636758613e-05,0.581762497801716,0.08489706917862655,15.86272381323246,9,2,0.8858564661121382,COMPLETE
40,1.0700823240864046,2025-11-16 16:09:29.294463,2025-11-16 16:09:40.120237,0 days 00:00:10.825774,1.2598516606597192e-05,0.8251415888005158,0.0754458895910891,11.2222436920959,9,2,0.8998512903317187,COMPLETE
41,1.077089645713873,2025-11-16 16:09:30.900490,2025-11-16 16:09:41.865405,0 days 00:00:10.964915,4.505749237365217e-06,0.8025907693400903,0.07613681506034078,16.13360446383011,9,2,0.8716906035133365,COMPLETE
42,1.0766797360663134,2025-11-16 16:09:30.965096,2025-11-16 16:09:41.840249,0 days 00:00:10.875153,2.4720940855412312e-06,0.8180899110885937,0.07287984922145013,10.023902056436123,9,4,0.8886922563328524,COMPLETE
43,1.0662755939134145,2025-11-16 16:09:31.341841,2025-11-16 16:09:41.910814,0 days 00:00:10.568973,2.2908092381401073e-06,0.8115456312506404,0.08518578995630355,20.234997031600805,9,4,0.6810339925435237,COMPLETE
44,1.0705262701870282,2025-11-16 16:09:31.614287,2025-11-16 16:09:42.265378,0 days 00:00:10.651091,1.4182870542617337e-06,0.8093955997265885,0.08407371085667109,21.025296305233358,9,4,0.8694813055760484,COMPLETE
45,1.0938768310585765,2025-11-16 16:09:33.425921,2025-11-16 16:09:43.837180,0 days 00:00:10.411259,1.5737953636806607e-06,0.8967839426891161,0.13455766745031225,28.25184405403716,9,4,0.8822526901447468,COMPLETE
46,1.195362485475539,2025-11-16 16:09:36.538620,2025-11-16 16:09:46.430157,0 days 00:00:09.891537,1.5290131192412004e-06,0.7485899217939016,0.1444369376692271,0.05932754964373856,9,4,0.8790461321408461,COMPLETE
47,1.1438919543375876,2025-11-16 16:09:38.850384,2025-11-16 16:09:44.194895,0 days 00:00:05.344511,7.12080873747198e-07,0.8941203885423384,0.15796787168418644,0.006253950200188774,5,4,0.8739834269306924,COMPLETE
48,1.0485515700247594,2025-11-16 16:09:40.126757,2025-11-16 16:09:45.807170,0 days 00:00:05.680413,0.0012365106152567894,0.8888959855088879,0.023129458136673338,78.67466932647969,5,4,0.9501198381565598,COMPLETE
49,1.0808607434814401,2025-11-16 16:09:41.840249,2025-11-16 16:09:49.455128,0 days 00:00:07.614879,0.0013928715104843112,0.8909291770847294,0.13900238530971007,78.84540492912527,6,5,0.9593968495795318,COMPLETE
50,1.0497987864801006,2025-11-16 16:09:41.865405,2025-11-16 16:09:57.863325,0 days 00:00:15.997920,2.287064534388103,0.90252631310408,0.025057827475088532,77.74529480318495,11,5,0.9526583046534336,COMPLETE
51,1.0720485731492382,2025-11-16 16:09:41.915320,2025-11-16 16:09:56.645314,0 days 00:00:14.729994,2.5631219804138285,0.7574031025120863,0.13116522489917307,90.05474487594188,11,5,0.953731679478743,COMPLETE
52,1.0511860033469882,2025-11-16 16:09:42.270667,2025-11-16 16:09:56.843532,0 days 00:00:14.572865,0.0012154599416045815,0.8930644891402537,0.026426558571723553,93.87030626220658,11,5,0.9502443018198521,COMPLETE
53,1.0523820237959212,2025-11-16 16:09:43.841683,2025-11-16 16:09:58.385325,0 days 00:00:14.543642,2.4792156068140576,0.7603810376667401,0.030480498945449276,90.6566313389474,11,5,0.9511129982186705,COMPLETE
54,1.0464609793601582,2025-11-16 16:09:44.198887,2025-11-16 16:09:51.765983,0 days 00:00:07.567096,5.761666007868099,0.7505973004110102,0.024675406310458597,82.07673927607688,6,5,0.944562478783847,COMPLETE
55,1.0463099804284488,2025-11-16 16:09:45.810667,2025-11-16 16:09:59.947687,0 days 00:00:14.137020,3.443582270795233,0.760342331409848,0.028417623111498494,93.4584812229661,11,6,0.9930419719507958,COMPLETE
56,1.0457795070974065,2025-11-16 16:09:46.434154,2025-11-16 16:10:02.110752,0 days 00:00:15.676598,7.196557654114541,0.9592881448667376,0.024866903689620894,73.87410208086396,12,6,0.9239543505969796,COMPLETE
57,1.0679581812035932,2025-11-16 16:09:49.455128,2025-11-16 16:10:01.920115,0 days 00:00:12.464987,2.21240027025967,0.6655461287505098,0.02303765005050938,0.05197776062846317,11,6,0.9778730264710949,COMPLETE
58,1.0396142351028015,2025-11-16 16:09:51.770967,2025-11-16 16:10:04.028589,0 days 00:00:12.257622,76.36461571167804,0.6641181730822222,0.024914501432403362,1.1763698250836332e-08,11,5,0.9961734074651485,COMPLETE
59,1.0437937367001413,2025-11-16 16:09:56.648306,2025-11-16 16:10:07.055156,0 days 00:00:10.406850,5.415831274238789,0.6567901796463277,0.020935156302707605,94.61888191499212,11,6,0.9221852596647535,COMPLETE
60,1.056410770861965,2025-11-16 16:09:56.846518,2025-11-16 16:10:02.323886,0 days 00:00:05.477368,3.9132606052760774,0.6637851499686279,0.02248676952800601,0.915103515435416,6,6,0.9816825901054211,COMPLETE
61,1.0412617634801076,2025-11-16 16:09:57.870333,2025-11-16 16:10:03.884540,0 days 00:00:06.014207,74.2334909364577,0.6593930665328729,0.021244564508448426,0.0012293889484002152,6,6,0.9892426882073351,COMPLETE
62,1.055158708015132,2025-11-16 16:09:58.390333,2025-11-16 16:10:03.216925,0 days 00:00:04.826592,21.171545256663784,0.6603157652840111,0.05396996946494433,0.0013676575034188504,6,6,0.9974545011561182,COMPLETE
63,1.1132162884736836,2025-11-16 16:09:59.952117,2025-11-16 16:10:06.563158,0 days 00:00:06.611041,23.430206229190592,0.6764257739617686,0.298525533330581,1.3007541901707926,13,6,0.994417647873084,COMPLETE
64,1.0406514800375581,2025-11-16 16:10:01.925140,2025-11-16 16:10:05.618447,0 days 00:00:03.693307,80.39474452767206,0.7351647156924181,0.053628997282611765,3.2251392788874806e-08,12,6,0.9988503939323069,COMPLETE
65,1.0443513200321843,2025-11-16 16:10:02.123434,2025-11-16 16:10:07.037707,0 days 00:00:04.914273,63.827627376175336,0.9574787624115921,0.054894887214770316,0.746217088086736,6,6,0.9128659595428583,COMPLETE
66,1.0429707179991528,2025-11-16 16:10:02.327877,2025-11-16 16:10:08.160242,0 days 00:00:05.832365,54.15075583691485,0.9609632293287287,0.054643705871761754,34.99079359907871,13,7,0.8104262494141246,COMPLETE
67,1.0422279280211248,2025-11-16 16:10:03.220926,2025-11-16 16:10:08.385320,0 days 00:00:05.164394,77.24893368812252,0.965314764141419,0.05691263879619028,36.502475453375475,13,7,0.7136755332335344,COMPLETE
68,1.0999619179897144,2025-11-16 16:10:03.889527,2025-11-16 16:10:08.480253,0 days 00:00:04.590726,53.829839017692215,0.9601260333927778,0.2914796596834458,0.0037585160456301654,12,7,0.7120469709356521,COMPLETE
69,1.0400470382598097,2025-11-16 16:10:04.034139,2025-11-16 16:10:08.215238,0 days 00:00:04.181099,93.33691563447586,0.9675231719200849,0.05274018650603781,0.017484505762086218,13,7,0.7238586817190603,COMPLETE
70,1.041375841645886,2025-11-16 16:10:05.622473,2025-11-16 16:10:09.024070,0 days 00:00:03.401597,93.68153234624472,0.6119375155744091,0.05483322686892508,1.05482245775642e-08,13,7,0.7245259430781674,COMPLETE
71,1.0429527417487447,2025-11-16 16:10:06.567148,2025-11-16 16:10:09.560458,0 days 00:00:02.993310,83.68750014704399,0.6288899157198848,0.05744769700403109,2.5055097225578757e-08,12,7,0.8128642575286269,COMPLETE
72,1.0417085338505856,2025-11-16 16:10:07.045629,2025-11-16 16:10:09.360146,0 days 00:00:02.314517,94.08126501069158,0.6191694933641303,0.06420248677412166,1.5823897031464382e-08,12,7,0.7128510011024917,COMPLETE
73,1.042217659912303,2025-11-16 16:10:07.057612,2025-11-16 16:10:10.480269,0 days 00:00:03.422657,71.27274605639059,0.6277881699724751,0.053614878281990075,3.7161638805867096e-08,13,7,0.9153551056976801,COMPLETE
74,1.0440536392948054,2025-11-16 16:10:08.167487,2025-11-16 16:10:11.130479,0 days 00:00:02.962992,84.7471125956995,0.6320323895013119,0.06553693187046733,2.6185233109595926e-08,12,7,0.8046462283852618,COMPLETE
75,1.0407717092942645,2025-11-16 16:10:08.220269,2025-11-16 16:10:10.847409,0 days 00:00:02.627140,98.12280825631377,0.6306520460442147,0.06758713315460538,1.0673361154805253e-08,14,7,0.8060692092003691,COMPLETE
76,1.043919937281567,2025-11-16 16:10:08.397551,2025-11-16 16:10:11.645288,0 days 00:00:03.247737,85.02850142021252,0.9771634158050764,0.09668027197006815,1.5272382330791766e-08,13,7,0.7168685973953665,COMPLETE
77,1.0413868105953135,2025-11-16 16:10:08.490894,2025-11-16 16:10:10.807703,0 days 00:00:02.316809,96.9540197762114,0.6247950213237742,0.06400191279452296,1.3626801832177344e-08,14,7,0.7069026886942723,COMPLETE
78,1.0423834709659796,2025-11-16 16:10:09.034526,2025-11-16 16:10:13.183739,0 days 00:00:04.149213,80.00707670753205,0.6095131028342194,0.051784545635601614,2.3939260906111676e-08,14,7,0.6700357478490849,COMPLETE
79,1.043699798365431,2025-11-16 16:10:09.367402,2025-11-16 16:10:12.723452,0 days 00:00:03.356050,84.75615630631059,0.641475098327668,0.09939863774569463,2.295097573350571e-08,14,7,0.660836113383062,COMPLETE
80,1.0403981835812453,2025-11-16 16:10:09.565483,2025-11-16 16:10:12.436945,0 days 00:00:02.871462,99.09861341308742,0.6153900698971302,0.09695498058040765,1.295934676758197e-08,14,8,0.6676521872028518,COMPLETE
81,1.064696170457007,2025-11-16 16:10:10.485277,2025-11-16 16:10:19.310135,0 days 00:00:08.824858,14.12320305213525,0.6169714483620247,0.09994004264215856,1.5884010922441612e-08,14,8,0.6692823679142197,COMPLETE
82,1.1213625033066037,2025-11-16 16:10:10.814614,2025-11-16 16:10:20.195448,0 days 00:00:09.380834,0.70567163742992,0.6151109259495955,0.0689435904102473,1.7539768787827044e-08,14,8,0.655773846543926,COMPLETE
83,1.0673622627009924,2025-11-16 16:10:10.850908,2025-11-16 16:10:20.020399,0 days 00:00:09.169491,11.671343793722281,0.6097096968277659,0.06622934329521406,1.2782970734816859e-08,14,8,0.6583195646758807,COMPLETE
84,1.0693437933029255,2025-11-16 16:10:11.130479,2025-11-16 16:10:20.200896,0 days 00:00:09.070417,13.849144901598269,0.6166403498076943,0.10270469277252495,1.0954266907790641e-08,14,8,0.6708833884821354,COMPLETE
85,1.0639037231392101,2025-11-16 16:10:11.650296,2025-11-16 16:10:21.004521,0 days 00:00:09.354225,14.385324898287584,0.6022783276017628,0.0666260596342202,1.5436068444557923e-07,14,8,0.661368910698444,COMPLETE
86,1.0783420663812715,2025-11-16 16:10:12.440450,2025-11-16 16:10:21.338917,0 days 00:00:08.898467,13.212985025766022,0.5460864397590253,0.11372279999365383,2.4678554054034733e-07,14,8,0.6581904033497367,COMPLETE
87,1.0932949105219454,2025-11-16 16:10:12.727439,2025-11-16 16:10:21.678109,0 days 00:00:08.950670,13.346409295535436,0.5464767766727535,0.12024482080487268,1.6534083165900113e-07,14,8,0.7493699105988271,COMPLETE
88,1.062994012867999,2025-11-16 16:10:13.187731,2025-11-16 16:10:23.058976,0 days 00:00:09.871245,14.020830159913944,0.5338683838721188,0.064494079201651,9.58167390027825e-08,14,8,0.7379463736222663,COMPLETE
89,1.1226094938486144,2025-11-16 16:10:19.315170,2025-11-16 16:10:27.802263,0 days 00:00:08.487093,0.7809031178581692,0.5318436878749315,0.06818768730985829,1.2278652136402004e-07,15,8,0.748816823501723,COMPLETE
90,1.1552024550594715,2025-11-16 16:10:20.023937,2025-11-16 16:10:28.613420,0 days 00:00:08.589483,1.091807671896862,0.5536327153175298,0.11273765854735282,1.3974049463172514e-07,15,8,0.7461636811699387,COMPLETE
91,1.0615357653176358,2025-11-16 16:10:20.203726,2025-11-16 16:10:27.540145,0 days 00:00:07.336419,35.5196770836939,0.5656964599583123,0.11408196067915372,1.3093118163349077e-07,15,9,0.7516908101071067,COMPLETE
92,1.0488118099165171,2025-11-16 16:10:20.203726,2025-11-16 16:10:27.540145,0 days 00:00:07.336419,30.88655521552952,0.5586168990638126,0.03449900390456423,1.2646254925068445e-07,15,9,0.7499162111059555,COMPLETE
93,1.0617567423339733,2025-11-16 16:10:21.010262,2025-11-16 16:10:28.225179,0 days 00:00:07.214917,34.02393103867426,0.5656219535377227,0.09210830040957284,8.562151108458148e-08,15,9,0.7457120958437203,COMPLETE
94,1.0449188459251066,2025-11-16 16:10:21.343455,2025-11-16 16:10:28.320570,0 days 00:00:06.977115,34.480321734057426,0.5592387317028724,0.034161586534568494,6.424619193945443e-08,15,9,0.6983239514135811,COMPLETE
95,1.05162235905584,2025-11-16 16:10:21.681610,2025-11-16 16:10:28.762339,0 days 00:00:07.080729,31.305331786637634,0.5723808387536184,0.04691527636320241,4.463973430721455e-08,15,9,0.7248037377285398,COMPLETE
96,1.045942913296368,2025-11-16 16:10:23.062510,2025-11-16 16:10:29.181256,0 days 00:00:06.118746,34.01768296036137,0.5733537955990189,0.04724682773373153,5.126575350300172e-08,15,9,0.5654828367664627,COMPLETE
97,1.0464752266319068,2025-11-16 16:10:27.548609,2025-11-16 16:10:30.873946,0 days 00:00:03.325337,40.41513076223617,0.5864794927200881,0.04924342548743218,5.0921776734074327e-08,13,7,0.9682904750548923,COMPLETE
98,1.0478657791596224,2025-11-16 16:10:27.550574,2025-11-16 16:10:30.613125,0 days 00:00:03.062551,32.4668661971902,0.5894855832795327,0.048273153792278214,5.219195037945819e-08,13,7,0.6989894847004694,COMPLETE
99,1.044661987539441,2025-11-16 16:10:27.813435,2025-11-16 16:10:30.646623,0 days 00:00:02.833188,40.139440893455145,0.5845490982739097,0.04917878925830544,4.3473772235815186e-08,13,7,0.9690048283954334,COMPLETE
