number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
25,1.0513309726859,2025-11-16 23:29:14.240986,2025-11-16 23:29:29.987800,0 days 00:00:15.746814,1.119904525809303e-08,0.6549827119274251,0.010742466288337865,0.012248587835602797,15,10,0.9734955326560478,COMPLETE
26,1.0526138615659697,2025-11-16 23:29:14.311502,2025-11-16 23:29:30.187576,0 days 00:00:15.876074,1.056982937359463e-08,0.6530360822666876,0.010330593072035675,0.004351448064419763,15,10,0.9927320012439952,COMPLETE
27,1.0498774366923247,2025-11-16 23:29:14.704781,2025-11-16 23:29:30.320599,0 days 00:00:15.615818,1.0024513258399733e-08,0.6613086531304044,0.01614187734755111,0.006223266950738899,15,10,0.8726286438723585,COMPLETE
28,1.116648261905485,2025-11-16 23:29:15.035129,2025-11-16 23:29:31.142425,0 days 00:00:16.107296,2.8577051062249465e-05,0.6429869904238177,0.0779736747831587,0.005999585532436303,15,6,0.9294468970439828,COMPLETE
29,1.1445716395206793,2025-11-16 23:29:15.437465,2025-11-16 23:29:30.578581,0 days 00:00:15.141116,1.753980039798823e-05,0.5038237542890716,0.09315322341742456,0.006758908405228431,15,6,0.8897341917822001,COMPLETE
30,1.1289907811242554,2025-11-16 23:29:15.855099,2025-11-16 23:29:30.904349,0 days 00:00:15.049250,1.01325400378479e-05,0.6275718127157743,0.0964876824069183,0.005655633150774976,15,6,0.928764337753423,COMPLETE
31,1.1264204689974922,2025-11-16 23:29:16.505362,2025-11-16 23:29:31.372554,0 days 00:00:14.867192,6.525446640627869e-05,0.6322130008006308,0.10059377246513802,0.004802443753552868,15,6,0.843439036584906,COMPLETE
32,1.0516200916775802,2025-11-16 23:29:23.787879,2025-11-16 23:29:36.959009,0 days 00:00:13.171130,1.202921447811625e-08,0.6676366799385239,0.013348283584164901,0.008361740398365037,13,10,0.7044767246772022,COMPLETE
33,1.0959135644758826,2025-11-16 23:29:24.704942,2025-11-16 23:29:39.337782,0 days 00:00:14.632840,1.2275511359564055e-08,0.6591173281175995,0.050447132078354356,0.0098999031570038,15,10,0.9981486959339412,COMPLETE
34,1.1083100314682262,2025-11-16 23:29:26.837827,2025-11-16 23:29:42.038557,0 days 00:00:15.200730,1.3435415272898038e-05,0.6499227640174711,0.05508157750857231,0.011395705193965435,15,10,0.9255248566940556,COMPLETE
35,1.1192525295341347,2025-11-16 23:29:27.654556,2025-11-16 23:29:42.354229,0 days 00:00:14.699673,3.2009353790349784e-05,0.6125649718820968,0.058287198780311175,0.007090034168613584,14,7,0.9113344026465825,COMPLETE
36,1.1038351220452662,2025-11-16 23:29:29.587511,2025-11-16 23:29:43.138023,0 days 00:00:13.550512,2.2971983040005322e-05,0.6595721850628129,0.051844863695646344,0.00890978571762261,14,7,0.9244147127919844,COMPLETE
37,1.123705495774908,2025-11-16 23:29:30.005305,2025-11-16 23:29:44.705407,0 days 00:00:14.700102,1.5192158610901634e-05,0.6593988069487162,0.05186595913684422,1.6769842891260906e-07,14,7,0.9234641308100081,COMPLETE
38,1.1083892293225337,2025-11-16 23:29:30.200892,2025-11-16 23:29:44.954268,0 days 00:00:14.753376,1.663536502264953e-05,0.5022841480810643,0.05246259921520401,0.0207737312688782,14,7,0.9342537409443412,COMPLETE
39,1.1268573729364812,2025-11-16 23:29:30.337509,2025-11-16 23:29:44.837974,0 days 00:00:14.500465,9.605662518811314e-06,0.5024249793503814,0.055669340200908524,1.5391478302256058e-06,14,7,0.8392399961978576,COMPLETE
40,1.1030572801888665,2025-11-16 23:29:30.582582,2025-11-16 23:29:46.187365,0 days 00:00:15.604783,7.003509651486042e-06,0.6559334178573942,0.04603056900151465,8.423801106188962e-07,14,4,0.8203571019217555,COMPLETE
41,1.1203393168424787,2025-11-16 23:29:30.904349,2025-11-16 23:29:45.942034,0 days 00:00:15.037685,0.012271961222461136,0.6669244682240638,0.0540949200948994,1.2174600812334657e-06,14,4,0.8179650310923197,COMPLETE
42,1.1020198206303706,2025-11-16 23:29:31.154691,2025-11-16 23:29:45.379710,0 days 00:00:14.225019,0.014860472729638464,0.6774751630776317,0.04351126595471535,5.372522354410974e-07,14,9,0.8429660969906987,COMPLETE
43,1.0897291371243278,2025-11-16 23:29:31.377555,2025-11-16 23:29:44.774320,0 days 00:00:13.396765,2.995200584682154e-07,0.7752110404534527,0.0466183264997818,1.6387902975790497e-06,14,9,0.8256727357118521,COMPLETE
44,1.0699420504045545,2025-11-16 23:29:36.964670,2025-11-16 23:29:49.470130,0 days 00:00:12.505460,1.837498650953485e-07,0.7710176949569993,0.04316538705077669,1.8862312778179737e-07,14,9,0.691353315403964,COMPLETE
45,1.069582039713996,2025-11-16 23:29:39.337782,2025-11-16 23:29:49.137926,0 days 00:00:09.800144,0.019261522349280486,0.5956395560720422,0.03940509696637916,0.0003769861495522142,12,9,0.6891260282378021,COMPLETE
46,1.075097671410447,2025-11-16 23:29:42.054513,2025-11-16 23:29:52.076340,0 days 00:00:10.021827,2.650459931851308e-07,0.7744552492777682,0.03894398051260541,0.00035901189417633466,12,9,0.6869453678948185,COMPLETE
47,1.086408418253106,2025-11-16 23:29:42.354229,2025-11-16 23:29:51.757383,0 days 00:00:09.403154,1.8502236724587856e-07,0.5852892175844091,0.03650068779005762,0.00030380634450869154,12,9,0.697958127053232,COMPLETE
48,1.1017659114501819,2025-11-16 23:29:43.153652,2025-11-16 23:29:51.957285,0 days 00:00:08.803633,2.657071104237413e-07,0.7824644879791472,0.042320009441264766,0.0003394968925823293,12,9,0.8112639868078155,COMPLETE
49,1.072981356237134,2025-11-16 23:29:44.721722,2025-11-16 23:29:54.437734,0 days 00:00:09.716012,2.9081000786418046e-07,0.7812165517069145,0.03481667059672807,0.00019688587466552777,12,9,0.688220276394907,COMPLETE
50,1.0852482679613327,2025-11-16 23:29:44.778323,2025-11-16 23:29:53.503892,0 days 00:00:08.725569,0.02876312780850386,0.5772543292139326,0.03350671375623972,0.00042646722635454436,12,4,0.6906662799386024,COMPLETE
51,1.0675609017673302,2025-11-16 23:29:44.855328,2025-11-16 23:29:54.504260,0 days 00:00:09.648932,1.4518363800187316e-06,0.5703503383986459,0.03310578075975477,0.00020811521159009677,12,9,0.6809763069140118,COMPLETE
52,1.074642958375291,2025-11-16 23:29:44.982104,2025-11-16 23:29:54.103804,0 days 00:00:09.121700,1.20032942458277e-07,0.693007677770513,0.03147560850009364,0.00030530411252473015,12,9,0.6822132092295634,COMPLETE
53,1.0687403080660924,2025-11-16 23:29:45.383711,2025-11-16 23:29:56.322247,0 days 00:00:10.938536,1.2579938798928348e-07,0.5865097257230921,0.030772593069272304,0.00029474898096543237,12,4,0.6995742585649293,COMPLETE
54,1.071079984978821,2025-11-16 23:29:45.942034,2025-11-16 23:29:55.204376,0 days 00:00:09.262342,1.1115762757076387e-07,0.5862326367409884,0.03244033394093766,0.0002794136051978408,13,9,0.6870459032427864,COMPLETE
55,1.0695292113317723,2025-11-16 23:29:46.187365,2025-11-16 23:29:55.521937,0 days 00:00:09.334572,6.725485576652771e-08,0.5935343939787939,0.03117820130921367,0.00025845280395418664,13,9,0.6918961815523004,COMPLETE
56,1.0776611209715514,2025-11-16 23:29:49.154375,2025-11-16 23:30:00.984450,0 days 00:00:11.830075,1.2286621601718466e-07,0.5843787885895934,0.03334460912454876,0.07085400651370906,13,9,0.7178580375363408,COMPLETE
57,1.0717234550519217,2025-11-16 23:29:49.476082,2025-11-16 23:30:03.254158,0 days 00:00:13.778076,1.5475248847414726e-06,0.6917812789878788,0.029168930007323353,0.050332603119911896,13,5,0.7278997034165302,COMPLETE
58,1.0801785269578332,2025-11-16 23:29:51.757383,2025-11-16 23:30:08.137953,0 days 00:00:16.380570,1.4500984407353626e-06,0.6951390028893347,0.027915447657755936,0.06542188800686664,13,1,0.7297348339775327,COMPLETE
59,1.0777002995155651,2025-11-16 23:29:51.971946,2025-11-16 23:30:07.878481,0 days 00:00:15.906535,1.4544428702628907e-06,0.6988663858541782,0.02649913070248432,0.047625365334605034,13,5,0.7327815006371164,COMPLETE
60,1.1052188554819387,2025-11-16 23:29:52.081341,2025-11-16 23:30:09.923417,0 days 00:00:17.842076,1.198187224239898e-06,0.7485006412199717,0.02851536018779919,0.036120458563569796,13,1,0.8728906358506104,COMPLETE
61,1.091332229828088,2025-11-16 23:29:53.503892,2025-11-16 23:30:09.054455,0 days 00:00:15.550563,1.8043912129499753e-06,0.687777713286261,0.025312619967179668,0.06076293132379642,13,5,0.9636108311818027,COMPLETE
62,1.0657402326383894,2025-11-16 23:29:54.103804,2025-11-16 23:30:10.820940,0 days 00:00:16.717136,3.9845534667130245e-08,0.7487128636379419,0.026009526259616597,0.06718814142434197,13,10,0.9569944787424045,COMPLETE
63,1.0600728236329615,2025-11-16 23:29:54.453366,2025-11-16 23:30:09.679301,0 days 00:00:15.225935,4.4719874326217004e-08,0.7039249853756585,0.02424427406833783,0.045030592932553744,13,10,0.9569683111430887,COMPLETE
64,1.1444032667641513,2025-11-16 23:29:54.504260,2025-11-16 23:30:09.873242,0 days 00:00:15.368982,3.754468183898725e-08,0.7024762145740417,0.13836534115714094,0.0840435017021378,13,10,0.9644359531450271,COMPLETE
65,1.1755475328821687,2025-11-16 23:29:55.204376,2025-11-16 23:30:09.437240,0 days 00:00:14.232864,3.989591534289605e-08,0.7122480187902752,0.13704036193376617,0.048160226566073945,13,10,0.9637992224086056,COMPLETE
66,1.1686701570561329,2025-11-16 23:29:55.537988,2025-11-16 23:30:07.458159,0 days 00:00:11.920171,3.169819718162445e-08,0.712270436056219,0.14785642516118372,0.06385520120158503,11,10,0.9667196749627726,COMPLETE
67,1.167331628960441,2025-11-16 23:29:56.322247,2025-11-16 23:30:09.254415,0 days 00:00:12.932168,3.3337924153351907e-08,0.7077159275892662,0.1425880034462525,0.0680562854667739,11,10,0.963478629984227,COMPLETE
68,1.0596898669127472,2025-11-16 23:30:00.987522,2025-11-16 23:30:12.220681,0 days 00:00:11.233159,3.25741962019167e-08,0.7120318941518389,0.021293994910621294,0.6526078197633852,11,10,0.9614231777803819,COMPLETE
69,1.1594407284604207,2025-11-16 23:30:03.254158,2025-11-16 23:30:14.204571,0 days 00:00:10.950413,3.4156119464838334e-08,0.7261339477460718,0.13513684824092242,0.7572737998721973,11,10,0.9630119573439184,COMPLETE
70,1.1084555013937096,2025-11-16 23:30:07.476249,2025-11-16 23:30:14.707474,0 days 00:00:07.231225,3.12523754495295e-08,0.7487266041652791,0.07207780291145294,0.8644985112694704,9,8,0.9572673976589011,COMPLETE
71,1.1241307870195834,2025-11-16 23:30:07.882482,2025-11-16 23:30:15.337854,0 days 00:00:07.455372,2.5815311139579697e-08,0.8202597162716504,0.06955654737566767,0.0020666050703175144,10,10,0.9688318287951702,COMPLETE
72,1.0570552983025712,2025-11-16 23:30:08.137953,2025-11-16 23:30:18.587858,0 days 00:00:10.449905,1.0115067003946722e-08,0.7473047884072129,0.012286392832817005,0.0020736008175527517,15,10,0.9652620716397774,COMPLETE
73,1.0602516608514372,2025-11-16 23:30:09.054455,2025-11-16 23:30:18.538093,0 days 00:00:09.483638,2.8695787995979406e-08,0.7476906967219455,0.014116314448217543,0.00279176167769088,15,10,0.9734914692815286,COMPLETE
74,1.0444124670320956,2025-11-16 23:30:09.271331,2025-11-16 23:30:13.357501,0 days 00:00:04.086170,2.9557421475295508e-08,0.7492440789059615,0.01055774749142264,0.6940053313150679,5,10,0.8808631063328741,COMPLETE
75,1.0495873543550465,2025-11-16 23:30:09.437240,2025-11-16 23:30:18.404540,0 days 00:00:08.967300,1.0174457213779839e-08,0.7547233862333254,0.010915321537712944,0.0017000173972604388,15,10,0.8789518813108756,COMPLETE
76,1.0635914306604728,2025-11-16 23:30:09.684302,2025-11-16 23:30:19.254774,0 days 00:00:09.570472,1.033163743489212e-08,0.7464452561197613,0.015504017169271127,0.0024416396297229502,15,8,0.865987758297519,COMPLETE
77,1.0478532368998394,2025-11-16 23:30:09.877243,2025-11-16 23:30:13.878302,0 days 00:00:04.001059,1.497006712424723e-08,0.7558581719606255,0.012292908268304191,0.9126268310295444,5,8,0.8809890942941728,COMPLETE
78,1.04861611258896,2025-11-16 23:30:09.923417,2025-11-16 23:30:13.937311,0 days 00:00:04.013894,1.2276009067919289e-08,0.6189546601905909,0.012343455110200515,0.002913816751549565,5,8,0.9845209449082998,COMPLETE
79,1.0484530421126148,2025-11-16 23:30:10.838557,2025-11-16 23:30:19.654430,0 days 00:00:08.815873,1.0419684422101882e-08,0.6190808677478072,0.010380264233223649,0.0019651584716007253,15,8,0.6537844720465573,COMPLETE
80,1.0538022616305145,2025-11-16 23:30:12.220681,2025-11-16 23:30:19.980391,0 days 00:00:07.759710,1.0936597043380716e-08,0.5454876864276955,0.01179499751219393,0.0010964365024431603,15,8,0.6540493911478356,COMPLETE
81,1.0440059858035124,2025-11-16 23:30:13.363198,2025-11-16 23:30:17.437886,0 days 00:00:04.074688,5.996409707558481e-07,0.8138629734477785,0.010770666566722802,0.0022566837121248,5,8,0.6426755543688144,COMPLETE
82,1.046073646693627,2025-11-16 23:30:13.881303,2025-11-16 23:30:17.119997,0 days 00:00:03.238694,1.1151118964004142e-08,0.615128806086772,0.011050106866505526,4.368395806695708,5,8,0.8697705986296538,COMPLETE
83,1.0517652420832748,2025-11-16 23:30:13.953991,2025-11-16 23:30:17.140185,0 days 00:00:03.186194,1.4830454449636874e-08,0.8244101259536178,0.01649361336574398,0.0020915477893570203,5,8,0.7773813929553548,COMPLETE
84,1.0731466846063198,2025-11-16 23:30:14.222314,2025-11-16 23:30:17.450803,0 days 00:00:03.228489,1.1023900749979846e-08,0.8279695868251633,0.06853736480237878,5.232173261293433,5,8,0.7957600365220967,COMPLETE
85,1.045526493556793,2025-11-16 23:30:14.709350,2025-11-16 23:30:17.754537,0 days 00:00:03.045187,1.0874139397243202e-08,0.8259972516864917,0.014662546981009017,19.89479995201058,5,8,0.789374188630505,COMPLETE
86,1.0458135046388182,2025-11-16 23:30:15.351997,2025-11-16 23:30:18.502949,0 days 00:00:03.150952,1.7084848343477553e-08,0.6116964244275045,0.016457124416781172,3.5682364580070804,5,8,0.767565896390793,COMPLETE
87,1.045865502002008,2025-11-16 23:30:17.124642,2025-11-16 23:30:20.137770,0 days 00:00:03.013128,1.1486743610858082e-08,0.5420817409845013,0.017239009842358353,8.091411243642703,5,8,0.7903780518239549,COMPLETE
88,1.0439991767898862,2025-11-16 23:30:17.140185,2025-11-16 23:30:20.204975,0 days 00:00:03.064790,0.000312087306072444,0.5478800890153908,0.010503977131097995,8.003564546770676,5,8,0.8633844982313438,COMPLETE
89,1.0454061648348991,2025-11-16 23:30:17.437886,2025-11-16 23:30:20.704125,0 days 00:00:03.266239,0.00017385646982633431,0.5419693842488734,0.010253404425114639,0.3821766831775971,5,8,0.8700040241319041,COMPLETE
90,1.1082340996346198,2025-11-16 23:30:17.455492,2025-11-16 23:30:20.346891,0 days 00:00:02.891399,0.0002460182781817757,0.6119315043704491,0.18915440198739383,26.255532389612064,5,8,0.866313640343885,COMPLETE
91,1.0455411093079263,2025-11-16 23:30:17.770490,2025-11-16 23:30:20.340517,0 days 00:00:02.570027,4.77944657049565e-07,0.8839297256545102,0.018295809329524754,25.91595853356112,5,8,0.8696803634786299,COMPLETE
92,1.0467225676274052,2025-11-16 23:30:18.404540,2025-11-16 23:30:20.778880,0 days 00:00:02.374340,5.303596885079392e-07,0.906542965562911,0.02114146662689568,29.999351149862953,5,8,0.8684115341763454,COMPLETE
93,1.0460382378574513,2025-11-16 23:30:18.504187,2025-11-16 23:30:20.904307,0 days 00:00:02.400120,6.773522430076035e-08,0.8695524101159621,0.01802968837608415,26.307569388627794,5,8,0.8661740115975802,COMPLETE
94,1.046465450505978,2025-11-16 23:30:18.553784,2025-11-16 23:30:20.922612,0 days 00:00:02.368828,5.502492917731504e-07,0.8742243273892633,0.01852978461833372,7.144495577547377,5,8,0.8656847535267608,COMPLETE
95,1.0467739724428162,2025-11-16 23:30:18.588747,2025-11-16 23:30:21.004117,0 days 00:00:02.415370,7.809557175924206e-08,0.9008900222058777,0.020314442913128138,37.93784505337947,5,8,0.8659573776507156,COMPLETE
96,1.0459427170579114,2025-11-16 23:30:19.254774,2025-11-16 23:30:21.207146,0 days 00:00:01.952372,5.802128319521663e-07,0.8849404636719025,0.02006047114631122,30.630234470693104,5,8,0.8899572954053842,COMPLETE
97,1.1004460994181153,2025-11-16 23:30:19.654430,2025-11-16 23:30:21.283073,0 days 00:00:01.628643,5.414681377648674e-07,0.8717750227797376,0.18576047222747671,26.29154275622074,5,8,0.648115926440459,COMPLETE
98,1.0473826234367063,2025-11-16 23:30:19.985690,2025-11-16 23:30:21.388786,0 days 00:00:01.403096,6.947575021051923e-08,0.910191670992087,0.021933978095144406,17.59887860972446,5,7,0.5661219710318085,COMPLETE
99,1.0458307580363422,2025-11-16 23:30:20.137770,2025-11-16 23:30:21.353964,0 days 00:00:01.216194,6.070772620451056e-07,0.8824202753475892,0.022948878723578453,33.6158708017597,5,7,0.7514713165767342,COMPLETE
