number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
24,1.150496222376258,2025-11-15 16:53:11.001078,2025-11-15 16:53:14.941620,0 days 00:00:03.940542,0.29362951043834334,0.6413966199380877,0.09361388266376104,0.0023510302375594383,11,2,0.785771801271027,COMPLETE
25,1.0386174055941884,2025-11-15 16:53:14.941620,2025-11-15 16:53:15.648258,0 days 00:00:00.706638,99.9265947908352,0.5585415508645901,0.1462475507752428,1.380145480356623e-05,13,4,0.8740222655254727,COMPLETE
26,1.10236797065881,2025-11-15 16:53:15.648258,2025-11-15 16:53:17.985985,0 days 00:00:02.337727,9.494383568416048,0.5557277041502281,0.14812305275597462,1.6749291549790186e-06,15,7,0.6532599480563714,COMPLETE
27,1.2089256875435317,2025-11-15 16:53:17.985985,2025-11-15 16:53:21.504724,0 days 00:00:03.518739,0.6610705381989738,0.5006311692474884,0.1758098906515016,3.758554699642978e-05,13,5,0.8706881082378929,COMPLETE
28,1.239388857876082,2025-11-15 16:53:21.504724,2025-11-15 16:53:24.957239,0 days 00:00:03.452515,0.025668815329981665,0.5554715758515544,0.13671470886140985,1.0082807141274075e-07,11,2,0.7486097194358032,COMPLETE
29,1.1095184703445247,2025-11-15 16:53:24.957239,2025-11-15 16:53:26.762861,0 days 00:00:01.805622,17.049065917635886,0.6644561231638538,0.2062191824874633,4.175161464406407e-06,13,6,0.7298519500917696,COMPLETE
30,1.0447942599526299,2025-11-15 16:53:26.762861,2025-11-15 16:53:27.391536,0 days 00:00:00.628675,71.29183048670333,0.5814434814436918,0.08258097078094158,0.00034414030757009114,5,8,0.8003639596532639,COMPLETE
31,1.0418351422688408,2025-11-15 16:53:27.391536,2025-11-15 16:53:28.067181,0 days 00:00:00.675645,94.53089534236899,0.881364302613789,0.10511462711325562,1.654981091968314e-08,12,4,0.9040243427006301,COMPLETE
32,1.0403966563502287,2025-11-15 16:53:28.067181,2025-11-15 16:53:28.679838,0 days 00:00:00.612657,98.38515457800622,0.5319867363404419,0.036500571273663754,1.284747007757296e-08,10,4,0.8852285036873204,COMPLETE
33,1.0883568312656449,2025-11-15 16:53:28.679838,2025-11-15 16:53:30.361733,0 days 00:00:01.681895,1.3084574129149276,0.5393811441037422,0.03616226326269788,1.213369317680033e-08,9,4,0.9506133803704986,COMPLETE
34,1.0865638021137485,2025-11-15 16:53:30.361733,2025-11-15 16:53:32.874172,0 days 00:00:02.512439,13.349859083405681,0.6248236957880378,0.13646383805110301,9.645195903735033e-08,14,5,0.8946598146578001,COMPLETE
35,1.22159865869255,2025-11-15 16:53:32.874172,2025-11-15 16:53:34.679515,0 days 00:00:01.805343,0.07265831465297098,0.8026326018154897,0.17319503116930002,1.3440006254565168e-08,9,6,0.8499573589154957,COMPLETE
36,1.0862533541375616,2025-11-15 16:53:34.679515,2025-11-15 16:53:37.504697,0 days 00:00:02.825182,3.4234394683913707,0.6744313118633023,0.036679744270077,4.3166333112733055e-07,10,4,0.959079482704339,COMPLETE
37,1.0720120615292943,2025-11-15 16:53:37.504697,2025-11-15 16:53:40.221375,0 days 00:00:02.716678,17.500211709362336,0.8807275901272836,0.07246568901376442,6.53958779468398e-08,15,8,0.8801691903456204,COMPLETE
38,1.1446258196667352,2025-11-15 16:53:40.221375,2025-11-15 16:53:43.172716,0 days 00:00:02.951341,0.812196193853405,0.5369417724703264,0.20352627382751273,1.643905195625729e-06,10,2,0.9021682992207933,COMPLETE
39,1.1917173044040996,2025-11-15 16:53:43.172716,2025-11-15 16:53:46.375873,0 days 00:00:03.203157,0.00010357860443335839,0.5848354544830711,0.13099283107608234,5.4336105568150124e-05,13,5,0.8478694996079951,COMPLETE
40,1.1273888893798012,2025-11-15 16:53:46.375873,2025-11-15 16:53:49.640417,0 days 00:00:03.264544,6.557998857422312,0.8676234838335735,0.15901147225913043,2.0585307895593566e-07,14,6,0.8138703563181278,COMPLETE
41,1.0439438264405414,2025-11-15 16:53:49.640417,2025-11-15 16:53:50.316130,0 days 00:00:00.675713,84.80840341268319,0.5276228579234411,0.1041775189954395,3.478147462767658e-08,12,3,0.746327569127862,COMPLETE
42,1.040587546849507,2025-11-15 16:53:50.316130,2025-11-15 16:53:50.912833,0 days 00:00:00.596703,97.6175594299815,0.5728783865357227,0.10118834474945583,4.380054288679128e-06,11,3,0.6031055696645271,COMPLETE
43,1.0740101719012316,2025-11-15 16:53:50.912833,2025-11-15 16:53:52.499012,0 days 00:00:01.586179,19.62611787051777,0.609526747557943,0.07871680936674387,7.881431277267498e-06,10,4,0.5880964855556612,COMPLETE
44,1.0433396124636496,2025-11-15 16:53:52.499012,2025-11-15 16:53:53.676431,0 days 00:00:01.177419,36.34573577083158,0.5698431145133313,0.03747364020568798,1.233426347377325e-06,12,3,0.5779561707268402,COMPLETE
45,1.126295427820722,2025-11-15 16:53:53.676431,2025-11-15 16:53:57.414728,0 days 00:00:03.738297,2.413163116966968,0.9589332394081145,0.09694666371085171,4.384685694196333e-06,11,2,0.5009999611134904,COMPLETE
46,1.1077665472449874,2025-11-15 16:53:57.414728,2025-11-15 16:53:59.664361,0 days 00:00:02.249633,9.428777060050487,0.6063627199620727,0.12677025667364697,6.545983391038438e-07,13,4,0.5346733316008792,COMPLETE
47,1.09691408012948,2025-11-15 16:53:59.664361,2025-11-15 16:54:01.385602,0 days 00:00:01.721241,0.24744501409773254,0.5628260302363478,0.050905249486730864,4.1618142584866544e-08,12,9,0.6554895599562017,COMPLETE
48,1.0681600053521525,2025-11-15 16:54:01.385602,2025-11-15 16:54:02.390113,0 days 00:00:01.004511,35.784574805231706,0.5272032493826041,0.1882309783191442,1.803557010104844e-07,10,5,0.9325638141928704,COMPLETE
49,1.0498774024973672,2025-11-15 16:54:02.390113,2025-11-15 16:54:02.891897,0 days 00:00:00.501784,98.12046139681857,0.6268240892514538,0.2895232867432189,1.8544167950510738e-05,7,3,0.70307057007217,COMPLETE
50,1.2039249255078952,2025-11-15 16:54:02.891897,2025-11-15 16:54:05.073193,0 days 00:00:02.181296,7.557667541049295e-08,0.661384542162333,0.2191991667857675,1.1189366707573209e-08,9,3,0.8663502610351188,COMPLETE
51,1.0419253470866097,2025-11-15 16:54:05.073193,2025-11-15 16:54:05.874489,0 days 00:00:00.801296,85.42109601873504,0.502044158742546,0.10999521044708788,0.0009069201168954473,11,3,0.7963865992353761,COMPLETE
52,1.0770863771665495,2025-11-15 16:54:05.874489,2025-11-15 16:54:07.192228,0 days 00:00:01.317739,26.98159272714221,0.5519870834029652,0.1508038628889202,0.0003679744625437359,11,2,0.8230795730556131,COMPLETE
53,1.0506277434456028,2025-11-15 16:54:07.192228,2025-11-15 16:54:08.794068,0 days 00:00:01.601840,34.96665462027967,0.5215622353770828,0.06221850741383032,0.00014372949266615293,12,4,0.8405761955089577,COMPLETE
54,1.0944178648205634,2025-11-15 16:54:08.794068,2025-11-15 16:54:11.196479,0 days 00:00:02.402411,7.576331637373519,0.541540415018817,0.11314514139030891,0.0007789443535086315,11,3,0.8045942821821719,COMPLETE
55,1.146229487392688,2025-11-15 16:54:11.196479,2025-11-15 16:54:14.935142,0 days 00:00:03.738663,0.0038703308249102304,0.7857000880348645,0.08478894659173632,2.925269635285983e-08,13,4,0.7239749138422199,COMPLETE
56,1.0936407243191462,2025-11-15 16:54:14.935142,2025-11-15 16:54:17.368153,0 days 00:00:02.433011,4.765116388151711,0.5893184945917697,0.10112104390410932,0.0001040867566659825,10,6,0.8925824565354562,COMPLETE
57,1.0400668116586116,2025-11-15 16:54:17.368153,2025-11-15 16:54:17.839530,0 days 00:00:00.471377,99.3330749691979,0.5118895448937146,0.16923649953190556,3.3838053441296575e-06,12,3,0.9153518900910114,COMPLETE
58,1.145621962672973,2025-11-15 16:54:17.839530,2025-11-15 16:54:22.218546,0 days 00:00:04.379016,1.384528469248159,0.5686879717271083,0.16867004335019947,3.972488190835009e-06,14,4,0.9483972761349712,COMPLETE
59,1.2472340034432525,2025-11-15 16:54:22.218546,2025-11-15 16:54:27.538765,0 days 00:00:05.320219,6.277309179585339e-06,0.7393508683419076,0.18598269458902572,4.6158892453315563e-07,12,2,0.9155868404923314,COMPLETE
60,1.0564733025104898,2025-11-15 16:54:27.538765,2025-11-15 16:54:28.791062,0 days 00:00:01.252297,37.57232504309843,0.515966608761491,0.14177644468689032,1.565568539670454e-05,12,5,0.9626635478052105,COMPLETE
61,1.0380902544772785,2025-11-15 16:54:28.791062,2025-11-15 16:54:29.414418,0 days 00:00:00.623356,97.2119541946,0.5378712148229862,0.12396115427051832,0.2394967823320132,11,3,0.9255719354002641,COMPLETE
62,1.0762940361515467,2025-11-15 16:54:29.414418,2025-11-15 16:54:31.776718,0 days 00:00:02.362300,15.143520675504913,0.5362320826808231,0.12426262055149409,0.2227508578794106,13,3,0.9302221524685881,COMPLETE
63,1.054563521675245,2025-11-15 16:54:31.776718,2025-11-15 16:54:32.845283,0 days 00:00:01.068565,42.34999940513824,0.5160759751543874,0.16269477409736238,12.105942704790886,12,4,0.9769957773088443,COMPLETE
64,1.0538262776638723,2025-11-15 16:54:32.845283,2025-11-15 16:54:35.702382,0 days 00:00:02.857099,10.143124766337527,0.5732819236856441,0.02598089851529113,1.5590009278603588e-07,11,3,0.8838916331223216,COMPLETE
65,1.038377633409178,2025-11-15 16:54:35.702382,2025-11-15 16:54:36.471887,0 days 00:00:00.769505,93.25295531723653,0.9294920301775538,0.14170337451757628,5.463911233600736e-05,12,2,0.9141748014631303,COMPLETE
66,1.0663090521901428,2025-11-15 16:54:36.471887,2025-11-15 16:54:37.806268,0 days 00:00:01.334381,46.883528296948555,0.9275648233890849,0.14518088724608863,0.01761972552686567,11,1,0.9121418594918012,COMPLETE
67,1.0777256371225676,2025-11-15 16:54:37.806268,2025-11-15 16:54:39.454096,0 days 00:00:01.647828,22.970254432271872,0.9607021077750816,0.15560249930350745,2.7922866226068337e-05,9,2,0.9434085202334932,COMPLETE
68,1.1319031737229166,2025-11-15 16:54:39.454096,2025-11-15 16:54:43.411713,0 days 00:00:03.957617,4.883358115551581,0.8467664838276251,0.18283632887161486,9.776587976810118e-06,12,2,0.9775134057620914,COMPLETE
69,1.0413671376351346,2025-11-15 16:54:43.411713,2025-11-15 16:54:44.181103,0 days 00:00:00.769390,99.15772630799901,0.8955826386177389,0.1342329145202588,7.633347932148255e-05,10,1,0.8606987758814073,COMPLETE
70,1.0796577731567758,2025-11-15 16:54:44.181103,2025-11-15 16:54:46.253563,0 days 00:00:02.072460,18.800671343319042,0.9375666250412593,0.13519448290404806,4.6185060692096117e-05,10,1,0.8641757792825642,COMPLETE
71,1.0638659746967503,2025-11-15 16:54:46.253563,2025-11-15 16:54:47.572574,0 days 00:00:01.319011,45.48992998490175,0.91145178010117,0.12104339517205162,0.00017840166868426805,11,1,0.9219644059881678,COMPLETE
72,1.043982505549855,2025-11-15 16:54:47.572574,2025-11-15 16:54:48.215613,0 days 00:00:00.643039,89.06884166247733,0.8906953317400339,0.16281558237545748,0.0018236358006594518,10,1,0.9072591832044713,COMPLETE
73,1.0613912903863805,2025-11-15 16:54:48.215613,2025-11-15 16:54:49.387542,0 days 00:00:01.171929,48.6508636720344,0.9565112932670311,0.13950260227577416,0.0001022217116394705,9,2,0.8376098018305783,COMPLETE
74,1.086221248520236,2025-11-15 16:54:49.387542,2025-11-15 16:54:52.125145,0 days 00:00:02.737603,11.02712007451831,0.8933442736172799,0.12964988992617382,4.482915986186206e-06,11,3,0.893091135713007,COMPLETE
75,1.0659162783382945,2025-11-15 16:54:52.125145,2025-11-15 16:54:53.852384,0 days 00:00:01.727239,23.980707996079218,0.8142814761642719,0.11392226928512572,2.372697438507563e-06,10,3,0.8755311402137025,COMPLETE
76,1.1186202520944801,2025-11-15 16:54:53.852384,2025-11-15 16:54:57.839912,0 days 00:00:03.987528,2.5896063936705533,0.8489991186215644,0.15293555331969416,1.0230094333051072e-06,12,4,0.8632547643645445,COMPLETE
77,1.2330439157235795,2025-11-15 16:54:57.839912,2025-11-15 16:55:05.624800,0 days 00:00:07.784888,0.0005719164924808031,0.9816137464927724,0.0921331498011203,6.708692626076136e-05,13,2,0.8962958209788086,COMPLETE
78,1.0406006978646285,2025-11-15 16:55:05.624800,2025-11-15 16:55:06.158750,0 days 00:00:00.533950,96.9492496561294,0.867704284865016,0.17091442924459624,2.4892751964629722e-05,11,1,0.9230724990659482,COMPLETE
79,1.0387844347220585,2025-11-15 16:55:06.158750,2025-11-15 16:55:06.598572,0 days 00:00:00.439822,99.49662827247042,0.5943042236436025,0.19565202689428587,2.563850414145235e-05,10,1,0.9441496017261681,COMPLETE
80,1.1271335480813356,2025-11-15 16:55:06.598572,2025-11-15 16:55:09.077887,0 days 00:00:02.479315,6.44155161326941,0.602536937409881,0.2196743249959414,2.8141908210112673e-05,11,1,0.9630179456334133,COMPLETE
81,1.0458079439332373,2025-11-15 16:55:09.077887,2025-11-15 16:55:09.956817,0 days 00:00:00.878930,53.7593320186592,0.5489733676894,0.18000060522149208,1.4749212977713492e-05,10,1,0.9239866258319072,COMPLETE
82,1.0385997685701527,2025-11-15 16:55:09.956817,2025-11-15 16:55:10.428168,0 days 00:00:00.471351,94.69962451397352,0.556250537450875,0.1949170449157892,0.00042114447133870107,10,1,0.9372174509085485,COMPLETE
83,1.1117070421222541,2025-11-15 16:55:10.428168,2025-11-15 16:55:11.872565,0 days 00:00:01.444397,15.521156689786483,0.5883945777124353,0.21341491533605542,0.0005591001749745409,9,1,0.9374815191636382,COMPLETE
84,1.0602244766577689,2025-11-15 16:55:11.872565,2025-11-15 16:55:12.766835,0 days 00:00:00.894270,47.782252680693304,0.5576547994006243,0.190207701814681,0.00022013704531325133,10,2,0.9511300011094423,COMPLETE
85,1.0941446273823567,2025-11-15 16:55:12.766835,2025-11-15 16:55:14.336948,0 days 00:00:01.570113,21.399414537958243,0.6162332209092186,0.23502785051535138,8.801894327924121e-06,11,2,0.9822658482788156,COMPLETE
86,1.048958840172426,2025-11-15 16:55:14.336948,2025-11-15 16:55:15.090563,0 days 00:00:00.753615,54.302072969388405,0.649340935367328,0.19281478120316525,0.001836911104108945,11,1,0.9909004206892611,COMPLETE
87,1.0818585170026134,2025-11-15 16:55:15.090563,2025-11-15 16:55:16.112020,0 days 00:00:01.021457,27.113494287714914,0.5366097089503636,0.16963262894965528,0.008479160664239703,8,1,0.9629563137060739,COMPLETE
88,1.10345723213872,2025-11-15 16:55:16.112020,2025-11-15 16:55:17.933490,0 days 00:00:01.821470,10.908004652135132,0.6934668483180176,0.17587572128038204,3.586068446561323e-05,9,2,0.8835646422207265,COMPLETE
89,1.2791323462780988,2025-11-15 16:55:17.933490,2025-11-15 16:55:21.449366,0 days 00:00:03.515876,0.4323766647002179,0.593553582662405,0.19720542020684162,2.838187741920744e-06,11,2,0.605351324231162,COMPLETE
90,1.159304126061588,2025-11-15 16:55:21.449366,2025-11-15 16:55:24.011088,0 days 00:00:02.561722,3.520310251851014,0.5773510424746664,0.1974900008526468,5.7322037187178385e-06,12,3,0.5517746813974309,COMPLETE
91,1.0412193313375877,2025-11-15 16:55:24.011088,2025-11-15 16:55:24.512921,0 days 00:00:00.501833,88.61275550689636,0.5608479155365876,0.20770833767153754,7.663376433044394e-05,10,1,0.9232376890570947,COMPLETE
92,1.0455525021340693,2025-11-15 16:55:24.512921,2025-11-15 16:55:25.187891,0 days 00:00:00.674970,64.05591768856003,0.5606631287438614,0.2131466380788271,0.0003161515370988159,10,1,0.9254480043633857,COMPLETE
93,1.0740431009775147,2025-11-15 16:55:25.187891,2025-11-15 16:55:26.286950,0 days 00:00:01.099059,31.39813370714011,0.5286468730337371,0.2516407053444619,2.137409746098196e-05,10,1,0.9428597949518703,COMPLETE
94,1.043121351746736,2025-11-15 16:55:26.286950,2025-11-15 16:55:26.788967,0 days 00:00:00.502017,94.42999574516581,0.5114789236975562,0.2263598587385737,0.003523637695320808,11,2,0.9047937546831243,COMPLETE
95,1.2371664376875773,2025-11-15 16:55:26.788967,2025-11-15 16:55:30.308693,0 days 00:00:03.519726,0.09071256034876433,0.570192662400456,0.20742630031503237,1.1716628649607423e-05,10,1,0.9205668790767851,COMPLETE
96,1.0461059613427446,2025-11-15 16:55:30.308693,2025-11-15 16:55:31.110195,0 days 00:00:00.801502,57.99137889913778,0.5499756877706983,0.16791132175521456,5.5594239068903674e-05,9,2,0.9320987677032491,COMPLETE
97,1.0585791150190214,2025-11-15 16:55:31.110195,2025-11-15 16:55:32.554174,0 days 00:00:01.443979,30.222927849861996,0.5428494362071663,0.1788242815640711,0.00014215237621336611,11,1,0.95644467280613,COMPLETE
98,1.082781758638156,2025-11-15 16:55:32.554174,2025-11-15 16:55:34.565298,0 days 00:00:02.011124,16.802993362115043,0.528438611823936,0.15754525528795205,0.16039701816329877,13,3,0.9669291915192085,COMPLETE
99,1.0665599596670694,2025-11-15 16:55:34.565298,2025-11-15 16:55:35.554778,0 days 00:00:00.989480,55.59462030889509,0.596503951073462,0.19889368378756392,2.2477145146167124e-06,12,3,0.6709590371933262,COMPLETE
