number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
28,1.062022838560616,2025-11-15 17:50:29.837426,2025-11-15 17:50:31.457809,0 days 00:00:01.620383,4.668058794144233e-05,0.6269497014394444,0.08188997236052752,83.64764482600177,9,10,0.8951360619742631,COMPLETE
29,1.2865839006069593,2025-11-15 17:50:31.457809,2025-11-15 17:50:34.232643,0 days 00:00:02.774834,8.674847685687597e-07,0.7403578602841596,0.22954497865393667,0.0025512366983114804,12,6,0.8163009194380284,COMPLETE
30,1.1909305417364242,2025-11-15 17:50:34.232643,2025-11-15 17:50:37.269616,0 days 00:00:03.036973,6.924857018133843e-08,0.504052375238848,0.11875548750555084,1.988224131960471e-06,13,5,0.9495646760782064,COMPLETE
31,1.0535907544730043,2025-11-15 17:50:37.269616,2025-11-15 17:50:38.482517,0 days 00:00:01.212901,2.7072611827446765e-08,0.5284478254267925,0.018443956678181224,3.0302912811067305e-05,10,9,0.6403541881296109,COMPLETE
32,1.0706103580887567,2025-11-15 17:50:38.482517,2025-11-15 17:50:39.752736,0 days 00:00:01.270219,5.569115390764463e-08,0.5022588080969725,0.03614389180735249,5.698937619168995e-06,10,9,0.5898179609144254,COMPLETE
33,1.047846551006197,2025-11-15 17:50:39.752736,2025-11-15 17:50:42.132806,0 days 00:00:02.380070,8.678655916034478e-06,0.5415987453308767,0.013260893459423505,0.0004684081196978618,15,8,0.5723700753760178,COMPLETE
34,1.0987894367007305,2025-11-15 17:50:42.132806,2025-11-15 17:50:44.067850,0 days 00:00:01.935044,1.425384681785247e-05,0.5479967180701943,0.06071349027218641,0.000370333376113787,15,8,0.5286650335920682,COMPLETE
35,1.0763530575862414,2025-11-15 17:50:44.067850,2025-11-15 17:50:46.502671,0 days 00:00:02.434821,8.967499903248587e-05,0.5973135561377407,0.0317990715448277,0.0009858779243577366,15,7,0.5831594258452002,COMPLETE
36,1.0503321555159524,2025-11-15 17:50:46.502671,2025-11-15 17:50:48.702579,0 days 00:00:02.199908,0.008822531327949872,0.5364656759419973,0.011306159104416577,0.0035673159877337005,14,6,0.5652120550860332,COMPLETE
37,1.0961585874481952,2025-11-15 17:50:48.702579,2025-11-15 17:50:50.835648,0 days 00:00:02.133069,0.0005546820623864407,0.5815551724629857,0.04842932421887853,0.037044658348911706,14,8,0.5395780355006352,COMPLETE
38,1.115480329284111,2025-11-15 17:50:50.835648,2025-11-15 17:50:53.322775,0 days 00:00:02.487127,1.8871173657960705e-06,0.7700121017587929,0.06726141044921362,0.0005726552502131881,13,7,0.6111822692273376,COMPLETE
39,1.1257629855652471,2025-11-15 17:50:53.322775,2025-11-15 17:50:54.182838,0 days 00:00:00.860063,0.25735889468769085,0.6251292029004227,0.09085601412794568,4.521043196221559e-05,7,10,0.9584042726791061,COMPLETE
40,1.0653242679114092,2025-11-15 17:50:54.182838,2025-11-15 17:50:54.912864,0 days 00:00:00.730026,0.0018460287755465135,0.7097456352291036,0.027011551759887856,3.422373182383736e-06,6,8,0.6632680117332701,COMPLETE
41,1.0510980965488343,2025-11-15 17:50:54.912864,2025-11-15 17:50:57.132841,0 days 00:00:02.219977,0.011900010867679322,0.5361136497355078,0.012393124073630262,0.004806603797821357,14,6,0.5624551898380252,COMPLETE
42,1.0918038727624673,2025-11-15 17:50:57.132841,2025-11-15 17:50:59.617815,0 days 00:00:02.484974,0.034376753076708594,0.535244321471428,0.04425590793075932,0.005646418642567328,14,5,0.5654435431470045,COMPLETE
43,1.0466324313874455,2025-11-15 17:50:59.617815,2025-11-15 17:51:02.229491,0 days 00:00:02.611676,0.0049364061537618695,0.5678058965218882,0.01081231375187149,0.09568578386557286,15,6,0.6092872238564783,COMPLETE
44,1.0624604035909682,2025-11-15 17:51:02.229491,2025-11-15 17:51:05.817964,0 days 00:00:03.588473,0.11188620700695526,0.6195318115660148,0.024359644505606827,0.3473449682097559,15,4,0.6059796222952911,COMPLETE
45,1.1029874729064784,2025-11-15 17:51:05.817964,2025-11-15 17:51:09.017794,0 days 00:00:03.199830,0.00012143313096229544,0.5682307772949249,0.06166489514319517,0.01281026021880123,15,7,0.8911097454021993,COMPLETE
46,1.0869065123272124,2025-11-15 17:51:09.017794,2025-11-15 17:51:11.297596,0 days 00:00:02.279802,5.680103459787885e-06,0.6464359756715627,0.037432212898100864,0.06344882117735588,12,6,0.7793218926175363,COMPLETE
47,1.072469415248897,2025-11-15 17:51:11.297596,2025-11-15 17:51:12.578856,0 days 00:00:01.281260,3.608912621215094e-07,0.5210071210590772,0.02485443716364489,2.686110506512011e-05,8,2,0.7305668137280161,COMPLETE
48,1.0471819065993613,2025-11-15 17:51:12.578856,2025-11-15 17:51:13.582137,0 days 00:00:01.003281,0.003116496310522557,0.5021898172844531,0.011866013438325124,0.001275158584798927,9,10,0.6573774979040207,COMPLETE
49,1.0983223150251684,2025-11-15 17:51:13.582137,2025-11-15 17:51:15.237529,0 days 00:00:01.655392,0.00028826323446798466,0.8723103855889961,0.04058049312885628,0.24012304136386536,9,5,0.6565982405677055,COMPLETE
50,1.1762291445317383,2025-11-15 17:51:15.237529,2025-11-15 17:51:16.477890,0 days 00:00:01.240361,0.004075571956514547,0.969944312656785,0.1663719928186482,3.9251982657788855,7,7,0.6082745159712099,COMPLETE
51,1.0468492661182387,2025-11-15 17:51:16.477890,2025-11-15 17:51:17.552496,0 days 00:00:01.074606,0.0014009972575103648,0.5189548271768749,0.010291582979480766,0.0016414132725854843,8,10,0.7005338123661283,COMPLETE
52,1.0466879133923392,2025-11-15 17:51:17.552496,2025-11-15 17:51:18.497888,0 days 00:00:00.945392,0.0014186917070569413,0.556391947403562,0.011187519733523143,0.0009792755276303636,8,10,0.6839237553236249,COMPLETE
53,1.0657852005160442,2025-11-15 17:51:18.497888,2025-11-15 17:51:19.597860,0 days 00:00:01.099972,0.0009744102479252081,0.5546652597165946,0.023899944453194197,0.001576566825925206,9,10,0.6918456565490076,COMPLETE
54,1.084117590168579,2025-11-15 17:51:19.597860,2025-11-15 17:51:20.472633,0 days 00:00:00.874773,0.01839013834352035,0.6115254576053624,0.05411699199481082,0.014156875357060932,7,10,0.7141168713505505,COMPLETE
55,1.2705155231463967,2025-11-15 17:51:20.472633,2025-11-15 17:51:21.620039,0 days 00:00:01.147406,0.06576535258601418,0.5738126000231709,0.2908425176324765,0.00023709971331215254,8,9,0.7515930582531042,COMPLETE
56,1.0714896392009503,2025-11-15 17:51:21.620039,2025-11-15 17:51:22.702949,0 days 00:00:01.082910,0.003027752732182709,0.5245637343953251,0.03834769825563225,0.0007007039642466356,9,10,0.6826331947904961,COMPLETE
57,1.0597163400920036,2025-11-15 17:51:22.702949,2025-11-15 17:51:23.562684,0 days 00:00:00.859735,0.001525639161258746,0.5536086071632743,0.023648981622026215,0.0016589481608919377,7,9,0.7315906218416777,COMPLETE
58,1.047111787048128,2025-11-15 17:51:23.562684,2025-11-15 17:51:24.687477,0 days 00:00:01.124793,0.0064987509012355464,0.9985586968331972,0.010105605093815445,0.02458695407849988,8,10,0.622023280966958,COMPLETE
59,1.1165115475124552,2025-11-15 17:51:24.687477,2025-11-15 17:51:25.847522,0 days 00:00:01.160045,0.00859641799743689,0.9281853643619946,0.06768343273314446,0.03779070585350739,8,10,0.6657534067228987,COMPLETE
60,1.0966735986937346,2025-11-15 17:51:25.847522,2025-11-15 17:51:27.092522,0 days 00:00:01.245000,0.350449014305869,0.6717817903471487,0.04865704749998046,0.1887965742873876,9,9,0.622766488555712,COMPLETE
61,1.047263454922013,2025-11-15 17:51:27.092522,2025-11-15 17:51:28.332688,0 days 00:00:01.240166,0.0007484796474918662,0.841166642504595,0.010490314362588526,0.010323278082507195,8,10,0.5853194610776223,COMPLETE
62,1.0596102180225393,2025-11-15 17:51:28.332688,2025-11-15 17:51:29.468684,0 days 00:00:01.135996,0.0005345355602743946,0.9999598671998027,0.0223321750776673,0.010371569035804943,8,10,0.6509687822456717,COMPLETE
63,1.0517399002727565,2025-11-15 17:51:29.468684,2025-11-15 17:51:30.557637,0 days 00:00:01.088953,0.006409362303386141,0.8205922370539229,0.010263236444235366,0.723505831449941,7,3,0.6970579024611102,COMPLETE
64,1.0738461458827568,2025-11-15 17:51:30.557637,2025-11-15 17:51:31.577888,0 days 00:00:01.020251,6.413825189650943e-05,0.8723393315160365,0.03239444646449493,0.027910463038891272,8,10,0.5968896103232322,COMPLETE
65,1.049764881080567,2025-11-15 17:51:31.577888,2025-11-15 17:51:32.267733,0 days 00:00:00.689845,0.00024766600166203895,0.7131207165257574,0.021379783649052547,0.06512828736925926,6,10,0.6279575164392659,COMPLETE
66,1.0715991965606604,2025-11-15 17:51:32.267733,2025-11-15 17:51:33.547899,0 days 00:00:01.280166,0.02079627051226874,0.7898600962260384,0.0323147034148072,5.4910152229548604e-08,9,9,0.6809800402727788,COMPLETE
67,1.3585442812716462,2025-11-15 17:51:33.547899,2025-11-15 17:51:35.217618,0 days 00:00:01.669719,0.0010935773820569864,0.9339978103116348,0.2313208048676972,0.006002506332161858,10,10,0.5480131398038864,COMPLETE
68,1.042710874657876,2025-11-15 17:51:35.217618,2025-11-15 17:51:36.282624,0 days 00:00:01.065006,1.6827251676400077,0.8579756489203874,0.010185029408708517,0.5110890276652224,7,9,0.6302484578779567,COMPLETE
69,1.0487888044682294,2025-11-15 17:51:36.287630,2025-11-15 17:51:37.500113,0 days 00:00:01.212483,3.804345685091908,0.9042026142503323,0.017807803586948306,0.6796478248133712,7,9,0.6235046879517077,COMPLETE
70,1.0835968451736024,2025-11-15 17:51:37.500113,2025-11-15 17:51:38.169887,0 days 00:00:00.669774,1.5354845341301149,0.8379088840738945,0.057719206397401635,2.1036995954894113,5,9,0.5106989474549185,COMPLETE
71,1.0397272191138607,2025-11-15 17:51:38.169887,2025-11-15 17:51:39.492881,0 days 00:00:01.322994,57.575520541708876,0.8696939927182877,0.010245057510578349,24.54374851715282,8,10,0.6535806517364713,COMPLETE
72,1.0421274242728111,2025-11-15 17:51:39.492881,2025-11-15 17:51:40.492594,0 days 00:00:00.999713,30.830541254159527,0.8719975194708526,0.018999578562257258,36.90421939331129,6,10,0.6710286857022937,COMPLETE
73,1.0461448327198983,2025-11-15 17:51:40.494102,2025-11-15 17:51:41.453014,0 days 00:00:00.958912,14.014903726932392,0.8746133595322263,0.04054731038519919,17.750545461352335,6,10,0.673389673354516,COMPLETE
74,1.039533390104023,2025-11-15 17:51:41.453014,2025-11-15 17:51:42.224267,0 days 00:00:00.771253,91.92230801367897,0.8659973726272036,0.04114917473249047,17.719580284742012,6,9,0.7039687543840378,COMPLETE
75,1.0396707730408608,2025-11-15 17:51:42.224267,2025-11-15 17:51:42.969403,0 days 00:00:00.745136,93.96116395289356,0.868157115893971,0.04333083863475775,24.36310703991167,6,9,0.7040032735917996,COMPLETE
76,1.0435108551375993,2025-11-15 17:51:42.969403,2025-11-15 17:51:43.492660,0 days 00:00:00.523257,85.38526630367072,0.8694948268447283,0.12979254593739523,32.84309749601396,6,9,0.6724205085074908,COMPLETE
77,1.056544426456738,2025-11-15 17:51:43.492660,2025-11-15 17:51:44.187875,0 days 00:00:00.695215,54.95649081381627,0.8689713544622366,0.15261906255782365,27.381881466699383,6,9,0.7115447181926847,COMPLETE
78,1.0786012704547763,2025-11-15 17:51:44.187875,2025-11-15 17:51:44.902658,0 days 00:00:00.714783,13.217546642486901,0.8895485370652301,0.10984699671069964,14.250929561742186,5,8,0.7287349779751118,COMPLETE
79,1.0568655878777604,2025-11-15 17:51:44.902658,2025-11-15 17:51:46.077531,0 days 00:00:01.174873,15.755158932128378,0.9173997880139986,0.07506114262136385,97.61057936136322,6,8,0.6762311989463026,COMPLETE
80,1.04516866442197,2025-11-15 17:51:46.077531,2025-11-15 17:51:46.630132,0 days 00:00:00.552601,84.14375503893865,0.8597013519266757,0.19706856143381984,32.68491683306699,5,9,0.6493385086579256,COMPLETE
81,1.0586177464146498,2025-11-15 17:51:46.630132,2025-11-15 17:51:47.372771,0 days 00:00:00.742639,50.0294541324973,0.8573478519719246,0.19304562876085868,32.75587533415883,5,9,0.646033302909383,COMPLETE
82,1.0418126717579126,2025-11-15 17:51:47.372771,2025-11-15 17:51:47.962025,0 days 00:00:00.589254,97.21498394990542,0.8198831421121032,0.21021651887661283,43.66198135519024,6,9,0.6693452418782588,COMPLETE
83,1.0473672896968176,2025-11-15 17:51:47.962025,2025-11-15 17:51:48.480778,0 days 00:00:00.518753,83.59627433284535,0.8185825260313311,0.20074628691954613,7.584617284090441,6,9,0.6715369168352042,COMPLETE
84,1.1195380926395673,2025-11-15 17:51:48.480778,2025-11-15 17:51:49.440227,0 days 00:00:00.959449,11.428360469996484,0.8917429743570129,0.2217602692556785,43.34848722868393,6,8,0.6352430008018319,COMPLETE
85,1.0932112131588128,2025-11-15 17:51:49.440227,2025-11-15 17:51:50.152848,0 days 00:00:00.712621,22.535281324968047,0.8552939444288352,0.20997835174871005,9.44911322978351,5,9,0.6963480679271442,COMPLETE
86,1.0897216617745866,2025-11-15 17:51:50.152848,2025-11-15 17:51:51.124482,0 days 00:00:00.971634,7.395013628073223,0.8207764079375993,0.1730255005188179,16.8183747004643,6,9,0.669495341696291,COMPLETE
87,1.0441495199802804,2025-11-15 17:51:51.124482,2025-11-15 17:51:51.707786,0 days 00:00:00.583304,95.07032615055542,0.886134658051059,0.2645750514457393,4.422029679248918,5,8,0.7410252436268164,COMPLETE
88,1.0788691703278341,2025-11-15 17:51:51.707786,2025-11-15 17:51:52.357720,0 days 00:00:00.649934,40.524118081048314,0.8904600423473865,0.24963820164423006,3.924603641279376,5,8,0.7617972173577136,COMPLETE
89,1.058028655630803,2025-11-15 17:51:52.357720,2025-11-15 17:51:52.947928,0 days 00:00:00.590208,70.88434552344273,0.8533813912255642,0.2611495348462609,57.68604764106116,5,9,0.7081597007734973,COMPLETE
90,1.0708047224629584,2025-11-15 17:51:52.947928,2025-11-15 17:51:53.802637,0 days 00:00:00.854709,29.15396887299381,0.7986456004194108,0.13001376352272662,4.3393673459100714,6,8,0.740141783820224,COMPLETE
91,1.0446457105654825,2025-11-15 17:51:53.802637,2025-11-15 17:51:54.247608,0 days 00:00:00.444971,94.46408621114746,0.9069997879326398,0.2384740090726667,20.11509283024137,5,9,0.7190585334791095,COMPLETE
92,1.0454782045366144,2025-11-15 17:51:54.247608,2025-11-15 17:51:54.707741,0 days 00:00:00.460133,92.15202911678206,0.9499558925002922,0.2752168863598886,57.1799227597021,5,9,0.7192603773345847,COMPLETE
93,1.0922748408034293,2025-11-15 17:51:54.707741,2025-11-15 17:51:55.394731,0 days 00:00:00.686990,31.457010959350004,0.9059767983584749,0.22940072743072817,1.684746244508298,5,9,0.7709433489993919,COMPLETE
94,1.151465531772368,2025-11-15 17:51:55.394731,2025-11-15 17:51:56.652025,0 days 00:00:01.257294,4.648858622897741,0.8836000853442256,0.2506219924684051,26.26128536613768,7,9,0.8040110641147348,COMPLETE
95,1.1719245005792682,2025-11-15 17:51:56.652025,2025-11-15 17:51:57.642977,0 days 00:00:00.990952,1.5752792214165299,0.9171768124585223,0.23954967575394032,9.813853066894838,6,8,0.7435201201590316,COMPLETE
96,1.0858515900196897,2025-11-15 17:51:57.642977,2025-11-15 17:51:58.342763,0 days 00:00:00.699786,22.636700737885104,0.8286286300768194,0.21141767295038866,5.2326632689237425,5,9,0.6534361696921369,COMPLETE
97,1.1675380430356996,2025-11-15 17:51:58.342763,2025-11-15 17:51:59.291169,0 days 00:00:00.948406,7.939151578432742,0.8501238106172546,0.2795629498473916,2.311174963892782,6,9,0.6904031938541961,COMPLETE
98,1.0748290498480184,2025-11-15 17:51:59.291169,2025-11-15 17:52:00.059626,0 days 00:00:00.768457,52.370887118691826,0.8664045103050508,0.26615602046989045,14.496909459566554,7,8,0.7246307211047762,COMPLETE
99,1.045591626153156,2025-11-15 17:52:00.059626,2025-11-15 17:52:00.612221,0 days 00:00:00.552595,97.90573564998228,0.7749450226596744,0.2572357405596162,63.92311269426353,6,9,0.637041524830485,COMPLETE
