number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
77,71.34505637270112,2025-11-15 17:05:42.082924,2025-11-15 17:05:43.936084,0 days 00:00:01.853160,4.229966692569934e-07,0.8516481311686623,0.18960964856608187,7.295884639137453,10,10,0.7870458709455013,COMPLETE
78,86.53705370672165,2025-11-15 17:05:43.936084,2025-11-15 17:05:46.007396,0 days 00:00:02.071312,1.9082353292535668e-08,0.8096437215143473,0.21999532031752583,1.0781284083154487e-08,11,8,0.8228338037449162,COMPLETE
79,81.81818686999773,2025-11-15 17:05:46.007396,2025-11-15 17:05:52.937055,0 days 00:00:06.929659,5.370930786102175e-08,0.8305799202285608,0.26569499077948033,95.56883850313702,12,10,0.950945762528593,COMPLETE
80,78.18871173349288,2025-11-15 17:05:52.937055,2025-11-15 17:06:04.074310,0 days 00:00:11.137255,9.203491197733288e-07,0.7877056238727865,0.1786945606338135,32.95530846680163,10,8,0.8524171439824841,COMPLETE
81,79.85096703208093,2025-11-15 17:06:04.074310,2025-11-15 17:06:12.749810,0 days 00:00:08.675500,5.739773416873923e-06,0.928262227824028,0.24909879856041117,2.567620587304968,13,6,0.7615979763686023,COMPLETE
82,76.28637454419481,2025-11-15 17:06:12.749810,2025-11-15 17:06:20.077849,0 days 00:00:07.328039,2.531890201556068e-07,0.9562597666011657,0.27646597671431694,17.49041759818286,13,9,0.8097896868790945,COMPLETE
83,82.5614150920889,2025-11-15 17:06:20.077849,2025-11-15 17:06:23.567630,0 days 00:00:03.489781,1.3972765548663992e-07,0.7597439064333243,0.2565362499923681,1.2104938163576662,12,5,0.7106250622277731,COMPLETE
84,71.68879546285766,2025-11-15 17:06:23.567630,2025-11-15 17:06:35.201526,0 days 00:00:11.633896,1.5396687967320725e-06,0.9049345128658056,0.23093393987566385,9.350723910674782,11,7,0.7436200497901126,COMPLETE
85,78.63232299477141,2025-11-15 17:06:35.201526,2025-11-15 17:06:40.484114,0 days 00:00:05.282588,2.8769371841047353e-08,0.8837419186142196,0.24118173445372545,4.377753325909034,13,6,0.7773735958684069,COMPLETE
86,79.59782841760394,2025-11-15 17:06:40.484114,2025-11-15 17:06:46.947515,0 days 00:00:06.463401,1.512887026984839e-05,0.7403060556186131,0.2459121790307028,35.11543644462569,12,4,0.5215283384857106,COMPLETE
87,82.2861173618765,2025-11-15 17:06:46.947515,2025-11-15 17:06:49.624453,0 days 00:00:02.676938,0.8594229117774655,0.8432047129137026,0.29144013314516215,1.551467362032118,14,7,0.6169435273370626,COMPLETE
88,72.73115862313315,2025-11-15 17:06:49.624453,2025-11-15 17:06:52.817305,0 days 00:00:03.192852,7.471448639732151e-08,0.7723746786468108,0.08736272844639476,8.804677066821839,11,9,0.5633850988229835,COMPLETE
89,84.27607588484521,2025-11-15 17:06:52.817305,2025-11-15 17:06:58.947011,0 days 00:00:06.129706,3.3631044895016693,0.9321529308116312,0.1962459295411102,9.389962032969686e-06,15,8,0.5952956920133806,COMPLETE
90,80.56392348832604,2025-11-15 17:06:58.947011,2025-11-15 17:07:00.855230,0 days 00:00:01.908219,0.0010151431474328607,0.875079231705491,0.2601331460469083,0.2690872364815528,10,5,0.6408159469818843,COMPLETE
91,75.57796969040656,2025-11-15 17:07:00.855230,2025-11-15 17:07:05.575292,0 days 00:00:04.720062,0.049552987340097006,0.816480702026778,0.13708713343090193,23.9337141348953,11,7,0.7574963067970781,COMPLETE
92,81.57364980465172,2025-11-15 17:07:05.575292,2025-11-15 17:07:29.273032,0 days 00:00:23.697740,0.012181332396133606,0.8019004546738797,0.10467673440011144,39.05733853742762,14,6,0.7991346589145158,COMPLETE
93,74.33238074553134,2025-11-15 17:07:29.273032,2025-11-15 17:07:35.277150,0 days 00:00:06.004118,9.47949520989202e-05,0.8585587062982365,0.12444843272003878,15.741216664988837,12,7,0.768447043028378,COMPLETE
94,77.08142972370013,2025-11-15 17:07:35.277150,2025-11-15 17:07:40.025426,0 days 00:00:04.748276,0.0005594885407685386,0.8183873464170447,0.14136539274968246,3.781997449852172,11,6,0.7221361802344275,COMPLETE
95,80.65449054349314,2025-11-15 17:07:40.025426,2025-11-15 17:07:47.701718,0 days 00:00:07.676292,5.642182345126945e-07,0.5080710540930189,0.11614612982817626,6.467173327612243,13,6,0.8306320836017291,COMPLETE
96,76.58211416802646,2025-11-15 17:07:47.701718,2025-11-15 17:07:48.395538,0 days 00:00:00.693820,0.19156198745345895,0.9452068294878309,0.25033938858877797,2.2691769146862946,5,8,0.7841400614920361,COMPLETE
97,69.85065117866908,2025-11-15 17:07:48.395538,2025-11-15 17:07:52.517912,0 days 00:00:04.122374,0.02097347260468021,0.781505509582901,0.2356830746631826,25.504010373426013,10,7,0.7372445684274053,COMPLETE
98,85.47398890061427,2025-11-15 17:07:52.517912,2025-11-15 17:08:05.763058,0 days 00:00:13.245146,0.002687896591268034,0.7761005763699166,0.23501715147745564,68.91141306536335,9,5,0.7336770443868639,COMPLETE
99,74.76707664090051,2025-11-15 17:08:05.763058,2025-11-15 17:08:09.316884,0 days 00:00:03.553826,0.005637232206721105,0.732804922401903,0.21470244455682008,16.952346038205558,10,6,0.667472697524302,COMPLETE
