number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
17,104.75377680812508,2025-12-13 15:00:53.040720,2025-12-13 15:00:56.243527,0 days 00:00:03.202807,3.765162605063806e-05,0.5286610550117753,0.19511569472517704,1.697678322765708,8,4,0.7735103768014049,COMPLETE
18,102.08540260249404,2025-12-13 15:00:56.357305,2025-12-13 15:01:01.046768,0 days 00:00:04.689463,2.5889950721912563e-06,,0.26273024976164916,0.0006078650605601932,10,5,0.6903725727585974,COMPLETE
19,98.74700958611186,2025-12-13 15:01:01.141392,2025-12-13 15:01:07.901319,0 days 00:00:06.759927,0.0001507226039922615,0.6791848780921531,0.21973463424964296,0.13898723103212327,12,3,0.576653156724442,COMPLETE
20,78.20226477249862,2025-12-13 15:01:07.999481,2025-12-13 15:01:11.965822,0 days 00:00:03.966341,3.988520189483265e-08,0.7743553749637742,0.16046821936760292,6.158793158126553,8,6,0.7912763499396328,COMPLETE
21,85.94253933087431,2025-12-13 15:01:12.065321,2025-12-13 15:01:43.203107,0 days 00:00:31.137786,0.10201317813682459,0.727696031370458,0.013998736578301835,75.52714520887395,10,8,0.6763042960834783,COMPLETE
22,71.9011715554876,2025-12-13 15:01:43.294043,2025-12-13 15:01:56.876413,0 days 00:00:13.582370,0.006360086255939134,0.8910270885245377,0.27209971874570615,10.581833076639308,13,9,0.5885582230956439,COMPLETE
23,61.87627648329891,2025-12-13 15:01:56.958021,2025-12-13 15:02:07.377876,0 days 00:00:10.419855,0.0002026022037192019,0.9283178343513782,0.25913627948912843,4.360677643938161,13,7,0.5850313704229831,COMPLETE
24,80.53033386431439,2025-12-13 15:02:07.452314,2025-12-13 15:02:13.060453,0 days 00:00:05.608139,0.00018989671555129953,0.917317529935651,0.2555043459463348,0.6461182892456507,13,7,0.5800406033668605,COMPLETE
25,87.11551039778642,2025-12-13 15:02:13.132661,2025-12-13 15:02:20.447549,0 days 00:00:07.314888,1.7113304146278041e-06,0.909496348880376,0.21343997996015218,0.02088999899098668,13,5,0.516712786810133,COMPLETE
26,71.60047948533152,2025-12-13 15:02:20.555019,2025-12-13 15:02:27.441249,0 days 00:00:06.886230,0.0001408295848627739,0.9893809740407414,0.26789531027534946,3.9581045134549586,12,6,0.5539146186825005,COMPLETE
27,97.33211607721935,2025-12-13 15:02:27.538555,2025-12-13 15:02:37.193824,0 days 00:00:09.655269,0.0002246060216232019,0.9922313106313403,0.24760996041655411,0.0037162732679309803,12,3,0.5576656829993182,COMPLETE
28,86.25808683260506,2025-12-13 15:02:37.332985,2025-12-13 15:02:43.723981,0 days 00:00:06.390996,3.02559160618751e-07,0.5991021178492021,0.21063600589105924,0.34887551640522585,11,6,0.5035266534478814,COMPLETE
29,76.15512790364959,2025-12-13 15:02:43.962640,2025-12-13 15:02:56.238477,0 days 00:00:12.275837,5.6047010059941245e-06,0.9367662231456347,0.23536711229822543,3.203431947295622,14,5,0.6825501568617081,COMPLETE
30,93.27282922387302,2025-12-13 15:02:56.351438,2025-12-13 15:03:04.586912,0 days 00:00:08.235474,2.7540087664507175e-07,,0.17190378908727422,2.1745228723212583e-08,14,7,0.6070510859832627,COMPLETE
31,74.31574407701396,2025-12-13 15:03:04.679827,2025-12-13 15:03:13.479854,0 days 00:00:08.800027,0.01002058705148594,0.989976662099829,0.24481344168094923,14.766419995646475,12,6,0.5550580512563479,COMPLETE
32,71.08818526400269,2025-12-13 15:03:13.571441,2025-12-13 15:03:21.099307,0 days 00:00:07.527866,0.000331161059215996,0.8790474916812235,0.27747706122031124,7.30806642386038,13,7,0.5898714092137901,COMPLETE
33,92.55534874414832,2025-12-13 15:03:21.205425,2025-12-13 15:03:26.657934,0 days 00:00:05.452509,0.0003582462492629134,0.9380474218094138,0.27458735929485517,0.04146653621198287,11,7,0.5486240211946349,COMPLETE
34,77.22539627859855,2025-12-13 15:03:26.765507,2025-12-13 15:03:32.935725,0 days 00:00:06.170218,1.0730539937277936e-05,0.7326179870656571,0.23367097192871564,0.3649478385010089,14,8,0.657158843423349,COMPLETE
35,78.24482549724488,2025-12-13 15:03:33.041092,2025-12-13 15:03:44.156393,0 days 00:00:11.115301,5.5481674856313714e-05,0.9666923903630509,0.26108478679214225,2.7468542139903707,12,7,0.7083483746175082,COMPLETE
36,87.43045608537271,2025-12-13 15:03:44.256657,2025-12-13 15:03:47.384580,0 days 00:00:03.127923,0.000701529583222641,0.6872168981159255,0.2791803898039774,6.619749511024075e-08,9,6,0.6076825329424266,COMPLETE
37,93.30960951783922,2025-12-13 15:03:47.485108,2025-12-13 15:03:53.264452,0 days 00:00:05.779344,1.0574576240321193e-08,0.7602572898142576,0.22764214339058655,0.00765097417834046,11,5,0.7350977509616037,COMPLETE
38,82.38414699604212,2025-12-13 15:03:53.370533,2025-12-13 15:04:06.740441,0 days 00:00:13.369908,8.62220961702934e-05,0.8752841855677971,0.19780247318382477,0.0006523574154177114,13,3,0.8023161747086289,COMPLETE
39,82.08908072874291,2025-12-13 15:04:06.840815,2025-12-13 15:04:11.757127,0 days 00:00:04.916312,0.0010445928047008433,0.9553586923515611,0.24922026357775903,0.1574657749704235,11,7,0.5264153665289452,COMPLETE
40,95.71097595837276,2025-12-13 15:04:11.838496,2025-12-13 15:04:17.953213,0 days 00:00:06.114717,0.003948592224872353,0.9924216963107756,0.2622202128242459,8.240599183154161e-07,10,4,0.6658321064159344,COMPLETE
41,71.69164574403068,2025-12-13 15:04:18.077802,2025-12-13 15:04:34.576273,0 days 00:00:16.498471,0.003191270744711141,0.8847801217580249,0.28856302615723545,18.859982375295765,13,8,0.5934701061209429,COMPLETE
42,75.25130877655845,2025-12-13 15:04:34.687137,2025-12-13 15:05:04.994000,0 days 00:00:30.306863,0.0006193948623075496,0.9343215517784282,0.285325910628914,20.42736502957224,14,8,0.6161069455397916,COMPLETE
43,78.64457459951109,2025-12-13 15:05:05.115645,2025-12-13 15:05:11.592775,0 days 00:00:06.477130,1.3666057553915021e-05,0.8291319510007409,0.288936031865486,,13,8,0.5840135811021728,COMPLETE
44,77.55843034509735,2025-12-13 15:05:11.696772,2025-12-13 15:05:18.825955,0 days 00:00:07.129183,0.0024320096306682253,0.8609074197449941,0.2681744250269708,4.073886308748833,12,6,0.5634778100851743,COMPLETE
45,67.70565003559443,2025-12-13 15:05:18.927660,2025-12-13 15:06:05.285513,0 days 00:00:46.357853,0.01041292105478155,0.970540832692237,0.2435703520397608,32.47577266230596,14,7,0.6463836127625266,COMPLETE
46,82.2141687716843,2025-12-13 15:06:05.399285,2025-12-13 15:06:24.640593,0 days 00:00:19.241308,1.6828979127754107,0.970914658754069,0.23926331075993154,47.094316874688914,14,7,0.6469971150630829,COMPLETE
47,81.38432381493082,2025-12-13 15:06:24.758146,2025-12-13 15:06:38.224223,0 days 00:00:13.466077,0.010234851528116543,0.9995334333335391,0.2507446268443176,1.7169205920708963,15,5,0.70204302672462,COMPLETE
48,78.82409285874665,2025-12-13 15:06:38.332679,2025-12-13 15:06:40.864267,0 days 00:00:02.531588,5.3555490576392805e-06,0.6995675149617477,0.22279246090362326,7.0742198522291195,7,9,0.633386664125223,COMPLETE
49,87.35391576754814,2025-12-13 15:06:40.983167,2025-12-13 15:06:49.873644,0 days 00:00:08.890477,9.839471043622132e-05,0.637888411750867,0.10560992682316656,0.00015707146446316517,14,6,0.5319647995987975,COMPLETE
50,82.40193605577782,2025-12-13 15:06:49.982718,2025-12-13 15:07:09.349892,0 days 00:00:19.367174,0.0013505930099171263,,0.2078399975335958,0.5726205039316431,15,4,0.7521690865658625,COMPLETE
51,83.08012705161254,2025-12-13 15:07:09.471129,2025-12-13 15:07:19.011326,0 days 00:00:09.540197,0.0004107523283410362,0.8895890395015259,0.29010139085666553,24.061348548696575,13,7,0.602922700160201,COMPLETE
52,84.62700591691316,2025-12-13 15:07:19.116639,2025-12-13 15:07:28.372493,0 days 00:00:09.255854,2.7418918528183466e-05,0.9449381874159324,0.29879636950309163,85.0392250881974,12,8,0.6225613819481399,COMPLETE
53,81.7700923306295,2025-12-13 15:07:28.501086,2025-12-13 15:07:37.504019,0 days 00:00:09.002933,0.014555300616058683,0.9108004469371352,0.27896269685917174,24.75117820677574,13,7,0.6595413333441089,COMPLETE
54,72.58993009681475,2025-12-13 15:07:37.618448,2025-12-13 15:07:42.694097,0 days 00:00:05.075649,0.0027478946622266375,,0.2678965931485224,7.7545782425259615,10,9,0.6013153586123302,COMPLETE
55,78.83294571997534,2025-12-13 15:07:42.804173,2025-12-13 15:07:49.112818,0 days 00:00:06.308645,0.26976567743795954,0.9631264644425668,0.25691304383398755,1.9903239119530685,14,8,0.5719524651552791,COMPLETE
56,108.441899242683,2025-12-13 15:07:49.220851,2025-12-13 15:08:26.054653,0 days 00:00:36.833802,0.05752252829636719,0.7857210296633664,0.2842382620906955,40.178682692916766,11,1,0.9538875949151121,COMPLETE
57,84.85437499817773,2025-12-13 15:08:26.156959,2025-12-13 15:08:39.855703,0 days 00:00:13.698744,5.282113520413909e-05,0.8461540638943761,0.13581671153311378,0.14717038704926452,12,6,0.6417285645534511,COMPLETE
58,76.78438741906767,2025-12-13 15:08:39.995294,2025-12-13 15:08:48.993146,0 days 00:00:08.997852,0.00041095080642963405,0.9235908279469532,0.1855497874916786,11.687717791167819,9,9,0.542788730860623,COMPLETE
59,74.89893660867233,2025-12-13 15:08:49.106878,2025-12-13 15:08:55.695957,0 days 00:00:06.589079,0.0001642738516847063,0.8932596462783078,0.272755118592918,0.9501793758551916,15,7,0.5912066343214433,COMPLETE
60,80.66352663417511,2025-12-13 15:08:55.792602,2025-12-13 15:08:57.291027,0 days 00:00:01.498425,0.005177187288546978,0.8093566442670235,0.23892574900534458,,5,5,0.8397270296144006,COMPLETE
61,71.83218732643158,2025-12-13 15:08:57.379631,2025-12-13 15:09:07.631215,0 days 00:00:10.251584,0.006787834578244769,0.8954703620812527,0.2657108224811139,4.194188892451673,13,8,0.5637582707046441,COMPLETE
62,69.90178065378467,2025-12-13 15:09:07.741155,2025-12-13 15:09:12.673426,0 days 00:00:04.932271,0.00150914384822303,0.9541477026604966,0.2567123565760077,4.146703271869459,13,8,0.5040317577205845,COMPLETE
63,83.83768806202838,2025-12-13 15:09:12.768830,2025-12-13 15:09:26.327131,0 days 00:00:13.558301,0.0013290670153238023,0.9708775518623171,0.25293010272436917,,13,7,0.5120231720267969,COMPLETE
64,65.20109255619728,2025-12-13 15:09:26.428333,2025-12-13 15:09:32.374909,0 days 00:00:05.946576,0.03264293049148402,0.954885205943564,0.2882672722526247,5.578020596369598,14,8,0.5016745048015783,COMPLETE
65,78.26962723748767,2025-12-13 15:09:32.492353,2025-12-13 15:09:39.229803,0 days 00:00:06.737450,0.02214286691383993,0.9513985808742282,0.2998291664378317,0.38508053358519356,14,6,0.5106447707607292,COMPLETE
66,80.82470870361267,2025-12-13 15:09:39.337622,2025-12-13 15:09:44.814233,0 days 00:00:05.476611,0.20347462715129572,0.9781651629777115,0.2409754186419326,1.215766676706118,14,9,0.5359894046995893,COMPLETE
67,73.78557362466597,2025-12-13 15:09:44.921744,2025-12-13 15:09:53.032117,0 days 00:00:08.110373,0.7119400406145406,0.9237064334387862,0.22601191455842345,5.086420620170153,15,7,0.5043169534588391,COMPLETE
68,79.10563702473323,2025-12-13 15:09:53.147659,2025-12-13 15:09:59.104879,0 days 00:00:05.957220,0.060227646969401936,0.9772658165770395,0.27679880969575965,2.469322868437015,12,6,0.5465687448325228,COMPLETE
69,81.17617456586034,2025-12-13 15:09:59.212364,2025-12-13 15:10:49.514616,0 days 00:00:50.302252,1.9706327852822585e-05,0.9521098930990974,0.03519014386225433,51.608666385592656,13,8,0.5240980842466739,COMPLETE
70,71.84466143231761,2025-12-13 15:10:49.618495,2025-12-13 15:11:02.605715,0 days 00:00:12.987220,0.00023607138176993166,0.9325874255294294,0.25707677574705157,9.723598055584196,14,7,0.5680575932291404,COMPLETE
71,81.43857093231112,2025-12-13 15:11:02.714751,2025-12-13 15:11:08.966502,0 days 00:00:06.251751,0.0007866803396871869,0.905554671315451,0.2863119399790301,16.310128309860495,13,8,0.5218222196572788,COMPLETE
72,78.26138745207778,2025-12-13 15:11:09.081762,2025-12-13 15:11:21.775656,0 days 00:00:12.693894,0.0019217329834593567,0.8746402302693245,0.2931442851714392,36.86142179523992,13,8,0.5953073362857791,COMPLETE
73,82.48723085269435,2025-12-13 15:11:21.897286,2025-12-13 15:11:30.715064,0 days 00:00:08.817778,0.041312510220645624,0.6551367485119423,0.27831124900585313,91.8648066680385,12,8,0.5475937467517868,COMPLETE
74,70.9656844828666,2025-12-13 15:11:30.816697,2025-12-13 15:11:43.273376,0 days 00:00:12.456679,9.06060313179885e-05,0.9818280999272828,0.26660781711586196,5.28901596884541,14,9,0.6212446700017089,COMPLETE
75,82.51754500385933,2025-12-13 15:11:43.389280,2025-12-13 15:11:51.824148,0 days 00:00:08.434868,7.77877554110468e-05,0.983587097210701,0.26274226454526844,0.07002810166569014,14,10,0.672914644951575,COMPLETE
76,108.87264552422094,2025-12-13 15:11:51.937227,2025-12-13 15:11:57.546621,0 days 00:00:05.609394,6.289114543822573e-06,0.5027544937618654,0.2475960029966531,0.7555084030358272,15,9,0.6914748529434571,COMPLETE
77,69.03074126519766,2025-12-13 15:11:57.655180,2025-12-13 15:12:08.620087,0 days 00:00:10.964907,0.00011738673650776038,0.959534988141241,0.2720464834177957,4.721167779098642,14,9,0.6193683140906504,COMPLETE
78,82.65449544140047,2025-12-13 15:12:08.729407,2025-12-13 15:12:24.899085,0 days 00:00:16.169678,3.867581232559006e-05,,0.07257567972384499,0.23974558255419964,15,9,0.6179596439764865,COMPLETE
79,76.5206396189626,2025-12-13 15:12:25.014205,2025-12-13 15:12:36.378795,0 days 00:00:11.364590,0.00029733095493201064,0.9609426607180551,0.2177700915603452,1.3687859006405378,14,10,0.6536311174968612,COMPLETE
80,84.57187011747948,2025-12-13 15:12:36.466018,2025-12-13 15:12:43.270343,0 days 00:00:06.804325,0.00011933525320534944,0.9466580819965053,0.23258779962224282,,14,9,0.6366800742980866,COMPLETE
81,78.79231240950647,2025-12-13 15:12:43.377645,2025-12-13 15:12:51.224204,0 days 00:00:07.846559,0.0005137762016449388,0.984025944964391,0.2688124695869212,3.674076193693099,14,9,0.57635312932652,COMPLETE
82,73.44492011626087,2025-12-13 15:12:51.336289,2025-12-13 15:13:03.240509,0 days 00:00:11.904220,0.00016808932057805798,,0.25675843726187103,6.606480462708877,13,2,0.6141916947608717,COMPLETE
83,73.95423749768285,2025-12-13 15:13:03.349708,2025-12-13 15:13:20.582445,0 days 00:00:17.232737,9.436617426626098e-06,0.998476016474878,0.278873547758753,13.242257689137245,10,10,0.6288445729361757,COMPLETE
84,73.48812541129563,2025-12-13 15:13:20.714108,2025-12-13 15:13:39.679712,0 days 00:00:18.965604,6.244128149765037e-05,0.7449318099942047,0.2714157167610507,3.2021671604155104,14,5,0.7228447789920075,COMPLETE
85,91.51042175736622,2025-12-13 15:13:39.788596,2025-12-13 15:13:43.831678,0 days 00:00:04.043082,3.0100112673144835e-05,0.708032499338318,0.24319581645113364,5.191174097483477e-06,9,7,0.5816255078887171,COMPLETE
86,75.70981605980066,2025-12-13 15:13:43.946784,2025-12-13 15:13:50.460516,0 days 00:00:06.513732,0.0007990567772422921,0.9326348025183209,0.2615512438870357,1.800931593742787,13,6,0.5567147790340424,COMPLETE
87,76.16857769366415,2025-12-13 15:13:50.595046,2025-12-13 15:13:58.586692,0 days 00:00:07.991646,0.00025654347728424297,0.963318501213802,0.28304562955489093,6.284178356949878,15,7,0.5014148585867393,COMPLETE
88,88.8292125253852,2025-12-13 15:13:58.700400,2025-12-13 15:14:05.933592,0 days 00:00:07.233192,0.017317248292221595,0.9449178059916427,0.2937796556796661,0.5264275365401837,14,8,0.6685903460057018,COMPLETE
89,84.4500819244919,2025-12-13 15:14:06.040792,2025-12-13 15:14:39.030192,0 days 00:00:32.989400,3.129047742699584e-06,,0.25151560489835956,28.06485009899539,12,4,0.5299289194517682,COMPLETE
90,75.66296120344236,2025-12-13 15:14:39.143145,2025-12-13 15:15:01.685214,0 days 00:00:22.542069,1.882709368690895e-05,0.9246114627772987,0.2667071543317246,11.95702261718274,13,9,0.6131156856864988,COMPLETE
91,81.33664611742306,2025-12-13 15:15:01.788865,2025-12-13 15:15:10.043183,0 days 00:00:08.254318,0.0034666683571753475,0.9869578682143617,0.28896438503519944,21.67018696256577,13,8,0.5931034541320764,COMPLETE
92,73.9163131128351,2025-12-13 15:15:10.123650,2025-12-13 15:15:24.845062,0 days 00:00:14.721412,0.0017709218962100772,0.971227477622817,0.28201142389074185,3.226854880661891,13,8,0.601745297715669,COMPLETE
93,73.22313172754872,2025-12-13 15:15:24.978292,2025-12-13 15:15:53.744279,0 days 00:00:28.765987,0.004981868659552592,0.9043146672641191,0.2716688181102757,7.6701709346713685,14,8,0.6511488038636821,COMPLETE
94,88.94572574921813,2025-12-13 15:15:53.896138,2025-12-13 15:16:00.809691,0 days 00:00:06.913553,0.008192582875950925,0.8583615930868351,0.2931280399228598,57.10919440390415,11,7,0.5710803877807933,COMPLETE
95,88.40601373738792,2025-12-13 15:16:00.916582,2025-12-13 15:16:13.070098,0 days 00:00:12.153516,0.10496629734709739,0.6681692185808272,0.25528784520582315,16.631877223764025,10,6,0.6297884488325491,COMPLETE
96,101.81507894632809,2025-12-13 15:16:13.171016,2025-12-13 15:16:14.847639,0 days 00:00:01.676623,0.00012907421453271052,0.6120899125851953,0.27437793881315176,0.9244914172091683,6,5,0.6866000504784333,COMPLETE
97,79.57957581733228,2025-12-13 15:16:14.943157,2025-12-13 15:16:26.027835,0 days 00:00:11.084678,0.0011163955698815962,0.9595732639147287,0.2617607330138716,1.734069215233115,12,8,0.5384455400436855,COMPLETE
98,73.06416751765731,2025-12-13 15:16:26.134502,2025-12-13 15:16:32.574477,0 days 00:00:06.439975,0.0004201884934507065,0.9158399733635675,0.2872353965832124,4.977204398237463,14,9,0.5506712240372194,COMPLETE
99,94.90567593952161,2025-12-13 15:16:32.675240,2025-12-13 15:16:40.820973,0 days 00:00:08.145733,8.927231781762387e-05,0.9406855339223422,0.24650180414192505,0.0017342326382825068,13,7,0.5909630161599767,COMPLETE
