number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
10,77.07444120213383,2025-12-13 19:39:55.666938,2025-12-13 19:39:57.588330,0 days 00:00:01.921392,5.8551896462425105e-08,0.6674682114582574,0.28579333487804726,1.3017221202683258e-08,13,10,0.502598275266187,COMPLETE
11,77.89767904439412,2025-12-13 19:39:57.671019,2025-12-13 19:40:00.256378,0 days 00:00:02.585359,1.4228525384662432e-08,0.6447096925833575,0.29926471514694836,1.1938783539062265e-08,14,9,0.5035021457965945,COMPLETE
12,80.0462232914076,2025-12-13 19:40:00.330800,2025-12-13 19:40:04.050045,0 days 00:00:03.719245,3.2322312979513344e-08,0.6342705244406511,0.2939914775054953,1.3993828226095834e-08,14,10,0.5904651136480589,COMPLETE
13,83.80493934248855,2025-12-13 19:40:04.130676,2025-12-13 19:40:06.228715,0 days 00:00:02.098039,1.005923264343315e-08,0.500390802184961,0.2989948361188737,1.1326859057897249e-08,13,10,0.6342729553009574,COMPLETE
14,86.242497805404,2025-12-13 19:40:06.312323,2025-12-13 19:40:09.422261,0 days 00:00:03.109938,5.061420182046502e-07,0.6570387646222514,0.20465986799192984,0.1558392508476161,15,8,0.5091330266394911,COMPLETE
15,78.23014238309786,2025-12-13 19:40:09.504377,2025-12-13 19:40:14.864705,0 days 00:00:05.360328,1.5232943646716658e-07,0.583264402115357,0.27411464895082066,1.2324357386190534e-07,13,9,0.597291501969714,COMPLETE
16,93.3988146562796,2025-12-13 19:40:14.949365,2025-12-13 19:40:18.485240,0 days 00:00:03.535875,8.526494431521214e-06,0.691405204824584,0.2211809228249193,0.00019468204657056756,11,6,0.6800154456323353,COMPLETE
17,78.00003203297692,2025-12-13 19:40:18.566971,2025-12-13 19:40:26.038495,0 days 00:00:07.471524,1.2450001858388131e-08,0.5318952589215867,0.11568124216268313,0.4916007111916315,13,9,0.576315591442097,COMPLETE
18,85.90132517247365,2025-12-13 19:40:26.128527,2025-12-13 19:40:29.146027,0 days 00:00:03.017500,2.0639818710030594e-05,0.6801426823219581,0.271096817665325,7.328283475781278e-08,11,7,0.6639033453620089,COMPLETE
19,87.31704051233457,2025-12-13 19:40:29.238646,2025-12-13 19:40:34.016964,0 days 00:00:04.778318,0.0017106002192774775,0.5993684107157872,0.22256326957612454,0.00021790190964659996,14,10,0.7363692457738623,COMPLETE
20,81.11255451043185,2025-12-13 19:40:34.103162,2025-12-13 19:40:36.706175,0 days 00:00:02.603013,8.579137051128768e-08,0.7515648863999824,0.20358557452621345,1.0588980988502996e-06,12,9,0.5539532874024408,COMPLETE
21,76.84625742580793,2025-12-13 19:40:36.782224,2025-12-13 19:40:44.267464,0 days 00:00:07.485240,1.289230003021455e-08,0.5119587631834341,0.10590914064505041,7.824804723768455,13,9,0.5012802625066151,COMPLETE
22,81.4090664600478,2025-12-13 19:40:44.347872,2025-12-13 19:40:55.260066,0 days 00:00:10.912194,1.3457350857158952e-07,0.5586697903371362,0.11919939243665062,41.5442434941638,14,8,0.5017985824746856,COMPLETE
23,78.26766730513114,2025-12-13 19:40:55.343803,2025-12-13 19:41:01.654643,0 days 00:00:06.310840,2.2940480200081303e-06,0.5028277887660109,0.10791408203295998,1.9687079952101894,12,9,0.6161473170809548,COMPLETE
24,82.64667679739779,2025-12-13 19:41:01.736221,2025-12-13 19:41:22.583669,0 days 00:00:20.847448,2.6719199538673294e-07,0.6258688808837826,0.016572603119756335,0.0058043519120318365,15,7,0.5558144513578358,COMPLETE
25,73.9059743919121,2025-12-13 19:41:22.663761,2025-12-13 19:41:28.292458,0 days 00:00:05.628697,1.0784105567779005e-08,0.5631792701507421,0.08829403488298994,6.691264334442647,13,10,0.5030137042522181,COMPLETE
26,77.63068900962975,2025-12-13 19:41:28.372305,2025-12-13 19:41:32.414934,0 days 00:00:04.042629,5.958979904310045e-08,0.560466532006762,0.08863163554508745,5.453895776589048,13,10,0.5569068096182404,COMPLETE
27,84.9631244728919,2025-12-13 19:41:32.495371,2025-12-13 19:41:36.994641,0 days 00:00:04.499270,9.077692827215738e-06,0.5353859279806893,0.06075265451855221,0.12360490839305964,11,10,0.6404616563605491,COMPLETE
28,84.20809233701779,2025-12-13 19:41:37.083240,2025-12-13 19:41:40.531615,0 days 00:00:03.448375,0.0003768373535572183,0.5887772009261593,0.1289571107953511,6.802174864920839,10,6,0.5412917499555175,COMPLETE
29,76.8925350293829,2025-12-13 19:41:40.617261,2025-12-13 19:41:47.195766,0 days 00:00:06.578505,0.034110854258283065,0.7060871707632493,0.04212566234962643,1.0928932700188319,10,8,0.5885947037074142,COMPLETE
30,84.2687258655091,2025-12-13 19:41:47.269881,2025-12-13 19:42:04.316835,0 days 00:00:17.046954,0.1788889533988058,0.7186816622359694,0.0446237915775338,78.07368032925878,9,8,0.7050661073862472,COMPLETE
31,77.64347765843077,2025-12-13 19:42:04.397266,2025-12-13 19:42:20.233769,0 days 00:00:15.836503,0.0991746523696649,0.6728197594351014,0.010239404463553627,1.269747149717558,10,9,0.5777037780017258,COMPLETE
32,75.22915469127646,2025-12-13 19:42:20.320500,2025-12-13 19:42:26.120010,0 days 00:00:05.799510,0.0028914489234183644,0.7099997441308947,0.09141074221532261,12.423422739842767,9,10,0.523471362691379,COMPLETE
33,73.7953184524585,2025-12-13 19:42:26.205870,2025-12-13 19:42:36.197606,0 days 00:00:09.991736,0.009470096670805728,0.7143414335874809,0.09422821307178622,14.623571510538069,9,8,0.5358705111372696,COMPLETE
34,78.52747651954279,2025-12-13 19:42:36.278946,2025-12-13 19:42:38.781408,0 days 00:00:02.502462,0.0012066401576932915,0.8879372667055239,0.09542166622188362,12.6265198135525,7,7,0.533338119389143,COMPLETE
35,80.08237051604743,2025-12-13 19:42:38.870606,2025-12-13 19:42:43.203205,0 days 00:00:04.332599,0.012477412798336604,0.7814365807520975,0.1368371253354427,14.042509497048984,9,9,0.9822409454573088,COMPLETE
36,81.01399334416256,2025-12-13 19:42:43.280779,2025-12-13 19:42:44.424990,0 days 00:00:01.144211,0.005408646686746236,0.7826107062813662,0.08957995910759052,0.11358931554034432,5,5,0.530563808726944,COMPLETE
37,75.33342018280396,2025-12-13 19:42:44.499043,2025-12-13 19:42:51.883991,0 days 00:00:07.384948,0.00033500232645794167,0.9735364214963749,0.062147469190665855,3.2929236171665703,9,10,0.6197981639959458,COMPLETE
38,86.0387946801718,2025-12-13 19:42:51.967871,2025-12-13 19:42:54.420184,0 days 00:00:02.452313,0.000221514013522872,0.952735885895029,0.0626796511649419,0.021028375249960776,7,10,0.6268511797239664,COMPLETE
39,74.53815000090414,2025-12-13 19:42:54.500751,2025-12-13 19:43:00.143424,0 days 00:00:05.642673,0.5323196594540806,0.8629520200899422,0.16438124201142157,0.53376347029073,9,10,0.6060723470064947,COMPLETE
40,83.83729516472059,2025-12-13 19:43:00.226048,2025-12-13 19:43:02.001079,0 days 00:00:01.775031,0.5257120202940531,0.8636987437762058,0.16595955840083434,0.4552927021471943,7,4,0.5652571647487963,COMPLETE
41,76.50084670624705,2025-12-13 19:43:02.080453,2025-12-13 19:43:05.222418,0 days 00:00:03.141965,1.161212954515761,0.994056495697061,0.14870554195292585,3.338301298034316,9,10,0.6082778669662167,COMPLETE
42,79.43240801539758,2025-12-13 19:43:05.303624,2025-12-13 19:43:12.637728,0 days 00:00:07.334104,18.062399362945758,0.9445098050302237,0.07385886073212852,32.88149574686885,9,10,0.6512147525980632,COMPLETE
43,84.8266280330335,2025-12-13 19:43:12.724236,2025-12-13 19:43:16.351088,0 days 00:00:03.626852,0.0066537497480767364,0.9012401001793271,0.052192126725611875,0.6108823948045421,8,9,0.7884007283326155,COMPLETE
44,79.35987852735028,2025-12-13 19:43:16.433416,2025-12-13 19:43:30.596149,0 days 00:00:14.162733,0.028100901101563165,0.7315612152322744,0.029885945134239346,22.43397923755321,8,8,0.8568912933156374,COMPLETE
45,85.66363377422054,2025-12-13 19:43:30.679875,2025-12-13 19:43:34.719901,0 days 00:00:04.040026,6.001567570251039,0.8452659786227459,0.16142532940527893,93.44248134970526,10,10,0.5277801781137639,COMPLETE
46,83.30100596130988,2025-12-13 19:43:34.800199,2025-12-13 19:43:36.963767,0 days 00:00:02.163568,0.33056740421617997,0.7816532991410291,0.18161921647614218,0.03743467613546064,9,10,0.524863851396126,COMPLETE
47,77.77504903010056,2025-12-13 19:43:37.047838,2025-12-13 19:43:40.168859,0 days 00:00:03.121021,0.00041929340187079895,0.809046345278407,0.08258880866142172,2.6597709891606693,8,8,0.7105819913390705,COMPLETE
48,83.92012900133099,2025-12-13 19:43:40.258089,2025-12-13 19:43:44.384561,0 days 00:00:04.126472,63.470233885026815,0.9691274814099168,0.1018959777489323,0.17643368265078932,10,9,0.6042015043246546,COMPLETE
49,82.9903461221917,2025-12-13 19:43:44.467176,2025-12-13 19:43:46.486635,0 days 00:00:02.019459,0.0020671629284865676,0.8674419138047214,0.13777880343310472,0.002741488811513197,8,10,0.5767108995571781,COMPLETE
50,73.67960556922243,2025-12-13 19:43:46.576628,2025-12-13 19:43:56.445912,0 days 00:00:09.869284,3.657976764357439e-05,0.9174435966851893,0.07283673835685445,20.132571703323485,9,9,0.5470309090031183,COMPLETE
51,76.87474344051618,2025-12-13 19:43:56.523089,2025-12-13 19:44:03.865066,0 days 00:00:07.341977,4.145749789855364e-05,0.9163057021259985,0.0685623955271155,20.178379067665453,9,9,0.5520801243557591,COMPLETE
52,77.94297338010757,2025-12-13 19:44:03.942044,2025-12-13 19:44:09.608352,0 days 00:00:05.666308,0.0001468995269714745,0.9262066758712543,0.030346791438243523,3.8133701918583807,9,10,0.5466785664851858,COMPLETE
53,82.27273889710416,2025-12-13 19:44:09.697156,2025-12-13 19:44:17.007109,0 days 00:00:07.309953,0.0007232409784676458,0.995714174936405,0.07792510680086279,12.149771406901358,8,3,0.5201558431723712,COMPLETE
54,80.02805881002217,2025-12-13 19:44:17.092047,2025-12-13 19:44:20.901361,0 days 00:00:03.809314,0.01753871811633788,0.9724116268943765,0.056820121791645126,0.9410359752383477,10,9,0.5757381057727342,COMPLETE
55,79.49954328803237,2025-12-13 19:44:20.982389,2025-12-13 19:44:32.518457,0 days 00:00:11.536068,0.0024873890389673055,0.8820785341741815,0.12185202885703499,41.29251498751553,11,10,0.6204065477436943,COMPLETE
56,86.77600169341841,2025-12-13 19:44:32.601289,2025-12-13 19:44:35.046418,0 days 00:00:02.445129,0.061214493772425514,0.830911719697817,0.09865263770023153,0.3314337870106248,7,10,0.8889592425030591,COMPLETE
57,75.7295679951949,2025-12-13 19:44:35.132166,2025-12-13 19:44:37.472598,0 days 00:00:02.340432,1.5447723556498785,0.9400583958597377,0.19105458019888913,6.371202891051524,9,8,0.5157794580544155,COMPLETE
58,81.23485164538796,2025-12-13 19:44:37.553662,2025-12-13 19:44:55.922005,0 days 00:00:18.368343,,0.6441139769055017,0.05101048828134629,94.61313954738326,10,9,0.6630160732467032,COMPLETE
59,77.76194819983698,2025-12-13 19:44:55.993874,2025-12-13 19:44:57.324724,0 days 00:00:01.330850,6.013394473995758e-05,0.6944899671897279,0.11203556628235228,2.7168338592073966,6,9,0.5933787727494614,COMPLETE
60,77.96891145337696,2025-12-13 19:44:57.398469,2025-12-13 19:45:12.183934,0 days 00:00:14.785465,5.777868905060365e-06,0.7600878768792781,0.08353680013299501,0.039102547498785674,12,7,0.5664641592519506,COMPLETE
61,76.19317038103236,2025-12-13 19:45:12.258892,2025-12-13 19:45:19.503276,0 days 00:00:07.244384,1.690908857328942,0.9472656821758721,0.19117861524903032,7.168272916630004,9,8,0.5187438499887688,COMPLETE
62,74.27020136063442,2025-12-13 19:45:19.587488,2025-12-13 19:45:21.385094,0 days 00:00:01.797606,3.8691175110684206,0.9296022223160653,0.1974818596508586,1.3865521346280179,8,10,0.5114895838322339,COMPLETE
63,82.10972000970284,2025-12-13 19:45:21.457404,2025-12-13 19:45:23.125631,0 days 00:00:01.668227,5.95101730957003,0.9681471995330626,0.23313770572415293,1.19534113028531,8,10,0.5429967683988897,COMPLETE
64,77.58886398667394,2025-12-13 19:45:23.206004,2025-12-13 19:45:25.209204,0 days 00:00:02.003200,0.005498995925876731,0.910654238865806,0.20875164472095886,37.36052956929855,8,10,0.505965639110507,COMPLETE
65,81.51002557448456,2025-12-13 19:45:25.290012,2025-12-13 19:45:27.684952,0 days 00:00:02.394940,0.0006215001665469139,0.9340832082927701,0.13821286282288306,1.9287613985281238,9,9,0.5901790271185842,COMPLETE
66,82.19699516607328,2025-12-13 19:45:27.768105,2025-12-13 19:45:31.223943,0 days 00:00:03.455838,7.016713787655046e-07,0.8955875988076288,0.07052996068278614,8.990705112780664e-06,10,10,0.5407651379194992,COMPLETE
67,72.24200791338048,2025-12-13 19:45:31.304835,2025-12-13 19:45:50.541430,0 days 00:00:19.236595,2.4943804652017554e-05,0.6112518090693713,0.0325530822077068,15.527552409962386,11,6,0.5031929402518137,COMPLETE
68,75.55476073037894,2025-12-13 19:45:50.620128,2025-12-13 19:46:02.196609,0 days 00:00:11.576481,2.3219025175189044e-05,0.5939815677808549,0.027646676293454506,10.916519462566125,11,6,0.514271127875698,COMPLETE
69,84.32764412955318,2025-12-13 19:46:02.285185,2025-12-13 19:46:06.072888,0 days 00:00:03.787703,2.4828320171102064e-06,0.577487386134003,0.17377346082548684,0.26935233304829453,12,4,0.5041984906882412,COMPLETE
70,81.79645601760315,2025-12-13 19:46:06.151798,2025-12-13 19:46:08.904910,0 days 00:00:02.753112,0.6268246956722704,0.6234134842293046,0.12711992432896896,21.46740727134117,7,5,0.5329995049299184,COMPLETE
71,82.66124487871394,2025-12-13 19:46:08.986779,2025-12-13 19:46:11.572478,0 days 00:00:02.585699,0.00017705325255961402,0.6102913726453109,0.09228790552392162,4.351687551438051,9,10,0.5618975473410099,COMPLETE
72,80.3171363220094,2025-12-13 19:46:11.664069,2025-12-13 19:46:13.274137,0 days 00:00:01.610068,2.564628714229251e-08,0.7236940575081168,0.15723605990269784,0.72495337604067,8,9,0.5006352806279655,COMPLETE
73,81.00206748949797,2025-12-13 19:46:13.349191,2025-12-13 19:46:20.965091,0 days 00:00:07.615900,2.352603284646985e-05,0.5419165625983937,0.019786500006529713,1.9677971902392608,9,9,0.5419192630205014,COMPLETE
74,75.04645394390853,2025-12-13 19:46:21.051631,2025-12-13 19:46:30.421098,0 days 00:00:09.369467,21.9026260747229,0.6590494360918137,0.039293084688373565,12.825108188566123,10,6,0.5237446398114676,COMPLETE
75,83.76449084166381,2025-12-13 19:46:30.505449,2025-12-13 19:46:48.107507,0 days 00:00:17.602058,28.185229049633847,0.6689406096022156,0.0358866305741957,60.813766612284795,11,6,0.5323601283606089,COMPLETE
76,75.46726080825762,2025-12-13 19:46:48.192437,2025-12-13 19:47:08.430159,0 days 00:00:20.237722,3.351955619142715,0.7033132466590578,0.04376051037609367,,10,5,0.5181207085918307,COMPLETE
77,83.36323914101538,2025-12-13 19:47:08.516767,2025-12-13 19:47:16.551614,0 days 00:00:08.034847,96.83686143181716,0.6563179922314827,0.04818166621896204,20.852068977614053,10,6,0.5558658579294184,COMPLETE
78,74.95744962912681,2025-12-13 19:47:16.640502,2025-12-13 19:47:41.513721,0 days 00:00:24.873219,14.668738043846856,0.5723635762503632,0.019903779461538845,11.211765018269048,14,7,0.5160740063315694,COMPLETE
79,76.18690956323896,2025-12-13 19:47:41.594514,2025-12-13 19:48:07.797850,0 days 00:00:26.203336,8.161932347641619,0.5734726011279226,0.019081530002930145,8.008746959308366,14,7,0.5719188802399807,COMPLETE
80,86.1639298665457,2025-12-13 19:48:07.883210,2025-12-13 19:48:20.164867,0 days 00:00:12.281657,18.597672386796678,0.5640808149769901,0.03571949037227325,0.00020937665105970392,14,7,0.549504339311518,COMPLETE
81,78.79887228661144,2025-12-13 19:48:20.255837,2025-12-13 19:48:42.624912,0 days 00:00:22.369075,3.1094055373179237,0.521600695960146,0.012499373101238383,13.516994672091718,14,7,0.5001147727963805,COMPLETE
82,79.4500514397315,2025-12-13 19:48:42.714191,2025-12-13 19:49:12.605086,0 days 00:00:29.890895,10.59850998580991,0.6080512919763188,0.026218281813149155,32.194054488566756,15,6,0.5280852779092313,COMPLETE
83,83.54501328077032,2025-12-13 19:49:12.687778,2025-12-13 19:49:24.118839,0 days 00:00:11.431061,65.03207934134976,0.7370588210064657,0.06070852379448072,59.12523158680156,13,5,0.5138296182138378,COMPLETE
84,75.90783631252421,2025-12-13 19:49:24.202348,2025-12-13 19:49:33.180782,0 days 00:00:08.978434,0.1686947930580639,0.5485571421028751,0.10907269753808352,5.520615811824667,15,8,0.5371425821373794,COMPLETE
85,82.1939277374875,2025-12-13 19:49:33.268967,2025-12-13 19:49:43.192505,0 days 00:00:09.923538,15.755764003723558,0.6871776499666927,0.03766304406672805,0.0006362401043487956,11,7,0.5203194913486598,COMPLETE
86,78.80253675727701,2025-12-13 19:49:43.271316,2025-12-13 19:49:59.582888,0 days 00:00:16.311572,4.545564328118228,0.6560190461071138,0.08082304676382017,14.325319768303524,13,6,0.5559706155953354,COMPLETE
87,83.90223389058508,2025-12-13 19:49:59.689229,2025-12-13 19:50:01.781595,0 days 00:00:02.092366,42.76145524827744,0.636275954432035,0.25001724748809595,1.2979873467810619,9,8,0.580647305930307,COMPLETE
88,77.2105044421135,2025-12-13 19:50:01.873197,2025-12-13 19:50:10.222635,0 days 00:00:08.349438,0.008751682898958347,0.7684153939340701,0.18354388542243108,24.590778065202322,10,6,0.7538288426149511,COMPLETE
89,79.91199978135292,2025-12-13 19:50:10.318342,2025-12-13 19:50:12.101154,0 days 00:00:01.782812,0.003078068475216929,0.7479817622488407,0.2113203862303368,2.0820270670943866,8,7,0.5267930250939599,COMPLETE
90,73.30095635483417,2025-12-13 19:50:12.182263,2025-12-13 19:50:17.431847,0 days 00:00:05.249584,2.8392450045877214e-07,0.7155516544333653,0.08851841332866041,4.629314252835464,12,10,0.5121233940693815,COMPLETE
91,75.0455535208435,2025-12-13 19:50:17.523001,2025-12-13 19:50:21.260112,0 days 00:00:03.737111,1.9326942556854055e-07,0.678356728727735,0.10212929468228785,8.758639132473565,12,10,0.512285216182671,COMPLETE
92,77.24412987559887,2025-12-13 19:50:21.343197,2025-12-13 19:50:25.302785,0 days 00:00:03.959588,2.627062264148072e-07,0.682555351007199,0.10219634433736621,4.720144252605878,12,10,0.5420621940910405,COMPLETE
93,75.02756463159574,2025-12-13 19:50:25.382243,2025-12-13 19:50:31.007356,0 days 00:00:05.625113,3.0271371212203044e-08,0.6992264646977915,0.06722526020973521,8.011847176919435,12,10,0.5086280501261382,COMPLETE
94,77.85481049772616,2025-12-13 19:50:31.091681,2025-12-13 19:50:35.097802,0 days 00:00:04.006121,2.6898291738248447e-08,0.719790874987037,0.07397160606255085,6.81247874377829,12,10,0.510041080921041,COMPLETE
95,71.5453873396239,2025-12-13 19:50:35.182250,2025-12-13 19:50:43.805280,0 days 00:00:08.623030,7.011059090837807e-08,0.6969574165442898,0.0855508743302465,3.8629062670455365,12,9,0.5120528930822822,COMPLETE
96,78.6026406915317,2025-12-13 19:50:43.900293,2025-12-13 19:50:52.603810,0 days 00:00:08.703517,5.42237989835933e-08,0.7109280542731307,0.08582337288129971,0.3769894103190682,13,9,0.7831271531781765,COMPLETE
97,72.86827306252907,2025-12-13 19:50:52.685415,2025-12-13 19:51:05.739650,0 days 00:00:13.054235,1.6835927874226903e-08,0.8032636394278615,0.054588746836710986,3.7844232455160816,12,9,0.5016937352584675,COMPLETE
98,73.37792914244343,2025-12-13 19:51:05.825633,2025-12-13 19:51:17.686070,0 days 00:00:11.860437,9.179055840978337e-08,0.8222074193092463,0.05475778089487493,0.6253506490286046,13,9,0.5628793496659515,COMPLETE
99,74.17666590269044,2025-12-13 19:51:17.768032,2025-12-13 19:51:26.356458,0 days 00:00:08.588426,6.311310767646465e-08,0.8203342133780334,0.05631819150929282,0.6741389927934218,12,9,0.5603713593101454,COMPLETE
