number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
75,1.1724312341758028,2025-11-17 14:59:44.091706,2025-11-17 14:59:54.322299,0 days 00:00:10.230593,1.0750115881094509,0.5385325856727015,0.14718952130350516,0.2638411810556085,15,8,0.7717439618794085,COMPLETE
76,1.0824156415418604,2025-11-17 14:59:44.543036,2025-11-17 14:59:50.845544,0 days 00:00:06.302508,32.03167190617503,0.724802578093109,0.1553625824823166,0.2077322347302758,9,9,0.600203597190161,COMPLETE
77,1.0760080171735829,2025-11-17 14:59:45.008459,2025-11-17 14:59:49.786434,0 days 00:00:04.777975,24.248648021149656,0.6555538299221372,0.15444956271716156,0.16290459375695912,6,6,0.7478257436792257,COMPLETE
78,1.0629320259346102,2025-11-17 14:59:45.520385,2025-11-17 14:59:50.093798,0 days 00:00:04.573413,27.528112043663047,0.7407803435322469,0.1594719490862243,0.20672688656994395,6,9,0.6699720464291111,COMPLETE
79,1.0804319308812986,2025-11-17 14:59:45.806265,2025-11-17 14:59:50.326084,0 days 00:00:04.519819,29.20036137696727,0.6546092362539253,0.1536650810923275,1.1845380699470687e-05,6,10,0.6180104926797918,COMPLETE
80,1.08644086060656,2025-11-17 14:59:46.301136,2025-11-17 14:59:52.464018,0 days 00:00:06.162882,29.37527580200065,0.6530736968203068,0.14784751451862554,0.18208170490286998,9,9,0.6702416617047788,COMPLETE
81,1.1582658342039422,2025-11-17 14:59:47.592013,2025-11-17 14:59:51.662894,0 days 00:00:04.070881,0.3969302353720542,0.6589469174138627,0.147561046336894,2.212946580274626e-05,6,9,0.8278142835806023,COMPLETE
82,1.0429334374798995,2025-11-17 14:59:48.180769,2025-11-17 14:59:52.835012,0 days 00:00:04.654243,30.386599002156824,0.7211938202147604,0.031836247362068505,1.3314867953817302e-05,6,6,0.6751194417806925,COMPLETE
83,1.0740346501917204,2025-11-17 14:59:48.514927,2025-11-17 14:59:53.695612,0 days 00:00:05.180685,28.18335776309946,0.7350975774702154,0.1667260355037947,1.3742491306779121e-05,9,7,0.6659440941895053,COMPLETE
84,1.0861601858543837,2025-11-17 14:59:48.641744,2025-11-17 14:59:55.426319,0 days 00:00:06.784575,28.11651170364468,0.6147575593628517,0.14651410778799923,1.1466525320646954e-05,13,6,0.616508030799848,COMPLETE
85,1.075799201119461,2025-11-17 14:59:48.778989,2025-11-17 14:59:53.897299,0 days 00:00:05.118310,30.071508765905456,0.7254605396478472,0.16680046831129483,0.01759491720967669,9,7,0.6275767191074783,COMPLETE
86,1.0717971685771965,2025-11-17 14:59:49.094730,2025-11-17 14:59:52.706302,0 days 00:00:03.611572,35.973420012602155,0.614007428362411,0.14115670900991287,0.017379282916873136,6,6,0.6221067818248016,COMPLETE
87,1.044589482698669,2025-11-17 14:59:49.792463,2025-11-17 14:59:56.486979,0 days 00:00:06.694516,40.33373298280884,0.6249407157015519,0.03370353932109202,0.02253052835362167,9,1,0.6686345484277153,COMPLETE
88,1.0429271438775634,2025-11-17 14:59:50.093798,2025-11-17 14:59:57.225015,0 days 00:00:07.131217,40.33623018916901,0.6185126602313271,0.031677571560992324,0.028649730943714882,13,7,0.6252395134585617,COMPLETE
89,1.0440948926219236,2025-11-17 14:59:50.331782,2025-11-17 14:59:57.986056,0 days 00:00:07.654274,40.25327241692239,0.8206846708898484,0.02703545807586448,0.016765983484558284,13,1,0.6702096810515821,COMPLETE
90,1.0432006564946574,2025-11-17 14:59:50.847573,2025-11-17 14:59:57.779588,0 days 00:00:06.932015,45.96735431832277,0.614369082021143,0.02977883776763135,0.036519056619844725,13,1,0.6247691472030016,COMPLETE
91,1.0417719934406529,2025-11-17 14:59:51.662894,2025-11-17 14:59:58.894166,0 days 00:00:07.231272,48.48155129761435,0.6148670074704634,0.07428803650575459,0.018871001712876753,13,1,0.6751492655824499,COMPLETE
92,1.0420883479477867,2025-11-17 14:59:52.464018,2025-11-17 14:59:59.613227,0 days 00:00:07.149209,51.845342078597376,0.6179376104605477,0.031886841138692716,0.022187241044165164,13,1,0.6251106782010841,COMPLETE
93,1.0429920812640288,2025-11-17 14:59:52.711013,2025-11-17 14:59:59.544187,0 days 00:00:06.833174,57.37582401265758,0.5621691974140037,0.035188041515693796,0.0007570189981702779,13,1,0.6726317422252234,COMPLETE
94,1.0448628618280682,2025-11-17 14:59:52.835012,2025-11-17 14:59:58.497364,0 days 00:00:05.662352,53.759593953548666,0.616433598318836,0.07584862135314857,0.0008158639485859869,13,1,0.7095741279710095,COMPLETE
95,1.041368447986283,2025-11-17 14:59:53.700238,2025-11-17 14:59:59.275462,0 days 00:00:05.575224,54.2481860038639,0.8301947522141342,0.02221889143212835,0.0008104990953109009,13,1,0.7092667469543966,COMPLETE
96,1.040472710135535,2025-11-17 14:59:53.900827,2025-11-17 15:00:00.504419,0 days 00:00:06.603592,62.34251164843176,0.8149686665398602,0.021851392219696335,0.0008193220555944334,13,1,0.7063256532702155,COMPLETE
97,1.0393493894802417,2025-11-17 14:59:54.325806,2025-11-17 14:59:57.975404,0 days 00:00:03.649598,98.47881173652681,0.8227545759181863,0.07696088934640809,0.0008575271592812304,13,1,0.7111699056598704,COMPLETE
98,1.0457977330024648,2025-11-17 14:59:55.431888,2025-11-17 15:00:00.297471,0 days 00:00:04.865583,53.61246429900616,0.7618686580149705,0.07520522954397146,0.0009088814695592801,13,1,0.707624625907074,COMPLETE
99,1.3257637211979096,2025-11-17 14:59:56.492249,2025-11-17 15:00:03.399170,0 days 00:00:06.906921,9.590573622950546e-05,0.8270093724526373,0.18989643225732836,4.816606526413089e-06,13,1,0.7093494890207106,COMPLETE
