number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
52,77.333131156257,2025-11-17 12:49:38.955947,2025-11-17 12:51:39.945768,0 days 00:02:00.989821,0.00014888732087350328,0.659270802993049,0.07261908397474456,15.403053705053889,11,8,0.6647674767087055,COMPLETE
53,73.45284896596281,2025-11-17 12:49:40.806255,2025-11-17 12:51:41.543225,0 days 00:02:00.736970,0.00015928398540058285,0.6659998235249993,0.08499167960003277,18.52151774645249,11,8,0.6836236549831274,COMPLETE
54,77.2421206702987,2025-11-17 12:49:44.937841,2025-11-17 12:52:30.933788,0 days 00:02:45.995947,2.1685090964523115e-05,0.7300886869717758,0.08705860353169721,17.234865097489276,13,6,0.6776712564294639,COMPLETE
55,80.37248303265959,2025-11-17 12:49:45.327599,2025-11-17 12:50:45.785576,0 days 00:01:00.457977,4.245436462574582e-05,0.6455629003870734,0.07745045676361796,2.056388619338598,13,9,0.7158017874296952,COMPLETE
56,78.9114195328437,2025-11-17 12:49:46.680108,2025-11-17 12:50:17.040729,0 days 00:00:30.360621,5.70863124883159e-05,0.6615989767009833,0.08214408651877236,2.64703304256029,9,9,0.709370444507856,COMPLETE
57,79.19034184674108,2025-11-17 12:49:50.914313,2025-11-17 12:50:17.432675,0 days 00:00:26.518362,4.181648531764051e-05,0.6555600897664771,0.07780822517874092,2.20213731106174,9,9,0.5953303853902101,COMPLETE
58,76.62426078080222,2025-11-17 12:50:00.969712,2025-11-17 12:50:31.607661,0 days 00:00:30.637949,4.5557400944993024e-05,0.8033396487771495,0.07339319297387133,10.141306381223256,9,10,0.5927421028675582,COMPLETE
59,77.86006127606181,2025-11-17 12:50:10.781166,2025-11-17 12:51:27.472278,0 days 00:01:16.691112,3.460691494909617e-05,0.8430562618503954,0.08379467802295566,1.7826744153423049,11,10,0.5863801366169689,COMPLETE
60,79.41856674445846,2025-11-17 12:50:11.240293,2025-11-17 12:51:05.491487,0 days 00:00:54.251194,4.431110171894351e-05,0.7845208649121489,0.07752709201658461,1.6086303026410047,13,10,0.5420576367488422,COMPLETE
61,76.1986557321201,2025-11-17 12:50:17.050730,2025-11-17 12:51:15.747974,0 days 00:00:58.697244,0.0001858718961372593,0.7824999362227854,0.08224711189713006,27.04816979631997,11,10,0.5398766336379751,COMPLETE
62,75.09810206363207,2025-11-17 12:50:17.436672,2025-11-17 12:51:50.120754,0 days 00:01:32.684082,0.0008295899354084477,0.6897091898895625,0.12562163687047395,12.30368654000168,13,10,0.5836537765166453,COMPLETE
63,76.21198051621171,2025-11-17 12:50:31.610663,2025-11-17 12:51:25.708246,0 days 00:00:54.097583,0.00021769920954411987,0.7855859708815098,0.06286510491843841,27.69588618839029,11,10,0.5394486584911656,COMPLETE
64,78.40962945183018,2025-11-17 12:50:45.788574,2025-11-17 12:52:12.979207,0 days 00:01:27.190633,0.00024810553489181984,0.832500878594433,0.0491104221114438,31.268472152193326,11,10,0.5834280466932186,COMPLETE
65,76.85896756646507,2025-11-17 12:50:48.682551,2025-11-17 12:51:35.779213,0 days 00:00:47.096662,0.00023958085862075867,0.8500631617305152,0.06026530450159308,20.61822387530608,11,10,0.5367211176278858,COMPLETE
66,83.50269303532592,2025-11-17 12:51:05.495486,2025-11-17 12:51:37.888570,0 days 00:00:32.393084,0.0001744279544645855,0.7461098567777376,0.12368554416942958,0.004771502069600337,11,6,0.586815482229716,COMPLETE
67,80.33386551667846,2025-11-17 12:51:13.235009,2025-11-17 12:52:12.574334,0 days 00:00:59.339325,0.0009375040633278738,0.8355975133113391,0.05541979629493978,33.467259526579134,11,10,0.607178315943248,COMPLETE
68,85.08921968644619,2025-11-17 12:51:15.749975,2025-11-17 12:52:00.527563,0 days 00:00:44.777588,0.00020301454094549711,0.8382458528913839,0.0571367139958958,0.07098773742686733,11,10,0.5811360061710795,COMPLETE
69,76.2274702542708,2025-11-17 12:51:25.711240,2025-11-17 12:52:31.531369,0 days 00:01:05.820129,0.0008211353226973505,0.8347839186961171,0.05282200324156118,27.6359520636218,11,10,0.5373333941290157,COMPLETE
70,76.42385983958451,2025-11-17 12:51:26.137782,2025-11-17 12:52:32.166509,0 days 00:01:06.028727,0.0001406587462250415,0.8312975954432602,0.054818382413162725,29.696758792721436,11,10,0.5410788607427139,COMPLETE
71,75.81496630538244,2025-11-17 12:51:27.476281,2025-11-17 12:52:27.822571,0 days 00:01:00.346290,0.00019013045547965808,0.7506610327425636,0.057208680801864364,23.809575550726997,11,10,0.5495421863299467,COMPLETE
72,74.41532743832485,2025-11-17 12:51:35.782217,2025-11-17 12:54:10.577832,0 days 00:02:34.795615,0.0010271956016302912,0.7571046965523494,0.03375713020383615,11.252496938092474,11,10,0.6046416043655474,COMPLETE
73,78.75193666992149,2025-11-17 12:51:37.890563,2025-11-17 12:52:29.355227,0 days 00:00:51.464664,0.0008236274789912743,0.7955541248795983,0.04406297356977458,29.53725868302258,9,10,0.5411498961687983,COMPLETE
74,77.14961595418517,2025-11-17 12:51:39.948769,2025-11-17 12:54:58.902949,0 days 00:03:18.954180,0.001076991337995012,0.8086878266128615,0.037547455712823724,46.254644257476656,12,10,0.6035935634533812,COMPLETE
75,77.30657748790513,2025-11-17 12:51:41.549386,2025-11-17 12:55:01.708039,0 days 00:03:20.158653,0.0008399564354642111,0.7654042008188836,0.043934894991496165,37.138531863260056,12,9,0.5412329863525548,COMPLETE
76,77.89944452921918,2025-11-17 12:51:50.125618,2025-11-17 12:53:17.137897,0 days 00:01:27.012279,0.0005506384460160585,0.7695666469905029,0.03891087756639751,36.469342222435586,12,10,0.5475750679620887,COMPLETE
77,79.36638434336577,2025-11-17 12:52:00.531685,2025-11-17 12:53:57.224291,0 days 00:01:56.692606,0.0009835499707671273,0.77640894984916,0.04704422985650991,37.634764045437144,12,9,0.5492010558964499,COMPLETE
78,80.40410664165285,2025-11-17 12:52:12.577335,2025-11-17 12:55:31.850385,0 days 00:03:19.273050,0.0008474892645915191,0.7669265225716088,0.041995706376389316,41.082878277742104,12,4,0.5504203556195656,COMPLETE
79,76.290510045311,2025-11-17 12:52:12.983200,2025-11-17 12:55:40.282257,0 days 00:03:27.299057,0.0011898375155982687,0.7542717201559119,0.03696589507636742,39.61569633969901,12,9,0.5497439118859039,COMPLETE
80,75.3118739082637,2025-11-17 12:52:27.825574,2025-11-17 12:54:48.264853,0 days 00:02:20.439279,1.412197621462356e-05,0.7650662869096642,0.035069074253416,32.39553771538341,12,9,0.5442656592941771,COMPLETE
81,77.26508125355882,2025-11-17 12:52:29.358214,2025-11-17 12:53:42.814618,0 days 00:01:13.456404,1.2875721988647934e-05,0.7688276106362621,0.08720159368910466,44.12327466415807,13,9,0.5539810400883741,COMPLETE
82,79.02095653537636,2025-11-17 12:52:30.936790,2025-11-17 12:53:39.455334,0 days 00:01:08.518544,9.445362677831183e-05,0.767876710437026,0.09299614145883035,44.77975051011566,12,9,0.5624947635266708,COMPLETE
83,77.0329726492813,2025-11-17 12:52:31.534371,2025-11-17 12:55:58.815040,0 days 00:03:27.280669,0.0010586027882076416,0.768990057833258,0.0348838798609548,42.27494355051438,12,9,0.5564692982186991,COMPLETE
84,77.27489087064947,2025-11-17 12:52:32.169507,2025-11-17 12:54:31.433016,0 days 00:01:59.263509,1.0604811444431493e-05,0.7632770581116795,0.06514350598503986,53.47628661585267,12,9,0.55536420802884,COMPLETE
85,81.93967589546499,2025-11-17 12:53:17.141898,2025-11-17 12:54:39.040300,0 days 00:01:21.898402,0.0014536664541310324,0.7702703526195973,0.09225762634653098,45.54645301956311,12,9,0.5629324512032393,COMPLETE
86,86.82766962590695,2025-11-17 12:53:39.458334,2025-11-17 12:56:39.108712,0 days 00:02:59.650378,0.0015143316259592446,0.9348056021846421,0.06695254949008039,97.86970727977507,12,4,0.5253531220578403,COMPLETE
87,84.11397724770404,2025-11-17 12:53:42.818623,2025-11-17 12:54:42.110751,0 days 00:00:59.292128,0.001363055795752243,0.9435600887248887,0.06543262163753161,0.00015327766246994566,12,4,0.5233440653927685,COMPLETE
88,79.40088480199633,2025-11-17 12:53:57.227283,2025-11-17 12:54:45.927196,0 days 00:00:48.699913,0.0013081890343768596,0.8135409267764343,0.06720580041352753,10.055695126981362,12,10,0.5265034754914304,COMPLETE
89,79.79485043348598,2025-11-17 12:54:10.580832,2025-11-17 12:56:01.962839,0 days 00:01:51.382007,2.1884078609263963e-06,0.7137212468291088,0.12055058936830812,10.013068603806873,12,4,0.5265214638735104,COMPLETE
90,87.59128824873268,2025-11-17 12:54:31.437021,2025-11-17 12:54:52.357952,0 days 00:00:20.920931,3.891692840455488e-06,0.8128145430206639,0.21534337033403744,0.00013934647675161062,10,3,0.8530443382663812,COMPLETE
91,74.73972952616617,2025-11-17 12:54:39.044527,2025-11-17 12:55:19.721163,0 days 00:00:40.676636,1.0863121181284066e-06,0.715821126373142,0.11742947674306815,9.401047635395546,10,10,0.6115735984882963,COMPLETE
92,73.36015306798079,2025-11-17 12:54:42.116746,2025-11-17 12:56:25.154878,0 days 00:01:43.038132,0.0003890142815908645,0.8135925634331379,0.03500118968898821,7.8337405824354365,10,10,0.6163626284901413,COMPLETE
93,83.06289882989773,2025-11-17 12:54:45.930194,2025-11-17 12:56:50.351258,0 days 00:02:04.421064,0.0004753692323357949,0.7523519416042247,0.03491816484210702,97.13068854124207,10,10,0.6096538852187594,COMPLETE
94,85.68638129145802,2025-11-17 12:54:48.267854,2025-11-17 12:56:47.825787,0 days 00:01:59.557933,5.851577734459333e-07,0.7106862692938339,0.03414320125133552,96.84895107976655,10,9,0.853063900225268,COMPLETE
95,73.80748122788354,2025-11-17 12:54:52.363954,2025-11-17 12:56:40.969662,0 days 00:01:48.605708,5.538176701521706e-06,0.711694828618095,0.027725920672248806,9.874217091232465,11,9,0.6530182578998268,COMPLETE
96,82.11053933329056,2025-11-17 12:54:58.905038,2025-11-17 12:56:52.796860,0 days 00:01:53.891822,3.801835746377909e-07,0.751113375408001,0.03086268918676108,89.70741859489038,10,9,0.6532476252296898,COMPLETE
97,80.53597256648267,2025-11-17 12:55:01.711040,2025-11-17 12:56:52.485287,0 days 00:01:50.774247,3.886678034757054e-06,0.7145171418435048,0.2025719919244701,98.48729812538765,10,9,0.5723361798078721,COMPLETE
98,74.64928947134428,2025-11-17 12:55:19.724162,2025-11-17 12:56:32.414461,0 days 00:01:12.690299,3.718688809278866e-07,0.6986300483778599,0.12442008380841645,3.8264884501254133,10,9,0.6207646484798208,COMPLETE
99,71.39486608598472,2025-11-17 12:55:31.853377,2025-11-17 12:56:20.257683,0 days 00:00:48.404306,2.4635477689551155e-07,0.7114862308955321,0.12532002541143467,9.170091522389866,10,8,0.6520476243729951,COMPLETE
