number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
12,1.0541152177828492,2025-11-15 20:00:30.081922,2025-11-15 20:00:30.977009,0 days 00:00:00.895087,9.135949866749888e-06,0.6856688122761623,0.010526604523745348,1.7548184791664194e-05,11,10,0.9988180415066087,COMPLETE
13,1.1347748173784211,2025-11-15 20:00:30.977009,2025-11-15 20:00:31.914163,0 days 00:00:00.937154,3.070106445554785e-06,0.5035830259519388,0.07513134822488546,1.4080794513470417e-05,11,10,0.9932019417565751,COMPLETE
14,1.0547626311624496,2025-11-15 20:00:31.914163,2025-11-15 20:00:32.614815,0 days 00:00:00.700652,1.1196802223096204e-08,0.5153073139794956,0.016683740268003174,1.05248621951222e-05,10,9,0.6856817527378194,COMPLETE
15,1.2306844355983741,2025-11-15 20:00:32.614815,2025-11-15 20:00:33.782533,0 days 00:00:01.167718,1.7400323633124108e-06,0.6834485104547414,0.18699555564702175,3.967528933195552e-07,11,8,0.835021448328139,COMPLETE
16,1.1297767836569075,2025-11-15 20:00:33.782533,2025-11-15 20:00:34.423082,0 days 00:00:00.640549,0.001089960252975533,0.5771907490876161,0.0887950378786637,0.0001312144407915429,9,9,0.9216568353539791,COMPLETE
17,1.0818228887174792,2025-11-15 20:00:34.423082,2025-11-15 20:00:34.896987,0 days 00:00:00.473905,1.0941192262411006e-05,0.5572161136477898,0.04496911247256993,5.646529880870414e-07,8,10,0.6272722260680594,COMPLETE
18,1.1650328670834214,2025-11-15 20:00:34.896987,2025-11-15 20:00:36.073820,0 days 00:00:01.176833,0.0006196078214094454,0.6850002586605396,0.11151587534168167,9.706896456168966e-05,11,8,0.8189426360886946,COMPLETE
19,1.3024551296904852,2025-11-15 20:00:36.073820,2025-11-15 20:00:37.045890,0 days 00:00:00.972070,2.0831712117124662e-07,0.6817292609847659,0.1691638584579643,3.785434708293202e-07,13,9,0.5113803634278722,COMPLETE
20,1.0502117139100395,2025-11-15 20:00:37.045890,2025-11-15 20:00:37.726957,0 days 00:00:00.681067,28.8958479908649,0.5516750004364628,0.041577105433933906,0.00012575611752118973,10,7,0.943013363389364,COMPLETE
21,1.0408718401570163,2025-11-15 20:00:37.726957,2025-11-15 20:00:38.168251,0 days 00:00:00.441294,66.80619722337094,0.5486264600825254,0.012860011011532177,7.625802029819242e-05,10,7,0.9992132283541507,COMPLETE
22,1.0420801341873744,2025-11-15 20:00:38.168251,2025-11-15 20:00:38.580578,0 days 00:00:00.412327,65.95444636111102,0.5278581104565372,0.0509408708132887,0.0001560645700468294,10,7,0.9531557166425689,COMPLETE
23,1.045169902008706,2025-11-15 20:00:38.580578,2025-11-15 20:00:38.991800,0 days 00:00:00.411222,48.216844803794736,0.5033317588012084,0.05374435172693404,0.0002397609305549538,8,5,0.880484167759157,COMPLETE
24,1.0550706534255097,2025-11-15 20:00:38.991800,2025-11-15 20:00:39.529318,0 days 00:00:00.537518,40.221659029121824,0.5437774437694445,0.0968594147560521,0.22129831726187532,10,5,0.8756005946580226,COMPLETE
25,1.0417732223172724,2025-11-15 20:00:39.529318,2025-11-15 20:00:39.811784,0 days 00:00:00.282466,78.60343908614254,0.60770717725311,0.06010404701367651,0.00041193026125716317,8,5,0.9446246788806962,COMPLETE
26,1.1770231309370678,2025-11-15 20:00:39.811784,2025-11-15 20:00:41.304570,0 days 00:00:01.492786,0.23838111947271406,0.6164045725752527,0.1404311773527686,0.0010495521306083174,12,7,0.9568875800013135,COMPLETE
27,1.0835318115799353,2025-11-15 20:00:41.304570,2025-11-15 20:00:42.280528,0 days 00:00:00.975958,7.503946567195031,0.5862247404534753,0.08085642913262056,0.08391776520932591,9,6,0.9076411630640349,COMPLETE
28,1.0403311523533623,2025-11-15 20:00:42.280528,2025-11-15 20:00:42.597946,0 days 00:00:00.317418,97.95870773667728,0.6537923573896215,0.03444879207043898,83.64764482600177,6,3,0.7254556702388705,COMPLETE
29,1.1217008674813305,2025-11-15 20:00:42.597946,2025-11-15 20:00:43.051101,0 days 00:00:00.453155,0.7009193249743578,0.7264291584288088,0.21904303663706423,67.21381401637777,6,2,0.7289478053624606,COMPLETE
30,1.055007362465518,2025-11-15 20:00:43.051101,2025-11-15 20:00:43.369511,0 days 00:00:00.318410,9.331516209155767,0.6555258529685385,0.030953506209450955,0.004260393183276318,5,3,0.7229111397261964,COMPLETE
31,1.0408948861468739,2025-11-15 20:00:43.369511,2025-11-15 20:00:43.703693,0 days 00:00:00.334182,80.74152108982175,0.5426235716439907,0.06439188892885604,0.0006693854043824804,8,6,0.8013191486979663,COMPLETE
32,1.04067934097308,2025-11-15 20:00:43.703693,2025-11-15 20:00:43.953712,0 days 00:00:00.250019,95.66713079779869,0.5829914591285863,0.06563573472770812,0.003920137922148263,6,5,0.80253389567281,COMPLETE
33,1.0636299015171347,2025-11-15 20:00:43.953712,2025-11-15 20:00:44.427392,0 days 00:00:00.473680,10.746691277264784,0.5765115908623567,0.10673545783768199,78.3912592397031,6,6,0.7970640147813522,COMPLETE
34,1.058022029352713,2025-11-15 20:00:44.427392,2025-11-15 20:00:44.713679,0 days 00:00:00.286287,1.466128686911678,0.5680394142869409,0.02882015623603982,0.003947611741351583,5,3,0.6570061087539056,COMPLETE
35,1.116659018162943,2025-11-15 20:00:44.713679,2025-11-15 20:00:45.119954,0 days 00:00:00.406275,0.11816208392352881,0.6465083973770146,0.07241309420387519,0.053911168947047,6,4,0.7678801475618418,COMPLETE
36,1.0483611884063189,2025-11-15 20:00:45.119954,2025-11-15 20:00:45.743381,0 days 00:00:00.623427,15.177409161274339,0.7709419465129498,0.029370678940369155,1.914467115174182e-06,7,2,0.8198351116541258,COMPLETE
37,1.0394093244242175,2025-11-15 20:00:45.743381,2025-11-15 20:00:46.087154,0 days 00:00:00.343773,99.16756696157802,0.5975167733275727,0.12977466481185426,15.343070502123181,15,6,0.6070863069820603,COMPLETE
38,1.092877127584861,2025-11-15 20:00:46.087154,2025-11-15 20:00:47.846635,0 days 00:00:01.759481,2.781332373919751,0.6038025936574134,0.140172426216701,17.908557095295023,15,5,0.5980633803837787,COMPLETE
39,1.1605207206472354,2025-11-15 20:00:47.846635,2025-11-15 20:00:49.965023,0 days 00:00:02.118388,0.32079749000796937,0.7184425938643981,0.12344172469869383,0.8218419910540478,13,4,0.6350546499310754,COMPLETE
40,1.142549521970208,2025-11-15 20:00:49.965023,2025-11-15 20:00:51.377617,0 days 00:00:01.412594,6.241219852498128,0.6591985555580947,0.2381144237635006,5.800454716994138,12,2,0.5576695801946943,COMPLETE
41,1.0438364750541071,2025-11-15 20:00:51.377617,2025-11-15 20:00:51.816326,0 days 00:00:00.438709,76.08097822683997,0.544465168059134,0.06584543700893113,0.010937380326015166,14,6,0.6924256502203429,COMPLETE
42,1.0816135258839104,2025-11-15 20:00:51.816326,2025-11-15 20:00:52.290197,0 days 00:00:00.473871,23.46577459542095,0.6288624627547648,0.16478113314824225,22.411619678691707,7,7,0.7361365259784868,COMPLETE
43,1.0409587744680555,2025-11-15 20:00:52.290197,2025-11-15 20:00:52.588260,0 days 00:00:00.298063,90.14838663657727,0.5947775779569358,0.09157717421995978,0.32111203935155225,6,6,0.841333624107283,COMPLETE
44,1.0684249586751584,2025-11-15 20:00:52.588260,2025-11-15 20:00:53.019493,0 days 00:00:00.431233,0.026416797914866542,0.5508261319107658,0.028401206887477323,4.55535135303631e-05,7,8,0.7670378294251142,COMPLETE
45,1.086121332744769,2025-11-15 20:00:53.019493,2025-11-15 20:00:53.301308,0 days 00:00:00.281815,1.6397839248743564,0.5284726952726884,0.054169705471657545,0.0005850462654682373,5,5,0.6716093744290987,COMPLETE
46,1.0890745984966392,2025-11-15 20:00:53.301308,2025-11-15 20:00:53.963087,0 days 00:00:00.661779,19.91387687148483,0.6265000927908295,0.12844680997571717,3.36648499782914,9,6,0.7921728981455884,COMPLETE
47,1.0672231523126252,2025-11-15 20:00:53.963087,2025-11-15 20:00:56.119503,0 days 00:00:02.156416,0.7278831787086901,0.5954681371576545,0.08156852954019878,35.05938839139226,15,4,0.5134587251583719,COMPLETE
48,1.0480492239540562,2025-11-15 20:00:56.119503,2025-11-15 20:00:56.512402,0 days 00:00:00.392899,3.3363249272968,0.7558011949619039,0.01834105331230871,0.0021796220844211545,6,7,0.586480826103788,COMPLETE
49,1.2057625763926016,2025-11-15 20:00:56.512402,2025-11-15 20:00:57.083889,0 days 00:00:00.571487,0.008388203080694536,0.5296907885932972,0.19343675498896645,4.483504947544452e-05,8,8,0.7167664393438157,COMPLETE
50,1.0397358750561452,2025-11-15 20:00:57.083889,2025-11-15 20:00:57.459479,0 days 00:00:00.375590,97.76087603178198,0.6485805059777386,0.039564428720956245,6.678962074895804e-08,12,3,0.8497208719595627,COMPLETE
51,1.0505837665071192,2025-11-15 20:00:57.459479,2025-11-15 20:00:58.670398,0 days 00:00:01.210919,19.99571723869083,0.6442992272638304,0.039312548478812846,1.9032640205909458e-08,14,3,0.7674550835873427,COMPLETE
52,1.0381996311859587,2025-11-15 20:00:58.670398,2025-11-15 20:00:59.222378,0 days 00:00:00.551980,99.24324000059289,0.7040750394557974,0.06618428539162861,1.5852742618011367e-06,12,1,0.8196742960120108,COMPLETE
53,1.0452481498323272,2025-11-15 20:00:59.222378,2025-11-15 20:01:00.389600,0 days 00:00:01.167222,33.30354592760624,0.707929445575556,0.023406968361213972,1.309874539442269e-07,12,1,0.8994339681325487,COMPLETE
54,1.0739359207364898,2025-11-15 20:01:00.389600,2025-11-15 20:01:03.156001,0 days 00:00:02.766401,4.502377285785871,0.6711876636433599,0.042788829810426136,3.0781316888490196e-06,13,1,0.8495418025922001,COMPLETE
55,1.0395887667305523,2025-11-15 20:01:03.156001,2025-11-15 20:01:03.996276,0 days 00:00:00.840275,99.06680874954591,0.8146791796318662,0.012328288037402078,7.407769580631613e-08,12,2,0.8171049966111407,COMPLETE
56,1.0743046106456569,2025-11-15 20:01:03.996276,2025-11-15 20:01:05.663163,0 days 00:00:01.666887,10.735928400553414,0.8353047511947099,0.07275068141254461,7.616447752472463e-08,12,2,0.8183516504831455,COMPLETE
57,1.0515962680259008,2025-11-15 20:01:05.663163,2025-11-15 20:01:06.750927,0 days 00:00:01.087764,29.789988155255415,0.7948290133958492,0.04938658925104338,6.889232869198057e-08,13,2,0.8544109550014972,COMPLETE
58,1.0404478131230919,2025-11-15 20:01:06.750927,2025-11-15 20:01:07.052770,0 days 00:00:00.301843,99.17896608284687,0.8811515771298666,0.10171010120146223,9.076374218353346e-07,11,1,0.8244132059022304,COMPLETE
59,1.0902143532154578,2025-11-15 20:01:07.052770,2025-11-15 20:01:09.015959,0 days 00:00:01.963189,5.951338546472387,0.9228488926518056,0.10252395563657163,2.1575903884244232e-07,11,1,0.8299706314550233,COMPLETE
60,1.0624406738661476,2025-11-15 20:01:09.015959,2025-11-15 20:01:09.832595,0 days 00:00:00.816636,30.636467821059195,0.8723118857020328,0.12227449811130767,1.032115911757786e-06,11,1,0.7509285647469185,COMPLETE
61,1.0431540157852237,2025-11-15 20:01:09.832595,2025-11-15 20:01:10.181183,0 days 00:00:00.348588,87.41721151789434,0.8799483281170494,0.1536531036707271,4.804934512058583e-08,12,2,0.8086412056119913,COMPLETE
62,1.0407252245415113,2025-11-15 20:01:10.181183,2025-11-15 20:01:10.635762,0 days 00:00:00.454579,97.36025253790726,0.9999598671998027,0.08538344165977059,1.553125908872912e-08,11,3,0.7800367102944291,COMPLETE
63,1.0544728015056486,2025-11-15 20:01:10.635762,2025-11-15 20:01:12.786111,0 days 00:00:02.150349,13.215625484378469,0.697107815727662,0.03734703436736255,5.057719101582744e-06,14,1,0.8603907225605977,COMPLETE
64,1.0751576934109253,2025-11-15 20:01:12.786111,2025-11-15 20:01:13.369114,0 days 00:00:00.583003,41.481304797024094,0.8147385498745693,0.29753994222227237,5.198542679234488e-07,12,3,0.8850930758280472,COMPLETE
65,1.199625587444972,2025-11-15 20:01:13.369114,2025-11-15 20:01:15.736944,0 days 00:00:02.367830,8.273983711744052e-05,0.7409140133459545,0.11476105683336832,1.9559965364769792e-07,11,2,0.833627426289893,COMPLETE
66,1.1033585117737363,2025-11-15 20:01:15.736944,2025-11-15 20:01:19.001692,0 days 00:00:03.264748,1.53745289927748,0.7898600962260384,0.058389838105940665,3.38864329440564e-08,13,1,0.7046828613156068,COMPLETE
67,1.0540070665919101,2025-11-15 20:01:19.001692,2025-11-15 20:01:19.817448,0 days 00:00:00.815756,43.722852533945456,0.8669892076755369,0.09665917555155067,9.619932576316425e-07,14,3,0.7485979093334838,COMPLETE
68,1.0430816068870006,2025-11-15 20:01:19.817448,2025-11-15 20:01:21.666213,0 days 00:00:01.848765,15.264047544074112,0.9002658913207289,0.010195645413120081,5.855659817255936e-06,12,2,0.8678462286581468,COMPLETE
69,1.0789790939933226,2025-11-15 20:01:21.666213,2025-11-15 20:01:24.717596,0 days 00:00:03.051383,4.238846416124917,0.8249092291754768,0.06680258930670088,1.130801503597743e-08,13,1,0.8070942311291811,COMPLETE
70,1.2174479389030808,2025-11-15 20:01:24.717596,2025-11-15 20:01:26.938077,0 days 00:00:02.220481,0.0006047800976533811,0.9465870909199887,0.15060652669381527,1.400583711344222e-06,11,3,0.7863646914444541,COMPLETE
71,1.041980787723149,2025-11-15 20:01:26.938077,2025-11-15 20:01:27.286690,0 days 00:00:00.348613,88.80162127113651,0.9811737579659592,0.08312250741492533,1.2327717572423413e-07,10,4,0.8258047204288044,COMPLETE
72,1.0418304009502954,2025-11-15 20:01:27.286690,2025-11-15 20:01:27.601433,0 days 00:00:00.314743,99.49124827040501,0.9987376692565588,0.09276300800976445,2.871530569896291e-08,10,3,0.7801593485702651,COMPLETE
73,1.047172073959449,2025-11-15 20:01:27.601433,2025-11-15 20:01:28.309819,0 days 00:00:00.708386,34.213048546947626,0.6732307772580807,0.04758714710791459,1.2777374140270732e-08,11,4,0.8478881765630699,COMPLETE
74,1.0751971307045824,2025-11-15 20:01:28.309819,2025-11-15 20:01:29.729492,0 days 00:00:01.419673,10.481000838356389,0.8544934265412036,0.08280297023905119,3.554535737413048e-07,11,2,0.7586406685483541,COMPLETE
75,1.0516144427862633,2025-11-15 20:01:29.729492,2025-11-15 20:01:30.286092,0 days 00:00:00.556600,52.28028355956416,0.6164423394637714,0.1042950560609522,12.579756578164975,12,2,0.7807675684178819,COMPLETE
76,1.0441279739359415,2025-11-15 20:01:30.286092,2025-11-15 20:01:30.815783,0 days 00:00:00.529691,46.903768386166426,0.9578187188463756,0.03492541925095748,9.17352007071513e-08,9,3,0.804850698557078,COMPLETE
77,1.054806288254267,2025-11-15 20:01:30.815783,2025-11-15 20:01:32.275914,0 days 00:00:01.460131,16.059338699029766,0.7743754322049929,0.059348314143459854,4.476933353975268e-08,12,1,0.8900433784614925,COMPLETE
78,1.0535863210007397,2025-11-15 20:01:32.275914,2025-11-15 20:01:33.442518,0 days 00:00:01.166604,6.845644367459912,0.699381538309562,0.02376675532464917,2.1999163793779767e-07,10,5,0.6124983086275522,COMPLETE
79,1.0711256790698689,2025-11-15 20:01:33.442518,2025-11-15 20:01:35.565313,0 days 00:00:02.122795,1.8789900699463823e-08,0.6414715967278768,0.07473572200254602,38.24723998902203,11,2,0.5562406777254737,COMPLETE
80,1.0404578971772538,2025-11-15 20:01:35.565313,2025-11-15 20:01:35.864233,0 days 00:00:00.298920,99.12467863325931,0.5701446218795145,0.11478753133330817,1.7117501626350087,13,4,0.8388563921265295,COMPLETE
81,1.0562279521315607,2025-11-15 20:01:35.864233,2025-11-15 20:01:36.384714,0 days 00:00:00.520481,50.19175601639387,0.5687511118176433,0.11774330146785753,1.4024054542845368,12,4,0.8171243130625471,COMPLETE
82,1.039966742822289,2025-11-15 20:01:36.384714,2025-11-15 20:01:36.670698,0 days 00:00:00.285984,97.29238942251898,0.5857002584930235,0.13321254219689224,6.892703622970822,15,4,0.8408713500451335,COMPLETE
83,1.0722536566683196,2025-11-15 20:01:36.670698,2025-11-15 20:01:37.765031,0 days 00:00:01.094333,22.14580290836232,0.5844458561829635,0.13824095384878443,6.590233565787043,15,5,0.8420260076294014,COMPLETE
84,1.0776774048012914,2025-11-15 20:01:37.765031,2025-11-15 20:01:38.782561,0 days 00:00:01.017530,23.913692782998414,0.5658777519196654,0.14630485563046447,0.4082851409617303,15,4,0.8357545184885999,COMPLETE
85,1.0455224880957257,2025-11-15 20:01:38.782561,2025-11-15 20:01:39.570000,0 days 00:00:00.787439,47.95450672205712,0.6085199500191313,0.13431433060890938,11.348291557391985,15,5,0.8709568455212204,COMPLETE
86,1.0787996349432727,2025-11-15 20:01:39.570000,2025-11-15 20:01:41.290876,0 days 00:00:01.720876,9.164663630779188,0.6579720436698021,0.13312729506149412,4.4319851873041864,14,4,0.9128456402603234,COMPLETE
87,1.0407149532539912,2025-11-15 20:01:41.290876,2025-11-15 20:01:41.576875,0 days 00:00:00.285999,95.20810650351112,0.6223587134416745,0.17275075414069863,98.93552928049256,14,4,0.8567260883140461,COMPLETE
88,1.068320337529001,2025-11-15 20:01:41.576875,2025-11-15 20:01:44.174885,0 days 00:00:02.598010,2.208451531606542,0.5919360464823332,0.127755073247256,41.87901646909094,13,3,0.7984753921583689,COMPLETE
89,1.0450968861025198,2025-11-15 20:01:44.174885,2025-11-15 20:01:44.757953,0 days 00:00:00.583068,54.3101203599204,0.6346372337637104,0.11058884119156373,2.2513494944007464,14,5,0.6510559697095132,COMPLETE
90,1.060208538881099,2025-11-15 20:01:44.757953,2025-11-15 20:01:45.864897,0 days 00:00:01.106944,22.855367669585153,0.5764630116210047,0.16339850789384722,0.0774843216951539,15,3,0.8161116633740297,COMPLETE
91,1.0415078808545113,2025-11-15 20:01:45.864897,2025-11-15 20:01:46.166550,0 days 00:00:00.301653,94.58009413655297,0.618703799322055,0.1681726702288694,64.52199377208213,14,4,0.8583777998316021,COMPLETE
92,1.076595260366043,2025-11-15 20:01:46.166550,2025-11-15 20:01:46.948295,0 days 00:00:00.781745,30.671322882516105,0.6684177699322725,0.20018688312090613,20.58421134662185,13,5,0.8774463266708113,COMPLETE
93,1.0442922555092615,2025-11-15 20:01:46.948295,2025-11-15 20:01:47.562594,0 days 00:00:00.614299,52.42758316732511,0.6065308743891966,0.1585752783571166,75.78830499267629,15,4,0.8949650355655742,COMPLETE
94,1.0421948483120766,2025-11-15 20:01:47.562594,2025-11-15 20:01:48.114653,0 days 00:00:00.552059,61.58155711467721,0.6508052935726131,0.14457210399282427,97.61054099360871,13,6,0.8452124404379528,COMPLETE
95,1.087538960972845,2025-11-15 20:01:48.114653,2025-11-15 20:01:49.288696,0 days 00:00:01.174043,15.276754987114687,0.5595621867112907,0.1741377326211425,11.114253286776945,14,4,0.8298696903523123,COMPLETE
96,1.0424364435712683,2025-11-15 20:01:49.288696,2025-11-15 20:01:54.390109,0 days 00:00:05.101413,5.620222356978583e-07,0.6249885211489052,0.021597882386507745,29.51718734979418,15,1,0.7893913069414041,COMPLETE
97,1.0732220221391748,2025-11-15 20:01:54.390109,2025-11-15 20:01:54.785750,0 days 00:00:00.395641,30.819493715423995,0.5855106426558783,0.17638596783639982,0.023066252679198943,6,4,0.8607534142643087,COMPLETE
98,1.053119412108591,2025-11-15 20:01:54.785750,2025-11-15 20:01:57.391170,0 days 00:00:02.605420,5.073437730576191,0.6352407842846046,0.0336596714138058,9.015686853277176,14,3,0.8120784448439766,COMPLETE
99,1.0414531561954075,2025-11-15 20:01:57.391170,2025-11-15 20:01:57.609936,0 days 00:00:00.218766,97.92559651709936,0.5156400700321534,0.11919201462873211,3.213866661762887,7,5,0.8541069194050349,COMPLETE
