number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bytree,params_eta,params_lambda,params_max_depth,params_min_child_weight,params_subsample,state
18,1.1322082392453756,2025-11-15 19:13:08.278133,2025-11-15 19:13:09.093522,0 days 00:00:00.815389,1.3881650281177204e-07,0.5361657267151687,0.10279573027129138,0.0029893376456368577,9,5,0.928147154001435,COMPLETE
19,1.0409054290418858,2025-11-15 19:13:09.093522,2025-11-15 19:13:09.343539,0 days 00:00:00.250017,88.5001480026957,0.5001278730317584,0.10037387932933867,84.78594177874595,5,5,0.7774077132421572,COMPLETE
20,1.0402873838117908,2025-11-15 19:13:09.343539,2025-11-15 19:13:09.583967,0 days 00:00:00.240428,93.41367266350946,0.5080352138305115,0.10587648828477178,42.16801358036215,5,7,0.7884010763062612,COMPLETE
21,1.0549812881160936,2025-11-15 19:13:09.583967,2025-11-15 19:13:09.865237,0 days 00:00:00.281270,31.92808284265241,0.5086410192071904,0.11163075609678666,49.06090981551619,5,7,0.7802656723822029,COMPLETE
22,1.0617521935290783,2025-11-15 19:13:09.865237,2025-11-15 19:13:10.161023,0 days 00:00:00.295786,31.267113337770784,0.5678815188399986,0.14036034979877546,80.76946275365108,5,5,0.7675100572268714,COMPLETE
23,1.0779206219714674,2025-11-15 19:13:10.161023,2025-11-15 19:13:10.551674,0 days 00:00:00.390651,3.091085213691438,0.5099646283928617,0.08982307800489735,7.183990488858605,6,7,0.777084887947064,COMPLETE
24,1.0451102148193696,2025-11-15 19:13:10.551674,2025-11-15 19:13:10.790808,0 days 00:00:00.239134,78.45405433062056,0.5880713982701573,0.1595111629355964,0.5425252900261782,5,4,0.8816161488842328,COMPLETE
25,1.043130605393243,2025-11-15 19:13:10.790808,2025-11-15 19:13:10.978319,0 days 00:00:00.187511,99.82714021630696,0.5847509606261676,0.16049590707789893,0.3501424432771301,5,7,0.6782815253744768,COMPLETE
26,1.1535694634431357,2025-11-15 19:13:10.978319,2025-11-15 19:13:11.559795,0 days 00:00:00.581476,4.334311853271963,0.6250066807254689,0.1940605436175236,7.901009956931594,7,8,0.6510087981170007,COMPLETE
27,1.054004520629295,2025-11-15 19:13:11.559795,2025-11-15 19:13:12.007622,0 days 00:00:00.447827,0.11443152541683366,0.6630597569166847,0.13516928891754917,84.0210135566852,6,7,0.6643380521619098,COMPLETE
28,1.061358541497641,2025-11-15 19:13:12.007622,2025-11-15 19:13:12.310593,0 days 00:00:00.302971,8.453332813607009,0.5554715758515544,0.08250058763504686,0.2743640159315853,5,8,0.7422264057511659,COMPLETE
29,1.2026096273847977,2025-11-15 19:13:12.310593,2025-11-15 19:13:12.847042,0 days 00:00:00.536449,0.4517352516378351,0.587927039545456,0.16752559669749345,8.10310282934255e-08,7,5,0.703652782687632,COMPLETE
30,1.304560995741694,2025-11-15 19:13:12.847042,2025-11-15 19:13:13.289761,0 days 00:00:00.442719,0.01250486654146593,0.5415965237487624,0.21657908551632737,0.004347180514214102,7,6,0.5733881676448046,COMPLETE
31,1.043819362497824,2025-11-15 19:13:13.289761,2025-11-15 19:13:13.524152,0 days 00:00:00.234391,85.33096069855051,0.584237285895931,0.14463970317955588,8.643918915274655,5,4,0.8031352049479313,COMPLETE
32,1.042345380090379,2025-11-15 19:13:13.524152,2025-11-15 19:13:13.727292,0 days 00:00:00.203140,98.38482376669373,0.6107814039751592,0.13890621019045724,10.124529551643791,5,7,0.7958399259523199,COMPLETE
33,1.1366154552278274,2025-11-15 19:13:13.727292,2025-11-15 19:13:14.122738,0 days 00:00:00.395446,13.673308886934933,0.5313065198800415,0.2962961794373049,19.27338102371469,6,7,0.7429024366495974,COMPLETE
34,1.0786668526275085,2025-11-15 19:13:14.122738,2025-11-15 19:13:14.428511,0 days 00:00:00.305773,1.0317368693637952,0.6207918675161146,0.1210859532238669,18.478726148906592,5,6,0.6841100248278059,COMPLETE
35,1.0832053262642767,2025-11-15 19:13:14.428511,2025-11-15 19:13:14.822624,0 days 00:00:00.394113,13.17696031086574,0.6720816334744023,0.1738708848218019,4.798124700719173,6,9,0.7237864976247251,COMPLETE
36,1.0431862527779872,2025-11-15 19:13:14.822624,2025-11-15 19:13:15.031676,0 days 00:00:00.209052,96.03223593842519,0.5669077469668494,0.1040384093432434,0.23421648020169522,7,8,0.6136480920536356,COMPLETE
37,1.0884434179912073,2025-11-15 19:13:15.031676,2025-11-15 19:13:15.505905,0 days 00:00:00.474229,0.840750762829067,0.9302169791415631,0.1297370650628511,29.21421435701548,6,6,0.8054912440677834,COMPLETE
38,1.1193143251964046,2025-11-15 19:13:15.505905,2025-11-15 19:13:15.979680,0 days 00:00:00.473775,2.814976404882409,0.7970695704144254,0.1828176714622362,3.8644325629583625,6,7,0.8628122242558427,COMPLETE
39,1.0748809300248476,2025-11-15 19:13:15.979680,2025-11-15 19:13:16.260950,0 days 00:00:00.281270,22.625164289939594,0.5272239424542741,0.14988443260795184,32.492362948459295,5,9,0.7488013121914361,COMPLETE
40,1.0784348608280168,2025-11-15 19:13:16.260950,2025-11-15 19:13:16.596124,0 days 00:00:00.335174,0.011770365360495263,0.6120002706490963,0.03814429588327421,4.379491189955971e-05,6,8,0.8433127081578327,COMPLETE
41,1.0444299855648573,2025-11-15 19:13:16.596124,2025-11-15 19:13:16.862932,0 days 00:00:00.266808,84.72837244676452,0.570837674096304,0.1032169749130506,0.17974256617950046,7,9,0.6169053742952901,COMPLETE
42,1.0400602032225525,2025-11-15 19:13:16.862932,2025-11-15 19:13:17.086466,0 days 00:00:00.223534,97.6175594299815,0.5589133819583462,0.08901178240712519,94.80564877317995,5,8,0.5639621365544865,COMPLETE
43,1.0568680746436032,2025-11-15 19:13:17.086466,2025-11-15 19:13:17.415902,0 days 00:00:00.329436,6.983303425827904,0.5459819891679861,0.0946484042727862,86.62584121472734,5,8,0.5880964855556612,COMPLETE
44,1.0463830393750437,2025-11-15 19:13:17.415902,2025-11-15 19:13:17.687563,0 days 00:00:00.271661,36.7535678050906,0.5212271332367953,0.07658554311742521,13.284442030667657,5,7,0.5546884058366347,COMPLETE
45,1.079117280653087,2025-11-15 19:13:17.687563,2025-11-15 19:13:18.082525,0 days 00:00:00.394962,0.18176098874808042,0.5970156069666278,0.11446624790763535,27.931684114347927,6,6,0.5006712100505554,COMPLETE
46,1.203460846456251,2025-11-15 19:13:18.082525,2025-11-15 19:13:19.777299,0 days 00:00:01.694774,1.6251327892142686,0.6439082396483402,0.2148465925217608,1.6742353045202245e-06,15,5,0.5237967794139075,COMPLETE
47,1.0878328688150898,2025-11-15 19:13:19.777299,2025-11-15 19:13:21.498532,0 days 00:00:01.721233,3.237606505774169e-05,0.5593300923766553,0.07053387157371445,3.537580159156099,14,7,0.7976907908102427,COMPLETE
48,1.092590794827053,2025-11-15 19:13:21.498532,2025-11-15 19:13:21.832703,0 days 00:00:00.334171,15.84406233181169,0.5087756669930104,0.15115506000987916,1.1975014113332245,5,8,0.652063863046751,COMPLETE
49,1.046548919141895,2025-11-15 19:13:21.832703,2025-11-15 19:13:23.101973,0 days 00:00:01.269270,6.846324924403998,0.6763964913966857,0.03687078149554761,90.56967341263099,9,6,0.8331166754226302,COMPLETE
50,1.0530204469030258,2025-11-15 19:13:23.101973,2025-11-15 19:13:23.498724,0 days 00:00:00.396751,39.30384316469986,0.8434058230711363,0.08705913368086986,0.03553166581111299,7,9,0.5349344377861346,COMPLETE
51,1.0431332807999512,2025-11-15 19:13:23.498724,2025-11-15 19:13:23.733113,0 days 00:00:00.234389,85.41750317566714,0.5719548555637818,0.0978915679298975,0.00812427356090551,6,8,0.596210486176139,COMPLETE
52,1.0507956859255723,2025-11-15 19:13:23.733113,2025-11-15 19:13:24.050525,0 days 00:00:00.317412,45.2217036218093,0.6069380615614055,0.11930150935903859,0.0004457132173315705,6,8,0.6300788668020482,COMPLETE
53,1.0543002167062903,2025-11-15 19:13:24.050525,2025-11-15 19:13:24.363046,0 days 00:00:00.312521,17.64839148752576,0.5496200866057063,0.06221850741383032,0.0065207510356379336,5,7,0.5781315293326033,COMPLETE
54,1.1535581394003869,2025-11-15 19:13:24.363046,2025-11-15 19:13:24.633398,0 days 00:00:00.270352,0.0003751537914753226,0.5017293630138111,0.107953471136368,0.46319339014004596,5,9,0.6820871557656931,COMPLETE
55,1.0407583545128707,2025-11-15 19:13:24.633398,2025-11-15 19:13:24.820911,0 days 00:00:00.187513,93.7688355092195,0.5767821682694857,0.09811400801172336,0.0009848242828458056,5,10,0.5479451931917239,COMPLETE
56,1.1091217401847877,2025-11-15 19:13:24.820911,2025-11-15 19:13:25.107435,0 days 00:00:00.286524,4.765116388151711,0.5214015187899342,0.13021199039757297,9.366938133052479e-05,5,10,0.7662200785233755,COMPLETE
57,1.0478007544404142,2025-11-15 19:13:25.107435,2025-11-15 19:13:25.439642,0 days 00:00:00.332207,34.42416785687798,0.6916890243082179,0.07610308194963755,0.0024749924669875273,6,10,0.5556572029082368,COMPLETE
58,1.0628830040038135,2025-11-15 19:13:25.439642,2025-11-15 19:13:26.199115,0 days 00:00:00.759473,11.281811555369115,0.6276975601732611,0.0449731348241519,0.000994892657880903,8,5,0.790629252741775,COMPLETE
59,1.1303492498811962,2025-11-15 19:13:26.199115,2025-11-15 19:13:26.496013,0 days 00:00:00.296898,0.4029239900944614,0.6437838640939625,0.164604605636486,2.122987442913977,5,6,0.8227886881812819,COMPLETE
60,1.1500977654300049,2025-11-15 19:13:26.496013,2025-11-15 19:13:28.171925,0 days 00:00:01.675912,2.3019239446140696,0.5814639497035984,0.138308486943233,0.015903084006419668,13,7,0.7240795460664072,COMPLETE
61,1.0409080357395302,2025-11-15 19:13:28.171925,2025-11-15 19:13:28.375065,0 days 00:00:00.203140,97.16478228933768,0.5694837818479138,0.0927248742332063,40.39606319202234,6,8,0.5945097742493481,COMPLETE
62,1.0447246417833764,2025-11-15 19:13:28.375065,2025-11-15 19:13:28.656847,0 days 00:00:00.281782,45.37227684037026,0.5347895801632261,0.09069050320065628,51.929182643455455,5,9,0.5553594649255873,COMPLETE
63,1.0530059051109946,2025-11-15 19:13:28.656847,2025-11-15 19:13:29.000621,0 days 00:00:00.343774,20.02286639441405,0.5992490525722892,0.06592790108703514,12.105942704790886,5,7,0.5414634302553339,COMPLETE
64,1.0505155367630545,2025-11-15 19:13:29.000621,2025-11-15 19:13:29.286713,0 days 00:00:00.286092,47.640667753238496,0.5565761350130919,0.12595547663863693,32.55968046799861,6,2,0.6071628396670852,COMPLETE
65,1.0399702254606986,2025-11-15 19:13:29.286713,2025-11-15 19:13:29.599233,0 days 00:00:00.312520,93.1361531329407,0.5202135785087685,0.11138870549030752,6.5693794806710235,10,10,0.5179212810678647,COMPLETE
66,1.0728711263623627,2025-11-15 19:13:29.599233,2025-11-15 19:13:30.197812,0 days 00:00:00.598579,5.287841397318954,0.5207024958556296,0.08148612088176002,7.424051452992285,8,10,0.5227624061193452,COMPLETE
67,1.0598809175083954,2025-11-15 19:13:30.197812,2025-11-15 19:13:30.737780,0 days 00:00:00.539968,22.970254432271872,0.5422109885990285,0.1122101195627529,48.1261480671445,10,10,0.5119272895641888,COMPLETE
68,1.0783941620210507,2025-11-15 19:13:30.737780,2025-11-15 19:13:31.612613,0 days 00:00:00.874833,10.039732784427073,0.5027500555930094,0.09665919325712358,9.668005377780154e-06,12,10,0.5727320889889086,COMPLETE
69,1.0408212336752,2025-11-15 19:13:31.612613,2025-11-15 19:13:31.931194,0 days 00:00:00.318581,99.14244770418175,0.5263331562868999,0.05066340386784582,14.448747120267965,7,9,0.7674201897894638,COMPLETE
70,1.0445645640308137,2025-11-15 19:13:31.931194,2025-11-15 19:13:32.772754,0 days 00:00:00.841560,0.003450829159126192,0.5207142671506413,0.024078241648961093,17.127500477800783,10,9,0.5410084178889821,COMPLETE
71,1.0438600134027896,2025-11-15 19:13:32.772754,2025-11-15 19:13:33.152723,0 days 00:00:00.379969,51.79481098131929,0.540694324259511,0.05305117579986449,4.8109451492428885,7,10,0.7756177724773547,COMPLETE
72,1.0426496360042141,2025-11-15 19:13:33.152723,2025-11-15 19:13:33.387113,0 days 00:00:00.234390,89.06715133163144,0.5584505388704695,0.11633004733651875,39.846498787731,6,9,0.756661233630359,COMPLETE
73,1.0461760379723315,2025-11-15 19:13:33.387113,2025-11-15 19:13:34.151137,0 days 00:00:00.764024,30.120325292327447,0.5304457036238338,0.08478338620108435,12.046438237488232,11,8,0.8109001304516552,COMPLETE
74,1.124220526041328,2025-11-15 19:13:34.166762,2025-11-15 19:13:34.448031,0 days 00:00:00.281269,4.066271305422356e-06,0.5727367063718972,0.10498537465597323,1.2675439375051338,5,9,0.7844588014242575,COMPLETE
75,1.0423744153420038,2025-11-15 19:13:34.448031,2025-11-15 19:13:34.806598,0 days 00:00:00.358567,55.85569307849866,0.5002993943946203,0.05462637865281388,57.91626366706136,6,10,0.7369909585030666,COMPLETE
76,1.0552666441414082,2025-11-15 19:13:34.806598,2025-11-15 19:13:35.092672,0 days 00:00:00.286074,19.403389546377873,0.515349312763921,0.07371460329701497,18.264792534322382,5,8,0.876001333967941,COMPLETE
77,1.0967852988696467,2025-11-15 19:13:35.092672,2025-11-15 19:13:35.644515,0 days 00:00:00.551843,8.88450937150877,0.5501001871112203,0.14323998931617593,2.690857531159198,7,9,0.7651011805483311,COMPLETE
78,1.1047314963054395,2025-11-15 19:13:35.644515,2025-11-15 19:13:35.972665,0 days 00:00:00.328150,6.348569705170553e-08,0.5914458989054953,0.0959752551276977,8.25192890729213,5,8,0.5615705881798051,COMPLETE
79,1.0435485368459085,2025-11-15 19:13:35.972665,2025-11-15 19:13:36.227728,0 days 00:00:00.255063,99.50051525155472,0.6150663897248094,0.13206080126020464,2.009054178511496e-08,13,9,0.5188108928078368,COMPLETE
80,1.0636234584947664,2025-11-15 19:13:36.227728,2025-11-15 19:13:37.050914,0 days 00:00:00.823186,1.4726950077043917,0.5725844150796345,0.10991572311779842,82.97966258790744,9,10,0.7063497025708899,COMPLETE
81,1.0440036886693682,2025-11-15 19:13:37.050914,2025-11-15 19:13:37.368184,0 days 00:00:00.317270,53.99899409275781,0.5001643314546956,0.05089347366674119,45.01744481778734,6,10,0.815348761003534,COMPLETE
82,1.042050690315572,2025-11-15 19:13:37.368184,2025-11-15 19:13:37.732425,0 days 00:00:00.364241,53.01266881670654,0.5327312458043665,0.027277285187618475,23.836977994169377,6,10,0.7338674697841815,COMPLETE
83,1.044034183747175,2025-11-15 19:13:37.732425,2025-11-15 19:13:38.191843,0 days 00:00:00.459418,27.214251418124725,0.5323765640883064,0.025055146622843714,21.018924511278303,6,10,0.8449955558398102,COMPLETE
84,1.0461989082000664,2025-11-15 19:13:38.191843,2025-11-15 19:13:38.504389,0 days 00:00:00.312546,14.080192146571626,0.5159340896462797,0.0357075256816603,6.8948786465325425,5,5,0.7350961527898089,COMPLETE
85,1.0411821075451733,2025-11-15 19:13:38.504389,2025-11-15 19:13:38.884368,0 days 00:00:00.379979,59.45556284583169,0.5568834363810433,0.025037591743377163,26.54296241590541,6,9,0.5336246037536976,COMPLETE
86,1.0445531230923697,2025-11-15 19:13:38.884368,2025-11-15 19:13:39.553777,0 days 00:00:00.669409,3.8282293560855045,0.9778730435323386,0.027242331063344317,97.31556719517664,7,9,0.6346302399595535,COMPLETE
87,1.0408599298592798,2025-11-15 19:13:39.553777,2025-11-15 19:13:39.980488,0 days 00:00:00.426711,51.817957852011176,0.5617463522877532,0.01898191330352587,0.0013737773167442136,6,9,0.5385283666721448,COMPLETE
88,1.045113048533768,2025-11-15 19:13:39.980488,2025-11-15 19:13:40.333521,0 days 00:00:00.353033,0.05768966204821546,0.5626315487426633,0.01458709992050262,0.0003284485206613817,7,9,0.5315686230174912,COMPLETE
89,1.0489663037028316,2025-11-15 19:13:40.333521,2025-11-15 19:13:40.692920,0 days 00:00:00.359399,26.17063506705982,0.5465628986080038,0.04624002335954337,0.0017565530344341696,6,8,0.5462546310352514,COMPLETE
90,1.070548280016255,2025-11-15 19:13:40.692920,2025-11-15 19:13:41.430171,0 days 00:00:00.737251,6.4739782728257085,0.5803407994641752,0.06674597017913056,0.11406162869331506,9,9,0.5004789202737927,COMPLETE
91,1.040293810235137,2025-11-15 19:13:41.430171,2025-11-15 19:13:41.908589,0 days 00:00:00.478418,61.03164579441431,0.5355355788067705,0.0182180119566523,26.78837679965433,6,10,0.5705870565819209,COMPLETE
92,1.0412117859487797,2025-11-15 19:13:41.908589,2025-11-15 19:13:42.411885,0 days 00:00:00.503296,64.05087300219411,0.5498047101105871,0.019596107839429052,0.8103330661070964,6,10,0.5137724715377837,COMPLETE
93,1.0439089240797481,2025-11-15 19:13:42.411885,2025-11-15 19:13:42.741487,0 days 00:00:00.329602,30.920827015661075,0.5144667942116005,0.032651017471776705,0.0008927278620583363,6,4,0.5831447324242163,COMPLETE
94,1.054282026881846,2025-11-15 19:13:42.741487,2025-11-15 19:13:43.246465,0 days 00:00:00.504978,15.709580689729112,0.5290609975119045,0.04439930781104583,3.937217639101641e-07,7,9,0.5980324205386567,COMPLETE
95,1.0406548248122012,2025-11-15 19:13:43.246465,2025-11-15 19:13:43.579382,0 days 00:00:00.332917,61.03760722224536,0.5597960206912993,0.06000401329897833,5.253099202022303,5,10,0.5652294174932226,COMPLETE
96,1.0414214322995645,2025-11-15 19:13:43.579382,2025-11-15 19:13:43.813772,0 days 00:00:00.234390,97.62930979154976,0.7442124911694914,0.07855323755813852,4.170101589611857,5,10,0.565858603847825,COMPLETE
97,1.070052525946219,2025-11-15 19:13:43.813772,2025-11-15 19:13:44.119381,0 days 00:00:00.305609,10.538342909147099,0.5667097954443745,0.06234781981091311,0.00016317561412741255,5,10,0.5927503885694506,COMPLETE
98,1.0535080139627486,2025-11-15 19:13:44.119381,2025-11-15 19:13:44.400652,0 days 00:00:00.281271,30.82550491783255,0.5961568211243614,0.09040763053153972,52.81695356606822,5,10,0.5688135741169248,COMPLETE
99,1.0451426920886393,2025-11-15 19:13:44.400652,2025-11-15 19:13:44.655537,0 days 00:00:00.254885,55.84907746890572,0.5420515988893347,0.10053656878245915,2.005473010218226,5,8,0.5526472065894047,COMPLETE
